,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11,mgu250_cluster12
1965-01-01,-0.48438321661066125,-1.3729211989413486,-1.6964140992898207,-2.180208854897078,-4.461299805414109,-0.49521959211566663,-0.772536884654652,0.189756165290701,-4.65495555024398,-1.0590383479761523,-0.3657683052799918,-3.7490266434689787
1965-02-01,-0.5912222979981222,-1.1797383929906267,-2.4791818398695726,-3.0985227850980537,-2.01378379549299,-1.1393417816350955,-0.7682255723259666,-3.942372881132981,-2.896057932000411,-2.666277386421381,-2.0570134574716743,-3.948277869123094
1965-03-01,-0.25892612742788995,-1.1574591143747395,-1.9945859909057617,-2.984031965566236,-1.6468164466676258,-0.36199427403435847,-0.8876115083694458,-5.35494664619709,-3.730077806272005,-4.225717866143515,1.6415081240914084,-3.7138657366975827
1965-04-01,-1.1481606665952706,-1.9732339998309532,1.3182005056968102,-1.0870527389437654,0.1314950663418997,-0.16913113304146446,-1.8314247781580144,2.5118969637772133,0.24848082347920067,-2.0746311476064285,1.4996658671985974,-0.6583717909265072
1965-05-01,-1.2808166904213987,-2.8414661964673673,1.3125191514308636,-3.1533460284388344,1.8836299578348796,-0.1420024505788737,-2.285259149291299,-1.7774779221107222,3.1501079860486483,-4.980743763058685,0.22924757477912036,-1.4710654603674058
1965-06-01,-1.5496167135827335,-3.6726737290285945,2.9597101303247304,-8.490891789281092,5.86342698051816,-1.0730207261472646,-2.7227415279908613,-4.287242067271266,2.353191846295407,-6.160189939099689,3.74232909896157,2.734718424208621
1965-07-01,-1.572762006594811,-4.147513796774189,4.1803236191089335,-5.050607060277184,2.347988174075172,-1.2525159238588692,-2.5303388183767144,-1.7023036192203391,3.5075899801756205,-7.854940170465514,2.0202680067582564,-0.28023399571154983
1965-08-01,-1.272833494492519,-4.042320305042052,4.9114089745741625,-1.013099662093229,-0.20572450898942493,-1.1084530613209942,-2.144006436521357,2.502287050773358,4.453393032676296,-6.626394183136696,0.37891302596439014,-3.6683085116934273
1965-09-01,-1.520873882152416,-3.557889113265477,2.263938692899851,-1.823906704436901,0.28293649000780924,-1.3579852805279269,-2.5109171867370605,-0.3056947013427472,2.898354906784861,-5.4155394088390265,1.9358641721985557,-2.486718461868611
1965-10-01,-1.0509312152862549,-3.0173119534267467,0.8981755146613487,-1.5866710696109505,-1.5470960310527258,-1.0779873716949235,-2.258904142813249,2.5832350911765265,0.7553879367677789,-2.546765083490416,0.5990024317394603,-2.090882620912917
1965-11-01,-0.9898399865185772,-2.8571629792117,2.337080240249634,-0.7191051577412805,-1.5600264072418213,-0.7540339438041838,-1.7997140234166926,4.581546372380751,2.2611252571407117,-2.6336076647736304,0.7580630481243134,-2.7455367940537476
1965-12-01,-0.6679997032071336,-2.5502606724085433,0.6664129977042859,-0.1357804377411687,-3.9107847781408402,-0.28959829913507595,-1.3434957374225964,3.210860696332208,-1.141634740327534,-1.661054062288861,-1.7855703830718994,-5.635980342296844
1966-01-01,-0.23261463200604474,-1.35687335153644,-1.2855475911727319,-1.3890334340028985,-6.195768855866932,0.4280092102466243,-0.6277540867978876,-3.544453916878536,-4.485438371959486,-3.382617651030075,-4.376657713543285,-5.443008909834193
1966-02-01,-0.2979461793546323,-1.7368966274047166,-0.2818413365345735,-1.5325385470722996,-4.252315702892485,-0.09752109941869679,-0.6790700961243022,0.11431461778180353,1.0388960963801335,-3.2544870709264,-3.709233890880238,-4.449442092408526
1966-03-01,-0.24008785868868415,-1.8449232819375028,-0.5969166182554685,-0.6846725940704346,-2.4698115530468168,-0.16728869759210266,-0.9564687582579526,-0.6138797977875019,-1.6437459933130365,-3.1881019126537233,-1.1571964079683477,-4.068612545094592
1966-04-01,-1.0807808534598644,-2.2749083765437095,1.0037759175667396,-2.9988266700922055,-2.447129431225005,-0.18062681365426225,-2.1829252893274482,1.8377754194983122,-2.038781737026415,-0.8225943460020908,0.6324812769889832,-1.04943260233453
1966-05-01,-1.6363541285196939,-3.297738010963697,2.8623193502426147,-0.19731187196665032,-0.3799991593474434,-0.9826242923736572,-2.6788137175820093,5.561369451983222,-0.9341010921879819,-0.7952910523081935,1.4416965571316807,-0.9725774222231927
1966-06-01,-1.436222924126519,-4.421874646390422,4.436333821370051,-3.9521627647932185,3.202562388919649,-1.0159046343057463,-2.5604900988665493,2.176230529258991,7.029619969819722,-7.022395244864531,1.6759696331891147,-1.023490568424793
1966-07-01,-1.3566036283234018,-3.685250978791312,1.7488220563301673,-4.883014324099519,0.2979225700809842,-0.9465075660460066,-2.5892761620608242,-1.8755551042227911,4.465611357437937,-5.697441101074219,-1.9172153689644553,0.09140580734039876
