,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11,vo500_cluster12
1965-11-01,2.8692956590730013e-06,1.4250335311771778e-05,2.7948278138977417e-06,1.0582564093717586e-05,-2.756219749485632e-06,1.9684597096990195e-05,-1.6442001853849636e-06,5.0551827133977376e-05,2.1290483346092515e-05,1.4278300611449422e-05,1.409383889366813e-05,1.3346824172997934e-05
1965-12-01,-6.507779890868687e-06,2.3764778234180994e-05,4.771325418712674e-06,9.382156142898815e-06,3.1011105810258802e-06,1.873901947994523e-05,-2.6223501789799127e-07,1.8244204709291175e-05,1.6845484424266033e-05,6.2279228449421314e-06,1.3209920815335443e-05,9.128549674303856e-06
1966-01-01,-5.64845808092564e-06,2.0755463481236802e-05,9.617355160262825e-06,7.853189613756099e-06,7.910306039218772e-06,-3.393298991898707e-07,1.225419939348487e-06,5.587965105128798e-05,2.7588108423515223e-05,-1.0342890438448004e-05,2.9629308510965737e-05,1.7202339307026028e-05
1966-02-01,-7.158961140657223e-06,2.314554166105154e-05,5.2164708634976435e-06,7.594645074443013e-06,3.8721279860491985e-06,5.893095373532971e-06,3.7567749839379553e-06,5.3765688790008426e-05,1.9439616153249517e-05,-8.416332694084628e-06,2.7487439160139704e-05,4.459688762983925e-06
1966-03-01,-9.576648554391765e-06,2.5698378181004955e-05,3.596659676807093e-06,5.719743967347313e-06,2.870724900424889e-06,8.452994768718643e-06,3.846367538547686e-06,6.1014037308505856e-05,1.701293331279885e-05,-4.41828278952634e-06,3.4750125147790335e-05,8.939535524235866e-06
1966-04-01,-3.6856540569037167e-06,7.06077472045763e-06,6.128397060056608e-06,2.146468680373139e-05,5.354136377792777e-06,1.0557432516471412e-05,-1.2534175968741895e-06,2.599718043158013e-05,1.7042069885064848e-05,1.3458543006256046e-05,2.893890583576509e-06,1.6773707144704192e-05
1966-05-01,8.13877673955808e-06,4.195231184667136e-06,1.5163591118004131e-06,2.128044591451974e-05,4.010799246464799e-06,1.0093744661063747e-05,-4.12462693728028e-06,-1.0530959076751731e-05,8.185071237676311e-06,1.9907164178735945e-05,1.1010160960722715e-05,1.1933295967918279e-05
1966-06-01,3.216585440186772e-06,1.2600872878465452e-05,4.2880597947608034e-06,1.5128203110428082e-05,-3.295398602524668e-06,3.137503778627845e-05,-4.901621650788002e-06,2.3042338912289225e-05,-8.8266624516109e-06,2.5401124799347322e-05,-2.0848540607869672e-05,1.809596226870104e-05
1966-07-01,9.301125805519652e-07,9.76484741954664e-06,8.19896673352492e-06,1.5312324111701773e-05,-5.646903534342323e-07,3.352340155408524e-05,-8.476913535560016e-06,1.3099300936712256e-05,1.1265295142948162e-05,2.3137502312409812e-05,-1.231055415327995e-05,2.2335298972605013e-05
1966-08-01,7.668687349921083e-07,1.760237466896797e-05,6.466491609944007e-06,1.0280032049856594e-05,1.222368419636338e-07,2.239061325111971e-05,-8.018772253611436e-06,-2.3133836056449976e-05,5.957151188340504e-06,2.2498033155537788e-05,-1.1341185549659152e-05,2.944912540802169e-05
1966-09-01,4.513213305903788e-06,4.7751989029620745e-06,6.528948070797609e-06,1.9509132636647504e-05,-3.6490187270903e-06,3.118516274899209e-05,-5.9140474048844126e-06,2.0533851689517334e-05,4.4358156969792617e-07,2.7370417640513722e-05,-2.9023172268912625e-05,2.5191683414240563e-05
1966-10-01,8.742463867716745e-06,4.670765108016894e-06,8.810304369731449e-06,1.6149577029202852e-05,-3.7692908748869407e-07,1.7133929502034454e-05,-5.666334901535366e-06,-1.462719321510952e-06,-6.14581026070482e-08,2.137221084887882e-05,-6.595635171927428e-06,1.7372876966472303e-05
1966-11-01,-1.2753318160475366e-06,6.723092127458585e-06,8.713403884838852e-06,1.4350444582140137e-05,5.132790888916245e-06,1.3244450527500308e-05,-3.7437007449625526e-06,1.7632146409596317e-05,-6.416616542992415e-06,1.1675305324628562e-05,1.572328726932681e-05,2.3886778488008003e-05
1966-12-01,-5.186894915083432e-06,1.3130207321410126e-05,5.73001760827021e-06,9.28975251471539e-06,1.958110074991389e-06,1.2451045960297737e-05,8.324654269623958e-07,3.3880014202820703e-05,1.046076704369625e-05,7.823160249588325e-06,1.0454481852297575e-05,1.285708982999664e-05
1967-01-01,-1.033568739747013e-05,1.821339026264468e-05,1.555160485656449e-05,-9.199638384416176e-07,1.0415280893521041e-05,8.54578113933901e-07,4.761522581652065e-06,4.964776962879114e-05,2.0374653104227036e-05,-1.2508035241516376e-05,2.9411090415520354e-05,1.0998702385032354e-05
1967-02-01,-7.542717805520979e-06,2.1885144008138013e-05,9.59205211939313e-06,1.2888555354286588e-06,8.3347161734662e-06,-8.704428869093118e-06,7.778711127078472e-06,4.458641579612563e-06,2.5003004338941537e-05,-8.483470563352864e-06,1.3718134794497671e-05,1.105094439523338e-05
1967-03-01,-5.667635316243277e-06,1.8717571492743446e-05,3.877195843943124e-06,7.570266999127026e-06,5.218856929378508e-06,5.793766539905194e-06,3.864859586934067e-06,3.3439909716632783e-05,2.068116191367153e-05,-9.937578414672248e-06,1.3431197378220251e-05,8.133143151204676e-06
1967-04-01,-1.5069898474116521e-06,2.0090273267214798e-05,3.302657373919997e-06,1.959693336898867e-07,-1.8711769983810324e-06,1.8749878503478852e-05,1.2170525880921762e-06,5.1766607572537154e-05,1.628796599106863e-05,5.995997834927622e-06,2.876952585677664e-05,1.36486590257169e-05
1967-05-01,2.638871129898165e-06,1.0572984621148862e-05,1.510680103370917e-06,9.84790527912661e-06,-3.0884672125875095e-06,2.2192374294632516e-05,-4.5329296780336235e-06,1.3908578219580585e-05,-5.352407015379868e-07,1.800335324006946e-05,5.159051560883362e-06,1.7661311578067823e-05
1967-06-01,3.1147833088668406e-06,1.2761570644670428e-05,1.0917006246601862e-05,5.016149047647063e-06,1.0150765960208112e-06,3.0168855616620757e-05,-5.947464261326887e-06,2.985587383116818e-05,-8.649795745441224e-06,2.131865877122179e-05,6.8584768087021075e-06,1.7486870494267775e-05
1967-07-01,-9.862578851533403e-07,9.349702168037766e-06,8.915180898592001e-06,1.4910923792657824e-05,-3.073596974213522e-06,2.9300470075367965e-05,-8.05633590061916e-06,3.0409425918427903e-05,6.533197392855072e-06,1.9710649830126642e-05,-5.12257557625745e-06,2.5845278033493954e-05
1967-08-01,4.626712463998386e-06,1.7159226217700052e-05,2.4365941319473798e-06,1.1474796999457546e-05,-2.196028784668187e-06,4.0352251572877096e-05,-5.6508007320290844e-06,4.5369949436027795e-05,1.1631806046352722e-05,2.58296031976022e-05,-2.40937506299442e-05,6.320940058706815e-06
1967-09-01,2.34566757279612e-06,1.6483768661146314e-05,5.94466902480179e-06,1.793299278770891e-05,2.511227398363004e-06,1.4898156429276327e-05,-2.6992269239498355e-06,1.6746142374240265e-05,1.4202945749275386e-05,1.8952932633802222e-05,2.4796797030527763e-05,2.092614268740574e-05
1967-10-01,3.854787699588164e-06,5.651869372513829e-06,6.778881144760187e-06,2.197378679821585e-05,1.9222602647961158e-07,2.57116262905326e-05,-4.814635556411102e-06,6.562936307644755e-05,3.215009201085195e-06,4.85262699960072e-06,2.057258359108789e-05,1.8320486899113368e-05
1967-11-01,7.5675079912444e-07,1.5220989268982521e-05,4.947026882516105e-06,1.6501950416237708e-05,3.6934753849464517e-06,1.6175351258837355e-05,-3.1542018379898053e-07,4.822688978216003e-05,1.551692002976779e-05,8.801815159320128e-06,1.441233461007822e-05,1.542134774607866e-05
1967-12-01,-2.934159395300736e-06,1.2117533287892002e-05,4.57484593088911e-06,5.1746341837728816e-06,3.7699720098539637e-06,1.8243264214175242e-05,3.73743584229184e-06,4.530119559089855e-05,2.011339347518515e-05,4.3949889999875835e-06,5.9679374923386295e-06,6.366036718963039e-06
1968-01-01,-8.176123058439186e-06,2.4812786136862996e-05,6.224834376351079e-06,-6.572278979629945e-06,7.932512558835122e-06,6.030870521636591e-06,8.688804074255231e-06,4.4068221303978526e-05,2.2462259948952124e-05,-1.818989918354178e-05,3.504057811089576e-05,2.3846070668463824e-06
1968-02-01,-3.616192555193142e-06,1.9515813676207472e-05,9.437850380498186e-07,1.896519563615584e-06,4.331475941640116e-06,-8.19925861713204e-06,4.963242948482123e-06,5.5295288842424505e-05,2.0474304619710892e-05,-2.2999391251876246e-05,4.7848096493488316e-05,1.4329513104775986e-05
1968-03-01,-2.2499981719578256e-06,1.1473706962306096e-05,6.080577288320242e-06,3.6751249478005445e-06,1.2412914777681235e-06,1.986076622072361e-05,2.9042305666532934e-06,6.0742644089496814e-05,2.5562500013620593e-05,5.951685065121877e-07,1.7510993553188222e-05,2.2432369553635634e-06
1968-04-01,1.4993365073030997e-06,2.5669638858971666e-06,1.9255146722616136e-06,1.6805878741169263e-05,2.121562049848892e-06,9.819766246265608e-06,2.570058717942124e-06,2.840872935927979e-05,2.5967163310269825e-05,8.353754310519435e-06,7.384529127216993e-06,1.2536759186332347e-06
1968-05-01,3.4056559004164816e-07,-5.421951776440892e-07,1.9527015461385922e-06,1.8305600364824798e-05,4.351022653281689e-06,2.628140241283273e-05,-2.4397581910307053e-06,-1.839487041528944e-05,1.3285101886140183e-05,1.5953674795488246e-05,-1.999737250093275e-05,1.9258383216829103e-05
1968-06-01,3.231271274656184e-06,-7.440974769679087e-06,4.589778486492664e-06,3.205011167169273e-05,-4.99907753469508e-06,3.93287920368888e-05,-6.65335392113775e-06,3.4097889590117596e-05,-4.581419034366263e-06,2.1824830325368686e-05,-2.5732918938723367e-05,2.5510283638479536e-05
1968-07-01,-4.2761507178881206e-07,1.1625211726595808e-05,5.2972721693358945e-06,1.840800946824443e-05,-3.280779867277395e-06,3.4199742998989335e-05,-5.476706772040214e-06,3.124644970976869e-05,9.013915587274823e-07,1.8032324936390274e-05,-1.7794009648078383e-05,2.2203504729902286e-05
1968-08-01,-4.547589507977028e-06,7.0189607015436195e-06,5.789453648447553e-06,7.759033012048762e-07,-2.7611894883917484e-06,4.1115170049279015e-05,-3.64422375140647e-06,1.2781772610374585e-05,1.8610879124025814e-05,2.212415704391633e-05,-3.5739160991327546e-05,2.0143958207945403e-05
1968-09-01,4.472835209557069e-06,4.527053221181632e-06,7.499093156599692e-06,1.2005639084897915e-05,-3.7404599508442274e-07,2.55111015850968e-05,-4.378022519328321e-06,-6.839926082529532e-06,1.5855815945542417e-05,2.4239344847441282e-05,-4.549254602655613e-06,2.1301890905475418e-05
1968-10-01,3.13664856348315e-06,8.505536897018828e-06,1.0687850635242935e-05,1.25719473296406e-05,-2.985009464096873e-07,2.5365730011198703e-05,-4.239170468483482e-06,2.709665671357905e-05,9.251375558960717e-06,1.812407579152177e-05,1.2695742649763512e-05,1.4773337001273366e-05
1968-11-01,-3.902519214750363e-06,2.6557476218158627e-07,8.288905654033576e-06,1.6516487862232182e-05,3.0588921617891174e-06,2.2758088579273976e-05,-1.9368654749188054e-06,5.9019681509159014e-05,-7.768952059450385e-07,4.2588492263194155e-06,2.1980257513813482e-05,2.5645891413617836e-05
1968-12-01,-4.548802296039096e-06,2.0328563721250248e-05,7.913514522959214e-06,1.1235011821885234e-05,5.34445304338635e-06,1.0440011602389309e-05,2.3174394906770126e-06,1.8715659082416728e-05,2.379952093178872e-05,4.217051938675862e-06,1.5787160615824785e-05,6.975654625505762e-06
1969-01-01,-9.846675219073481e-06,2.7008886149815226e-05,8.040974591247863e-06,6.714414398216335e-06,5.133851656716374e-06,1.4263295664897908e-05,1.2398250722374844e-06,6.112945218616083e-05,3.077347719226964e-05,-1.0232705155328214e-05,3.6934845691296054e-05,1.717324076432919e-05
1969-02-01,-5.0129166715956e-06,2.1564511598626268e-05,7.960799264787684e-06,3.860709085756753e-07,6.068552818537776e-06,2.576377766054752e-06,5.913592657533526e-06,6.798360691786713e-06,2.380190562689677e-05,-1.0165064489932397e-05,2.341982205204355e-05,9.896308087221304e-06
1969-03-01,-3.6679347107626926e-06,1.460055187862963e-05,5.432389958446879e-06,6.855880614735228e-06,3.2224589835541154e-06,1.2336130446714859e-05,6.766407523173257e-07,4.679269967828472e-05,9.361144293507095e-06,-1.4796699077741544e-06,1.7843283272575205e-05,1.647595232751946e-05
1969-04-01,6.173148079342663e-07,1.257337771676248e-05,6.540759150758041e-06,9.393937199836893e-06,2.2669359613970227e-06,1.1477004591142759e-05,-4.258000293096605e-07,3.8082836671610885e-05,1.132099987444235e-05,6.481474094539837e-06,2.422248144284822e-05,1.2792125469490584e-05
1969-05-01,7.159115292301591e-06,8.51869046414322e-06,2.160174130107474e-06,2.1675844602048695e-05,-2.499619508203718e-06,2.7073949824179574e-05,-4.257270928873267e-06,-7.704483466667348e-07,5.475849320646375e-06,2.2361248584446618e-05,-6.231359223490402e-06,8.354907042176333e-06
1969-06-01,2.326791896632778e-06,6.367970684095781e-06,2.5991601343079825e-06,2.377406954937297e-05,-7.869735702106296e-08,2.9005330464503954e-05,-6.373175488584416e-06,3.461586264007644e-06,-3.5072630453214515e-06,1.855451046139933e-05,2.721458295185678e-07,2.6456067178853204e-05
1969-07-01,-1.2834635079775196e-06,1.4068292841784569e-05,4.97449642959206e-06,2.218839034123283e-05,-3.677742054661598e-06,3.440276280875792e-05,-7.488156370527577e-06,2.925505174536501e-05,6.512859727081377e-06,1.759395363821894e-05,1.6161662549562514e-06,2.140535333066594e-05
1969-08-01,3.88208154887807e-07,1.627788464020341e-05,4.033169974673562e-06,1.1087639574146703e-05,6.213459569988452e-07,2.9838712471932662e-05,-2.4125605098864375e-06,6.9789443248579195e-06,-2.958155619126046e-06,1.9136877079221928e-05,-5.914701735794854e-06,2.3353778636001786e-05
1969-09-01,-1.1678058896550438e-07,6.2439681869363994e-06,7.719980787419725e-06,9.158964076050324e-06,7.496654508050058e-07,2.4761041304544666e-05,-7.429538931723477e-06,7.553552203044882e-06,1.9735434761969373e-05,2.465167714069808e-05,-2.6317595769890035e-05,1.590194801263901e-05
1969-10-01,4.505311877992581e-06,4.194410152535966e-06,1.1399540344876938e-05,1.397980378731683e-05,4.935085301867173e-06,1.119842808001745e-05,-2.5102096717293735e-06,1.017501053075134e-05,1.2192874237371143e-05,1.9861433755514157e-05,1.776254229741589e-06,1.4940317055862939e-05
1969-11-01,-9.85313128262918e-07,1.1103745123364206e-05,1.2980473440149109e-05,1.0313850783528654e-05,2.293929392923316e-06,8.994569691152856e-06,-1.108788107255047e-06,6.555052174877821e-05,1.7393334928783588e-05,8.320627253028159e-06,2.0873059652214393e-05,1.3609768609248297e-05
1969-12-01,-4.785109830031693e-06,1.8488617570255883e-05,8.111208354634589e-06,1.525808722197491e-05,3.1799876691069105e-06,1.3814423992990445e-05,-9.825412740206552e-07,3.389041407701924e-05,2.2935129891266115e-05,4.961163609070079e-06,9.308504535837505e-06,2.628843937367661e-06
1970-01-01,-8.097249057323483e-06,1.6715236483832996e-05,1.1034599420209242e-05,-6.551793644989217e-06,3.823769781533605e-06,1.8733639732982857e-05,3.6377754339709e-06,8.76566564724983e-05,1.936936860147398e-05,-1.115738670259301e-05,1.6278917404960314e-05,2.8890014597658763e-06
1970-02-01,-1.3731907483045273e-06,9.306701542755036e-06,5.182438357740376e-06,1.729353274723425e-06,5.899947349722165e-06,1.981956696874717e-06,6.545334751232682e-06,4.531588986181937e-05,2.0564115402521566e-05,-8.717843915944269e-06,3.218292243754825e-05,-7.715066415183301e-07
1970-03-01,-7.824011413889575e-06,7.77621096403891e-06,3.670587841357409e-06,5.772662606514959e-06,5.528681867872365e-06,8.743719898223578e-06,4.222269783187787e-06,5.227454454617818e-05,-1.1615186394919874e-06,-6.280669676582548e-06,2.9598894075323373e-05,1.6833573047120426e-05
1970-04-01,-7.544560592084624e-07,1.0933442950999961e-05,3.7869475829525687e-06,2.069812746247573e-05,9.410305025010865e-07,1.2090500810168209e-05,1.236065322195322e-06,3.451378965426398e-05,2.635165765241254e-05,4.378262019599788e-06,7.825964040910969e-06,1.0176735972785283e-05
1970-05-01,1.5041328393728414e-06,7.858472095279012e-07,2.672283508330526e-06,1.8019597353651822e-05,1.5460883258462988e-06,2.195008662210795e-05,-3.696998949938764e-06,1.2344343224907314e-05,2.404454562565661e-06,1.6574073736094607e-05,-1.4807462251225772e-05,2.390416464253957e-05
1970-06-01,-1.2007521907096014e-06,1.2017366657346429e-05,4.280284457185368e-06,3.865441364971709e-06,-4.577960142490397e-06,3.853867108876518e-05,-5.1992729923868965e-06,8.10343487461543e-05,-9.484481779509224e-06,2.0205308554171285e-05,-7.566963124470651e-07,2.3409321265928664e-05
1970-07-01,2.6831232497574153e-06,1.2016083417165646e-05,1.1662333786205882e-05,6.771654687492463e-06,-2.0483198846816274e-06,2.9358797858223177e-05,-7.359124841362548e-06,3.5133558887299955e-05,4.449995685718022e-06,2.1449766722551704e-05,3.0876447290677625e-06,1.83123120223172e-05
1970-08-01,-1.1312144802798422e-06,1.3916570651417715e-05,8.274476689014893e-06,1.390643650335154e-05,-5.193670422530125e-06,3.617460606619716e-05,-7.538231632982691e-06,5.370487127473335e-05,3.229984486097237e-06,1.9408967005493083e-05,5.642756989870507e-06,1.5243101590258871e-05
1970-09-01,3.819004093001841e-06,1.4930859038031485e-05,1.301569895593185e-05,1.1149084209385116e-05,-4.264983062410242e-06,3.3569370505162774e-05,-5.169977157493122e-06,3.854865860336323e-06,-2.1978753466100898e-06,2.6509942987138614e-05,-2.5145994023216936e-05,1.751057869452864e-05
1970-10-01,-2.7691121200189365e-06,1.6926728463317886e-06,1.0927727055753133e-05,1.3067387333814457e-05,7.413368458791021e-07,1.4151478439398145e-05,-4.889134793807493e-06,4.268396245923055e-05,1.3675898117071483e-05,1.1669101026337506e-05,2.2379402089893865e-05,2.7347788662070323e-05
1970-11-01,-2.627703228642793e-06,1.9921532157241018e-05,1.0199887639581351e-05,1.180810096973966e-05,3.179426891378802e-06,1.1330707220279365e-05,-2.57631174665423e-07,2.856678965263595e-05,2.7191561457584612e-05,7.69599143993373e-06,4.771728083888332e-06,1.677391389611605e-06
1970-12-01,-9.835103055130754e-06,1.4003374815274583e-05,8.695359397672381e-06,2.647639069602354e-06,5.304389337745343e-06,6.700524177434107e-06,5.9043067166284245e-06,5.91724647560825e-05,1.2802596756955609e-05,-4.6504008526615095e-06,2.5141178365372933e-05,1.3344421414902087e-05
1971-01-01,-7.264600491784592e-06,1.9865375122662954e-05,3.9180793150372655e-06,-2.433431621863168e-06,2.892810308756972e-06,1.3149259036751727e-05,2.4834485480419567e-06,8.298565776583374e-05,1.7762402421794832e-05,-1.1021529644494876e-05,3.158291245852478e-05,9.982291293306125e-06
1971-02-01,1.8819828949482931e-06,1.1410732270178414e-05,2.9462962966472668e-06,-1.2165039400067393e-05,7.582584008300078e-06,1.6817584507390284e-06,8.886356428976998e-06,7.813250704202801e-05,2.123323065461591e-05,-1.558281374460455e-05,2.260607615402804e-05,-3.3254494599870754e-06
1971-03-01,-9.400446288054809e-06,3.820791860675854e-06,5.298089030318043e-06,4.891834557631889e-06,6.408316373696779e-06,5.325364327291027e-06,2.2807671484770253e-06,3.663051203424718e-05,1.0479960110387765e-05,-1.5189491606642543e-05,2.960214260383509e-05,1.679282662692902e-05
1971-04-01,-6.248490658975443e-06,7.619249231538561e-06,1.0348867363063619e-05,-1.295836682402296e-06,-1.52300908573997e-06,2.197129157688117e-05,-7.207879725178321e-08,1.9990440221037081e-07,1.0919976375589613e-05,7.495839970531205e-06,-3.5659287534191462e-06,7.702777132413588e-06
1971-05-01,2.526567610495199e-06,1.6485209641814436e-05,5.116948002214934e-06,1.0427187259086747e-05,2.50965579383848e-07,1.8709785231380318e-05,-3.6796308854213244e-06,-1.1448492920823375e-05,1.0544971701165196e-05,1.822670111443654e-05,-7.333077962520735e-06,-1.3745830602961495e-06
1971-06-01,2.3407343347972237e-06,1.0238352388114436e-05,2.92407908147405e-06,1.909710673234341e-05,2.1488090726274913e-06,2.8426941598980808e-05,-6.4937456853739504e-06,1.0075688766411748e-05,5.311283530318178e-06,2.04932459966139e-05,-2.3672071573599123e-06,1.3021060091654532e-05
1971-07-01,-8.066990149326542e-07,1.2488061429394293e-05,6.27659360754568e-06,5.994285278244536e-06,-2.233607388842181e-06,3.284459246129219e-05,-6.014917946433545e-06,1.481267131368994e-05,9.354555913887452e-06,2.4757219710769482e-05,-2.560113315643647e-06,7.362891030721204e-06
1971-08-01,2.597289879967151e-06,9.138409495790256e-06,4.579996646408503e-06,1.0145804067592094e-05,-6.5432222796442485e-06,4.412141040446377e-05,-7.4879244493786246e-06,4.9938920631615e-06,4.7223848014255054e-06,2.8052648492618727e-05,-3.107976599727781e-05,2.250285962323095e-05
1971-09-01,4.587608816371481e-07,3.6955675852823333e-06,1.2531364956413637e-05,1.630431721754245e-05,-2.005762261043336e-06,3.1461323093060616e-05,-7.532894414907787e-06,6.50848485984961e-05,7.559829668934981e-07,2.0854157518665745e-05,-4.007700646560316e-06,2.5354180505991977e-05
1971-10-01,-3.7166982711839367e-06,9.953921420446932e-06,3.80309364028321e-06,1.1299475359423509e-05,-3.785748726748315e-06,2.963987633779223e-05,-5.090197292803269e-06,7.71082894694384e-05,4.494264373988699e-07,1.3486268008424338e-05,4.6514383729327865e-06,3.051614459214169e-05
1971-11-01,-4.626519389063815e-06,5.741201647424532e-06,4.5151272175127905e-06,1.5251995674506444e-05,-1.1474409051033387e-06,2.8354840977490825e-05,-2.431347891413477e-06,4.7535946657223136e-05,1.2151435839768965e-05,1.3843212074343166e-05,-2.1389078961547988e-05,1.4367045624503802e-05
1971-12-01,-1.2472592215537157e-05,9.367727926701264e-06,1.1209726554950998e-05,1.0568661226980938e-05,2.3337641007911976e-06,2.0289404209558235e-05,5.646040790452389e-07,6.444723349768142e-05,2.524472256482113e-05,-6.143854645999008e-06,1.2983039199846247e-05,1.256538949789057e-05
1972-01-01,-1.0035524857072634e-05,3.034591600226122e-05,5.389156397956676e-06,1.419462462722136e-06,5.390186242020347e-06,5.974432943336103e-06,8.279654745516988e-06,4.921696176018525e-05,2.8207139621372335e-05,-1.0270637948503102e-05,1.5392629976327626e-05,1.0247521099382686e-05
1972-02-01,-5.298509954704738e-06,2.531861866827967e-05,2.6257799775375593e-06,-8.213135060941568e-06,7.309050692574416e-06,8.427433677529476e-06,4.956901244036594e-06,4.435346652272805e-05,2.0138846593908966e-05,-1.2776812376237016e-05,1.9119265860540625e-05,6.512129064419221e-06
1972-03-01,-5.12309347637495e-06,1.8287047964804515e-05,1.5870257272952046e-06,2.9644215001925742e-06,4.872274020067844e-06,-4.907068730388792e-07,4.576138255490352e-06,4.923214636738007e-05,1.020105992211029e-05,-5.2537266042836905e-06,3.316683246222778e-05,8.775649866736277e-06
1972-04-01,1.8743213655336334e-06,1.6442469075172994e-05,5.2974052250422645e-06,1.2241533072070029e-05,3.312450236099183e-06,1.7377411529865503e-05,-4.179525426985088e-07,2.054169509273893e-05,1.7201438822667114e-05,3.580426883278085e-06,1.224810801385245e-05,9.15588104764411e-06
1972-05-01,2.8156021363753037e-06,9.775561693459167e-06,4.04604381603551e-06,1.414814505551476e-05,3.368813850102015e-06,1.0092420745662958e-05,-2.2749211186439625e-06,-2.1451480437383945e-06,1.0790520718728658e-05,1.4869859131857013e-05,6.528344807194139e-06,9.63684405453319e-06
1972-06-01,9.216443177754597e-06,1.45685943309104e-06,-6.628612409033927e-06,2.5754227615173228e-05,-5.400023865706539e-07,2.4354737416735657e-05,-5.93984623264987e-06,-4.955222721036989e-06,3.4349161524005467e-06,2.4293789259522697e-05,-6.4431391458641974e-06,1.2999568520341243e-05
1972-07-01,2.7848552420791593e-06,1.2193416409900237e-05,5.587106796964588e-06,1.3965713854056297e-05,-9.32378528126051e-07,2.1869060940346418e-05,-8.245271803591297e-06,-1.3340755962733807e-05,1.5860312487347983e-05,2.4526166871853418e-05,-1.0501755754469345e-05,2.9380530471572393e-05
1972-08-01,6.69523599800275e-06,4.11630658447848e-06,2.4712265112162796e-06,3.975505209878478e-06,-3.3487119290672423e-06,4.067930586763464e-05,-5.137959912341709e-06,1.8919037915032316e-05,7.772253411530983e-06,3.013537934748456e-05,-2.4439286323449312e-05,1.0471657608218795e-05
1972-09-01,-1.1208079285766117e-08,3.168742068737629e-06,5.790545603506163e-06,1.9957480452086944e-05,-7.317863974651341e-07,3.190309727423877e-05,-7.1989582769068266e-06,3.852382692655184e-05,3.911145086021861e-06,1.5703275459840507e-05,5.96035487176731e-06,2.7943004296989678e-05
