,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,6.701111,3.3120308,6.5586014,1.7968559,4.89764,5.975464,7.19088,2.6191444,1.7395248,5.8640785,3.9918137,7.0975113
1965-02-01,6.884571,2.9270935,6.9124146,1.975399,4.702717,5.896839,6.9533653,2.306282,1.5544281,6.407902,3.703518,6.830513
1965-03-01,6.5274773,3.685501,6.6568832,2.0867844,5.0614433,5.934513,6.7797356,3.3709984,2.4569817,6.3653145,4.0442276,6.66671
1965-04-01,5.8149376,2.7731209,6.550411,2.419304,3.9131851,4.987732,6.157284,2.257141,1.8148727,6.116333,3.533165,6.3947983
1965-05-01,4.8042755,3.0827065,6.059002,2.4635315,3.7854195,4.1621666,5.1679153,2.4373245,1.9082413,5.390686,3.9492226,5.508625
1965-06-01,4.068798,2.9467506,5.06472,2.5929375,3.954136,4.054058,4.506153,2.0802345,1.4676094,4.776428,3.8837013,4.7092667
1965-07-01,3.3415146,2.7714806,4.809189,2.7927742,3.1138306,2.9418373,3.7067947,2.2063599,1.6363297,4.4078712,3.2809067,3.9606895
1965-08-01,3.0433922,2.0917015,4.460289,2.7157898,2.6027641,2.7207031,3.3644485,1.6576233,1.3251038,4.3357964,2.5732803,3.7428322
1965-09-01,3.498764,2.2096367,5.280941,1.6969337,2.727253,3.046669,3.9181023,1.7346115,1.2038879,4.840309,2.614231,4.345627
1965-10-01,4.262085,2.21455,6.2981567,1.5069237,2.9533005,3.3906555,4.7698746,1.7657318,1.1760406,6.063919,2.6453514,5.3022346
1965-11-01,5.3693924,2.370163,7.973858,1.7182312,3.2465096,4.122856,6.2588425,1.9180679,1.4233856,7.4857254,2.784584,6.948452
1965-12-01,7.4185677,3.0974503,10.784714,1.8361664,4.402958,5.724846,8.645451,2.519226,1.773922,10.272011,3.8017998,9.384201
1966-01-01,7.846855,3.7477875,10.51609,1.738472,5.279396,6.369419,8.907326,3.082943,1.917408,10.071217,4.3666687,9.56068
1966-02-01,8.224422,3.4999084,10.870674,1.8747253,5.0906143,6.497463,9.201172,2.9532547,2.0027695,10.448784,4.1237144,10.079426
1966-03-01,6.88488,2.826851,8.80883,2.6150856,4.1877365,5.432068,7.8353653,2.465702,1.8304024,8.557667,3.3669357,8.311428
1966-04-01,6.1363106,3.3160477,6.4022484,1.9453163,4.3026466,5.0971794,6.5040283,2.7316399,2.0602264,6.023041,3.934929,6.5746155
1966-05-01,4.9445114,3.948063,4.2402687,2.7743225,4.724537,4.9198875,4.857506,3.3357468,2.439434,4.1828117,4.369953,4.6276855
