,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1965-01-01,-1.5044706839102284,0.6161795059839884,0.15495681203901768,-0.24032297615821543,-0.8922801099040292,-0.08695793759006147,0.18348581157624722,0.8056131431034633,-0.3420898914337158,1.0925632502351488,0.13420709719260535,-0.12067656964063644
1965-02-01,-1.591077336558589,0.21105761329332987,0.18262246623635292,-0.29822026307766253,-1.3015271587805315,-0.06549043509249504,0.3017068405946096,1.3576223169054304,-0.0697324126958847,0.8187911872352872,0.09749711801608404,-0.33848218619823456
1965-03-01,-0.7063998116387261,-0.1595367325676812,0.18818341195583344,-0.04987254953728272,-1.0118194601752541,0.0426433834945783,0.103106036161383,0.6123568330492293,0.018170898780226707,-0.09952568049941743,-0.07014417399962744,0.22370103746652603
1965-04-01,-0.8362051513459947,0.6860989332199097,-0.2724931389093399,-0.5522218461220081,-0.40705065158280457,-0.010637084554988317,0.1784452908517172,0.7510997567858015,0.2044990509748459,1.7598461891923631,0.659305105606715,-0.7388272881507874
1965-05-01,-1.1884572329344572,0.5150533384746975,-0.29244186356663704,-0.37052387801500464,-0.09205195714126933,-0.08204206215640834,-0.06048697046935558,0.7692704030445644,0.537717342376709,-0.18715928973896162,0.023063658736646175,-0.5173762142658234
1965-06-01,-0.3738542397816976,0.27823064062330455,-0.3280581906437874,0.036338852861752875,-1.0083703832192854,-0.03133220150350378,0.20256434877713522,0.5398250477654594,0.01602562516927719,0.03157478890248707,-0.2446163942416509,-0.8470314741134644
1965-07-01,0.24746719885755467,0.4620553056399027,-0.22790765389800072,-0.054401750318132915,-0.8229116147214716,0.06247147058065121,0.14904210499177378,1.2058120965957642,0.07930706441402435,0.5357110606772558,-0.2214249720176061,-0.8999308198690414
1965-08-01,-0.4748754479266979,0.2217561172114478,0.4918164387345314,-0.2050344617320941,-2.2195049307563086,0.012623595718580943,0.1930684285859267,0.628569679600852,0.42264318466186523,-0.21104571808661732,-0.5614461501439413,-0.45403119176626205
1965-09-01,-0.5230423476960924,0.24996136625607807,0.0786309503018856,-0.04881850372140224,-1.060217483477159,0.0060409755231096195,0.020945084591706596,0.6435883896691459,0.021205147728323936,-0.028962186271590844,-0.29911763966083527,-0.370519682765007
1965-10-01,-0.6500826941596137,0.1858204768763648,0.15318208374083042,0.13143357176047105,-2.6774254712191494,-0.009376074796399245,0.0672639615368098,1.1325958796909879,0.038752034306526184,-0.16373199011598313,-0.4593897859255473,-0.31195275485515594
1965-11-01,-0.3461967739793989,0.5758833885192871,0.04385749809443951,0.2277387879215754,-2.9745752161199395,-0.01642976600963336,0.13483934414883456,1.2029588222503662,-0.15627990663051605,1.60018971988133,-0.10917750497659048,-1.412334144115448
1965-12-01,-1.7692318669071903,0.11872722042931451,0.43331824243068695,-0.12625448692303437,-0.6373152136802673,-0.13783252439819849,0.07814709756833813,0.7775822707584926,0.3364926874637604,0.35200049834592,-0.009461806621402502,-0.6754239648580551
1966-01-01,0.24943591819869146,-0.041532723440064326,-0.021178259048610926,0.2612154357708417,-1.7786704681136392,-0.0061019863306473075,0.08138357972105345,-0.4769232017653329,-0.32301783561706543,1.385952638728278,0.3002404421567917,-0.15330861322581768
1966-02-01,-1.1177797008443762,0.23026239540841845,0.16549400985240936,-0.20225790257637316,-1.1855721473693848,-0.07974217968204847,0.05999643045167129,0.8550857646124704,0.3774184584617615,0.3160432779363223,-0.11679558704296748,-0.09108715690672398
1966-03-01,0.13917571416607608,0.2775118417210049,0.027157182339578867,-0.35370095418049735,-0.3025545992634513,-0.006455366607182301,0.26098180562257767,0.6027339611734663,0.0024377985391765833,1.0930081563336507,0.07737139860788982,-0.400419719517231
1966-04-01,-1.3551883123539112,0.14268370138274297,0.08894158527255058,-0.02353268388945323,-1.801699535413222,-0.08792294560967442,0.1252650966246923,1.5264458315713065,0.2764134705066681,0.19418698336396897,-0.7076730330785116,-0.08782880380749702
1966-05-01,-0.9433858924441867,-0.046552750799391,0.13866727240383625,-0.09212995377870706,0.3877912055362355,-0.04779906728519843,-0.025096399088700615,0.24757649217333114,0.11248895525932312,-0.16942181225333894,-0.08096587533752124,-0.07142229937016964
1966-06-01,-0.280594191065541,-0.33575915628009373,0.49619242548942566,-0.27577925760012406,-0.1501480286771601,-0.08385498793079303,0.22839859127998352,0.5349479828562056,0.20798054337501526,-1.191135070153645,-0.08024616787830989,0.09259904734790325
1966-07-01,0.16199423483124484,0.040851583083470665,0.14954973943531513,0.026350668989695035,-0.7886519486253912,-0.006264894350002018,0.12366379494778812,0.318498079265867,-0.13126248121261597,0.17143845824258666,-0.42858148614565533,0.07432622835040092
1966-08-01,-0.4848230768133093,0.13716008100244734,0.38005705922842026,-0.16436863404053909,0.14529482207515024,-0.05550334194245247,0.03142767852599112,-0.33669243965830126,0.17920781672000885,0.04322712442704609,0.35124624768892926,-0.33086664974689484
1966-09-01,-0.12506105833583406,0.05759626626968384,0.07417504210025072,0.027781538665294647,-0.6769094954837452,-0.016073038120968983,-0.0898252675930659,0.45412370136805946,0.1764262169599533,-0.2766436764172145,-0.5601104597250621,-0.19839845597743988
1966-10-01,-0.2777143485016293,0.07769767608907488,-0.17787475138902664,0.07894161658791395,-0.6077232008630579,-0.002594528576502433,-0.002100107570489248,0.9407866001129152,-0.21772344410419464,-0.04191635442631585,-0.6347320973873138,-0.21200606599450111
1966-11-01,-0.8345961570739746,-0.36235461632410687,0.2056889794766903,-0.17298355412024718,-1.0046451606533744,-0.012902086970056048,0.15503190147380036,0.7366974013192313,0.12316140532493591,0.11816000831978661,-0.2233731249968211,0.08930249139666557
