,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1967-05-01,2.4328453899868644e-05,-4.815238743513863e-06,9.83506366999733e-07,6.448993143492724e-06,7.079860253611514e-07,-8.285127539963114e-06,2.2028577786254425e-05,7.341458664692861e-06,3.1601530281477608e-06,1.709787601800007e-06,3.5666110140392822e-06,1.0502560598979471e-05
1967-06-01,2.539113782591019e-05,-6.686667013007656e-06,9.227741906042433e-06,1.132598532795106e-05,-4.977554605526772e-06,-8.752046704688899e-06,1.9976228178429957e-05,9.44393756678134e-06,3.5040032414074696e-05,7.64538642201048e-06,4.742227067997102e-06,1.374570167493349e-05
1967-07-01,2.8234721983794887e-05,-7.803124730004469e-06,5.878236411912699e-06,1.0958345415136322e-05,9.523193966742838e-06,-1.1010605688216717e-05,1.6344373791305828e-05,9.477868540367734e-06,8.441901837403957e-06,-8.051482302742818e-07,5.183733585102051e-06,1.1024433340079506e-05
1967-08-01,4.280239245884168e-05,-7.091487102545695e-06,-5.1216757706170605e-06,7.411269437467966e-06,1.3629677179475646e-05,-2.7515837292273735e-06,1.507789068367152e-05,1.4633180095794767e-05,1.2269161358674934e-05,-2.2819929452250817e-06,2.549920512611722e-06,1.5825932731625953e-05
1967-09-01,1.5069424709788738e-05,-4.922504148863072e-06,6.86765151696154e-06,1.1297485495257812e-05,1.4460347112314292e-05,-5.015570392153399e-06,2.4989367375383154e-05,1.0830820732129117e-05,-7.691988037969658e-07,8.824700050772951e-06,6.2647577066509e-06,1.2799803110229892e-05
1967-10-01,2.2038824308532265e-05,-6.104327050187358e-06,3.6687092616043556e-06,9.970587528256985e-06,2.3263119430794177e-06,-2.191556200544918e-06,6.447771151978222e-05,1.3811725807499897e-06,9.569465384209672e-06,5.108973522192895e-06,7.966093722694803e-06,5.883165452841614e-06
1967-11-01,2.188231659462102e-05,-1.7783095045360623e-06,4.0410685732428055e-07,6.579536532696623e-06,1.8340349091279982e-05,2.4424095138078498e-08,4.955046249726307e-05,7.246964154698314e-07,6.161830102568134e-06,9.19648849207627e-06,8.128395614183088e-06,1.3337615414724602e-05
1967-12-01,2.2116399542518102e-05,3.871583270825635e-06,-7.806793941459286e-07,5.697076560933895e-06,2.0276056981553364e-05,-5.827990408160061e-06,4.299918732759843e-05,3.841125106873733e-07,-1.3350238794793347e-06,7.764673148538725e-06,-5.817580057750169e-07,1.2005941297341931e-05
1968-01-01,2.3666648128430375e-06,7.6138738742364306e-06,7.297648340999518e-06,9.936025563570765e-06,2.3859183784225024e-05,-8.891446036691147e-06,2.9862014578670383e-05,-1.5682115493594516e-05,-1.2152298285610203e-05,1.683912405352448e-05,-7.2842801311938756e-06,2.035653912624933e-05
1968-02-01,-2.5454198457270813e-05,6.3436405920643605e-06,9.547980043285023e-06,1.7450536058906716e-06,2.2366521079675294e-05,4.815324034051767e-07,4.3271041161666116e-05,-1.8898451041119795e-05,-1.5282718270380149e-06,1.547235273940873e-05,-5.969548135934174e-07,1.6179525546784347e-05
1968-03-01,1.608413512234946e-05,3.854835075809195e-06,-1.6119286787187096e-06,6.528627566764883e-06,2.7577666135888044e-05,-6.937533094137276e-06,5.031424441239646e-05,-1.8407134424099545e-06,1.2362055748291403e-05,7.162537128481615e-06,-1.3881287781208505e-06,1.1368813508905825e-05
1968-04-01,1.0272626054640381e-05,1.7770129748636722e-06,3.0166632761450722e-06,5.31168284513301e-06,2.6701352832484797e-05,5.342012030469358e-07,3.422813777785538e-05,1.2773564132354902e-06,4.097469522653577e-06,6.912119582170456e-07,1.3360242589865074e-06,3.932099028080462e-06
1968-05-01,1.8181771548160424e-05,-1.1812998169401767e-06,1.463236671158469e-07,4.402257229976852e-06,1.6659678673628758e-05,-4.225414883521962e-06,-6.528730703012702e-06,7.901213242197022e-06,5.4503192796591275e-06,9.954651937328486e-06,6.154848474387775e-06,1.238619601655741e-06
1968-06-01,4.0375468812178435e-05,-3.3049823137084637e-06,-5.777186497797384e-06,8.58086563172177e-06,-4.277714064452691e-06,-8.168279052015504e-06,2.9347894826881408e-05,1.2685297103113651e-05,-9.221155804740332e-07,-5.584464209581104e-06,1.0460634654573113e-05,-3.0438841617176553e-06
1968-07-01,3.632196519622364e-05,-5.573662877265763e-06,2.395999188824106e-06,9.963333725000923e-06,3.3498016212737034e-06,-1.0978461987333042e-05,-5.092216093955006e-06,1.1717016453379378e-05,1.6485277088717197e-05,2.586687520263132e-07,3.1086407213645634e-06,1.342940215502441e-05
1968-08-01,4.092144547776582e-05,-5.391020350034124e-06,-3.94813887685323e-06,8.445420299279085e-06,2.239824918130277e-05,-8.741747062570432e-06,-4.587000588681775e-06,1.1445901388166629e-05,2.5984190170465107e-05,-1.2515478093042647e-06,1.9047627200077996e-07,8.465547928019933e-06
1968-09-01,2.844168100123986e-05,-5.1949692723420604e-06,-1.4482580693780503e-06,8.328897703718096e-06,1.7137684456732437e-05,-1.6328220041587128e-06,9.646430132101336e-06,1.3220227022732919e-05,2.623486964764127e-05,9.978266678531543e-07,6.100576619771769e-06,5.2293554584620695e-06
1968-10-01,3.0862504037288134e-05,-4.6692853324962165e-06,2.282465557650467e-06,1.0434920720096367e-05,8.762192275450314e-06,-1.7063679463763809e-06,3.2746617850329304e-05,6.825878244853811e-06,2.949901290076713e-05,5.0708559496025185e-06,2.8355572512865225e-06,7.2497955978392644e-06
1968-11-01,2.5350630331115844e-05,-3.1252266825714078e-06,1.0291670251818788e-05,9.138863951636431e-06,5.775831294722404e-08,-5.974160851141186e-06,4.8843045782808574e-05,-2.986581459178221e-06,1.5913000284994127e-05,5.550877147701584e-06,1.053534195845304e-05,3.284368938907659e-06
1968-12-01,1.241312766535721e-05,3.00025836263008e-06,5.787613565824733e-06,9.139412563504615e-06,2.4003730914046173e-05,-8.431014343918602e-06,2.9432812293488232e-05,-5.877531445245647e-06,7.630937768856082e-06,1.0137911510629772e-05,1.6688097314048284e-06,1.8368901317658394e-05
1969-01-01,1.237832899884476e-05,3.5531346948918433e-06,9.626541618167215e-06,1.1598661167693372e-05,2.9068553430988686e-05,-1.1879688765660275e-05,4.91982797440517e-05,-1.4770882141116697e-05,8.394286291709599e-07,1.458604582160386e-05,1.6403718496214527e-06,2.2820666559067936e-05
1969-02-01,-5.892898349348121e-06,6.183185737777071e-06,7.320499034470967e-06,8.956415816404235e-06,2.3011030710525425e-05,-4.796808398322802e-06,3.683315651048155e-06,-1.0360105685928527e-05,-6.5897985188292714e-06,1.2942560022652505e-05,1.5402781147559823e-06,1.780526070112554e-05
1969-03-01,5.5760921942494e-06,2.4997259490671667e-06,8.356204171644687e-06,5.831092937277833e-06,9.881821938506619e-06,-7.5020502894619575e-06,3.16241018862779e-05,-5.306480943545466e-06,9.930686071759108e-06,7.918348158469483e-06,4.728152317242553e-06,1.3129149866632788e-05
1969-04-01,8.187204842285539e-06,7.166004327170942e-07,1.7331720820428537e-06,8.223491348848582e-06,1.2605873204544576e-05,-5.1554109832376515e-06,3.752139755599802e-05,-1.644773040728372e-06,6.633247004664064e-06,1.2570897178236573e-05,4.213945149004617e-06,1.018458319509484e-05
1969-05-01,3.069495645691999e-05,-2.8684768279832736e-06,-4.083191621854591e-06,4.394507285700783e-06,7.056207114904586e-06,-3.7240540022740807e-06,1.3435984299341668e-05,1.1760223515011603e-05,-1.9616475828325538e-06,2.8734575607813895e-06,4.474960841319662e-06,8.933291021950186e-06
1969-06-01,2.168552526153433e-05,-5.862728777663925e-06,4.897667586480984e-06,8.26849151426592e-06,-2.48204434782906e-07,-3.203093702892548e-06,6.222530975074117e-06,1.0878469159555001e-05,8.21452466390418e-06,2.372302160005174e-06,7.632409723952715e-06,6.329345497386598e-06
1969-07-01,3.18267479880701e-05,-7.114964059188163e-06,5.328014403569377e-07,8.308573995190016e-06,1.1398761519861486e-05,-1.0959654715961889e-05,1.5428357132365027e-05,8.135074646512901e-06,2.1609214574989612e-05,4.163761303292602e-06,4.13761836811523e-06,1.459237570516587e-05
1969-08-01,2.2728976872689927e-05,-4.023201034834818e-06,4.601424229298977e-06,7.459364216909027e-06,3.147532841770347e-06,-7.418998778783875e-06,3.34197788869196e-06,1.2995546967431437e-05,2.006417197173085e-05,3.3793582140730456e-06,5.626583848604408e-06,1.3430617935441926e-05
1969-09-01,2.2112253179493098e-05,-7.611369765472373e-06,-4.7635333589462945e-06,7.685848219970909e-06,2.1539989347729716e-05,-5.44745011735605e-06,1.3085423967324107e-05,1.1209328931727214e-05,3.728024379457705e-05,4.8929501240814315e-06,3.0064583511311484e-06,5.534703926541089e-06
1969-10-01,1.2217307625971256e-05,-3.2577143249179974e-06,1.2035369554579364e-06,1.1128623811647487e-05,1.3771551721220021e-05,-2.0674327184309024e-06,3.244772855278795e-05,8.415396829756599e-06,3.398067047573232e-05,7.610918738276861e-06,5.353980104957091e-06,3.7010261835616e-06
1969-11-01,1.725352842932364e-05,-3.7176115646226596e-06,5.87269246424844e-06,1.1997682145775821e-05,1.851882226825789e-05,-7.300747510872513e-06,5.972745589866874e-05,2.0221712304646644e-07,2.536875084702982e-05,6.155470247095865e-06,4.214593964591164e-06,8.661165525956996e-06
1969-12-01,1.4336219231690615e-05,4.780960038120751e-07,1.342061389709309e-06,8.3974357086192e-06,2.4917515399162465e-05,-8.161524897717509e-06,2.7728117035416466e-05,-1.4988329629280392e-06,5.017507804111049e-06,8.182675469831178e-06,3.900775379701321e-06,1.5058408815307569e-05
1970-01-01,2.51457981320504e-05,4.886768502918849e-06,4.510884753558674e-06,1.1839066269786623e-05,1.7092922159160178e-05,-7.0064504405432306e-06,6.433068436660594e-05,-1.491791711790332e-05,-8.133639976921795e-06,8.883818650030575e-06,-5.368711997658133e-06,1.4672198577660737e-05
1970-02-01,2.2579411343497504e-06,5.515990918726087e-06,7.860881086098887e-06,5.689754545575199e-06,2.273214552891053e-05,1.9022866897519297e-07,2.911378795679118e-05,-1.0846114643451681e-05,-1.3035439503885125e-05,1.763710748664813e-05,-6.47036051279275e-06,9.383292950480929e-06
1970-03-01,6.3068058900684355e-06,4.344357856118202e-06,1.1708189482479134e-05,6.819323061790783e-06,7.94780596891087e-07,-7.761923756087357e-06,3.9897138542014986e-05,-1.1712547802744666e-05,-1.0179309566200782e-05,1.227394282718056e-05,1.4695825151468686e-06,7.842079278763027e-06
1970-04-01,8.658350499246853e-06,2.1225857311107502e-06,6.040550899689108e-06,8.223565974054882e-06,2.606825546536129e-05,-3.4816505415049397e-06,3.45388475726659e-05,-5.286327677822555e-06,2.7316317003239347e-06,2.232429814905608e-06,3.368708169379626e-06,9.99941141130608e-06
1970-05-01,1.765063480445697e-05,-3.64398921782005e-06,2.5202145104505313e-06,5.115666914580521e-06,4.708648286092891e-06,-7.148871915533318e-06,1.0506919939108493e-05,8.169273921036318e-06,1.3810934153577993e-05,4.254596725721578e-06,7.920293619079044e-06,4.035176543231287e-06
1970-06-01,4.491081106094405e-05,-6.5799957775487816e-06,8.386511278028289e-06,8.940471091661422e-06,-6.13237176594339e-06,-1.2188700381202735e-05,3.331179252728039e-05,9.943469194695354e-06,1.4156661948688381e-05,-5.922780719485008e-06,1.171257604831956e-06,1.2098491745692787e-05
1970-07-01,3.090899320877491e-05,-6.379441201915852e-06,2.6163329421829004e-06,1.0569740483426871e-05,9.361022534903896e-06,-1.0119197598877521e-05,2.0957354389529135e-05,1.1853031386029519e-05,3.177402644583848e-05,4.362250942832029e-06,4.959222896501724e-06,1.2262013543102726e-05
1970-08-01,3.545876377477095e-05,-6.9475310818154034e-06,1.8699698579717328e-08,8.70631293554862e-06,5.770017234378126e-06,-8.342797982395959e-06,2.2004388161041142e-05,9.058910563908285e-06,2.6074307103184623e-05,4.338724624724977e-06,2.8742142988026183e-06,1.326937923723188e-05
1970-09-01,4.0213448161151835e-05,-5.838036995955518e-06,-9.463991636226955e-07,1.2518293237334523e-05,1.3603343044602905e-06,-8.068085107725446e-06,2.591481747473271e-06,1.834007283226432e-05,3.751747849142143e-05,-7.720808074707978e-06,2.3169049276936717e-06,1.2380681201808757e-05
1970-10-01,2.135000333789951e-05,-5.889868699231665e-06,5.562211184056535e-06,1.0825173236438646e-05,1.5650126291196408e-05,-1.0578239614576086e-05,4.6111575014243326e-05,7.102903509803582e-07,2.604807867520811e-05,3.666975808012048e-06,5.059278202013599e-06,3.746188614219564e-06
1970-11-01,1.718777662646085e-05,-1.2162994967733898e-06,2.721821154351808e-06,1.2525512060025134e-05,2.6163496613662574e-05,-6.934706723737783e-06,2.253683716492472e-05,-2.993503661249027e-06,1.1347268669991396e-05,5.597790833336249e-06,9.202087254943506e-07,1.7970275139840154e-05
1970-12-01,3.223619725572345e-06,5.418129788537684e-06,7.01713058030388e-06,9.023895076190969e-06,1.354131408485652e-05,-1.2192024661413536e-05,4.503588042420996e-05,-1.017612324479463e-05,1.532706706851828e-05,1.1398183160631488e-05,-8.391624797234688e-08,1.1753266281790702e-05
1971-01-01,1.4796958753439143e-05,3.105306499851944e-06,7.355538400588557e-06,5.476467543839811e-06,1.6944973898110525e-05,-8.9192025817761e-06,5.6533017120654546e-05,-1.2160408005001955e-05,-1.1837685703470084e-05,9.10961803345431e-06,-3.9625124564979716e-06,1.712851906845839e-05
1971-02-01,-7.969927724050835e-06,8.45768606798099e-06,1.044222338509465e-05,7.5556773737890835e-06,2.2563239099326893e-05,-1.920424557607414e-07,4.8361773459022985e-05,-1.5465125215996522e-05,-1.9548530452504143e-05,9.400034128154243e-06,-1.2019190250266292e-05,1.2233018049514878e-05
1971-03-01,-4.0559792561604503e-08,3.4764975230695656e-06,4.558125063282666e-06,6.986969170751623e-06,1.556807471085146e-05,-8.755032622040313e-06,4.128114596824162e-05,-1.7144184312201105e-05,7.388958832822167e-06,1.3969300140623033e-05,9.402016767638435e-07,3.040110427451402e-06
1971-04-01,1.6176418518089355e-05,-7.567938949508031e-10,-2.4580824881720928e-06,8.802147441691397e-06,1.2344561165870498e-05,-9.396747419348192e-06,1.2327160631332756e-05,-2.185400565698122e-06,3.068452525230196e-05,4.2659289575235485e-06,7.172570643837083e-07,7.516724267856368e-06
1971-05-01,1.8452601580065675e-05,-2.979210306535946e-06,2.0344891203826086e-07,8.280362169152328e-06,1.1241567676734121e-05,-4.500242215788418e-06,3.9930242682232585e-06,7.946155922885131e-06,-6.537942563402164e-07,3.1587270703831952e-06,-7.523253707020071e-07,1.4993282307199585e-05
1971-06-01,2.5313191797930555e-05,-6.741460071010566e-06,2.5006513515975147e-06,9.12275773328311e-06,5.083503632855961e-06,-6.883425096205784e-06,1.4782771388361712e-05,9.793686028084874e-06,1.097423417097441e-05,7.2740779917997616e-06,5.472755629584049e-06,9.091280282839708e-06
1971-07-01,3.172538830161405e-05,-6.410987675285918e-06,-1.938230655339014e-06,9.260428412698018e-06,1.2584863876933621e-05,-9.452281319990092e-06,2.0145661173662502e-05,1.2136158602515934e-05,2.7120096582131315e-05,2.715190685338466e-06,-1.5023818083187816e-06,1.3351494571372098e-05
1971-08-01,5.2505936018394256e-05,-7.268068996951455e-06,-7.153935907159134e-06,5.694467010751116e-06,9.735655718638252e-06,-7.894987455506068e-06,-1.3656526862764769e-06,1.7117176867031958e-05,3.207703859796031e-05,-5.859753458473336e-06,5.647741129226707e-06,7.194815974370987e-06
1971-09-01,3.678869688883424e-05,-7.315369717556737e-06,8.157257980201393e-06,1.2597857699475777e-05,2.711052360382382e-06,-1.1548651963170476e-05,3.886186365684074e-05,1.1693450687744189e-05,2.3862589142271852e-05,-8.977937637061427e-06,6.776010938575754e-06,4.18857051526549e-06
1971-10-01,3.947334801360296e-05,-7.092846847097082e-06,3.3476904747427426e-06,5.365245086954345e-06,4.810810120640478e-06,-1.0569947026867294e-05,4.231464880567435e-05,3.4879504558678795e-06,1.9467212881024283e-05,-4.25641246692976e-06,7.961828064445643e-06,7.674907465116121e-06
1971-11-01,2.8153599720472135e-05,-1.443200934583009e-06,-1.8571638195550934e-06,5.470535422948439e-06,1.5830210979099018e-05,-1.0074417316946753e-05,3.5840792172107726e-05,3.506626171656535e-06,1.1008669039606151e-05,-4.694482860998952e-06,6.6160436303184276e-06,6.224363727703936e-06
1971-12-01,2.173605119027436e-05,2.5824797226200495e-06,1.2682335182034876e-06,1.1733963662827124e-05,2.6098376793015632e-05,-1.775693139495423e-05,4.906681081798348e-05,-1.0294745607097866e-05,1.1853741783012922e-05,3.818244626999662e-06,4.14380037013038e-06,8.343393427126368e-06
1972-01-01,3.992771524234484e-06,7.623451053335045e-06,1.0779096613525383e-05,6.755229920739881e-06,2.4530424980184762e-05,-8.091239455467784e-06,2.889496646539849e-05,-1.264487309526885e-05,7.282043795315146e-06,1.0549984070830904e-05,-2.391179060703533e-07,2.4758845243281134e-05
1972-02-01,8.237228654158967e-07,5.777803960302333e-06,1.1517466999874967e-05,7.340317773550617e-06,1.8221570978009066e-05,-5.282731763145421e-06,2.8536599148215066e-05,-1.4289210715408748e-05,-3.7769814298371784e-05,1.496644703336873e-05,-5.8784357413098636e-06,2.030339922331383e-05
1972-03-01,-2.0270094981429e-05,3.98332319021862e-06,1.0279193572517085e-05,5.800270978047942e-06,8.524588679392764e-06,-3.977454255973344e-06,4.1267917221111634e-05,-1.1390451769936288e-05,-1.0626953238757918e-05,1.3162439750481604e-05,2.1838645871341704e-06,1.646458927365636e-05
1972-04-01,1.5814155118184713e-05,8.849508378841494e-08,5.471505328531503e-06,7.345345646825033e-06,1.728258970009241e-05,-3.007566408348917e-06,2.6018190715882567e-05,-3.3691685530357063e-06,5.360384683137034e-06,1.050903298915179e-05,5.047108586463573e-06,1.3323161136427455e-05
1972-05-01,2.436616907102572e-06,-2.2422702366404316e-06,2.8466285498108758e-06,6.143486294044683e-06,1.1072031232591447e-05,-4.102907103330481e-06,8.61207354319049e-06,4.623041907810451e-06,1.0445390330460214e-06,1.3417799877176533e-05,5.903908638340998e-06,1.0099353510347153e-05
1972-06-01,2.3151068699707346e-05,-5.416671098958302e-06,-3.5787079035626015e-06,1.3142266944226158e-06,5.054805285453767e-06,6.773939179827537e-07,5.834944306937565e-06,1.2741541771295791e-05,-1.1749627377027466e-05,3.1323156329721863e-06,5.8597129602378735e-06,2.1909011807378298e-06
1972-07-01,2.3076900572796614e-05,-6.835809652149871e-06,8.784543152860207e-07,9.936746163219093e-06,1.8474455979837028e-05,-7.5267330507582085e-06,5.780469241618712e-06,1.2456535690337963e-05,-1.0914698341716407e-06,1.3787656364059777e-06,4.96763059857931e-06,1.3102640771060524e-05
1972-08-01,4.120287112294672e-05,-5.48081496182911e-06,-3.784133522934835e-06,6.297779738162763e-06,7.627977538504638e-06,7.541378805800084e-07,1.388879237281564e-05,1.6047949126611154e-05,6.086200371030897e-06,-5.308389980142699e-06,2.8213275021391358e-06,5.649481489158728e-06
1972-09-01,2.0991685745777944e-05,-5.649998466641601e-06,2.5867061522726472e-06,7.416953779354047e-06,5.626243648748641e-06,-5.042220513810901e-06,3.539240248257204e-05,4.435785285750171e-06,2.141805103187485e-05,5.121090734541039e-06,6.845508503086511e-06,4.661562262994908e-06
