,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,39.7702972963944,-9.377680685277046,10.885323573563303,1.4790187644989594,-2.575600294401509,17.485893285954962,15.065670101863795,25.10715852072079,-4.126249460090233,20.99983561746572,28.407619164235328,9.812864349670292
1965-02-01,34.327776989237165,-8.38445959477145,12.978963678232637,0.30709912809387646,-12.281106739217316,24.132553972316533,19.277611896508166,21.36454194533566,-13.475834296545827,21.564164425794935,24.852396628023843,9.23340971785785
1965-03-01,30.39428930002926,-14.325576586760997,10.869030650991327,-3.8405944397382776,-7.178694887636182,35.68214383979427,18.771997730989973,18.581643181903885,-3.3660898430146426,26.652261016045617,40.395588447420096,5.033377882598256
1965-04-01,68.21454460599564,3.7176927166462863,8.460627786614538,11.587355239397468,-1.7414253689861308,32.68581230456687,19.323102854291324,44.866808815104335,0.7058403107097218,39.04473204995354,44.66067016602236,24.500261091048333
1965-05-01,76.54965955540733,0.980344537996469,14.980250840265487,8.328897291437274,-13.888876407136795,54.29464765767799,28.809274338541663,46.60498130282041,-9.284759990288032,53.42601487549841,55.32029947188229,22.491885176333106
1965-06-01,71.79027293510693,-7.7838431960725485,15.010491152742974,-0.8467525055743247,-26.88114005964381,66.7826856447314,41.877359166301204,36.01271137258547,-17.845677420495047,61.29144383977833,79.20534837484925,12.874429449222498
1965-07-01,85.79511092664087,-16.439407138005954,12.87468316894653,0.3394812191286132,-26.484874645438566,73.37049462308347,35.69628509251691,44.56322012625237,-16.70260704385207,68.75226220128827,66.78231818623573,16.305731592315105
1965-08-01,92.97081512660037,-1.2469738975294296,13.20608944026234,5.790155210161602,-15.395932967163994,66.97570899976867,25.35526459352343,46.62785666492662,-6.010249354090868,69.13932233082362,50.88922568901666,19.429969353898542
1965-09-01,80.8946555306279,-9.411007699001354,12.3046077835181,4.219393089795886,-15.676621224190482,60.594823874251674,25.089106786420892,48.750363874622735,-2.423413499520625,57.095671900619735,51.866535454714175,21.53791765682584
1965-10-01,83.8455769340116,1.375179273597995,14.556532945953277,8.633495977410284,-7.254585233830434,43.630124546798136,23.52341757175418,52.2702312328089,0.528355495694998,48.83935299396748,49.31091696073614,23.971476039240528
1965-11-01,81.029111899752,1.736087714767118,9.142086824834703,9.62158746401922,-4.699508693064936,39.81687161832895,17.835104291601642,46.896647928029225,5.053677253792603,46.812373818276974,40.9545876742227,21.769679036536047
1965-12-01,62.456821538864396,-2.3225949791272513,11.341729797829469,4.403753834212431,-10.783823432786004,27.754368402758818,12.980949755210721,35.013058093930546,-2.554593883518778,36.08045155159269,24.62354565687472,14.893292037711165
1966-01-01,33.7714782159576,-8.892804967419035,15.222743232354937,0.9763294174247323,-5.551473745997196,28.28046796854938,15.12429699797555,20.107938906987272,-2.198028799782709,23.22377734220756,12.743609730573496,8.53587760507551
1966-02-01,46.30791497823762,-8.254962843295615,11.463149016930613,-1.7975012357370934,-8.556793743653088,25.85510732583917,15.781384307091393,21.263188037025603,-9.870897776293885,28.03293808387244,17.319951867505047,5.087592416902583
1966-03-01,51.31145730868497,-5.527837740776181,10.748664365365746,3.4267439545187655,-8.424431913698841,27.5755437426784,17.090482393817286,31.35777119496548,-3.5305605617961624,29.567512592688498,28.28777454556373,13.75871814348797
1966-04-01,74.88167840566047,0.05643738179094484,12.091134159398226,10.89650249929174,-4.68019449386688,35.031374861559165,21.513926104138243,49.50238378751801,-0.5794538339081344,42.138349505319994,48.092545283745814,24.716966764469824
1966-05-01,103.05839148793802,0.4698075525208265,12.360004629207154,12.95244867045534,-8.095906294782381,41.474601500801285,21.740619130173872,64.27897893585205,6.179870438096704,57.51122511740954,52.275801815120204,30.2815107490482
1966-06-01,100.42845344069501,-3.928418368024439,14.08691714218113,4.703154780145803,-19.614369100597056,69.74492552616738,32.57395323809041,50.38934697135811,-10.662705114285016,70.42901512014369,68.11276276261125,18.957355064670992
1966-07-01,80.93190400528512,-3.684008075363816,17.380069352165368,3.48180384509265,-19.993201322099313,67.49998441042099,37.61119836655394,43.713743264535225,-19.733091828520053,61.052184889956365,58.395126616871,16.157680311771752
1966-08-01,85.58433242837923,-6.0591104628803585,16.4427276842081,3.486957201373298,-20.964617842933595,66.85861279206392,34.79536642628884,45.98323551451911,-11.198005895190178,65.72727990750741,54.18899029961737,18.733633779855143
