,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11,vws_u500-250_cluster12
1965-01-01,35.34425448502347,-9.345250291830716,8.12206261180173,16.073374334302,2.5077416795845147,12.69552361485873,4.848113226561276,-0.7249758970071917,14.593925695228638,17.699304392263063,-1.8685284553217734,26.444878655438917
1965-02-01,29.952769746522375,-7.348296865231147,9.842165432856019,22.680887507515276,-11.004944164702186,16.456464953898443,4.759384133808498,-12.778163554655208,15.606698914029485,15.725590119932004,-2.385510942308858,22.138096731143442
1965-03-01,24.384439948967092,-12.34635701679965,8.082282720857908,30.87693619629157,-0.01444971356971262,16.267944718943482,2.1051477550793165,-6.924090397035387,18.796356963105936,13.886446918364616,-2.640780557043934,36.1036380721327
1965-04-01,54.287191610996366,2.117870144062629,6.565378341835306,31.2015459830932,3.097161016346734,16.658190355513113,13.267790785488835,0.6125124022227492,25.782986517079546,31.043201497123956,6.050033948330354,39.03385643596925
1965-05-01,60.95406342312676,-0.3128537381902513,11.851260064255285,51.22745335013804,-11.45736144228268,24.940337961299996,11.184597010621088,-18.475635051404684,35.36524074509185,31.24130578318289,3.2434150747883654,49.814589519309415
1965-06-01,51.20605178457095,-6.836095173816175,12.442020657460015,67.57563827954176,-21.83247125510519,38.34268618465378,3.545507006905333,-38.829882422382276,39.34678072112403,20.17231288746107,-2.1499824820060383,66.9977074136246
1965-07-01,62.8439134798083,-13.127951348872475,10.428942887995843,68.11232714124085,-24.3119819848303,31.878015201065807,6.025499593976898,-38.33303562382036,46.09781448226049,25.91995253402932,-2.8832320147172945,57.47314851162513
1965-08-01,66.10121838855083,-0.6156005957974037,10.423043800681405,59.03708293251192,-13.5159670138554,22.57053085863461,8.90378603556372,-22.03066484057359,46.868023448543155,26.260952462704363,2.832805144307974,44.59899897074667
1965-09-01,59.170013161951005,-6.018567269202977,9.58943057508774,55.90451791072015,-4.038503795812437,21.510713490135704,10.4032389281123,-18.654984723751443,37.61973258913233,30.789659696328236,3.3802419781425717,45.11556587844006
1965-10-01,69.22135615108964,1.650858633398912,11.154041335006792,38.03276135995815,-0.37554849803662826,19.646304060264224,13.061087838562829,-10.042966303828626,32.40774964716905,35.01903996997544,4.601713220824596,44.735497409676405
1965-11-01,65.76855356398141,0.6845910285892902,6.833876140267522,34.626988387201685,5.4236273092455205,15.202388648939298,12.474953924481833,-4.633787500922497,31.021257012930135,30.535646644252864,5.7088785266060995,37.12953001148696
1965-12-01,52.81206921063211,-2.2421495579651474,8.34966065995722,23.518650623351352,-2.7478897482811293,10.34871204205715,8.112528952149109,-13.61134979038043,24.123358821102013,24.214224494377774,2.24644741184745,22.77219618674192
1966-01-01,30.12013393319928,-8.371951449513539,11.622220485949587,21.37820748443948,0.4254264226514511,12.23994606028536,6.026470650546574,-4.037997918614548,16.757164833256986,14.435898537092442,-0.6166610324778875,10.286118020149088
1966-02-01,38.184138823155514,-7.466726580555458,8.825979263224081,20.953946978256166,-9.336793194861334,13.878947128271989,2.6615513157602613,-8.837443354932207,19.7433984193489,12.818110463905724,-3.697976846646869,16.265903292997788
1966-03-01,43.630842396421095,-5.040378718854171,8.03799276852499,25.62664184894474,-4.738048353061617,14.605651165641124,7.326848649636264,-7.6718034752916555,19.617213814644884,21.54099184490638,1.4575981057903222,26.66953822533413
1966-04-01,61.30129336528219,-0.4972827370848525,9.11605556644051,31.88884477904434,-1.2510798939673704,18.2127672308462,14.540078516984162,-3.107049830672911,28.15434166336096,33.58226516464205,5.095644011632492,42.65903336345363
1966-05-01,87.05948817261151,-1.2632765762793676,9.53987420844694,40.406862022713334,2.2777183427993735,18.13197871462155,15.667871799843635,-8.013378129242831,37.96805729426571,43.21912699282875,6.488788743900303,47.422245528443035
1966-06-01,76.73219976696642,-3.5551356234637064,11.345002489313625,61.39615085715385,-15.538521857368709,28.7363152365629,9.259420141061412,-24.207496762170024,47.74158458213165,30.019852282982665,0.5058928588894888,58.04999249411904
1966-07-01,58.93452159789032,-2.6589876209015064,14.192074812653285,60.54453724573098,-21.466449019340832,33.28218436597262,8.509787405932713,-26.03456494098389,40.537988752834885,25.69752755176253,-0.463648297910681,49.25373896963076
1966-08-01,65.01445866791012,-4.831801583390938,13.321949837410981,58.31495694352331,-15.720950206727743,30.50109212591743,9.57296035371899,-31.599922853162067,44.07773332339622,28.24058673960854,0.7389747939731243,45.46236583677858
1966-09-01,62.15397387284324,-6.021698117308983,10.375534300077076,56.89670601141145,-9.175606982546931,24.213203336557683,8.851837269312055,-19.038021013327114,43.17213490174551,27.842238933295068,1.7072838296756245,49.181278588306384
1966-10-01,81.69048692644891,-1.888693756402216,10.599003511919792,38.30393889080951,0.8500910447540548,18.823423360665444,14.562237014903205,-9.877408666693427,36.79533089368664,38.55364328289476,6.101633334472309,29.416022924826486
1966-11-01,55.86449371471938,-1.5259221833230414,11.511483473967761,31.521801767838888,7.0097031852147,16.475468505668164,14.337289522759912,-10.47580087114492,24.70504092734238,30.689640207045226,8.00841267282821,22.33089435520645
