,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1965-01-01,0.19862789660692215,0.12434813144959901,0.05917431609261604,-0.9063680063594471,-0.03620674111405197,1.088167561425103,-0.15696109882716475,0.542577199245754,-0.5431009964509443,0.08397883906656382,0.2047676220536232,0.8731801224791484
1965-02-01,0.1260297993818919,-0.13642168946956335,0.3016217478684017,-0.8792622522874312,0.03198883059073467,1.7204774750603569,-0.30976410569815804,1.0519183780017651,-0.759513879364187,-0.11188129381257661,0.3179091587662697,1.6375781401343967
1965-03-01,-0.01828810510536035,-0.06063432481728102,-0.3491111099720001,-0.8691635998812588,-0.03363246254371099,1.700015421266909,0.009891353868718806,0.04754611536076194,-0.7262469692663713,0.4122292508884352,-0.13929655775427818,0.2563274263039879
1965-04-01,0.09826081494490306,-0.32134546261084707,-0.16236968693279086,-0.5394983923796451,0.011734625666725392,1.3142702756104645,-0.29973495623161056,0.44937682779211746,-0.26766881346702576,-0.2961621296649077,0.4280143976211548,1.628064979677615
1965-05-01,0.21097148458162945,-0.3251299458114724,0.026725946615139645,-0.4336646108916311,0.03815449774265289,0.5574795382994192,-0.2852823199896977,0.22756102445878482,-0.04896102896468206,-0.3889062879036884,-0.061640478670597076,0.9213841479757557
1965-06-01,0.17465357979138693,-0.6584314923537404,-0.03244900366380101,0.007032037881964987,0.008442173806988463,0.04933276386172683,-0.2426275919223654,0.8202684553045976,-0.6744562224908308,-0.4307994124840717,0.3402523323893547,1.6856735167296035
1965-07-01,-0.2776350577672323,-0.27194291745361526,-0.06505260244011879,0.01036461414487073,0.04729016855054972,0.6012066646858497,-0.11031115106467544,0.3543904737422341,-0.388354706493291,-0.6067750405292122,-0.13043963350355625,0.9862186468165853
1965-08-01,-0.4674052198727926,-0.3110629947561967,0.2888473016875131,0.26227653478131147,0.11172559796547403,1.2610410098676328,-0.3295818793362585,0.8317280756799799,-0.2925445071675561,-0.93079361380363,-0.7189249247312546,0.5165659215139305
1965-09-01,-0.2837534248828888,-0.2131028591017974,-0.16084625607445127,-0.6057746482617927,0.010789600866181508,1.2141822664826003,-0.07354276704377143,0.5903385579586029,-0.4075763916427439,-0.11319052047875464,0.08004637435078621,0.14036268643710922
1965-10-01,0.007155260536819696,-0.44065651140714945,0.2745805574314935,0.16402902476715317,0.052906889468431466,-0.39639034205012846,-0.08218507443008752,1.1256314421954907,-0.13390490785241127,-0.4718281784836127,-0.19173461943864822,0.08037238503279893
