,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1013.82935,1013.61304,1021.83704,1016.6046,1025.9407,1015.68915,1011.09924,1025.7307,1019.81586,1012.3778,1017.2869,1018.7709
1979-10-01,1015.4607,1013.7316,1019.83673,1015.2566,1021.06555,1015.1207,1011.79663,1021.2367,1014.1653,1010.4654,1015.8233,1016.9643
1979-11-01,1014.1821,1011.3404,1016.71796,1012.73694,1015.83545,1014.2191,1009.5557,1019.2532,1012.0366,1008.8832,1010.52203,1014.22955
1979-12-01,1012.10486,1011.68616,1016.5687,1012.4698,1022.31354,1015.37976,1010.9575,1019.0039,1014.69507,1008.6351,1012.4137,1013.82874
1980-01-01,1015.6852,1009.6149,1012.98865,1009.53107,1018.37366,1014.6325,1009.20624,1019.0223,1017.2223,1006.57513,1008.88025,1010.48615
1980-02-01,1021.2446,1009.8434,1016.9192,1011.8345,1021.1046,1016.14954,1009.9116,1021.46045,1024.0032,1006.6269,1009.3618,1013.4496
1980-03-01,1019.8832,1010.4891,1014.8391,1010.6055,1019.8516,1018.147,1010.43164,1021.14185,1013.46796,1008.9084,1013.8055,1012.04333
1980-04-01,1017.585,1010.3289,1017.86505,1012.6047,1020.60986,1013.3635,1009.38763,1023.71094,1016.4612,1011.89124,1015.39136,1014.3989
1980-05-01,1018.30475,1011.3764,1020.7212,1015.4137,1018.95624,1015.7237,1009.84625,1022.4115,1012.42615,1014.2497,1018.63135,1017.14764
1980-06-01,1016.863,1013.1907,1022.493,1018.0867,1021.8691,1014.6429,1010.2445,1025.6481,1019.72534,1015.5095,1020.2258,1019.5658
1980-07-01,1021.31525,1014.5126,1025.1826,1019.6685,1020.4749,1015.8976,1010.8122,1024.8738,1008.6449,1016.0973,1019.9572,1021.55396
1980-08-01,1021.4243,1014.7582,1025.1028,1019.3207,1020.07837,1014.4207,1011.6978,1024.7332,1008.1932,1015.96814,1021.1918,1021.6958
1980-09-01,1017.2441,1014.66406,1022.01666,1016.96796,1021.6843,1012.7918,1011.5544,1026.1917,1011.5153,1013.8921,1017.3956,1019.133
1980-10-01,1016.23334,1012.9571,1020.0955,1015.2581,1024.1116,1014.55444,1011.0745,1025.2067,1020.6953,1010.1917,1014.25085,1017.1195
1980-11-01,1010.3364,1011.695,1018.454,1013.4524,1019.10376,1013.00995,1010.0488,1020.31134,1010.931,1008.85724,1010.24744,1015.2536
1980-12-01,1014.6853,1010.8484,1017.0346,1012.37054,1019.68286,1014.34784,1009.22577,1021.09424,1014.2382,1007.8505,1010.1143,1013.9931
1981-01-01,1013.5519,1011.0955,1017.48663,1012.7391,1020.82697,1016.99335,1010.147,1020.7903,1018.9318,1004.363,1007.9383,1014.20953
1981-02-01,1018.5444,1010.7021,1014.91315,1010.8792,1021.1178,1015.8797,1009.79956,1019.98553,1022.4958,1006.00586,1009.4893,1012.43823
1981-03-01,1016.90283,1010.4372,1015.5595,1011.437,1022.77795,1019.202,1010.6096,1018.0584,1021.91327,1011.6847,1016.0455,1012.85956
1981-04-01,1016.89545,1009.90796,1017.2743,1012.0295,1017.8234,1016.31036,1009.9972,1017.2157,1011.53955,1011.923,1015.78186,1013.58044
1981-05-01,1022.12427,1011.16815,1019.9256,1015.11414,1019.8984,1015.1195,1008.89685,1016.01416,1017.68695,1013.277,1017.78217,1016.73846
1981-06-01,1018.3546,1013.27826,1021.71094,1017.75287,1020.1979,1007.4657,1010.2921,1023.3791,1016.5041,1013.40344,1016.8769,1018.9458
1981-07-01,1017.2949,1013.39874,1022.65283,1018.09235,1021.44,1012.87885,1010.06244,1021.8261,1013.896,1014.9278,1019.68134,1019.79846
1981-08-01,1017.2397,1014.0391,1022.543,1017.55054,1019.9822,1009.49664,1011.10425,1024.8508,1011.50696,1013.5945,1017.45795,1019.60077
1981-09-01,1018.7248,1013.4939,1021.77014,1016.4402,1018.354,1013.7835,1010.7248,1023.60474,1006.87524,1012.7311,1016.1639,1018.67487
1981-10-01,1013.77686,1013.22705,1019.68665,1015.0243,1019.63336,1015.5522,1010.8033,1021.19836,1009.5532,1011.51154,1015.35913,1016.6093
1981-11-01,1018.65424,1012.0481,1017.2596,1013.21436,1020.9567,1014.973,1009.73157,1022.1356,1019.3219,1008.46954,1009.64966,1014.557
1981-12-01,1017.25494,1011.93896,1017.4074,1012.84155,1022.5876,1014.6828,1010.5224,1022.1948,1021.5865,1007.84644,1009.74493,1014.53235
1982-01-01,1015.91455,1010.9093,1014.1754,1010.88165,1019.71063,1013.3119,1009.90454,1018.8309,1015.69037,1006.4732,1008.70447,1012.34436
1982-02-01,1018.50336,1010.34924,1014.2668,1010.09204,1022.2646,1016.2378,1009.63837,1021.7647,1023.8229,1007.4221,1010.33307,1011.5493
1982-03-01,1020.5586,1010.93274,1016.2138,1011.51624,1023.9377,1018.9625,1009.9851,1022.22736,1024.7339,1008.96466,1014.6225,1013.4074
1982-04-01,1022.8139,1010.92737,1017.4698,1013.1839,1022.9137,1020.39514,1010.11365,1018.2276,1019.2864,1013.5625,1018.6884,1014.62854
1982-05-01,1018.26245,1011.6701,1019.9228,1015.1886,1021.981,1017.3748,1010.0824,1020.66974,1015.90607,1015.24506,1019.9462,1016.8226
1982-06-01,1024.9292,1013.78424,1024.3457,1018.47455,1021.94196,1016.96796,1011.15686,1026.7596,1015.40436,1017.1609,1021.8656,1020.57666
1982-07-01,1019.23236,1013.5114,1023.7123,1018.44147,1021.9185,1019.3086,1011.2963,1026.2434,1012.45013,1017.4451,1022.7364,1020.30255
1982-08-01,1021.3386,1014.4735,1024.014,1018.61096,1023.5014,1020.4925,1012.20135,1026.5686,1015.8052,1017.2997,1021.0135,1020.7064
1982-09-01,1021.7701,1014.1598,1022.22144,1017.1897,1024.4863,1019.8014,1012.73615,1026.4327,1018.75635,1014.6898,1019.39276,1019.06525
1982-10-01,1016.8526,1012.2999,1019.805,1014.6147,1022.1451,1018.79,1011.4772,1022.22015,1016.605,1012.48016,1017.0275,1016.6074
1982-11-01,1013.67,1010.81256,1017.09595,1012.5361,1020.0135,1018.1013,1010.425,1021.0772,1018.38617,1010.7699,1014.35864,1014.176
1982-12-01,1013.1063,1009.81024,1016.1248,1011.5373,1016.7661,1014.9049,1010.19116,1016.36884,1010.25366,1009.21533,1010.1239,1013.24274
1983-01-01,1015.37787,1011.4693,1017.2782,1012.60547,1019.7107,1017.1118,1011.1891,1020.5108,1018.22546,1009.4983,1012.3793,1014.4332
1983-02-01,1019.1946,1010.4533,1015.27185,1011.27325,1017.6092,1016.1247,1011.1691,1019.74084,1015.6195,1010.50916,1012.1594,1012.73334
1983-03-01,1019.1438,1010.90894,1017.329,1012.41974,1020.1348,1021.2749,1010.71094,1019.12006,1019.67596,1010.10236,1014.7603,1014.00775
1983-04-01,1017.7621,1010.91595,1019.4253,1013.9242,1018.998,1018.32446,1009.3845,1020.2903,1015.8554,1012.95703,1017.79175,1015.88306
1983-05-01,1016.03406,1011.8574,1020.8437,1015.4486,1019.9478,1019.0609,1009.8697,1022.1463,1010.13257,1015.5051,1020.83014,1017.6523
1983-06-01,1019.1535,1012.7565,1022.6887,1017.0887,1016.8624,1015.9865,1010.41724,1022.8674,1011.18646,1016.4222,1019.65735,1019.24475
1983-07-01,1019.8546,1013.18195,1023.6219,1018.0758,1025.0518,1019.4356,1011.02844,1026.2959,1020.6766,1017.4646,1023.5203,1020.35913
1983-08-01,1019.29614,1013.635,1022.92267,1017.93243,1016.0051,1014.15625,1011.68524,1022.4599,1005.97845,1015.96716,1019.15216,1019.9241
1983-09-01,1017.8823,1013.71466,1022.57886,1017.1015,1017.9472,1011.209,1011.5014,1022.4188,1009.139,1012.2578,1015.2352,1019.5873
1983-10-01,1020.59564,1012.6807,1019.4922,1014.8143,1020.52295,1018.7017,1010.3504,1023.46954,1015.8046,1010.3292,1013.98334,1016.4556
1983-11-01,1019.5082,1013.66205,1018.06165,1014.6093,1022.85834,1017.95557,1011.26294,1023.3616,1020.87714,1008.83826,1010.7605,1015.98584
1983-12-01,1016.17737,1010.7964,1015.17224,1011.44226,1020.6252,1017.6163,1010.17883,1020.156,1015.97235,1008.3839,1011.0175,1012.98596
1984-01-01,1015.8988,1008.2736,1011.31256,1007.9227,1018.61475,1014.6386,1008.765,1016.805,1013.73376,1006.36,1008.83984,1009.4126
1984-02-01,1020.1742,1008.70825,1012.37286,1008.9631,1017.75305,1017.0108,1007.89954,1017.43835,1017.04175,1006.18463,1009.98206,1010.4393
1984-03-01,1017.8279,1010.66315,1017.9246,1012.5593,1022.1304,1017.17847,1009.58795,1020.2097,1019.5519,1009.748,1014.2219,1014.3697
1984-04-01,1018.783,1010.2316,1018.77466,1012.8792,1019.0372,1020.6231,1009.06555,1021.2958,1016.4458,1012.40967,1017.53314,1014.72955
1984-05-01,1018.7089,1012.0298,1020.7063,1015.4699,1017.1339,1013.8853,1009.1326,1022.4199,1012.1052,1013.74725,1018.0801,1017.6125
1984-06-01,1020.80304,1013.66797,1023.5196,1018.31805,1019.7879,1019.7718,1009.7866,1023.65955,1008.0955,1017.0295,1023.6518,1020.3709
1984-07-01,1020.6451,1014.21875,1023.68274,1018.47217,1020.6115,1019.6448,1009.75244,1024.8966,1016.9366,1015.62476,1021.18225,1020.6889
1984-08-01,1016.90173,1014.6122,1022.83594,1018.22845,1022.27423,1008.52576,1010.5496,1025.2229,1016.6954,1013.06946,1016.3071,1020.1368
1984-09-01,1017.7647,1013.8808,1019.8995,1015.97046,1021.4229,1016.7592,1010.6696,1022.74304,1019.9556,1011.9221,1015.7106,1017.5822
1984-10-01,1022.0394,1013.9479,1021.0146,1015.93304,1019.0817,1016.1619,1011.50806,1025.2545,1011.1172,1011.0572,1014.54315,1017.9872
1984-11-01,1014.113,1011.9905,1018.1072,1013.5184,1021.8053,1016.19037,1010.15173,1022.1245,1016.3981,1008.1691,1011.97174,1015.183
1984-12-01,1007.35,1010.5264,1015.9698,1011.73376,1017.60474,1010.0066,1008.6786,1018.83405,1013.37256,1004.61993,1006.6373,1013.0449
1985-01-01,1015.3179,1010.17944,1015.63055,1011.0729,1020.3806,1015.90814,1010.22296,1019.76294,1014.30054,1006.9358,1010.4118,1012.4517
1985-02-01,1018.5711,1006.9465,1010.6399,1006.3872,1015.06116,1016.8801,1006.495,1014.4274,1016.334,1005.7273,1009.3986,1007.6475
1985-03-01,1016.8021,1010.7519,1016.8081,1012.35046,1019.91064,1018.1232,1009.4016,1021.37585,1019.34064,1007.35443,1012.1069,1014.0081
1985-04-01,1021.1543,1010.1068,1017.8844,1012.8282,1018.12915,1017.85815,1008.2431,1020.50214,1016.1892,1010.91327,1015.8855,1014.52454
1985-05-01,1016.25775,1011.13007,1019.866,1015.04987,1019.645,1019.6575,1008.3801,1017.57526,1019.2263,1012.77875,1019.315,1016.7539
1985-06-01,1018.1482,1014.4143,1022.3158,1018.02075,1016.3108,1016.8432,1010.267,1021.2943,1004.928,1016.83545,1021.87915,1019.3043
1985-07-01,1020.70044,1014.1641,1022.94415,1018.4246,1022.04297,1019.6033,1010.79297,1026.4756,1018.0821,1016.6568,1020.7809,1020.2168
1985-08-01,1022.8274,1014.5584,1025.155,1019.24,1022.88513,1012.98364,1010.7614,1028.8402,1017.9386,1013.63226,1018.0577,1021.4313
1985-09-01,1022.4468,1013.9217,1022.0055,1016.6545,1022.1133,1019.1792,1011.05084,1025.9705,1015.35956,1013.20166,1016.8468,1019.0506
1985-10-01,1021.48486,1013.9051,1021.52594,1016.12726,1020.9977,1015.44476,1010.7751,1025.1128,1016.18506,1009.4498,1012.1325,1018.55383
1985-11-01,1021.9119,1012.47076,1018.49786,1014.0069,1019.46454,1015.8217,1009.9817,1021.77313,1015.8217,1007.4444,1010.058,1015.527
1985-12-01,1014.8128,1011.45764,1016.384,1012.3976,1019.8398,1011.69775,1009.9526,1021.1174,1017.4037,1007.0627,1009.06146,1013.87885
1986-01-01,1016.9574,1009.72144,1015.89026,1011.13226,1018.836,1016.4713,1009.09216,1018.655,1018.6613,1004.6615,1008.6903,1012.6387
1986-02-01,1017.3739,1009.94354,1012.7425,1009.33026,1019.31647,1013.5875,1010.12897,1018.3911,1017.54736,1007.43256,1010.1961,1010.7752
1986-03-01,1019.60443,1009.7916,1017.2372,1011.72345,1021.71155,1017.41693,1009.22705,1021.478,1019.488,1009.34033,1013.47424,1013.428
1986-04-01,1020.71533,1010.62146,1018.6189,1013.1375,1024.051,1021.73376,1009.3739,1020.4615,1019.6412,1012.026,1019.1753,1015.10156
1986-05-01,1012.0279,1012.36584,1020.77924,1015.7605,1020.952,1018.7196,1010.03467,1021.32544,1014.15466,1014.0256,1018.71704,1017.65936
1986-06-01,1015.801,1011.79877,1022.3914,1017.391,1021.24133,1019.8526,1009.2403,1018.0987,1017.5398,1013.8939,1018.3348,1019.25
1986-07-01,1018.2145,1014.57306,1024.4308,1019.8697,1023.0528,1015.28705,1011.41327,1024.2954,1018.8968,1015.7795,1019.98804,1021.65845
1986-08-01,1024.7568,1014.6395,1023.25665,1018.317,1023.51935,1014.56036,1010.95435,1027.4197,1015.5054,1014.27936,1019.09814,1020.4204
1986-09-01,1019.1886,1015.13257,1022.12366,1017.4511,1023.2813,1015.25726,1011.80505,1024.6265,1018.5025,1012.6323,1015.4611,1019.4285
1986-10-01,1018.23663,1013.89453,1019.4469,1015.1408,1019.4842,1012.1108,1011.9057,1021.7869,1013.27795,1009.91315,1012.54694,1016.7928
1986-11-01,1019.25,1012.1615,1018.73987,1013.8964,1019.5627,1016.74097,1011.1253,1021.22235,1014.14264,1008.3035,1011.155,1015.4699
1986-12-01,1016.29407,1011.18475,1016.48267,1011.95386,1022.5016,1017.7252,1011.04614,1021.9927,1021.7825,1008.58014,1011.1164,1013.61475
1987-01-01,1013.1852,1011.1649,1014.9038,1011.65485,1018.89966,1013.3228,1010.5937,1018.7835,1016.00854,1006.9788,1007.86884,1012.93256
1987-02-01,1017.8318,1011.59186,1015.24084,1011.5668,1020.95905,1017.75037,1011.56555,1018.50946,1017.33203,1007.39417,1011.8194,1012.72577
1987-03-01,1016.6978,1009.76483,1015.03595,1010.5037,1019.40857,1020.53156,1010.59,1015.0164,1018.4024,1011.96375,1017.1675,1011.9973
1987-04-01,1020.1805,1010.40466,1017.3192,1012.4646,1020.7793,1018.25195,1010.4958,1021.93713,1021.1218,1013.74786,1018.0679,1013.99554
1987-05-01,1012.11053,1010.9392,1020.6153,1014.8409,1025.8718,1019.9046,1010.5019,1021.92303,1019.63794,1015.6941,1022.7567,1016.9957
1987-06-01,1017.2801,1012.69763,1022.49976,1017.9988,1017.45374,1017.03235,1010.3539,1020.6227,1009.5337,1016.1962,1020.3389,1019.51373
1987-07-01,1021.67224,1014.18274,1021.9524,1017.93756,1022.2723,1017.34735,1011.54474,1026.596,1015.54486,1017.6336,1022.386,1019.29236
1987-08-01,1022.80133,1014.3222,1024.4674,1018.65015,1025.4326,1022.9286,1011.75885,1028.0002,1022.7775,1016.7235,1022.78357,1020.83984
1987-09-01,1018.8067,1014.1155,1021.8245,1016.55585,1024.8778,1020.9456,1012.1582,1022.6906,1016.32404,1014.6629,1020.2269,1018.92664
1987-10-01,1019.6955,1012.70685,1019.1193,1014.67206,1021.2796,1016.58154,1011.45056,1023.6754,1016.8782,1010.5808,1012.3093,1016.2054
1987-11-01,1019.4783,1012.1019,1019.35657,1014.02795,1021.1132,1013.77045,1010.6108,1023.08453,1018.0881,1007.9446,1009.77466,1015.9143
1987-12-01,1013.8262,1011.94904,1017.79266,1013.42615,1020.3652,1016.3015,1010.9001,1019.6948,1016.8336,1006.8713,1009.5324,1014.62006
1988-01-01,1014.6323,1010.3097,1014.7762,1010.09406,1022.00226,1015.7584,1009.45483,1018.37256,1018.1702,1008.3699,1010.7664,1011.92096
1988-02-01,1019.5362,1010.36224,1016.75226,1011.38025,1019.1936,1021.09125,1009.7986,1017.9062,1017.70013,1007.28235,1013.7551,1013.19507
1988-03-01,1017.31775,1008.9402,1016.70514,1011.20624,1019.2438,1021.09,1008.05505,1015.83093,1017.87604,1007.5034,1013.50745,1012.8278
1988-04-01,1017.39874,1010.25476,1018.0838,1012.649,1021.3039,1019.9409,1009.48627,1022.9272,1019.3948,1011.866,1016.8351,1014.50006
1988-05-01,1016.42303,1011.573,1022.2578,1016.0968,1017.5721,1010.93677,1009.30444,1021.47064,1009.4995,1012.29315,1015.8466,1018.43304
1988-06-01,1014.5689,1013.4802,1022.72845,1017.44763,1015.7838,1015.30475,1010.26984,1018.3424,1002.8389,1016.0298,1020.5952,1019.4939
1988-07-01,1017.10455,1013.0018,1022.82086,1017.6434,1019.65704,1016.0817,1010.7018,1026.1195,1012.6194,1015.7422,1020.8544,1019.76697
1988-08-01,1012.81506,1012.8773,1022.2935,1016.9613,1020.6351,1016.0575,1010.81604,1021.18854,1010.5212,1015.01117,1019.9573,1019.3489
1988-09-01,1012.79694,1012.4218,1021.06586,1015.79175,1015.7156,1010.1321,1010.2891,1019.40686,1005.2307,1011.36694,1014.32666,1017.99194
1988-10-01,1015.38275,1011.86237,1019.9126,1014.471,1018.66986,1009.97986,1010.06384,1024.1265,1009.54,1008.78125,1012.3197,1016.4762
1988-11-01,1017.8694,1012.25446,1018.5955,1014.1219,1023.46674,1015.98804,1009.6644,1023.4842,1024.2334,1007.4581,1012.6121,1015.3459
1988-12-01,1013.67053,1011.47327,1017.0157,1012.7903,1023.1091,1016.0756,1010.2469,1022.3303,1022.9242,1006.407,1009.1582,1014.17206
1989-01-01,1016.25977,1008.6026,1012.5737,1008.36487,1018.84143,1016.7177,1008.1463,1016.0148,1015.96735,1005.8861,1009.9877,1010.1113
1989-02-01,1019.12714,1010.66187,1014.2581,1010.69916,1018.5545,1015.6895,1009.5817,1015.3953,1018.1982,1006.7166,1009.8555,1012.108
1989-03-01,1019.56415,1009.7658,1015.2643,1010.5382,1018.96954,1022.22424,1009.1932,1018.0717,1020.10333,1007.6918,1013.5032,1012.0994
1989-04-01,1019.4721,1010.5704,1019.1728,1013.59296,1021.7629,1018.91815,1009.34064,1020.4144,1018.69904,1009.7054,1016.02435,1015.4992
1989-05-01,1020.6945,1012.6969,1021.7143,1016.37836,1019.0593,1017.2191,1008.8917,1024.4517,1018.5517,1012.488,1017.20337,1018.2033
1989-06-01,1017.46075,1014.5907,1023.423,1018.3845,1021.9492,1019.20557,1010.48456,1025.4043,1017.39703,1015.09546,1020.9317,1020.27954
1989-07-01,1022.1756,1014.52576,1024.1683,1019.113,1024.0684,1014.5003,1010.1181,1028.258,1019.96674,1014.8781,1020.3507,1020.99835
1989-08-01,1021.12256,1015.2389,1025.5398,1019.4359,1023.70013,1018.06274,1010.5709,1027.5828,1015.42865,1015.6037,1021.4574,1021.8402
1989-09-01,1017.37555,1013.7307,1021.5918,1016.2293,1021.25806,1012.38916,1011.01086,1026.0682,1012.2644,1012.3468,1016.5743,1018.37665
1989-10-01,1020.7832,1013.9532,1020.10443,1015.4868,1021.3693,1011.3208,1010.8267,1024.4681,1014.9543,1008.65063,1011.8143,1017.4529
1989-11-01,1017.135,1012.70874,1018.7036,1014.1175,1020.1688,1018.5161,1010.71265,1019.80634,1017.4111,1008.19495,1012.7324,1015.886
1989-12-01,1017.7335,1010.22595,1016.34,1011.7285,1019.14343,1015.5162,1010.851,1021.969,1014.589,1008.62354,1010.25024,1013.2299
1990-01-01,1020.0188,1010.9389,1016.10126,1012.2163,1020.031,1014.4964,1009.25757,1020.6351,1018.4811,1007.3212,1008.95233,1013.7587
1990-02-01,1020.7477,1009.62756,1014.18884,1010.22986,1019.9313,1020.9099,1010.905,1016.79974,1018.0265,1010.3962,1015.2673,1011.666
1990-03-01,1018.7174,1011.1186,1017.13885,1012.8565,1020.79266,1019.0547,1010.9447,1019.7165,1019.34357,1008.57477,1013.3899,1014.2314
1990-04-01,1019.3792,1010.3384,1017.6156,1012.1918,1018.14087,1017.1242,1009.18054,1020.5884,1013.3683,1011.40045,1016.0744,1013.97406
1990-05-01,1012.8373,1010.6739,1020.9484,1015.44116,1019.0022,1019.31616,1009.156,1019.6535,1013.5125,1012.84015,1017.43646,1017.4814
1990-06-01,1014.01025,1014.05225,1023.36096,1018.3649,1024.8951,1018.37775,1010.3086,1026.164,1018.1788,1015.6577,1021.59094,1020.33276
1990-07-01,1021.75146,1014.4339,1024.2964,1019.12244,1018.341,1012.30096,1010.84607,1022.7237,1013.0076,1014.82025,1019.4586,1021.06396
1990-08-01,1025.177,1015.1593,1024.1704,1019.17084,1023.5757,1013.467,1011.2593,1029.1903,1018.8067,1014.28046,1018.29315,1021.24194
1990-09-01,1019.427,1014.2729,1021.6429,1017.15576,1022.7879,1019.7632,1011.5907,1025.8634,1016.8307,1015.1021,1019.56714,1018.9479
1990-10-01,1014.99884,1012.97266,1019.6027,1014.9598,1022.22766,1015.3449,1010.99896,1021.53845,1016.50104,1010.6301,1013.62744,1016.69006
1990-11-01,1015.59875,1012.24896,1019.53735,1014.25476,1020.9035,1015.6647,1011.00134,1021.6114,1012.4025,1008.33374,1011.73376,1016.2787
1990-12-01,1014.42865,1010.99493,1016.3738,1012.38617,1019.28,1014.5302,1010.19604,1019.69495,1017.1289,1007.7548,1008.99384,1013.7009
1991-01-01,1015.7421,1010.64954,1017.4282,1012.1968,1019.7944,1014.3604,1009.6907,1019.15533,1017.2979,1005.228,1007.9021,1013.8579
1991-02-01,1018.03204,1010.9432,1014.748,1010.6069,1019.6368,1015.93445,1010.10834,1018.41046,1015.86554,1005.7505,1008.03925,1012.252
1991-03-01,1015.75354,1010.6365,1017.3685,1012.1513,1022.5948,1017.3412,1009.97125,1019.9139,1024.2052,1010.4412,1014.081,1013.8113
1991-04-01,1021.3832,1010.28705,1018.5504,1012.697,1018.9721,1018.57544,1009.15686,1021.0094,1015.7307,1011.94305,1016.43805,1014.423
1991-05-01,1018.63403,1011.0718,1019.457,1014.77924,1020.2081,1020.5968,1009.71173,1019.93555,1016.6179,1015.68286,1020.2081,1016.50696
1991-06-01,1022.1037,1012.3926,1021.5301,1016.87,1015.89514,1011.28235,1010.5636,1022.0735,1009.0027,1014.9738,1018.036,1018.4537
1991-07-01,1017.86865,1013.9797,1024.6422,1019.4524,1016.34015,1012.569,1011.045,1022.96124,1007.02234,1015.2897,1017.4186,1021.47144
1991-08-01,1015.7688,1014.4725,1023.3027,1018.6164,1024.9148,1014.18,1011.8935,1026.1128,1019.4973,1015.94354,1020.6964,1020.4864
1991-09-01,1015.5754,1014.76154,1021.6604,1017.3594,1019.3192,1012.95197,1012.598,1024.7856,1008.6857,1013.17444,1015.3432,1019.41205
1991-10-01,1020.5069,1011.308,1018.22833,1013.702,1021.5568,1016.8893,1011.1344,1022.60956,1013.8716,1010.5733,1014.0918,1015.31305
1991-11-01,1016.2452,1012.5588,1018.8077,1014.2813,1021.435,1014.35986,1011.44,1022.36255,1016.2548,1009.6611,1011.1651,1015.8189
1991-12-01,1013.3088,1010.74115,1016.4637,1012.16095,1019.49506,1017.1209,1010.37866,1017.665,1015.7614,1007.37225,1010.39966,1013.574
1992-01-01,1013.942,1011.8469,1016.32446,1012.4867,1022.53577,1020.3605,1012.0382,1018.1167,1020.84326,1009.95557,1013.8942,1013.95087
1992-02-01,1022.60834,1010.1568,1015.69946,1010.69916,1016.94055,1016.0471,1010.78174,1018.2879,1014.6319,1007.2633,1010.0316,1012.09546
1992-03-01,1018.9152,1011.2686,1016.71515,1012.29016,1020.4549,1020.2902,1010.81604,1019.25104,1016.3876,1010.78235,1013.98627,1013.88477
1992-04-01,1017.2244,1010.99536,1019.21796,1013.44037,1019.19904,1019.14307,1010.1332,1019.5107,1016.6579,1012.02936,1017.1283,1015.5443
1992-05-01,1012.98126,1011.50116,1020.9023,1015.4138,1020.2714,1016.9211,1009.5737,1022.40894,1015.4062,1012.73865,1018.31146,1017.37024
1992-06-01,1013.3967,1012.76056,1022.6196,1017.24335,1014.87445,1013.2255,1009.4155,1021.62164,1008.0458,1014.44836,1018.4679,1019.3744
1992-07-01,1014.3846,1014.6744,1025.1254,1020.0259,1020.8031,1017.2109,1011.1294,1023.25165,1008.9481,1017.85596,1023.3496,1021.84296
1992-08-01,1022.85565,1015.39557,1025.192,1019.94916,1020.65674,1010.5404,1011.10333,1025.6796,1013.89655,1013.80334,1016.6768,1022.0394
1992-09-01,1019.3113,1014.3527,1022.32983,1017.0084,1024.4537,1015.6936,1011.1287,1026.8363,1021.6789,1010.69385,1014.9199,1019.3513
1992-10-01,1017.8093,1013.75195,1019.7143,1015.2291,1024.5093,1018.8521,1011.2031,1024.3394,1018.5033,1010.983,1016.4094,1016.9955
1992-11-01,1016.3487,1012.6213,1018.39233,1014.04,1021.74615,1012.55865,1010.58875,1022.46735,1021.57263,1008.80774,1011.6038,1015.49884
1992-12-01,1014.1184,1012.0435,1018.25366,1013.4675,1020.42365,1016.8261,1011.0627,1022.6037,1016.10846,1006.43115,1011.4026,1015.3265
1993-01-01,1011.8343,1011.3929,1014.9169,1011.3708,1018.74554,1015.04565,1010.10046,1018.1845,1011.8018,1006.3822,1009.6407,1012.9783
1993-02-01,1022.4448,1011.6834,1014.80096,1011.15625,1020.4498,1015.9787,1010.9802,1019.0447,1018.7749,1005.454,1010.2286,1012.6797
1993-03-01,1019.1575,1011.1311,1015.9548,1011.5848,1021.7748,1018.7578,1011.00726,1020.2224,1018.3636,1010.83374,1013.7575,1013.39514
1993-04-01,1021.04706,1011.62463,1019.6982,1014.07935,1021.8594,1019.18445,1010.4542,1022.06287,1016.9271,1013.573,1018.1968,1016.04553
1993-05-01,1016.3876,1012.10406,1019.3549,1014.9377,1023.58276,1020.2212,1010.05023,1025.0774,1022.34985,1014.8323,1020.4137,1016.5684
1993-06-01,1018.26245,1013.8924,1024.0149,1018.78906,1024.3828,1023.5864,1010.59406,1022.0801,1019.33344,1017.0675,1023.40735,1020.6498
1993-07-01,1025.33,1014.9512,1026.2141,1020.4701,1019.93,1015.00635,1010.62775,1025.65,1012.6626,1016.10376,1020.8974,1022.60486
1993-08-01,1020.6694,1015.7218,1024.907,1019.7804,1023.8181,1016.1571,1012.29834,1026.9718,1014.6906,1016.6157,1020.90045,1021.72205
1993-09-01,1021.00165,1014.9518,1023.23206,1018.0993,1020.35913,1018.0497,1012.2193,1025.4458,1013.09045,1013.90344,1017.5721,1020.3346
1993-10-01,1020.9575,1014.32764,1021.24255,1016.395,1023.221,1015.4012,1012.2174,1024.3472,1017.0823,1011.99365,1014.8537,1018.35376
1993-11-01,1020.6418,1011.7558,1017.1392,1013.09784,1020.17096,1016.28955,1009.9595,1020.47437,1016.4158,1009.02704,1011.03546,1014.8653
1993-12-01,1014.2492,1011.5706,1018.1128,1013.3204,1021.9807,1017.5157,1010.0705,1022.7869,1018.7854,1007.65186,1011.9207,1014.8194
1994-01-01,1015.97546,1009.8094,1014.4883,1010.57086,1020.6192,1013.8232,1009.3696,1019.11096,1020.0371,1007.3082,1009.89667,1012.1046
1994-02-01,1019.30475,1009.1376,1012.6038,1008.73236,1020.2188,1015.861,1008.9886,1018.7335,1019.8336,1005.99493,1009.6701,1010.14374
1994-03-01,1019.6816,1010.8423,1016.5485,1011.5364,1020.924,1020.7586,1010.42365,1019.5828,1015.69745,1011.7115,1016.4522,1013.03394
1994-04-01,1017.45416,1010.67206,1017.78546,1013.51544,1022.3541,1021.0554,1009.7682,1018.82806,1016.0494,1013.9304,1020.068,1015.0093
1994-05-01,1021.5158,1012.7643,1020.7283,1016.2329,1019.9529,1016.1657,1010.79193,1020.4394,1012.1367,1015.79553,1019.94446,1017.6371
