,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11,r900_cluster12
1965-01-01,114.50859456567721,128.85537581010297,576.704268022017,202.34594980875653,307.07204001290455,382.979256766183,112.2046397282527,192.96278953552246,202.16027236566313,167.8437074025472,93.13730959032402,157.54817465077275
1965-02-01,111.94943195114487,133.8018243963068,530.47006780451,184.18285369873047,303.352301461356,367.99701509021577,104.87759663508488,179.91120020548504,196.85920157083652,162.75577545166016,92.76909750016009,150.99928482719088
1965-03-01,111.8037597374982,201.03367892178622,683.1615101207386,223.76627604166669,297.98583984375,376.45318167550226,204.00296724759616,246.25522295633954,196.7951890898914,164.92180824279785,89.19290427953167,161.78525841754416
1965-04-01,114.48399416312644,160.4734247381037,287.75407617742366,232.9790242513021,274.3199484688895,282.48897734142486,88.86037239661583,216.63223902384442,183.65906506049924,172.1405824025472,90.54558342271815,163.26083307680875
1965-05-01,111.56459052441856,232.5306632302024,357.30923739346593,250.42129516601562,282.8050885881696,284.49272882370724,127.23868443415715,276.11481348673504,172.40552204411205,160.48003832499188,91.35805974241163,170.89404230532438
1965-06-01,112.75484287244385,269.64478926225144,472.74853099476206,251.84061686197919,272.14777810232977,292.28769938151044,172.02441875751202,297.441037495931,163.25506815096227,157.58291880289715,87.85130651922174,171.83322077212125
1965-07-01,111.65621709164387,270.1921809803356,312.1849060058594,260.0176493326823,268.85672977992465,248.1208982921782,146.30798926720252,302.88219451904297,162.13529633312692,154.6983559926351,88.42424486504225,176.05934143066406
1965-08-01,112.70441503568729,275.86503462357956,342.9532484574751,257.1856180826823,242.03341347830633,238.17485627673923,152.5179936335637,307.69182840983075,143.83541200219133,153.01772753397626,90.56516553534836,178.07940607485563
1965-09-01,114.30721019270234,194.46967731822622,278.59875072132456,245.77476501464844,206.832708631243,214.5813896542504,95.95592938936673,258.951473236084,142.65173004894723,152.29121843973797,87.65955857240436,174.700579435929
1965-10-01,113.3516584123884,164.61790258234197,305.13673262162644,239.7758992513021,224.358218056815,248.43462989443825,90.90493275569035,227.42072741190594,152.39010322384718,160.67031224568686,89.60207746328551,173.74242699664572
1965-11-01,109.64640252601167,167.15009862726384,332.9606836492365,247.054443359375,259.99311719621926,253.60968453543526,99.89831631000224,240.82765579223633,151.91713658774773,162.065331141154,93.36258518239839,174.18718752653703
1965-12-01,111.07279342440417,159.91720719770953,509.04433510520244,208.85754903157553,295.1530456542969,350.6487528483073,144.05409005972055,199.55368041992188,187.79592746641578,166.49972597757977,93.30764103456924,158.32307235054347
1966-01-01,111.49335588727679,165.65149480646306,617.8662386807529,201.45709991455078,293.13024793352395,358.00203595842635,168.71888087346002,192.27307637532553,180.25802984470275,162.69588470458984,92.29284401148395,154.95419709578803
1966-02-01,112.27915539719542,204.04645746404475,646.0878545587713,225.255126953125,305.7863780430385,374.34670584542414,183.39631007267877,240.69987932840985,197.18136671112805,168.2838280995687,91.93351203626622,165.8765875774881
1966-03-01,113.96107124293455,143.7322443181818,461.3534407182173,210.95775604248047,296.1662292480469,318.1391761416481,111.66039980374849,187.19158172607422,191.2528619533632,169.37095324198407,92.2575987101904,165.1970904806386
1966-04-01,113.19991784161687,225.84495544433594,376.0285464200106,249.8363240559896,274.65250832693914,297.558103288923,132.57902585543118,263.45469156901044,184.82980495545922,169.70752080281576,90.8522850828744,176.3045601222826
1966-05-01,112.75963146016345,244.98509493741122,401.09676014293325,248.35962931315106,282.8831263950893,287.18886602492563,149.3612289428711,277.73625055948895,170.0402608731898,165.00097910563153,86.98031316038038,169.6065156356148
1966-06-01,112.3542715327531,279.2748191139915,449.8559778386896,257.7171071370443,285.89635576520647,271.410406203497,174.20710050142728,313.3920033772787,166.39862060546875,161.72115008036297,88.90643510662142,174.08664537512738
