,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1965-01-01,-1.3685677872329463,2.111610842914116,-0.2020572777837515,4.156842755108345,-0.8776660206951672,1.9831766442554755,2.3546713154490404,-0.8149302774860012,3.442691884389738,3.808956029938489,-0.525051084431735,0.7631599176220778
1965-02-01,-1.4897458865994313,2.450463539216577,-0.17234769960244498,4.409872031793362,-0.9260738197761246,1.1459804162746523,2.370043498713796,-0.8510546017718571,3.112135863885647,3.7693698231766866,-0.5778498947620392,1.027995856796823
1965-03-01,-1.6640291839349466,1.9463039026027773,-0.3026583231985569,4.012106104594905,-1.0638347909420351,1.8586392809705037,2.0315699461029797,-1.0181043737678117,3.581846051099824,3.190592440163217,-0.6388063457879153,0.8018354817134579
1965-04-01,-1.4930447594064182,0.5230608146365097,-0.6564116726318996,4.132725843569128,-0.7517955725706076,-0.553768764181835,1.9415705669216994,-0.6536981751841883,1.950026430734774,1.550979149050829,-0.5186073143373836,-0.22406661655844712
1965-05-01,-2.323394525246542,-0.6819701049386001,-1.0754254957040152,2.3814288581289897,-1.0913650446300265,-0.7672892837989621,0.9199210056444495,-1.127313413927632,0.9940309495460697,0.03530245456026822,-0.6916137581521814,-1.002289536522656
1965-06-01,-2.79092827781302,-0.15846334579514296,-0.7971648747722309,0.22391135372766635,-1.794546314432651,-2.1533880291915524,0.4578007430565067,-1.8515666325887044,-1.000583680664621,0.366846526541361,-1.0202425447377292,-0.5067571997642517
1965-07-01,-3.408048973708856,-1.6973454777787373,-1.2301740547021232,-0.3262515111667354,-1.4167876183232173,-2.9292461348742975,0.23547320104226835,-1.9772550111175864,-1.8599578520146813,-0.6976343509627552,-0.7695129649205641,-1.9450051028554034
1965-08-01,-4.750441723182553,-1.7928809654421924,-1.1284132798512778,-0.33458765687012093,-1.9327863862242878,-2.421597445883402,0.09571816317918824,-2.5763539857761835,-1.602818035497898,-1.1372759574797096,-0.7327822121706876,-1.6169312523632515
1965-09-01,-3.584981355510774,-2.5009262852552463,-1.1364879707495372,0.14799498930210023,-1.3497272624245171,-1.2098971663451776,-0.04739049458649101,-1.7937960163239508,-0.5141821212884857,-1.626915175740312,-0.654493814164942,-2.35145760745537
1965-10-01,-3.12178623480875,-1.8663550295480869,-1.0517458120981853,0.23622178449863343,-0.936647004719022,-0.2623545323930136,-0.1751771423874832,-1.3042191023467689,0.09156136614520376,-1.3881536518655173,-0.5283742127093402,-1.7295266070017001
1965-11-01,-2.575114125111064,-1.9685788852412527,-1.8228927006324134,-0.0017641110788667348,-0.5544925792307793,0.23707467608335542,-0.31851097577955667,-0.8716141664853659,0.197061423848315,-1.490494100058951,-0.7554683495651592,-2.2639863374756604
1965-12-01,-1.1924139788893402,-2.294907918790492,-1.9796378910541534,0.026074646994834996,-0.42786598205566406,0.5763343194635904,-0.4092764563676788,-0.4412476413993425,0.37566710536072895,-1.8164349765312382,-0.693308562040329,-2.49557524192624
1966-01-01,-1.6225685838793145,-1.7828095250013398,-2.1490002671877546,0.5157174133672947,-1.0281331931488422,1.2176530390250975,-0.17769020505067779,-0.9027477233640608,0.8841510226086873,-1.2475864189427075,-1.0757373137907549,-2.210582756414646
1966-02-01,-1.5480169507323718,-1.6340225208096388,-1.8947489559650421,0.5323923942519397,-0.9768166119539284,0.9199224594162733,-0.020790354507725414,-0.8254092867656421,0.7510821266872127,-0.9702210746160368,-0.8922302587465807,-2.0940718127460016
1966-03-01,-1.568523000498287,-2.04588218433101,-2.1639724572499595,0.3732565699554071,-0.9130996239336231,0.450969687322291,-0.15011189914331205,-0.8211500542138213,0.46901161350855014,-1.3045430183410645,-0.9182501922954213,-2.512276754146669
1966-04-01,-1.8994819922525374,-2.177174062263675,-2.3045425613721213,-0.2944304993966731,-1.1342695996731142,-0.7862681295813584,-0.25923795452932036,-1.107298046030024,-0.6089534337927656,-1.5191326781017025,-1.1222490532831713,-2.5407453862632194
1966-05-01,-1.5598169115723157,-2.2847030220962155,-1.948695257306099,-0.12162662133937929,-1.3861084286170668,-2.1587807957719014,-0.02999442016206137,-1.1140388827170093,-1.1198087436396902,-1.4523341888334693,-1.11088596961715,-2.479668942893424
1966-06-01,-2.7777671813964844,-0.6005376940820276,-0.9683816383282344,0.13584160223239805,-1.0138237023655372,-3.111702058373428,0.4290810082016922,-1.2255909622356456,-1.5158522419813203,0.049537124975425444,-0.6438797170465643,-0.8689014649972684
1966-07-01,-2.8997206297077116,1.8253955899215326,-0.26098011682430905,-1.104813087277296,-1.566348347482802,-4.468906216505097,0.6944296563543925,-1.567674195894631,-3.07555954630782,2.2354977886851244,-0.8593960919163444,0.92755716021468
1966-08-01,-3.4565913872640643,2.079505164448808,-0.31318409989277524,-1.2136109718462316,-1.7547598368004906,-4.017683064065329,0.9181798231310961,-1.9589840724904048,-3.1550881339282526,2.77406006324582,-0.958267396146601,0.9369685882475318
