,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,61.822384,39.514084,71.116554,82.86613,19.420395,56.805107,62.55786,49.478207,43.438797,32.40668,40.97848,67.93059
1965-02-01,64.17459,27.954521,71.706245,75.72433,32.652386,57.21953,79.25591,49.953236,43.59441,37.027557,52.93117,73.434364
1965-03-01,65.943665,23.74479,50.177643,77.01018,24.601479,65.3163,52.89677,42.326576,47.230835,29.546684,25.78741,81.626144
1965-04-01,62.20896,27.276379,52.2088,50.898376,23.250105,14.186897,63.01487,46.709938,51.142445,34.37887,40.48216,61.126225
1965-05-01,20.506409,29.145367,64.65289,60.98699,22.645674,16.961716,59.43414,31.433693,19.518677,39.145527,46.223446,70.25659
1965-06-01,6.2277184,27.492598,49.20466,57.204784,21.179638,15.900276,40.57225,13.695488,40.138172,35.294525,37.58776,77.76695
1965-07-01,28.082287,28.22152,50.850876,24.463884,17.479332,3.7690392,42.78359,42.626335,37.371544,37.40594,29.137177,53.052383
1965-08-01,24.10188,18.139458,77.86195,28.540936,15.805267,8.362072,28.857075,34.45094,24.182142,39.65168,43.04731,53.442234
1965-09-01,17.702106,33.47795,56.289127,27.934864,12.773281,4.558571,40.028423,48.908173,10.385036,34.93743,8.193352,52.06957
1965-10-01,29.156834,25.77922,66.15497,34.369038,16.283573,25.80543,58.28588,64.95593,19.693947,36.87686,10.082001,50.21368
1965-11-01,46.451134,32.375557,79.31652,41.148834,22.001926,46.115334,66.36955,62.168007,30.637611,39.021038,25.849655,58.7691
1965-12-01,57.95336,20.701332,75.17395,70.484276,16.073906,47.758278,48.11373,61.855145,32.046314,26.943857,31.415674,74.70875
1966-01-01,57.455906,30.52387,67.54516,83.56714,11.299133,52.14534,69.66446,70.583755,44.35925,25.562965,17.69151,83.27986
1966-02-01,58.861115,26.387047,63.178513,88.03064,19.354446,51.50676,73.99335,54.04959,39.851425,28.008945,49.221657,78.03332
1966-03-01,52.81347,22.077858,64.4212,76.67736,23.821232,57.442772,78.34686,42.044598,37.20353,38.8008,54.437008,74.13289
1966-04-01,54.58147,36.9064,67.74708,62.615444,21.749538,36.817753,70.04039,52.419487,42.029823,31.86013,44.909184,70.99908
1966-05-01,33.56411,22.906862,54.238377,56.244408,23.927937,36.193947,21.652683,32.953434,22.138596,29.330431,32.891052,69.22615
1966-06-01,23.246674,27.559147,39.114346,43.471146,23.594692,32.02265,53.621136,39.85799,17.77195,41.795074,46.370205,73.88664
1966-07-01,18.367847,26.408388,73.187325,48.70127,18.94733,7.334675,60.10216,46.339012,14.390259,38.744987,23.699753,80.2938
1966-08-01,16.04663,20.31314,56.64824,50.163933,14.830208,9.864376,43.894676,39.57728,11.558506,38.969887,16.522694,70.14545
1966-09-01,25.205097,26.176924,60.074253,45.058567,13.024452,10.918282,49.950527,38.4692,9.380108,37.41858,19.121342,63.65293
1966-10-01,32.26068,35.65222,75.45438,50.277203,18.426945,28.509632,60.844162,45.3163,23.65543,35.192574,24.801266,78.83442
1966-11-01,23.090721,33.542767,73.72085,63.354164,18.357998,32.820465,58.20283,58.160152,27.815237,38.346077,41.69986,78.4388
1966-12-01,43.331608,30.822641,73.798004,77.92169,22.80016,52.007446,56.818966,59.921585,28.629469,30.940836,41.310802,80.47437
1967-01-01,55.540672,31.550701,75.60185,87.37979,16.926666,54.067795,62.307117,58.84282,49.348515,28.449554,19.967007,81.06432
1967-02-01,68.25943,28.979925,68.92999,82.133514,9.425472,55.278866,79.91913,47.424652,42.014538,24.709936,39.963997,68.82864
1967-03-01,57.096313,36.1281,48.503975,76.07986,21.492245,39.308636,45.316685,36.536858,22.23544,29.353212,30.807507,71.874054
1967-04-01,61.396706,27.846554,51.78585,70.93155,16.943558,18.820122,59.224552,37.0098,58.760056,42.664833,48.12393,74.118835
1967-05-01,37.003044,29.2468,53.228325,54.68093,15.175095,15.136246,56.07104,52.360138,19.980518,44.22723,27.363478,76.54604
1967-06-01,17.835392,31.283827,56.839573,39.722458,18.326912,5.440937,49.926178,47.1696,16.07706,29.947767,16.504398,65.062004
1967-07-01,22.505692,27.123629,54.393787,45.169735,17.71209,10.795315,46.451744,30.430843,17.521221,40.70719,23.284355,65.54001
1967-08-01,35.732857,19.049839,57.135162,47.350334,8.9305725,13.87957,52.773964,45.87239,6.86314,32.572594,33.538746,60.89167
1967-09-01,31.750013,24.068087,63.499607,36.285187,13.541756,10.438919,62.477715,41.75611,12.251301,28.723186,16.642902,55.246773
1967-10-01,35.866295,34.07081,62.003082,32.606377,13.107662,31.312542,46.99901,55.136982,26.41084,28.461378,16.391228,60.935585
1967-11-01,53.045906,33.033714,66.58724,48.059746,20.69331,52.58141,68.42496,66.62609,21.608791,33.173904,13.784981,76.272415
1967-12-01,55.58121,39.50457,73.1814,79.88028,23.417793,56.236572,74.23201,60.41535,39.666718,35.54706,51.82639,74.89413
1968-01-01,64.752716,29.916594,73.410645,80.24975,15.430378,63.1866,76.50587,36.607613,41.37036,34.709923,46.434097,67.96222
1968-02-01,46.096085,37.85021,46.1154,71.53549,14.413124,70.95282,61.853867,24.395735,57.68667,25.98761,30.531452,57.47742
1968-03-01,63.996216,32.910408,61.280857,68.15054,13.061077,56.357155,73.63277,55.167675,38.402294,24.556694,63.56968,78.86551
1968-04-01,63.442524,27.082123,54.65583,68.06523,18.681728,30.523403,42.551792,43.31473,25.572338,42.265285,62.446194,72.739456
1968-05-01,44.00202,31.807848,50.530476,78.55808,21.960442,55.14836,17.704712,59.42823,16.045238,31.712883,26.375519,75.400085
1968-06-01,14.025215,39.27147,31.675863,58.586422,22.593006,19.834187,5.5153694,26.808495,27.452326,42.345764,48.814667,75.69786
1968-07-01,15.102024,25.240765,54.64778,66.04038,17.274956,34.89502,23.756733,32.61264,15.834381,38.125446,34.97872,72.415924
1968-08-01,20.321888,22.58013,50.17798,56.658146,11.190746,20.643806,26.90024,29.65906,7.949051,40.75389,36.034603,70.659874
1968-09-01,11.874817,27.579483,62.49609,38.69524,18.110329,19.061588,27.651915,18.610909,14.630417,35.00769,47.879498,56.19137
1968-10-01,29.977757,48.624733,77.045074,40.499577,16.994888,23.706835,65.8247,53.572582,19.97583,30.673096,38.589005,71.149185
1968-11-01,48.883877,37.488052,68.41934,53.075222,22.176125,54.786205,50.97794,55.450962,19.02135,38.46185,23.80341,78.401955
1968-12-01,69.16458,45.590675,70.48122,71.033295,16.512016,32.817055,63.26869,68.79598,24.60498,37.77456,33.299927,78.287674
1969-01-01,66.01651,43.268818,68.309326,75.43845,25.614788,59.1531,77.52572,59.89676,28.255205,38.648087,24.002129,64.41221
1969-02-01,62.38176,25.26886,61.191902,80.542145,28.440702,55.86929,69.96544,43.410866,37.553482,33.248604,28.347118,62.941593
