,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10,vws_v500-250_cluster11,vws_v500-250_cluster12
1965-01-01,1.9471182823181152,2.716840982437134,1.4710088968276978,-4.07820463180542,3.1517410278320312,-2.2797324657440186,1.1435456275939941,-2.9228851795196533,-3.4556567668914795,3.393843412399292,2.158313751220703,2.7308225631713867
1965-02-01,0.513638973236084,2.6020445823669434,1.66159987449646,4.223907470703125,0.26785755157470703,-0.8962925672531128,1.1670935153961182,-1.4967644214630127,-4.2010955810546875,4.227586269378662,2.6447253227233887,-2.3032803535461426
1965-03-01,-1.5453320741653442,-2.8198628425598145,2.4143972396850586,-2.273845672607422,0.9463319182395935,-3.098022699356079,2.2966575622558594,-3.3725032806396484,-0.7491178512573242,2.853713035583496,0.3120100498199463,2.7433323860168457
1965-04-01,-0.3907482624053955,1.0346362590789795,1.5063307285308838,-0.45844852924346924,1.0250701904296875,-0.024283885955810547,4.489557266235352,-1.0265419483184814,-0.6262273788452148,0.26785755157470703,0.7689864635467529,-6.142327308654785
1965-05-01,-2.7462759017944336,1.7646218538284302,-1.5313503742218018,1.289984107017517,-2.6587069034576416,2.4350013732910156,0.6372655630111694,-5.264430999755859,-1.514425277709961,-5.709633827209473,0.281103253364563,-8.997511863708496
1965-06-01,-2.7985222339630127,5.459437370300293,-0.6630210876464844,-1.5615211725234985,-2.244410991668701,-1.4540839195251465,1.0986578464508057,-6.207082748413086,-2.12961483001709,-2.11268949508667,0.9271993637084961,-10.575957298278809
1965-07-01,-4.81334114074707,-0.33629369735717773,3.7875354290008545,-2.9574708938598633,-6.179120063781738,-1.26717209815979,2.545382499694824,-1.7167901992797852,-3.3526344299316406,-5.616913795471191,0.4032580852508545,-10.242608070373535
1965-08-01,-9.001191139221191,-2.873581647872925,2.7867486476898193,-4.440253257751465,-4.024486064910889,2.4445676803588867,-0.18691158294677734,1.6991291046142578,1.8205482959747314,-1.8352656364440918,0.6681718826293945,-9.83272647857666
1965-09-01,-4.675732612609863,-1.9228345155715942,2.5240423679351807,-5.431473731994629,-3.599152088165283,0.6799461245536804,4.245983600616455,-0.29876410961151123,-1.5828615427017212,0.6357936859130859,1.2009437084197998,-6.31820011138916
1965-10-01,-3.3850128650665283,-1.989798903465271,0.3473317623138428,0.7152678966522217,-1.8727951049804688,1.5379732847213745,-0.12289047241210938,-0.4658071994781494,1.440838098526001,1.5225199460983276,1.07584547996521,-2.6741607189178467
1965-11-01,-3.553528070449829,0.12509822845458984,3.31584095954895,1.195792555809021,-2.12961483001709,-0.0750589370727539,-1.8190762996673584,5.614706516265869,3.7764973640441895,-1.8323222398757935,2.147275924682617,-7.086450576782227
1965-12-01,-3.3143692016601562,1.1052802801132202,0.4334285259246826,-1.145017385482788,0.39222002029418945,2.5556845664978027,-1.7315077781677246,-0.9706157445907593,-0.8477249145507812,0.8160824179649353,2.1781821250915527,-0.46654319763183594
1966-01-01,0.7609477043151855,-2.5222668647766113,2.6806769371032715,-0.3884305953979492,-0.530927300453186,1.9884459972381592,1.257155179977417,-0.6727008819580078,-1.9023692607879639,-0.10416018962860107,2.0058062076568604,0.2857171297073364
1966-02-01,0.6372575759887695,-0.1699833869934082,-0.06654739379882812,1.6036323308944702,1.0770447254180908,3.7577219009399414,1.8980292081832886,1.9457695484161377,-2.2944164276123047,0.9584180116653442,0.013743400573730469,2.858617067337036
1966-03-01,1.0871715545654297,3.9718286991119385,2.5729002952575684,0.13020014762878418,0.33562707901000977,2.17795991897583,1.7642124891281128,-2.1461329460144043,-0.28644049167633057,-0.3775806427001953,-2.4289565086364746,-0.7457576990127563
1966-04-01,0.10850024223327637,-2.50996994972229,-1.027134895324707,-3.115401029586792,-0.4397871494293213,2.458613395690918,-1.022071361541748,-4.148322105407715,0.9895213842391968,-1.2781316041946411,1.8994760513305664,-2.904910087585449
1966-05-01,-5.888664722442627,4.217761993408203,0.5215239524841309,-3.3700144290924072,-1.5710818767547607,0.5692640542984009,2.1584296226501465,-4.337112903594971,-0.988074779510498,-1.4177353382110596,1.9457694292068481,-5.282510280609131
1966-06-01,-2.2032763957977295,-2.3045430183410645,2.1143062114715576,-1.6774120330810547,-1.8068888187408447,2.521543502807617,-0.15407085418701172,-3.8249919414520264,0.572880744934082,-1.8973060846328735,-0.4224271774291992,-8.639504432678223
1966-07-01,-4.018845081329346,-0.9685447216033936,4.073819160461426,-2.054992914199829,-4.829703330993652,0.8788511753082275,1.7251524925231934,-1.2810249328613281,-1.7714457511901855,-3.0691075325012207,1.6354589462280273,-6.00512170791626
1966-08-01,-2.920823812484741,-0.054250121116638184,1.555168628692627,-3.3931615352630615,-3.323721170425415,2.526606559753418,2.342156171798706,0.9656513929367065,1.344678521156311,-1.8162925243377686,3.081404209136963,-6.927372455596924
1966-09-01,-3.2477712631225586,-2.3703665733337402,1.4806652069091797,-2.755903720855713,-4.113602161407471,1.863309383392334,-0.0875234603881836,-2.070906162261963,-1.2441350221633911,-0.6206209659576416,1.3222548961639404,-5.508913993835449
1966-10-01,-5.52627420425415,-1.3229784965515137,3.519744396209717,-1.4090551137924194,-4.260439395904541,1.6694557666778564,0.6387041807174683,0.8781278133392334,-1.0068813562393188,-0.9548013210296631,3.0958709716796875,-8.445651054382324
1966-11-01,-3.5349349975585938,4.5374755859375,1.7041754722595215,1.0256879329681396,-2.0419728755950928,1.6665620803833008,0.2589535713195801,3.5407214164733887,-1.1710782051086426,2.721907138824463,1.9710862636566162,-5.260087013244629
1966-12-01,-1.8596925735473633,2.313946485519409,4.732052803039551,-3.7924418449401855,1.3873553276062012,-1.3475720882415771,-1.540702223777771,4.311796188354492,-1.9522793292999268,0.3240537643432617,1.7374489307403564,1.0582382678985596
1967-01-01,0.10824322700500488,-1.8792695999145508,2.753542184829712,-1.6502933502197266,3.239804267883301,-0.3397172689437866,0.37135761976242065,3.64113712310791,0.5820158123970032,1.7393860816955566,1.152374505996704,3.247298002243042
1967-02-01,1.2323079109191895,-2.9050827026367188,-0.39050841331481934,-2.641968250274658,2.19150972366333,0.7227319478988647,0.28975892066955566,0.6452965140342712,-0.7044139504432678,0.39800214767456055,-1.3422163724899292,0.9666957259178162
1967-03-01,-0.16985869407653809,-4.368032455444336,1.0424659252166748,-1.8176542520523071,0.3955042362213135,0.5578690767288208,-4.174859046936035,-1.4920918941497803,-3.090761661529541,1.4363048076629639,1.2273120880126953,4.595342636108398
1967-04-01,-1.2597849369049072,2.2772717475891113,0.839301586151123,-1.5986697673797607,0.7610334753990173,4.253959655761719,2.6028342247009277,2.7194037437438965,-1.2806012630462646,2.4796035289764404,-0.5695260763168335,0.37468814849853516
1967-05-01,-3.7069153785705566,4.393844127655029,1.273940086364746,-1.8559558391571045,-1.7077457904815674,1.5645318031311035,2.49708890914917,-0.05245637893676758,1.5187363624572754,-2.612825870513916,-0.027477145195007324,-4.405501365661621
1967-06-01,-4.122403144836426,1.0599513053894043,4.079105854034424,-4.008331298828125,-2.4254817962646484,1.4437975883483887,7.243972301483154,-1.4263131618499756,-0.004163265228271484,0.3888430595397949,-0.6136560440063477,-0.40716123580932617
1967-07-01,-6.71358060836792,-1.1007508039474487,-0.5270614624023438,-0.3472111225128174,-5.355543613433838,3.6428020000457764,1.0890939235687256,-8.153216361999512,-2.3688621520996094,-1.0632820129394531,1.5920088291168213,-4.487932205200195
1967-08-01,-3.3155744075775146,-2.520402431488037,2.850128650665283,-2.812659502029419,-6.965037822723389,4.0632853507995605,1.4687778949737549,-1.8850982189178467,-0.4671112895011902,1.5936739444732666,-0.709409773349762,-6.544554233551025
1967-09-01,-2.5170722007751465,-1.2731072902679443,3.1273980140686035,-1.70857834815979,-2.540386199951172,1.0674450397491455,0.221482515335083,-3.8176565170288086,-1.5695273876190186,0.036636173725128174,1.5753557682037354,-3.087430953979492
1967-10-01,-7.336395263671875,1.5920085906982422,1.3646976947784424,-3.3347251415252686,-0.11490440368652344,-0.021648645401000977,2.348878860473633,3.4030017852783203,-0.23397207260131836,0.8351384401321411,2.512908935546875,-1.9617010354995728
1967-11-01,-3.5620360374450684,-0.9225656986236572,2.7926759719848633,-0.03746885061264038,-0.9450469613075256,-0.2256455421447754,-0.7868454456329346,5.179023265838623,2.202334403991699,1.8651148080825806,1.614490032196045,-4.637807846069336
1967-12-01,-0.8001675009727478,-2.456289291381836,3.307248115539551,2.594507932662964,2.507913112640381,-0.055786848068237305,-1.8284785747528076,-0.3888430595397949,0.3971695899963379,-0.32223188877105713,2.8159902095794678,-4.468781471252441
1968-01-01,-0.2123469114303589,-2.632392644882202,-0.46220827102661133,0.31356537342071533,0.8670827150344849,1.1870183944702148,-1.0971249341964722,-0.8932721614837646,-2.7321953773498535,1.605341911315918,-1.6832025051116943,2.1779704093933105
1968-02-01,1.8035322427749634,-3.9156746864318848,-2.689725875854492,-1.3675134181976318,2.533297300338745,1.373883843421936,-2.202744483947754,0.18828082084655762,-2.9565751552581787,4.353817462921143,0.690126895904541,1.6258689165115356
1968-03-01,0.7276417016983032,-4.743827819824219,0.30719518661499023,1.44041907787323,-0.3914259076118469,3.1285762786865234,-2.795192241668701,-0.7177321910858154,1.385916829109192,2.902780771255493,2.6154041290283203,-0.28171342611312866
1968-04-01,-1.3958262205123901,0.6589829325675964,-0.550686240196228,-4.3198418617248535,-0.5570564270019531,0.5082167387008667,0.19677448272705078,-3.4598371982574463,1.4467895030975342,1.7787582874298096,3.2021899223327637,-0.8323994874954224
1968-05-01,-4.317010402679443,-3.294914722442627,0.20314550399780273,-6.587705612182617,0.6080195903778076,-1.1629528999328613,-0.688003659248352,1.8877630233764648,-0.4615006446838379,-0.6094353199005127,2.299715995788574,1.0426228046417236
1968-06-01,-3.335968494415283,-2.842616081237793,-3.292083263397217,-0.6717236042022705,-2.235304117202759,2.301131248474121,-6.676183700561523,-4.602970600128174,2.7442283630371094,-0.24490666389465332,1.3165501356124878,-5.438909530639648
1968-07-01,-6.0639166831970215,-0.31639671325683594,1.1473805904388428,-2.865973472595215,-2.5474538803100586,0.27251195907592773,3.013909101486206,-5.029788017272949,0.43955790996551514,-2.059056282043457,-0.22225630283355713,-4.92503023147583
1968-08-01,-7.504335880279541,-2.618943691253662,0.6957893371582031,-2.328028917312622,-3.161135673522949,-0.12457680702209473,-1.538806438446045,1.9174914360046387,1.0794295072555542,2.9155216217041016,2.5637335777282715,-12.752840995788574
1968-09-01,-5.2555832862854,-1.3229206800460815,0.8996425867080688,-2.7619240283966064,-3.6445789337158203,0.5981100797653198,-0.49193692207336426,0.34754085540771484,-1.7065603733062744,0.8430168628692627,2.6005406379699707,-5.201788902282715
1968-10-01,-4.596600532531738,-2.0194177627563477,2.3747451305389404,0.48344290256500244,-2.496490478515625,2.5566556453704834,0.4834427833557129,3.3933019638061523,-1.9075820446014404,-2.481626272201538,1.6251609325408936,-8.086166381835938
1968-11-01,-3.8717899322509766,0.7276417016983032,4.430970191955566,-2.4632225036621094,-2.348555564880371,-0.1281159520149231,0.9534371495246887,1.2599244117736816,-3.7373037338256836,1.3866245746612549,0.4515908360481262,-1.922446370124817
1968-12-01,-3.1299920082092285,2.251584053039551,1.3200892210006714,-0.6894193887710571,1.409982681274414,0.9675936102867126,1.0008611679077148,1.7051447629928589,-2.3669590950012207,1.9670391082763672,1.7730958461761475,3.9758400917053223
1969-01-01,-0.8093113899230957,-2.038041114807129,0.8812330961227417,-0.40503406524658203,-0.6472976207733154,1.1378810405731201,-4.050342082977295,-0.21955132484436035,-2.2999885082244873,1.761709451675415,0.38535022735595703,5.3222246170043945
1969-02-01,-0.7108917236328125,0.3914070129394531,1.371816635131836,-1.1817913055419922,2.2023258209228516,1.2824821472167969,-6.073241233825684,-1.0424898862838745,-0.8388370275497437,1.640577793121338,0.8986458778381348,2.639157295227051
1969-03-01,-1.8805699348449707,-2.6505136489868164,-0.2028956413269043,-0.3853503465652466,0.7956839799880981,2.2772762775421143,2.2689483165740967,-1.3104937076568604,-0.5996019840240479,-0.3830791115760803,1.2241873741149902,0.43153178691864014
1969-04-01,-5.081475257873535,-1.0485467910766602,-1.745053768157959,-2.1220760345458984,0.6609249711036682,2.5286245346069336,2.387051582336426,0.5481209754943848,0.29223012924194336,3.1857643127441406,0.25664782524108887,-3.1161131858825684
1969-05-01,-5.262416362762451,1.2234302759170532,-0.4186614751815796,-2.5748062133789062,-0.8486790657043457,1.8987398147583008,3.5241756439208984,-3.0616040229797363,5.236675262451172,-0.29450148344039917,-0.9054597616195679,-2.209139585494995
1969-06-01,-7.869019508361816,4.194942951202393,-0.3951922655105591,-4.603762626647949,-3.6733193397521973,0.7048349380493164,4.347114562988281,-2.0463690757751465,-0.2089521884918213,-3.981448173522949,1.773822546005249,-6.58426570892334
1969-07-01,-2.8609797954559326,-2.7368197441101074,0.7601014971733093,-1.06974458694458,-6.067184925079346,4.416007995605469,4.629502773284912,-7.728960990905762,-1.2930810451507568,-2.3499553203582764,-0.2884448766708374,-5.812808513641357
1969-08-01,-5.721202373504639,0.8441367149353027,3.748269557952881,-3.6301660537719727,-4.073054313659668,2.458216667175293,2.2810616493225098,-0.688936710357666,-1.098513126373291,-1.414969801902771,1.8782987594604492,-2.5891904830932617
1969-09-01,-3.3303651809692383,-10.122068405151367,0.19532501697540283,-4.0253586769104,-7.163426876068115,0.8411082029342651,-3.004823684692383,0.6488118171691895,-4.431149959564209,-0.6571395397186279,5.687891483306885,-0.33008384704589844
1969-10-01,-6.748550891876221,2.39613676071167,1.059145450592041,1.4755357503890991,-0.7805424928665161,0.8532215356826782,0.6003589630126953,6.214056968688965,-3.437112331390381,-0.18548285961151123,1.9358361959457397,-5.892301082611084
