,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1972-11-01,-0.70010424,0.17295453,-0.23608628,-0.071417734,0.36261266,0.2972451,0.18597546,0.0068392754,-0.28790683,-0.109428264,-0.16927186,-0.092198566
1972-12-01,-0.0599751,-0.18058297,-1.1247964,0.15059543,-0.3043474,0.08798981,-0.081413604,0.054714154,-0.46941048,0.87503165,0.11810889,-0.4028592
1973-01-01,-0.50239533,0.10873456,-1.2906864,-0.14267085,-0.56417316,0.22287126,-0.22190166,0.09820738,-0.19128975,0.59215325,0.21414478,-0.14087014
1973-02-01,-0.5557238,0.14405604,-0.97639495,-0.12355572,-0.31027445,-0.049865533,-0.081031516,0.056929816,-0.37011313,0.0757679,0.028672684,-0.07133541
1973-03-01,-0.29766956,0.014405608,-0.7169556,0.031165957,-0.22356382,0.0062331916,-0.115383305,0.27204424,-0.2376924,0.18408695,-0.103193976,-0.3213557
1973-04-01,-0.5377167,-0.22868888,0.2840951,0.0746598,0.52123344,0.2817403,0.08310923,-0.050558113,-0.73565525,-0.24143235,-0.07618346,-0.01509819
1973-05-01,-0.49588507,-0.05623727,1.2345877,-0.4064041,0.70185745,0.46541166,-0.105548725,0.19863108,-0.58301127,-0.31678462,0.19960067,-0.22370236
1973-06-01,-0.2843721,-0.17439091,2.1393702,-0.23339844,0.6697219,0.33645386,0.1990466,-0.051250696,-0.4343843,-0.36235628,0.103332475,-0.45349932
1973-07-01,-0.5069663,-0.0001385212,2.1892357,-0.80726767,0.57747066,0.41388398,0.119815804,0.025625348,-0.61306906,-0.24392557,0.123278715,-0.31346035
1973-08-01,-0.46485767,-0.1199543,2.132583,-0.18962756,0.6249814,0.41291443,0.17633007,-0.007756865,-0.065656304,-0.3996169,0.16885027,-0.37399158
1973-09-01,-0.23963161,0.006371713,1.5224227,-0.090034984,0.7402262,0.39102894,0.2270267,0.07410574,-0.06662589,-0.33202133,-0.047787808,-0.35930893
1973-10-01,-0.35058242,0.11358261,0.6952087,0.005402112,0.60780555,0.33908567,0.2097123,0.0096960785,0.20472574,-0.16788062,-0.06898065,-0.107903525
1973-11-01,-0.35653862,0.10028515,-0.42067122,-0.09793039,0.43535385,0.0324126,0.064132646,-0.06288602,-0.28783497,0.17549899,0.05291283,0.13546808
1973-12-01,-0.55641633,0.17494492,-1.0804199,-0.2979466,-0.25223655,0.16414073,0.023824643,-0.011635291,-0.2267497,0.52067935,0.099454045,-0.15264395
1974-01-01,-0.46909422,0.114502236,-1.0912793,-0.265488,-0.45604438,0.20402722,-0.1709114,0.12362313,-0.16291308,-0.14888096,0.10117169,-0.18536453
1974-02-01,-0.6898197,0.21833992,-0.92598057,-0.4014594,-0.4550621,0.06665263,0.15070514,-0.088542774,-0.3220375,-0.11941345,0.19588861,0.057812404
1974-03-01,-0.9307515,-0.20641272,-0.34799695,0.029046511,-0.01571598,-0.04279802,-0.011225725,-0.12839404,-0.2858346,-0.049252797,0.08166699,0.19588861
1974-04-01,-0.52410024,0.1944854,0.2170771,0.0050515654,0.49617624,0.1623518,0.05640917,0.018241787,-0.6473023,-0.0018241644,-0.11913283,-0.057391427
1974-05-01,-0.45716697,-0.1939241,1.0842631,-0.31137305,0.4067915,0.35234684,0.09205081,0.04434154,-0.3073038,-0.28695717,0.24570274,-0.072405815
1974-06-01,-0.25243807,-0.3059005,1.7557007,0.31053108,0.29607812,0.1261489,0.22535607,-0.13007791,-0.5312566,-0.12769242,-0.0072966577,-0.3790079
1974-07-01,-0.22675928,-0.29425383,2.0909283,-0.11071353,0.5993125,0.2701186,0.23714307,-0.020065952,-0.38869005,-0.25103492,0.08335094,-0.3644146
1974-08-01,-0.44187194,-0.19167897,1.9158074,0.04546411,0.51932925,0.27404755,0.2017821,0.0009822368,-0.011366034,-0.30112964,0.006033802,-0.30463773
1974-09-01,-0.20360628,0.012207955,1.6861013,0.016277289,0.6770505,0.31502146,0.16936786,0.0061741592,0.20992076,-0.29383296,0.18171616,-0.22591734
1974-10-01,-0.31319726,-0.13077946,0.6822424,-0.08756051,0.549358,0.23840597,0.016978884,0.019083714,0.054444678,-0.03171263,0.16824535,-0.17540169
1974-11-01,-0.63256854,0.175542,-0.6944504,-0.22044483,0.17526138,0.08896375,0.08643794,0.011506367,-0.08826218,0.36651936,-0.00224514,-0.05416403
1974-12-01,-0.36315167,0.27966043,-1.0031574,-0.122079566,-0.2945345,0.06440754,0.09990881,-0.05388341,-0.32835197,0.277275,0.025819112,-0.15140674
1975-01-01,-0.29260498,0.13985984,-1.0183461,-0.0099324705,-0.38736612,-0.022012472,0.00456357,0.044293452,-0.3911243,0.38266832,0.22495687,-0.10778065
1975-02-01,-0.42159286,0.12912199,-0.89969337,-0.057984114,-0.47367114,0.11717622,-0.12147136,-0.058521032,-0.39474833,0.17381814,-0.038387634,0.040132523
1975-03-01,-0.48091918,0.15663764,-0.43850487,-0.0111404415,0.05140724,0.12871936,-0.11986065,0.017851591,-0.41810304,0.049528074,-0.039461423,-0.22549379
1975-04-01,-0.6735285,0.0068453313,0.09704284,-0.21153465,0.6034643,0.1171762,0.079996586,0.00026845932,-0.34011978,-0.16858344,-0.105901554,0.058923673
1975-05-01,-0.24817738,0.11234422,1.1288111,0.08496282,0.73540497,0.40588886,-0.028320933,0.034495164,-0.4880329,-0.2155613,0.14012827,-0.09999581
1975-06-01,-0.26992145,-0.14106783,2.088502,-0.26710272,0.6936618,0.35246822,0.19690442,-0.028320933,-0.58359927,-0.24750634,-0.004295063,-0.42951193
1975-07-01,-0.37273586,0.14026251,2.1552105,-0.5441379,0.7002388,0.43474665,0.20200482,0.07194324,-0.22186978,-0.38508433,0.35475004,-0.5368899
1975-08-01,-0.2917997,-0.12375317,2.225946,-0.024025822,0.6366173,0.42145854,0.16254345,-0.00281868,0.013019562,-0.31797296,0.16871767,-0.5264206
1975-09-01,-0.4767583,0.09892197,1.7244905,-0.30723527,0.7391632,0.36924604,0.12080026,0.082009934,0.40468073,-0.19784394,-0.065232135,-0.45689335
1975-10-01,-0.3425358,-0.00912714,0.9104311,-0.060937025,0.7288281,0.3205233,-0.0751646,0.09502952,0.002013302,-0.22737293,0.19354887,-0.18495865
1975-11-01,-0.18146876,0.07368813,-0.44212884,-0.10751219,0.4136737,0.16764387,-0.03785076,0.07368813,-0.18925372,-0.07449345,0.20281017,-0.0751646
1975-12-01,-0.35891095,-0.08563395,-1.0184802,-0.21703775,-0.34293848,-0.11127045,-0.08174153,-0.0722117,-0.49823388,0.50387126,0.22240667,-0.0896606
1976-01-01,-0.5581169,0.16319756,-1.1461376,-0.15716313,-0.37627965,0.22515094,-0.059673715,0.2209939,-0.46920973,0.18009393,0.07603371,-0.09815993
1976-02-01,-0.54443884,0.09789176,-0.5766224,-0.14858083,-0.24727717,0.13999857,-0.21361849,0.14160773,-0.4851674,0.036340613,0.14375332,0.03178128
1976-03-01,-0.3800344,-0.035938334,-0.39317605,-0.17446181,-0.114922166,0.26511222,-0.14965363,0.16494083,-0.28616565,-0.27248764,0.15394478,0.11250844
1976-04-01,-0.5276766,-0.3745364,0.0018773794,-0.10352383,0.3636744,0.35764003,0.15005593,-0.037681602,-1.2377267,-0.011800652,0.17365722,0.04814126
1976-05-01,-0.39947867,0.02574687,1.1675934,-0.02293079,0.6039785,0.22206667,0.25813907,-0.17781428,-0.68068266,-0.342621,-0.053505193,-0.1811667
1976-06-01,-0.2677942,-0.051091433,2.113254,0.16359982,0.6168519,0.34664392,0.30024594,-0.12779565,-0.41865468,-0.2057066,-0.03017211,-0.7341879
1976-07-01,-0.21978703,-0.06624453,2.259153,0.07911797,0.6352234,0.3746705,0.2507637,-0.09078453,-0.104596615,-0.48436278,0.06745143,-0.1499218
1976-08-01,-0.2840201,-0.14402151,2.1412807,0.03714521,0.59968734,0.34852132,0.2592119,-0.0812635,-0.37051338,-0.36367425,0.11036284,-0.4131567
1976-09-01,-0.37614554,0.22649193,1.3982422,0.0032183647,0.6594951,0.36354032,0.15729725,-0.050957322,0.2724876,-0.20423165,-0.043984223,-0.3170082
1976-10-01,-0.48315597,0.022126198,0.5955302,-0.1830441,0.4834242,0.25652996,0.16333166,-0.0140803335,-0.12538186,-0.083006814,0.118140556,-0.29662532
1976-11-01,-0.41919106,0.2302467,-0.31580135,-0.2903227,0.5170828,0.04317963,0.054309797,-0.011934757,0.10915597,0.085554674,0.21147291,0.12068839
1976-12-01,-0.39518753,0.23038077,-0.88075715,-0.014884901,-0.15609035,-0.11693366,0.091455005,-0.0049616573,-0.2664532,0.25572532,-0.08166583,-0.03593833
1977-01-01,-0.22107129,0.0063797235,-1.036289,0.005131519,-0.28736493,-0.073921576,0.09930178,-0.1793257,-0.6142564,0.29000002,0.035504557,-0.07503109
1977-02-01,-0.74365383,0.43229562,-1.0760928,-0.08806791,-0.16947873,-0.29762796,0.10498805,-0.15131038,-0.14687231,0.3486657,-0.027044475,0.17363943
1977-03-01,-0.46821624,0.0575562,-0.38070306,-0.09514107,0.116221905,0.17447157,-0.15519369,0.12371115,-0.35546154,-0.08584888,0.2758537,0.09708275
1977-04-01,-0.46474895,0.4295218,0.43590155,-0.16351508,0.7376902,0.21677193,0.10734578,0.036197998,-0.5483788,-0.3789001,-0.013868952,0.052008618
1977-05-01,-0.3106648,0.020110035,1.3036826,-0.18279293,0.61966527,0.21580109,0.20165476,-0.09084171,-0.2801531,-0.37487808,0.09056433,-0.2313343
1977-06-01,-0.3282784,0.0640746,2.0211241,0.1485366,0.52632725,0.37127218,0.25172168,-0.019555235,-0.43160215,-0.3224534,0.03647537,-0.22689629
1977-07-01,-0.24589673,-0.07641799,2.3385844,0.002635145,0.5493496,0.33382598,0.243539,-0.10373988,-0.08584885,-0.5569774,-0.075308464,-0.3015113
1977-08-01,-0.4070541,0.022467708,1.8412435,-0.26448113,0.6976088,0.3954042,0.23854618,-0.067403175,-0.18709235,-0.43257293,0.018307019,-0.37862268
1977-09-01,-0.31648976,-0.18362507,1.4147727,0.057001434,0.60981834,0.4284123,0.19860359,-0.12232427,0.29762796,-0.1848733,0.10082736,-0.118163586
1977-10-01,-0.64143956,0.40081304,0.710507,-0.24728362,0.7694501,0.38375425,0.31468678,-0.015255833,0.29637975,-0.09846964,-0.40747017,-0.14493069
1977-11-01,-0.29846007,0.20331898,-0.29554763,0.06005261,0.412463,0.23993306,0.15796748,0.01664276,0.08002393,0.09486371,0.023022484,0.012898159
1977-12-01,-0.42286474,-0.07655667,-0.95182693,0.06976088,-0.24561934,0.17682928,0.022467732,0.025241518,0.054505013,0.14562412,-0.086819716,-0.05589192
1978-01-01,-0.4451437,0.27327266,-1.1656532,-0.1318686,-0.6010835,0.30362335,-0.38223284,0.17419676,-0.050468218,0.43270105,0.045816757,0.14117149
1978-02-01,-0.2954833,0.24722452,-0.6529471,-0.13303146,-0.38862857,0.07860948,-0.065818,-0.032792725,-0.27978462,-0.07581862,0.058026828,-0.058608245
1978-03-01,-0.12151911,0.15396297,-0.34664926,-0.0363976,-0.09930843,0.26152772,-0.30327445,0.34246296,-0.43874794,-0.019303512,-0.094191834,0.055817377
1978-04-01,-0.38200027,0.15070696,0.20989665,-0.13582233,0.49200702,0.26280683,-0.0025583028,-0.024420107,-0.3487424,-0.09675016,0.19652374,-0.08581923
1978-05-01,-0.54421955,0.016861534,1.5468394,-0.14779978,0.76341903,0.20396605,0.11477451,-0.1284963,0.17280135,-0.41502562,0.17187104,-0.2553645
