,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,-0.44113189455062624,-1.5502681334813437,1.4578589548667273,-1.657425019205833,-0.7786996178812795,0.5533045530319214,-0.43300820721520317,-1.8935415633889132,-0.36377362136183117,-2.6310653686523438,-0.571396237327939,-1.4967487918006048
1965-02-01,-0.895738128631834,-2.695106301042769,1.4279185483853023,-2.2909120637543348,-0.6975081059839818,0.1749700903892517,-0.5724177316383079,-1.6868617645529813,0.564318689806708,-2.1799731254577637,-1.0153526351565407,-1.9978572451879109
1965-03-01,-0.3202892012066311,-2.0342601670159235,1.2936968356370926,-1.420512004774444,-0.7391765520170137,0.6403579115867615,0.30786684817738,-1.7177208911540898,-0.435045258752231,-3.4047231674194336,-0.6124591543560937,-1.8723472716316345
1965-04-01,-0.33105722968540496,-2.0190656185150146,-1.0158748676379523,-0.6809294831996061,-0.24488893422213467,-0.2520841062068939,-1.7467388400325068,-0.925453457721444,-0.987624505470539,-0.7232751250267029,0.1400788388555012,-0.624108456429981
1965-05-01,-0.9140052492656405,-2.64101740386751,-1.9245865444342296,-1.870175770350865,-0.08679153276728345,-0.05120241269469261,-2.1912844092757613,-0.7798646078553311,-1.3408351561118816,0.1513867825269699,1.3912795081971183,-0.960961693809146
1965-06-01,0.17113549605248465,-3.3271961741977267,-2.9486703375975294,1.0745550904955183,0.036181081328299135,-0.6958462595939636,-2.769474188486735,0.026281840752723606,-2.5425561543168693,-0.4042918086051941,1.3228109904697962,-0.03388599743918767
1965-07-01,-0.5915116223077925,-2.961895532078213,-2.483651290337245,-0.18584413491949744,0.29290535233237525,-0.34042540192604065,-3.1561524779708297,-1.2707331845926684,-1.417321275020468,-0.7953272461891174,1.1956657682146346,0.45544282784537665
1965-08-01,0.25105197278280106,-0.8543950815995535,-3.451701750357946,-1.9826625074659074,-0.17041641396361512,-0.9497830867767334,-4.104238527792472,-1.6881653042726739,-1.0686714073707317,-0.2730349600315094,1.1838828760480125,1.2467942540607755
1965-09-01,0.09937152739555116,-3.3747875028186374,-2.8126955032348633,-1.0560703520872154,-0.13590783074304655,-0.8734216690063477,-2.6064958837297225,-1.3071933458017748,-1.974977912573979,-0.5327680110931396,0.9695197854723249,-0.7678524842337956
1965-10-01,-0.7061047213418143,-1.6368468602498374,-1.8392117073138556,-2.0370899414529604,-0.18830187134928517,-0.5961439609527588,-1.7798215150833128,-1.0308344696843348,-1.6383856534957888,-0.5826083421707153,0.5582106491876027,-0.8311204493991913
1965-11-01,-0.23493104510837132,-1.348439438475503,-1.41578974823157,-1.407843219990633,-0.17933261084866214,-0.7053200006484985,-2.104275756412082,-1.487711141275805,-1.2486163912148311,0.35674718022346497,-0.058075241626255096,-0.49257827183556935
1965-12-01,-0.5013876964175512,-1.2708042230870988,-0.6798345595598221,-2.608688023625588,-0.4191801919565572,0.42000916600227356,-1.8636760888276276,-1.9453148509180824,-0.8597720799774959,-1.0719153881072998,0.2583966132194277,-0.7656660817918324
1966-01-01,-1.2442142244369265,-3.3126377397113376,1.4845401048660278,-3.045547981651462,-0.507135669906418,0.6166545152664185,-0.22162657093118737,-2.064074610554895,-0.6247407403485529,-2.7718706130981445,-0.06966049235964578,-1.7074743906656902
1966-02-01,-0.36403269521773807,-1.6293918093045554,1.128769541780154,-2.5763455702334035,-0.7175241971944833,0.715385377407074,-0.6631791591644287,-1.8800641215124796,-0.42302623904984576,-1.1319215297698975,-0.45240436281476704,-1.462496556932964
1966-03-01,-0.3365201136422536,-2.6580772466129727,0.5540342380603155,-2.1316611036962394,-0.35818768786145494,0.8714826703071594,-0.9200785998944883,-1.8999583499376165,-0.2928001356535945,-1.1969016790390015,-0.43990380234188503,-1.6603473633054704
1966-04-01,-1.1750391551426478,-1.4631918734974332,-1.6567582885424297,-1.3832532629674794,-0.16118818289273745,0.007411222904920578,-1.1059325050424647,-1.1511946833410929,-1.638530862742457,-2.476344585418701,0.15190383271565513,-0.36593682709194364
1966-05-01,-0.4019512070549859,-0.31885452982452184,-2.5076813995838165,-0.7393985986709595,-0.4274619477135794,-1.4468249082565308,-1.29030998106356,-0.7938175007354381,-1.4521922530799078,-1.7577970027923584,0.7769794691176641,-0.5116395060978238
1966-06-01,-0.5460680004150148,-2.139777441819509,-3.3079902331034345,-1.0314059500791588,0.004123439165678891,-0.9313493371009827,-3.378740284177992,-0.6233211866644925,-1.698980660274111,1.1683186292648315,0.668479667769538,0.4287642618966481
1966-07-01,-1.3841605375683497,-2.3542155822118125,-3.0917411049207053,-1.5650389145831674,0.44350794383457726,-0.7096706032752991,-3.444570082205313,-1.1120582735815714,-1.8941620300556052,-0.6125107407569885,1.3582634547400096,0.28253171652082415
1966-08-01,-1.123500248742482,-2.6651009917259216,-3.150511533021927,-1.3517859030743036,-0.17586689103733408,-0.5184559226036072,-2.473866718786734,-1.2496393780375636,-0.9995953790072738,-0.7432858347892761,1.353032532192412,0.7234846788739401
1966-09-01,-0.8547832095433795,-2.514343625969357,-3.62214595079422,-1.7811149966960051,-0.02770859312701535,-0.9707759022712708,-3.2235938089865224,-0.2970173954963684,-1.9040407805607238,1.1302207708358765,0.9119558902013869,0.7717609405517578
1966-10-01,-1.356156383241926,-0.9884092542860243,-2.703145146369934,-1.7647585090325804,-0.2062968619458087,-1.5804787874221802,-1.7690518388041743,-0.5141070069268693,-1.5293329954147339,0.8474766612052917,0.7955333543202233,0.003158558707033831
