,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11,mgv600_cluster12
1965-01-01,0.09036513,0.15350297,-0.15894842,0.07991574,0.0038265467,0.09742947,0.22238064,0.2942018,-0.0048567774,-0.061077405,-0.2150219,-0.29979438
1965-02-01,0.712766,0.17204694,-0.21811256,0.32216495,-0.28728455,-0.17616788,0.44122905,0.31892696,0.22135039,0.15644646,-0.3839782,-0.38015166
1965-03-01,0.035174716,0.10890911,-0.03296708,-0.2005988,0.2120784,0.02060442,0.38927647,-0.049450614,-0.16571844,-0.21958432,0.1367251,-0.05666218
1965-04-01,0.04915638,0.04886191,0.10846758,-0.0013245583,-0.27359733,-0.23371306,0.323048,0.41738683,0.15821251,-0.036352158,-0.087716006,-0.3536603
1965-05-01,0.1470273,0.08830466,-0.14805754,0.17219415,-0.100814536,-0.67229307,0.19515339,0.222675,-0.052835654,-0.02487247,-0.1337816,-0.16454108
1965-06-01,0.533949,0.14732166,-0.03723512,0.15732951,-0.25946862,-0.9430939,0.08889339,0.27153683,0.30759463,-0.2554949,0.16601281,-0.3286406
1965-07-01,0.2697708,0.07756094,-0.021045947,0.14555557,0.024872493,-0.122302055,0.17911132,-0.07976856,0.11744523,-0.07638357,0.13569486,-0.16674869
1965-08-01,-0.12657003,0.10037303,0.03605776,0.18455677,-0.23709813,0.087568805,0.16822043,0.3424751,-0.43431187,0.15688796,-0.0075058937,-0.27035952
1965-09-01,0.11950569,-0.11980002,0.07152679,0.3638153,-0.23753957,-0.12244914,0.33379173,-0.11038084,-0.070496574,-0.04694865,0.011185264,-0.10419954
1965-10-01,0.08433094,-0.12642285,0.09404447,0.34085605,-0.14040443,-0.053718686,-0.25534773,-0.23150554,-0.20251207,0.3024436,0.038118195,-0.24578135
1965-11-01,0.13201551,-0.013392878,0.025608372,0.4273947,-0.0769722,-0.03988428,0.119947195,-0.32716885,-0.52305806,0.15409175,-0.2934659,0.0076530455
1965-12-01,0.22032018,0.115679145,-0.1683676,0.13230985,-0.22002585,-0.028257465,0.44402537,0.2743333,-0.05548477,-0.006475687,-0.31480616,0.14923492
1966-01-01,0.49519467,-0.23030965,-0.0031826734,-0.2994604,0.056130745,-0.04296608,0.11038079,0.15913358,-0.035588074,0.120796874,-0.26358303,-0.019385338
1966-02-01,0.246223,-0.022568036,-0.09186347,0.06524472,-0.29266104,0.044123363,0.25606036,0.11645689,0.067270085,0.043544747,-0.268357,0.19920626
1966-03-01,0.05511806,0.19732562,-0.060615398,0.17678292,-0.124558166,-0.22568035,0.30191976,0.6116515,0.52919143,0.04354472,-0.26025566,-0.23870035
1966-04-01,0.30307707,0.02068739,-0.0947568,0.42488655,0.15841022,-0.18213558,-0.46467,-0.22148499,-0.07710745,0.20803094,-0.11631217,-0.0820261
1966-05-01,0.007088661,0.25316697,-0.04079604,-0.14727084,0.046293378,-0.22249766,0.046293378,0.15103221,0.3336018,0.1349742,-0.029222727,-0.062640764
1966-06-01,0.26401702,0.11949482,-0.022423362,0.10907879,-0.11573348,-0.5280341,-0.14408822,-0.094467446,-0.3639818,0.41533858,0.03472004,0.010994625
1966-07-01,0.009114003,0.0807241,-0.073056795,-0.012586022,0.0037613392,-0.28542772,0.18141222,0.2815217,-0.108500145,0.1934196,0.17533621,-0.09490144
1966-08-01,0.1733109,-0.09938612,0.08607678,-0.2942524,0.03038001,-0.19298558,0.10097742,0.35486785,-0.047595404,0.12340083,0.106764175,0.25273305
1966-09-01,-0.28615105,-0.02285738,0.34416246,0.09909687,0.02343607,-0.13511887,0.25750703,0.18589692,-0.28947842,0.0069440366,0.017794037,0.35602513
1966-10-01,-0.041808702,0.09099545,-0.056130745,0.46177664,0.21830232,-0.030814027,0.06929545,-0.1317915,-0.17649356,0.05367141,-0.058879398,0.14350954
1966-11-01,-0.10589614,0.21844693,0.013164687,0.28976774,-0.07797547,0.19804895,0.017649364,0.3202924,0.053526737,0.36918983,-0.19761494,-0.16578825
1966-12-01,-0.042242717,0.034864686,0.017938709,0.09027209,0.0601814,0.058590125,0.16911559,-0.046438076,0.055552054,-0.31088907,-0.28311306,0.058734752
1967-01-01,-0.0069941757,-0.012489605,-0.12256467,0.19916762,0.41765252,-0.0794339,0.08159877,-0.02181518,0.036636174,0.13305596,-0.39217368,0.018484617
1967-02-01,-0.2987514,0.12239814,0.051457178,-0.04046631,-0.033971738,-0.15587029,-0.11240647,0.14421335,0.08792682,-0.043297302,0.042298127,0.26477966
1967-03-01,0.26411358,0.16086617,-0.060782768,-0.31690302,-0.14604518,0.07876779,0.2346381,-0.28193206,0.1085763,-0.41049176,-0.19150731,0.14088278
1967-04-01,0.3958373,0.17302269,-0.26677802,0.07377195,-0.21315594,0.0787678,0.22248153,0.15620327,0.35703626,-0.07910085,-0.22781043,-0.1705248
1967-05-01,0.36769405,0.20516261,0.10824327,-0.23263979,-0.19533744,-0.07377195,-0.10674451,0.12339735,0.29308945,0.033805203,-0.006161547,-0.07960043
1967-06-01,0.60016733,0.05745219,0.0752707,-0.29691958,-0.12256465,-0.21332245,-0.25645322,0.8349719,0.31590384,0.10441313,-0.09741893,-0.35237342
1967-07-01,-0.071440555,0.26244828,0.11007508,-0.038967587,0.08359709,-0.033139087,0.024479628,0.36935934,-0.053288996,-0.069109164,-0.0036636174,0.108076714
1967-08-01,0.122564696,0.04196508,-0.0059950054,0.462282,-0.30807704,0.07393849,-0.00066609384,0.23780212,-0.11706926,0.13755222,0.016652822,-0.121066
1967-09-01,-0.121565536,0.15087445,-0.10974202,0.055287324,0.02264781,-0.27943414,0.11856799,0.18950897,-0.016319752,-0.023147415,-0.08076612,-0.1303915
1967-10-01,0.3653627,-0.19350566,-0.07360543,0.31257325,-0.033971738,0.19150731,-0.06178193,0.04379692,-0.12539566,0.29592043,-0.227977,-0.2689429
1967-11-01,0.04196508,0.10291438,-0.21948405,0.53871834,0.22464642,0.066611245,0.21632,-0.19500442,-0.22697778,-0.0039966702,-0.29408866,-0.043463837
1967-12-01,0.19050819,0.046461344,0.022647822,0.29242334,0.016153216,0.17085782,0.13488774,-0.13621998,-0.44163257,-0.010824347,-0.2507913,-0.37002543
1968-01-01,0.29318017,0.43262118,-0.22353038,0.011325168,-0.1142426,0.04968915,0.31653833,0.4169076,-0.19550063,-0.080267094,-0.26939732,0.23131645
1968-02-01,0.32573998,0.031852018,-0.04473438,-0.100086115,-0.23528028,0.020668412,0.7304729,0.36863402,0.13618508,-0.59839326,-0.03624053,0.33579108
1968-03-01,0.21064803,0.1337785,-0.057899892,0.22296414,-0.24419883,-0.20059693,0.012457681,0.025906276,-0.04119525,-0.28327066,-0.15855226,0.39921194
1968-04-01,0.07262258,0.17879601,-0.029162312,0.11948047,-0.058890842,-0.032842994,-0.25609025,-0.11565819,-0.09470668,-0.5332736,-0.000566268,0.19196157
1968-05-01,-0.6019324,0.01953591,0.058890842,-0.041478444,0.34216148,0.08239055,-0.04968915,0.015005874,-0.11495042,-0.19224462,0.10192647,0.45682877
1968-06-01,-0.038930226,0.11636603,0.08352307,0.5065179,0.024773788,-0.15246506,-0.018120253,-0.05336981,-0.17723879,0.2875176,0.08267369,0.05563488
1968-07-01,-0.040062763,0.19082896,0.22579543,-0.26373476,-0.38038388,-0.12471833,0.20668423,0.30153245,-0.12868217,0.0029728531,0.19592533,-0.14312176
1968-08-01,-0.18488327,0.1669046,0.023075009,0.122028634,-0.36750156,-0.3070535,0.16194983,0.17766349,-0.8217821,-0.3369237,0.17214248,0.07842674
1968-09-01,0.06186371,-0.001274085,0.12641713,-0.059598662,0.13915797,-0.15586254,-0.03624053,0.029020738,-0.30776128,0.013165474,-0.14581147,0.1078722
1968-10-01,0.19606689,0.10093548,-0.081399605,0.5191172,0.2659998,0.025764752,0.096971676,-0.21900037,-0.15727821,-0.107730605,-0.05931554,-0.26005405
1968-11-01,-0.045866907,0.022791862,-0.06880035,0.25467458,0.14623617,-0.041619968,0.067101575,-0.20371136,0.012599277,-0.089327216,-0.10688122,-0.104899324
1968-12-01,0.44592828,0.2968608,-0.019960593,0.17200091,0.13547726,-0.061722137,0.23867781,0.30960163,0.08621283,-0.20441918,-0.2729364,-0.0015572071
1969-01-01,0.017109822,-0.032705568,-0.10205346,0.026346158,-0.14232977,0.056326248,0.18941967,0.35733852,-0.14444956,0.0678338,-0.415936,0.07676723
