,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11,mgv500_cluster12
1966-02-01,0.12325616,0.28412572,-0.16824755,0.15450415,0.0024593354,0.46322328,-0.51269937,-0.027052712,-0.15450425,-0.09027211,0.2909251,0.24434233
1966-03-01,-0.17417891,0.0024593354,-0.08593206,-0.08882544,-0.036745407,0.2074523,-0.30683842,-0.16086955,-0.11790343,0.06495543,0.5730254,0.501126
1966-04-01,0.07378006,-0.28455973,0.23739831,0.15841027,0.11038084,-0.3082851,-0.009114027,0.23450498,0.1142868,-0.15117688,-0.25707301,-0.09099545
1966-05-01,0.22987565,-0.025461387,0.093888804,-0.25331163,-0.06148343,-0.06813808,0.051935386,0.08998279,-0.010994673,0.0820261,0.12267752,0.28282374
1966-06-01,-0.07363544,-0.26170236,0.2754457,-0.04065137,0.02227869,-0.07320142,-0.2737097,0.27226305,0.0015913009,-0.14394355,-0.3641265,-0.06958475
1966-07-01,-0.3149398,-0.056564737,0.28007504,0.3448859,0.016491985,0.22900765,-0.100688145,-0.0681381,-0.047884703,0.09287615,-0.18126759,0.1698389
1966-08-01,-0.031248044,0.14061618,0.1856076,0.06958475,-0.080579475,0.2585197,-0.09533544,-0.2715397,-0.11992884,-0.45627928,-0.10199015,0.4662613
1966-09-01,-0.16058023,0.35993114,0.15812087,-0.0480294,0.0679934,0.22003832,-0.24853763,-0.027776051,-0.052948095,-0.118192814,-0.48000464,0.51284397
1966-10-01,0.11515484,-0.12267749,-0.11284013,-0.18343759,0.054684065,0.14206286,0.18285891,0.04441271,0.12369017,-0.086655475,-0.14032683,-0.21077964
1966-11-01,0.12282219,-0.05381608,0.41548324,-0.14148422,-0.0092587,0.080434754,0.09302082,0.03312874,-0.21020095,-0.0063653467,-0.049186707,0.31580773
1966-12-01,-0.031971358,0.016781354,-0.3136378,-0.480294,-0.15305753,0.1129848,0.014756059,0.00462935,0.27515635,0.043834068,-0.042676736,0.24593368
1967-01-01,-0.109242424,0.043130793,0.23297282,-0.1308911,-0.075770296,0.013322234,0.16236493,-0.05462122,0.16469629,-0.01582017,0.16502933,-0.12489611
1967-02-01,-0.0574522,0.28776056,0.16802685,0.19483787,-0.043963414,-0.077269055,-0.2109911,-0.056619547,0.052955925,-0.28476304,0.07227316,0.1398836
1967-03-01,0.043297302,0.2471277,-0.12839317,-0.068276525,-0.2707747,0.32189885,-0.17152396,-0.071440555,-0.098085046,0.024646152,-0.022481298,-0.08642807
1967-04-01,-0.12522914,0.06644473,-0.3087431,0.07393856,-0.094921015,0.49025875,-0.24496289,0.27477136,-0.1287262,-0.061115824,0.46744436,0.36403042
1967-05-01,-0.29708615,-0.06427984,0.43863505,0.025978398,-0.1843466,-0.11373869,-0.3745217,0.30341423,-0.15786867,0.0414655,0.26544577,0.14571214
1967-06-01,-0.006494594,-0.17552061,0.298918,0.122065105,-0.15320586,-0.037302304,-0.5760207,0.5557043,-0.13438816,-0.06494598,0.22980878,1.027978
1967-07-01,-0.0056619644,-0.025478791,-0.10507922,-0.13022499,-0.0056619644,-0.06011665,-0.1700252,-0.029808521,0.02980857,-0.17318924,-0.041298974,0.6812664
1967-08-01,-0.21681961,0.00882597,0.32373065,-0.008659458,-0.059617065,0.07477113,-0.1638637,-0.036969233,-0.45229036,-0.013322258,-0.2236472,0.28343087
1967-09-01,0.04796009,0.10041646,0.04446299,-0.4014992,-0.07626988,0.1816822,0.07776861,-0.14920917,-0.044962596,-0.11307259,-0.0024979352,0.3303918
1967-10-01,0.03247298,-0.27343917,0.24712768,-0.11390523,-0.113572165,-0.061115813,-0.25012523,0.6679442,-0.31323934,0.186678,0.042964242,-0.13189025
1967-11-01,-0.022148227,0.09142394,0.09375532,-0.16319752,-0.02731061,0.04363036,0.0830975,0.29075807,0.14338069,0.06744389,-0.15204015,-0.16552894
1967-12-01,0.08726074,-0.3230645,-0.010491264,-0.2666115,-0.057951786,0.15420504,-0.082764484,0.111906886,0.043963414,-0.2742718,-0.39766914,0.093921855
1968-01-01,-0.013873327,0.50864136,0.22791891,0.045725346,-0.01429801,0.4054408,-0.31016788,0.29445425,-0.4137931,0.10744748,0.16506425,0.54162586
1968-02-01,0.107022785,0.650489,-0.8416012,-0.038788676,-0.084089324,0.7466114,-0.20356981,0.10914626,-0.49547586,-0.01939435,0.29997525,0.48584947
1968-03-01,-0.23259053,0.14864273,-0.30379742,-0.17256717,-0.112402245,0.16025105,-0.10320053,0.41039553,-0.12868214,-0.20937395,0.008635426,0.41124496
1968-04-01,0.11721544,0.20470229,-0.6003753,-0.08479719,-0.086354375,-0.13377848,-0.17978695,0.2122052,0.050680112,0.11962204,-0.14354643,0.00042467116
1968-05-01,-0.15897696,0.33805612,-0.12924843,-0.11565824,0.12018826,-0.2965777,0.19988911,-0.51911706,0.30577937,0.1596848,-0.21843407,0.008210754
1968-06-01,-0.19040431,-0.18544951,0.0042469976,0.14935055,0.2553824,-0.15458846,-0.081258014,0.41577512,0.13448629,-0.70272636,-0.48910546,0.014014912
1968-07-01,-0.24349101,0.17766349,0.10220959,0.32120994,0.116790734,0.3161136,-0.45031676,-0.04954759,-0.38024235,0.15232345,-0.16662148,0.3711822
1968-08-01,-0.4211545,0.30875224,-0.44706076,0.3533451,0.149209,0.31299913,-0.334517,-0.2461807,0.08621283,-0.27590927,-0.4413982,0.08267369
1968-09-01,-0.08578811,-0.029162312,-0.076020144,-0.16860338,0.059740234,0.085221864,0.12047138,0.1298147,0.28270438,-0.36424556,-0.24377413,-0.05648427
1968-10-01,-0.09598076,-0.23358147,-0.24589758,-0.22395512,-0.13066407,0.40402517,-0.14637776,0.29204768,0.37995923,-0.21772628,-0.18573265,-0.010900497
1968-11-01,0.11325164,-0.2754846,-0.13193814,-0.16350703,-0.06596909,-0.053086758,0.3595739,0.14269705,0.25892153,0.10235117,-0.03496647,-0.22395511
1968-12-01,0.13675134,0.13788386,-0.056201123,-0.12797433,0.1987566,0.26033717,0.057192065,-0.039921187,0.03100264,0.16718772,0.05605956,0.1480765
1969-01-01,0.07161913,0.28193408,-0.08040117,-0.015898561,-0.06828799,0.23514695,-0.38307905,0.30631188,-0.21410032,-0.1709471,-0.13642459,0.35128203
1969-02-01,0.17533818,0.22697055,-0.18321173,-0.047544204,0.040881943,0.3100972,-0.3328094,-0.4232039,-0.013930154,-0.094634175,0.25982752,0.32130188
1969-03-01,0.20107862,-0.09766245,0.010599041,-0.060414456,-0.012718821,0.11401524,-0.09766245,-0.12461424,-0.15005192,0.034219693,0.32766128,0.16065094
1969-04-01,-0.021500874,0.16716178,-0.33538345,0.09478553,-0.09069737,0.010750389,-0.10962419,0.095694065,0.24620023,-0.06253426,-0.16988726,0.2555879
1969-05-01,0.00090847013,-0.027860308,-0.10417326,-0.28556803,-0.16489054,0.16625327,-0.12067747,-0.061625767,0.42486948,-0.069650725,-0.088729,0.49043208
1969-06-01,-0.12976235,-0.276786,0.19229658,-0.08312664,0.06843941,0.15550283,-0.28693077,0.18321173,-0.2499856,-0.19108526,0.1530802,0.557963
1969-07-01,0.02452917,0.04375887,-0.22878751,0.24211201,-0.024832,0.17670089,-0.48270988,0.42229548,0.0046938895,0.0010598183,0.031191397,0.20880082
1969-08-01,0.20652957,-0.01816969,0.08842615,-0.041184783,0.013930154,0.28647652,-0.35022205,-0.046181463,-0.30631185,0.1153779,0.07994692,0.23423843
1969-09-01,-0.12022324,0.22848466,-0.074193195,-0.14202693,0.22999883,0.41411906,0.3152453,0.079038456,0.3730857,-0.31585097,-0.5541776,-0.21531162
1969-10-01,0.011658919,-0.081158236,0.14626655,0.09690537,-0.001816988,-0.23272431,0.15398869,0.14535806,0.2428691,-0.12870245,-0.25104547,0.09993367
1969-11-01,-0.07707006,-0.115983605,-0.27769443,-0.07994692,-0.1397557,0.059354544,-0.039822053,0.110078454,0.22212529,-0.15232316,0.31600234,0.3449226
1969-12-01,-0.01832118,0.12400861,-0.20728667,-0.06329131,-0.1559571,0.08479221,-0.082672395,-0.09872234,0.057689,0.04406166,-0.028011704,-0.35037345
1970-01-01,-0.073209226,-0.40441877,-0.035491418,-0.23102157,-0.15532403,0.2687394,-0.22696169,0.27515662,0.17614739,-0.15597886,0.10791488,0.40376395
1970-02-01,-0.106867135,-0.07320924,-0.14104888,-0.18701749,-0.1868865,0.32400644,-0.3871314,0.26114348,0.0009167671,0.2838003,-0.07936454,0.15571693
1970-03-01,0.013489366,-0.2784308,0.15899107,0.23128352,-0.14694229,-0.11786814,0.03483658,0.05657673,-0.12900014,0.078578755,0.03496752,0.35268766
1970-04-01,0.047671128,0.13790575,-0.40271616,-0.25786933,0.09219909,0.013751316,-0.10896256,0.13738188,0.30174246,0.011001015,-0.012703562,0.28078812
1970-05-01,-0.09887829,0.08918691,0.32898313,-0.024490405,0.15951492,0.0019644736,-0.006548214,-0.17077789,-0.3342217,-0.15165706,-0.016501546,-0.0077269315
1970-06-01,-0.3325192,-0.23049775,0.06299398,0.36526024,0.059195995,0.11511791,-0.53944325,0.19382766,-0.25236884,-0.072030544,0.10568845,0.6592759
1970-07-01,-0.43545732,0.23298606,-0.12755954,0.2772521,0.027764488,0.16344385,-0.29925415,0.076090455,0.22342567,-0.0691493,-0.12061842,0.16409865
1970-08-01,-0.19618501,0.43074265,-0.43742186,-0.042432547,-0.19120833,0.5340737,-0.5505752,-0.058934115,-0.0035360337,0.24438,0.15244284,0.36945122
1970-09-01,0.016632508,0.2473921,0.12088032,0.28812212,-0.052516818,0.02566905,-0.25472623,-0.117213346,0.29794446,-0.28916988,-0.42262283,-0.03391981
1970-10-01,0.02632389,-0.0072030546,-0.16082458,0.07268536,-0.06823258,-0.1475971,0.0065482617,0.21399617,0.09599707,-0.060112763,0.11970167,-0.045706652
1970-11-01,-0.0006548405,0.31837502,0.10450973,-0.27096578,-0.09521127,0.23560533,-0.24621353,0.023049783,0.00942936,-0.28065714,-0.41201466,0.37966642
1970-12-01,0.24490383,0.13908441,-0.28877696,0.045706652,-0.21072206,0.13109559,-0.155455,-0.08381734,-0.14131086,0.19579212,-0.0031431436,0.13070269
1971-01-01,0.008781445,-0.30116063,-0.1016345,-0.5086044,-0.08205619,0.44238368,-0.48297986,-0.036133528,-0.0954443,-0.13344929,0.21924838,0.5539513
1971-02-01,-0.16382447,0.13949554,-0.21133073,-0.073706605,-0.019866228,-0.010796869,-0.14813304,0.20557237,-0.2581171,0.36507806,-0.05355245,0.7095701
1971-03-01,0.039156627,0.35730433,0.024041021,-0.32333022,-0.031814765,0.22183964,-0.20326903,0.25667745,-0.39300597,0.022889351,-0.016123343,0.5778484
1971-04-01,-0.22169566,0.38436848,-0.19319193,0.004750633,-0.021017909,0.13848782,0.10696099,0.22759798,0.41359195,-0.358456,0.08435953,0.14842094
1971-05-01,-0.006334162,-0.047794126,-0.013388109,0.06377349,-0.15734634,0.15072429,-0.14093503,-0.16339262,0.122652434,-0.25322253,0.070683494,0.27783936
1971-06-01,0.00014395714,-0.106673025,0.11847763,-0.10508952,-0.07125932,0.08594306,-0.12078097,0.02418499,-0.16094522,0.09803556,0.13676031,0.25207084
1971-07-01,-0.24444108,0.0375731,-0.21795277,0.27755147,-0.06694057,0.02864771,-0.58274287,0.27150518,-0.14007139,-0.31785974,0.08824642,0.46512905
1971-08-01,-0.33369514,0.09141352,-0.3463635,0.14251867,-0.11962928,0.17519717,-0.51681006,-0.087670565,0.19376783,-0.07514618,-0.13301738,0.02245748
1971-09-01,0.19031277,0.20442069,0.03339834,-0.56143713,-0.025912475,0.27568,0.03253455,0.35212183,0.19664696,-0.31656417,-0.2913715,0.11372705
1971-10-01,-0.20283715,-0.1498605,-0.3535614,-0.11991723,-0.12034909,0.36047143,-0.3610472,0.3830728,-0.24573669,0.17793238,0.10811262,-0.087094724
1971-11-01,-0.08680682,-0.24055418,0.03167076,-0.13618448,0.17174217,0.2293255,-0.10739283,0.30591124,0.16425633,-0.2078757,-0.5025582,0.18354675
1971-12-01,-0.1122874,0.17418946,-0.32649726,-0.3315358,-0.035125803,-0.20902736,0.15821007,-0.12769094,0.3564406,-0.255094,-0.095732234,-0.079177
1972-01-01,0.08483324,-0.07733631,-0.1736122,-0.1413887,0.019334078,0.03064518,-0.20057468,-0.3415689,0.09772263,0.018676471,0.32039338,0.63197464
1972-02-01,0.14612357,-0.07312751,0.15664554,-0.050242282,0.09838023,0.28619707,0.054056503,0.13376036,-0.25634104,0.009732818,0.28987974,0.48874456
1972-03-01,-0.16887732,-0.17861009,-0.09180403,-0.010653472,0.093382314,0.1337603,-0.1116642,0.5128135,-0.32302386,0.060632754,0.4335044,0.17295456
1972-04-01,0.06760351,0.12586883,0.0051294565,-0.06747198,0.07773091,0.13612774,-0.22004028,0.22687955,0.089831114,-0.089699626,-0.02091236,0.29027432
1972-05-01,0.21635759,0.037615966,0.12166004,0.18334499,-0.04550743,0.054188035,-0.18045144,0.23582315,0.113242485,-0.047480296,0.3718194,0.40535814
1972-06-01,-0.16045976,-0.68432134,0.012100244,-0.115083836,-0.080098346,0.37681738,-0.010521984,0.22253926,-0.15809235,-0.11955567,-0.055371784,0.4241661
1972-07-01,-0.10495646,-0.19281471,0.023805905,-0.11113808,0.25344747,0.08733215,0.09653892,0.12060783,0.120213315,-0.3082931,-0.25055394,-0.003682661
1972-08-01,-0.23805909,-0.2233284,-0.03551159,0.12784167,0.07365365,0.12258072,-0.29724497,0.35393208,-0.18163529,-0.2990864,-0.079309225,0.32881096
1972-09-01,0.19176252,-0.021175433,-0.05537176,-0.10377274,-0.2138586,0.3473559,0.07523193,0.7832277,-0.46191365,-0.304742,-0.14112568,0.027225543
1972-10-01,-0.00026304723,-0.053661965,-0.2141217,-0.3014539,-0.022885228,0.019991685,0.1532259,0.16848269,0.56857985,-0.44994488,0.2417418,-0.08075595
1972-11-01,0.08641152,-0.3814207,0.16664135,-0.0781255,0.0356431,-0.107060865,0.28659165,0.22096097,-0.018676471,-0.15138459,-0.1288939,0.27238697
1972-12-01,0.17795248,0.06036968,0.10245752,-0.11837192,0.006313181,0.3052681,-0.17163935,0.25620946,-0.085622355,-0.12363293,-0.12560578,0.18150362
1973-01-01,-0.09391343,0.18477955,-0.26304072,0.15735348,0.120785415,0.495331,-0.4152692,0.41305286,-0.0138515355,-0.054298032,0.19530669,0.09571409
1973-02-01,-0.13255921,0.021331359,-0.31720024,0.11385964,-0.0037399053,0.2745375,-0.26331776,0.30140954,0.13242072,0.14710334,0.12397127,0.396154
1973-03-01,-0.012881932,0.48923635,-0.38424167,-0.065933324,-0.032274082,0.33839306,-0.38424167,0.16801915,-0.008310926,-0.004016942,0.41637722,0.025486827
1973-04-01,0.059977163,-0.33423764,0.030611897,-0.0022162437,-0.045156013,-0.21165152,-0.3059805,0.26248664,-0.23450656,0.1791004,-0.23603022,-0.0324126
1973-05-01,0.04086204,-0.17688414,-0.09086609,0.10651834,0.092112735,-0.027564561,-0.19683036,0.16732654,-0.14862701,0.060115673,-0.036845095,0.19350596
1973-06-01,-0.44131002,-0.36207923,0.015375209,-0.036014,0.1070724,0.2507129,-0.37814707,0.15028921,-0.17439088,-0.20860419,0.012466383,0.09876144
1973-07-01,-0.55683184,-0.21733065,-0.26470292,0.20791158,0.13269775,0.4626414,-0.54533505,0.51264536,-0.3057035,-0.16691104,-0.1199543,0.7273442
1973-08-01,-0.20929675,0.5154158,0.009973097,-0.0019392163,-0.0063717067,0.16317114,-0.5172165,0.16317113,-0.13754582,0.17009684,-0.153198,0.4277355
1973-09-01,-0.09155867,-0.06662588,0.38881272,0.09100461,0.041831642,-0.11275153,-0.04737226,0.3756537,-0.058037948,-0.10416357,-0.32274088,-0.04141612
1973-10-01,0.2124826,0.15776901,-0.120646894,0.008449435,0.1584616,0.0055406094,-0.04335531,0.38687345,0.3483662,-0.08227814,-0.06593335,-0.24420261
1973-11-01,0.077707134,-0.01897664,0.010388613,-0.06440969,0.08435587,-0.4666583,-0.17328277,0.31110555,0.30722713,-0.08338626,-0.12355572,0.17674562
1973-12-01,-0.10000811,0.21012783,-0.26442593,-0.30999744,0.059977163,0.48355716,-0.3698361,0.14336342,0.050835144,-0.0,0.22356382,0.085048445
1974-01-01,0.0874202,0.1393391,-0.14551325,-0.0874202,-0.11141516,0.41843826,0.15323088,-0.33915672,-0.14902131,0.086718604,-0.21637554,0.7557708
1974-02-01,-0.088542774,0.088402465,-0.53953564,-0.38504177,-0.10608294,0.50024563,-0.0047709346,0.23826566,-0.0009822845,-0.056689836,0.122921504,0.035361003
1974-03-01,0.0533221,0.24275593,-0.11057322,-0.3771838,0.033536803,0.6338315,-0.047989894,-0.11716833,-0.1304988,-0.06945906,0.32007304,0.54528874
1974-04-01,-0.05500598,-0.3120747,0.13849716,-0.009120846,-0.039289974,-0.24303654,-0.14228582,-0.16136955,0.12558758,-0.12418439,-0.10047009,0.18634674
1974-05-01,0.08054446,0.17217436,0.35880166,-0.17119202,-0.042236734,-0.0012629032,-0.48565215,0.09864588,-0.5233986,0.072405815,-0.0070160627,0.76924163
1974-06-01,-0.12979725,-0.21946259,0.20360628,-0.0060338257,-0.07703642,0.1420052,-0.113379635,-0.14803901,-0.27348632,-0.08559604,0.0449028,0.06665263
1974-07-01,-0.43401393,-0.31670526,-0.057812404,-0.28106365,0.05135761,0.21834001,-0.3513646,0.27236372,-0.19420472,-0.42026243,-0.14284715,0.19420475
1974-08-01,-0.67396337,0.0262401,0.019645,0.5274679,0.31053114,0.1946257,-0.067494586,-0.077597715,-0.3369116,-0.10271521,-0.31053114,0.13555041
1974-09-01,-0.21104331,0.25117522,-0.031431984,0.07058163,0.08166703,0.12278116,-0.46320075,-0.15224867,0.28204593,-0.22493514,0.13134077,0.0043499945
1974-10-01,-0.028625559,-0.06328493,-0.01234827,-0.14874057,0.14018103,0.46600723,-0.2841507,0.060899474,-0.16543894,-0.2991651,-0.25229782,0.57293206
1974-11-01,-0.055286597,-0.048410855,-0.11197643,-0.014032138,0.024977196,-0.017680502,0.0986459,0.14635517,0.17119205,-0.12993756,-0.39360136,0.27011856
1974-12-01,0.085034736,0.15309058,-0.22226903,-0.07984285,-0.10089104,-0.10271521,0.14495194,-0.18887253,0.0683365,0.028765868,0.07619449,-0.038588334
1975-01-01,0.0782517,0.0829495,-0.3265633,0.09583484,0.0448303,0.07892282,0.05395744,0.32924777,0.47608718,-0.08979485,0.2101924,-0.17019415
1975-02-01,-0.10509622,-0.17636836,0.06912458,-0.14965808,0.0037582158,0.028320884,0.19515952,0.11744468,0.24254003,-0.13502789,0.07006414,0.09315042
1975-03-01,0.02738142,0.1915355,-0.42816964,0.077446364,0.15838253,0.3327375,0.14737627,0.089123726,0.048185874,0.1428127,-0.07180905,0.052212525
1975-04-01,0.1288536,0.033555627,0.12939048,0.124021575,-0.007919121,0.05852101,-0.057312965,0.46293336,0.06415834,0.013959169,-0.19475682,0.030871201
1975-05-01,0.086305045,0.0046977997,0.12536378,-0.3316638,-0.0025502443,-0.22549379,0.0122142555,0.119592234,-0.11717625,0.16281188,-0.21489017,-0.19234082
1975-06-01,-0.231668,-0.12751141,0.30656415,-0.09247925,0.07704373,0.23488939,-0.3947484,0.15368477,-0.20025997,0.0938215,0.21072932,0.17717369
1975-07-01,-0.29730275,0.42588797,-0.4664232,-0.0030871392,-0.034092523,0.2625392,-0.0038925172,0.13663855,-0.27435076,-0.36320603,-0.36776963,-0.006979561
1975-08-01,-0.06925881,0.3246842,-0.18388483,0.10965975,0.110196665,0.25931785,-0.72641206,0.1903275,0.23113108,0.13113539,-0.07435932,0.1328803
1975-09-01,-0.081607245,0.06482945,-0.08509712,-0.10630417,0.044964552,0.11677351,-0.25341207,0.38266832,-0.39286923,0.11825001,-0.28737035,0.02187829
1975-10-01,-0.26173386,-0.06778236,0.07690954,0.056776095,0.26401564,0.32146287,0.18361636,-0.0037582398,0.20952132,0.12335048,-0.38843983,0.029394722
1975-11-01,-0.062010787,0.114625975,-0.048722744,0.053689003,-0.012080026,0.30414814,-0.15355054,0.55501,0.1406652,-0.25555962,-0.0076506855,0.07771478
1975-12-01,-0.024831152,0.11288114,-0.02939477,-0.024160052,0.18428747,0.020133352,-0.32347623,0.0829495,0.04214587,0.21623245,-0.07382236,0.47434226
1976-01-01,0.0018773794,-0.042106844,-0.123638585,-0.056723546,0.1295389,-0.062355686,-0.03727927,0.26028472,0.05216422,-0.21026604,0.18626246,0.14951953
1976-02-01,-0.011666548,0.00348655,-0.11840874,-0.024405872,-0.03969307,0.395858,-0.124040864,0.12685695,-0.320763,0.052700616,0.35267836,0.4118157
1976-03-01,-0.16547723,0.09520975,-0.22434632,0.08609107,-0.07978847,0.40913373,-0.4555317,-0.11022873,0.18250771,-0.013543916,0.394517,0.37051344
1976-04-01,-0.13061169,-0.0050957203,0.08689566,-0.12189529,-0.1458989,-0.0992327,-0.20020866,0.15823594,-0.075095035,0.002547884,0.020919323,-0.08407961
1976-05-01,-0.22997847,-0.36005378,-0.15756544,0.12940478,0.044118322,0.030306196,0.16789098,0.0895776,-0.080190755,-0.1244431,-0.10111008,0.031647176
1976-06-01,-0.26377124,-0.33564788,0.40363568,0.10030548,0.0608806,0.07777698,0.024539996,0.07630189,0.18250772,-0.17365722,-0.29716173,0.20691356
1976-07-01,-0.34946,-0.047873072,0.049482256,0.2842883,0.041570455,-0.059539627,-0.01877377,-0.07657009,0.2806676,0.07429043,-0.33725706,0.025746858
1976-08-01,0.10419433,0.013812113,0.0077777384,0.0029501677,0.03178128,0.18143491,-0.6231545,0.0999032,-0.16064969,0.10392614,-0.13503692,0.3730613
1976-09-01,-0.18063033,0.05323701,0.066780925,-0.26202795,0.09427106,0.28629974,0.12618646,0.22568734,-0.21415488,-0.27007383,-0.19833131,0.34704623
1976-10-01,-0.24110866,-0.036474705,-0.29059088,0.20154968,0.20154965,0.11653137,-0.093466476,-0.13262315,0.5205693,-0.6745141,-0.53800213,0.10191469
1976-11-01,-0.042911433,0.5106461,-0.43984222,0.16896379,0.024808168,0.44131732,-0.10231693,0.1520674,0.051627826,-0.03271997,-0.5113166,0.2842883
1976-12-01,0.080458924,-0.07241306,-0.20047688,0.028697038,-0.016494084,-0.27584007,0.20503621,0.1839828,0.1843851,0.07898386,-0.021589804,0.086225174
1977-01-01,0.057972264,-0.17308466,-0.13952179,-0.06435199,0.085987575,0.12773316,-0.29263514,0.29610234,0.10318508,-0.0374462,0.31246772,0.4511574
1977-02-01,0.07711144,0.16212821,0.08071736,-0.3427021,0.17100433,-0.055475853,0.15685798,0.05200863,-0.33257776,-0.02759924,0.20331898,0.44879967
1977-03-01,0.05575324,0.105681464,-0.5709852,0.1726686,-0.05200861,-0.03314683,-0.12579146,0.036197983,0.022051621,-0.12995215,0.04854138,0.3475562
1977-04-01,-0.0013869047,-0.34145388,-0.107207105,-0.3507461,-0.2664228,0.11733141,0.17946443,-0.028292704,0.4214778,-0.45587283,0.045074143,-0.17447157
1977-05-01,0.0048541306,0.21912964,-0.39096603,-0.08543281,-0.012482047,0.19763272,-0.2838977,-0.09846964,0.21649456,-0.09999524,-0.06130082,0.04091344
1977-06-01,-0.024409354,0.18265425,0.079885244,0.13203251,0.06351985,0.27724057,-0.17252994,0.04826399,0.060329963,-0.32231474,0.076279305,0.15533239
1977-07-01,-0.34339556,-0.34949785,0.17461029,0.058665704,0.23202774,0.15879965,-0.08238168,0.08765187,0.07683401,-0.3196796,-0.0011095166,0.08668102
1977-08-01,-0.12010522,-0.34034437,-0.20831184,-0.1274558,0.12828791,-0.0065184115,-0.020803442,0.094863705,-0.085571505,0.025518894,-0.08099474,0.24478722
1977-09-01,-0.45088005,0.011233854,0.16337642,0.15588714,0.13952179,0.32592064,0.041468192,0.097221434,0.065461494,-0.273912,-0.122046866,0.06615496
1977-10-01,-0.025380218,0.09708276,-0.34464374,-0.110258296,-0.21302728,0.05395031,0.027321864,0.54269254,0.31773797,-0.17502633,0.10068866,-0.33424205
1977-11-01,0.0026351095,0.20318028,-0.11386418,-0.22925396,-0.0067958,-0.050899126,-0.11927309,0.15061694,-0.13993783,-0.074615024,0.048541356,-0.08196557
1977-12-01,0.017752279,0.07849836,0.16157341,0.058249645,0.005686271,0.010679114,0.023854638,0.117608786,-0.21954569,-0.36308947,0.09916309,-0.44782883
1978-01-01,0.18954654,0.17535964,-0.52096236,-0.06756228,-0.011512327,-0.1427995,0.3766511,-0.19733775,-0.011047197,-0.014652061,-0.09733157,-0.017791796
1978-02-01,0.21012922,0.34490496,-0.7045783,0.08674955,-0.20210548,0.039188433,0.1697779,0.17454562,0.13384545,-0.113495365,0.43025905,0.05988741
1978-03-01,-0.15105581,0.20873375,-0.039886177,0.11303022,0.04977051,-0.09628501,0.07860947,-0.27141207,-0.21059437,0.50712425,-0.07163231,0.22652559
1978-04-01,0.06151541,-0.29978594,-0.2654814,-0.19233741,-0.15605612,0.4999145,-0.1681499,-0.03081584,0.0126752015,-0.20896634,-0.09349413,0.18291828
1978-05-01,0.28094754,0.16663814,-0.12361226,0.058491994,-0.023722392,0.30850735,0.06651573,-0.25431797,0.10721588,-0.32094997,-0.7542325,0.36944133
