,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11,zgv600_cluster12
1965-01-01,-0.2481362,0.36867207,0.03340862,-0.024430966,-0.30391526,0.024430942,0.03782382,0.46095046,-0.46992812,0.48979664,0.1044939,-0.11935852
1965-02-01,-0.6427109,0.11391306,0.118622616,-0.17219412,-0.583841,0.09154253,-0.063579395,0.5563196,0.08874621,0.42003593,0.12671718,-0.23165265
1965-03-01,0.110086486,-0.36028314,0.16571847,0.030465126,0.06858335,-0.055631973,-0.266533,0.5218807,0.14320073,0.2081047,-0.05268848,-0.10213909
1965-04-01,-0.32481405,0.373676,0.08904056,-0.39472193,-0.3174553,-0.120388724,0.013098526,0.33820695,0.38500842,0.7211549,0.23341879,-0.30008873
1965-05-01,-0.5015706,0.45962587,0.06608133,-0.3075946,-0.029729223,0.026785756,0.059016965,0.260646,0.24460396,0.109497786,-0.08418379,-0.37500057
1965-06-01,-0.013687229,0.24519268,-0.2241467,0.07505898,-0.49509493,0.07447027,0.23371306,0.18514553,0.019868542,0.037823867,-0.12465668,-0.36028308
1965-07-01,0.20192337,0.2946433,0.10508257,0.030612325,-0.329818,0.096252106,0.114354566,0.43857995,0.047243,0.23753957,-0.01883831,-0.3223121
1965-08-01,0.010743761,0.06151905,0.27315578,-0.17925844,-0.47478485,-0.034733176,-0.02752161,0.27551064,0.4244511,0.06534548,-0.26638585,-0.44549713
1965-09-01,-0.04665432,0.20854624,0.086980104,-0.17307715,-0.20059884,-0.050775193,-0.018543959,0.40090328,-0.1936816,-0.09816532,-0.15055947,-0.21752386
1965-10-01,-0.17072241,0.14938208,0.068288945,0.40885067,-0.7438198,0.0858027,0.009713506,0.48670602,0.046065617,0.18426247,-0.26079312,-0.41311884
1965-11-01,-0.07888551,0.56838787,0.0699079,0.14084606,-0.97149867,-0.13216266,0.013687229,0.5014235,0.1217133,0.447852,0.05666213,-0.83065283
1965-12-01,-0.646979,0.11347151,0.08845191,0.042239092,-0.28419393,0.024283791,0.06254916,0.16233346,0.25049096,0.06608138,0.037088014,-0.3713212
1966-01-01,0.15074286,-0.04282131,-0.07595012,0.23884502,-0.56651545,-0.08217077,-0.0028933524,-0.74127305,-0.15204486,0.20687361,0.22510162,-0.08289413
1966-02-01,-0.40405455,0.14249687,-0.067125514,-0.35428914,-0.5069127,0.07551608,0.09924145,0.35385513,0.37743586,0.1368548,-0.286585,0.18097825
1966-03-01,-0.14423284,0.13208084,0.46944398,-0.1685369,-0.30741706,0.025895357,0.20340161,0.26011103,0.03341806,0.43631524,0.062062073,-0.55204874
1966-04-01,-0.70669764,0.09620347,-0.11833749,0.058734752,-0.12875351,0.01273067,0.15218957,0.68629956,0.0881021,0.29338437,-0.25273305,-0.0057866573
1966-05-01,-0.52109003,-0.13150218,0.020253371,-0.029078055,-0.021700049,0.035588074,0.16173759,0.07493744,0.07450342,0.07667341,-0.011717987,-0.11414218
1966-06-01,-0.097505495,-0.2677784,0.28586173,-0.1568189,0.28586173,-0.081302784,0.121086165,0.1433649,-0.009982014,-0.4059352,-0.22177434,-0.24361901
1966-07-01,0.12238815,-0.09027211,0.16434154,0.058156084,-0.15349154,-0.017504692,0.069729425,0.23291364,0.075516105,0.18633091,-0.16868153,-0.027197361
1966-08-01,0.009258652,-0.23551765,0.14307556,-0.049331427,-0.16795823,0.0092587,0.076818086,-0.25417966,0.17678289,0.16622221,0.014611339,-0.09157412
1966-09-01,0.11081481,0.1345402,0.0013020039,0.06625743,-0.14799419,-0.039060067,0.14119482,0.32130513,0.12629418,0.087378785,-0.03370738,-0.14437756
1966-10-01,-0.05743275,-0.0098373415,-0.07985611,0.32665777,0.10705347,-0.06857209,0.09678213,0.5799694,-0.21555361,0.05425005,0.013454032,-0.19269629
1966-11-01,-0.14741555,-0.14394352,0.0878128,-0.0666914,-0.25519234,0.0056420327,0.05410538,0.31059974,0.06567874,0.18488422,0.11978416,-0.08289409
1966-12-01,-0.06553407,0.1529129,-0.053526737,-0.3253558,-0.08202615,0.13193622,0.117469504,0.31305906,-0.30134106,0.076528765,0.19370893,-0.1404715
1967-01-01,0.01815157,-0.030308116,0.03280604,-0.08159877,-0.13189027,-0.11656968,0.17502102,0.3300587,-0.13405511,0.13671955,-0.0023313998,0.17502104
1967-02-01,-0.30707783,0.2691094,-0.25928426,-0.36719447,-0.0764364,-0.034804367,-0.11873452,-0.4716076,-0.042298127,-0.19117428,0.2236472,-0.012156558
1967-03-01,-0.2830978,0.21681957,-0.027144074,-0.088259935,-0.07860126,-0.09675281,0.029808521,-0.05828484,0.23380546,-0.2691094,-0.16502936,0.4296425
1967-04-01,0.35170737,0.14388028,0.22181544,-0.27293953,-0.22714433,-0.03247298,0.17618671,0.17285614,0.31940088,0.45045853,-0.13089104,-0.46045017
1967-05-01,-0.34388056,-0.17968377,0.23180711,-0.26644498,-0.331724,0.04146551,0.17285618,0.0907578,0.113405704,-0.03896756,-0.24079962,0.07327237
1967-06-01,-0.067277335,-0.35303965,0.3248963,-0.4393011,-0.053288985,-0.06894263,0.14271457,0.0008325577,0.41948432,0.23447156,0.022314738,-0.017985057
1967-07-01,-0.24396369,0.16319756,0.091756985,0.0059949877,0.017651986,-0.2709412,0.026477957,0.0041632177,-0.008992529,0.03563701,-0.011990023,-0.1700252
1967-08-01,0.04046632,0.3149047,0.30025014,-0.029475499,-0.17785202,0.079433896,0.11273952,0.44313127,0.16969213,-0.102914356,-0.109908536,-0.19633666
