,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1965-12-01,53.987022808619905,39.94723362709159,53.414130792385194,31.645113627115883,48.45142866435804,56.33436838785808,29.599956713224714,41.58621788024902,56.621519724528,72.50243186950684,55.94428910149468,53.596516872974156
1966-01-01,58.591127395629876,40.89503786457119,56.404090509182076,31.510147518581814,52.298781746312194,58.91155969528925,29.741939745451276,44.85942840576172,60.41109164555868,72.0946455001831,59.89166365729438,55.69175557887301
1966-02-01,61.43234116690499,41.80314362938724,57.922456322646724,32.01610777113173,54.11530544883326,60.44845126924061,30.111812792326276,46.875691413879395,62.54155238469442,72.86622524261475,61.53792275322808,57.239938289561174
1966-03-01,59.764167240687776,41.57564248611678,56.92081916623,32.210750579833984,53.05870959633275,59.28665342785064,30.337863721345602,46.24651908874512,61.33282581965129,73.04444789886475,60.45117908053928,56.18731721918634
1966-04-01,57.135214124407085,40.98391461728224,55.36552057033632,32.515248192681206,50.91873972039473,58.25025013514928,30.340184663471423,44.15506362915039,58.497655391693115,73.78310203552246,58.24299388461643,55.28961749787027
1966-05-01,52.97637666974748,39.767128673952016,53.05174385629049,32.309975094265404,47.42224843878495,56.02376120431083,29.395655581825658,40.84087371826172,54.797752698262535,71.66664600372314,54.834699630737305,53.1585693359375
1966-06-01,49.055647850036614,38.222031095134675,50.46478364525772,31.837325625949436,44.36955702932257,53.33891369047619,28.288807116056745,37.96398401260376,50.89588165283203,68.49003314971924,51.55736605326335,50.944239027956705
1966-07-01,46.138708932059146,36.90950479080428,48.08155618062834,31.62627961900499,41.55581624884354,51.11945924304781,27.568449723093135,35.86115837097168,48.60370556513469,65.96638679504395,48.3769416809082,49.007395480541476
1966-08-01,44.89691257476806,36.125291283450906,46.67325368741664,31.007470024956596,40.61382193314402,49.59718159266881,27.14032624897204,34.91080045700073,47.15498288472494,65.52561283111572,47.63217502170139,47.96932301622756
1966-09-01,44.72711426871163,36.1977164425067,45.952689938428925,30.926096174452038,39.74651035509611,49.34051150367374,27.140771966231497,34.24525260925293,46.1533268292745,66.43234729766846,46.392785178290474,47.56171449701837
1966-10-01,45.26178496224539,37.03577981066348,46.795584515827464,31.430505116780598,40.73456714027806,49.91062709263393,28.00883644505551,35.240700244903564,47.222586472829185,69.73553657531738,47.50246471828885,48.38166744151014
1966-11-01,48.26565129416329,38.63102073100075,49.80968847507384,31.53641806708442,43.64572324250874,52.628439948672344,29.00243257221423,37.324378490448,51.16817156473796,72.96828746795654,50.81077681647407,50.8698564894656
1966-12-01,54.28614956992013,40.21253158797079,53.6833042051734,31.405972374810112,47.97408957230417,56.878457750592915,29.480506495425576,41.13936424255371,57.87121454874675,73.59906673431396,55.45874701605903,54.18579426217587
1967-01-01,58.89298575265067,40.98247129525711,56.08631692281584,31.20313220553928,51.68575989572626,59.10927908761161,29.535924008018092,44.47312355041504,61.92787090937297,71.83018684387207,59.03817812601726,55.879061272803774
1967-02-01,62.50720705304826,41.65284171033261,57.898460946431975,31.236142052544487,53.81297563251696,60.539695194789346,29.644662957442435,46.99002265930176,65.70936838785808,70.51272392272949,61.438825395372184,56.88640513318651
1967-03-01,60.11808259146554,41.690820722437614,57.06261425483518,31.754506429036457,52.75846782483553,60.128888629731684,30.026281256424756,46.08020305633545,62.21566994984945,71.01737976074219,60.29188897874621,56.76388030356549
1967-04-01,56.776762008666985,41.40773887064919,55.37047037264196,32.39228778415256,50.53134215505499,58.616629100981214,30.437858983090052,43.862600326538086,58.91241232554118,72.33986377716064,58.28324953715007,55.69334233060796
1967-05-01,52.34836850847516,39.9485972390246,53.10920622290635,32.41737365722656,47.452409643875924,55.97548257736933,29.81235704923931,40.83749294281006,54.93361552556356,70.8817720413208,55.06573783026801,53.18768278081367
1967-06-01,48.87655803135463,38.21793456575764,49.96365803044017,31.931207444932724,43.94179896304482,53.05909656343006,28.539796126516244,37.914485931396484,51.09110275904338,67.8926134109497,51.039743423461914,50.89273655668218
1967-07-01,46.57404082162039,36.82859904730498,46.75479516750429,31.386913723415798,40.761616355494446,50.27880441574823,27.536197461579977,35.63991069793701,48.46394062042236,65.3523302078247,47.47884538438585,48.824078985985295
1967-08-01,44.99669756208147,36.3066260494403,45.81085763326506,31.110528310139973,39.803228880229746,49.423558371407644,27.240251239977386,34.36721086502075,46.946163972218834,65.01917839050293,46.55437999301487,48.05226427443484
1967-09-01,43.08135168892996,35.94163069084509,45.64892373433928,30.863594479031033,38.7635632565147,48.96807897658575,27.199524327328334,33.68828535079956,45.89027166366577,66.16153240203857,45.667224460177955,47.37568307430186
1967-10-01,44.994371277945376,37.16485891769181,47.77396132306355,30.983428955078125,41.1421349174098,50.713557288760235,27.813180622301605,35.55463790893555,47.06667264302572,68.80442142486572,47.991016176011826,48.88968366257688
1967-11-01,47.88004330226353,38.50822448730469,50.071120843654725,31.168284946017796,43.82205260427374,53.06997753324963,28.70763276752673,37.61302947998047,51.081279913584396,71.46298885345459,51.0988712310791,50.991959267474236
1967-12-01,51.769522258213584,40.01457726777489,52.65855091374095,31.24824735853407,47.08695662649054,55.82569213140579,29.385918065121302,40.46916961669922,55.48201402028402,72.12291717529297,54.182232750786675,53.430630298371014
1968-01-01,56.34811605725969,40.452330859739384,54.900090287371384,31.02382871839735,50.471963380512435,57.77421224684942,29.208187304045026,43.590025901794434,59.42312479019165,71.03075504302979,57.802184422810875,55.00700930331616
1968-02-01,58.96711349487304,41.25226718276294,56.60651602396151,31.152110629611546,52.47623042056435,58.96889368693034,29.614414415861432,45.69849491119385,60.78434785207113,70.40586471557617,59.98386806911893,56.06972714687916
1968-03-01,59.108448028564446,41.09602401505655,56.08627040211748,31.579384273952908,52.05866161145662,58.42900957380022,29.94808598568565,45.33342361450195,60.11934677759807,71.94385528564453,59.48845545450847,55.73566112112492
1968-04-01,55.89369024549211,40.6417562000787,54.423932331364334,32.275070614284935,49.70274473491468,57.24686668032692,30.131410297594574,42.92893409729004,56.521062056223556,73.08458805084229,57.24531279669868,54.59239229242853
1968-05-01,52.71502222333635,39.06944047159223,51.40922360303926,32.19625473022461,46.39845898276881,54.59879920596168,29.225026180869655,39.9299955368042,53.09167305628459,71.76769733428955,53.69652642144097,52.18475828779505
1968-06-01,48.88748100825718,37.821909207016674,48.324789652010296,31.77573733859592,43.007800453587585,51.947920663016184,28.217729267321136,36.95873260498047,49.61144129435222,69.21858310699463,49.851274490356445,49.95617156333112
1968-07-01,47.763688223702566,36.46361792265479,46.70445977187738,31.50400161743164,41.51344048349481,50.15677497500465,27.271575927734375,35.97853183746338,48.71875445048015,66.70675754547119,48.078250885009766,48.1924259916265
1968-08-01,46.232843399047844,35.48277385199248,45.64456009283299,31.042556762695312,40.05404773511385,48.86177607945034,26.84980492842825,34.76927995681763,48.03495804468791,65.79101085662842,46.9767623477512,47.24953428227851
1968-09-01,43.81501674652099,35.67739173547545,45.621262527093656,31.16194831000434,39.54781733061138,48.75431969052269,27.138463070518092,33.733723163604736,44.531639417012535,67.51800537109375,46.81608412000868,47.03933634656541
1968-10-01,46.49185453142438,36.81849863991808,47.39199847709842,31.318376329210068,41.23634790119372,50.60497011457171,27.831625687448604,35.3109073638916,46.68998718261719,69.47819709777832,48.63027996487088,48.516788888484875
1968-11-01,48.90057018824986,38.07587410087016,49.80818585651677,31.587147182888454,43.98853904322574,53.06658971877325,28.701053418611227,37.59536266326904,50.172789891560875,72.38963603973389,51.34672058953179,50.604191232234875
1968-12-01,53.76254831041608,39.66488340007725,54.57477569580078,31.596836513943142,48.76602574398643,56.90099171229772,29.330946269788242,41.4896297454834,55.18021583557129,73.87353420257568,57.03764491611057,53.638425786444486
1969-01-01,58.58028956821986,41.11360863073548,57.434621671350996,31.934030320909287,52.83004359195107,59.726133800688245,29.90032798365543,44.94831085205078,59.97846921284994,73.06474208831787,61.11175219217937,56.13027937868809
1969-02-01,61.33042744227817,41.868887374650186,58.04431263993426,31.996042463514538,54.59895384939093,60.67579814365932,30.151770742315996,46.808695793151855,63.23808034261068,72.42076873779297,62.352053324381515,57.20637707000083
1969-03-01,60.25725092206682,42.24574814981489,57.42823437946599,32.41162618001302,53.47868266858553,60.136518024262934,30.680546007658307,46.07107639312744,61.90162897109985,73.25842380523682,60.870933532714844,57.16507282662899
1969-04-01,57.143994740077424,41.88111433342321,55.08807577737948,33.004981146918404,50.6410046627647,58.35485004243397,30.802688598632812,43.47667694091797,58.8140885035197,73.4652042388916,58.11560948689779,55.882198252576465
1969-05-01,53.60188484191894,40.345564884925956,52.271587092701985,32.82611423068576,47.51602975945724,55.4447264898391,29.92898639879729,40.76878070831299,54.85968589782715,71.97353839874268,54.60525088840061,53.24696885778549
1969-06-01,50.68393094199044,38.56743200501399,49.29229457203935,32.33293745252821,43.99877849378084,52.30372292654855,28.66803620990954,38.34831714630127,52.46934096018474,69.355788230896,50.99266370137533,50.350789820894285
1969-07-01,47.90705612727574,37.15066482771688,46.749515068240285,31.942854987250435,41.45469916494269,49.81589544387091,27.74275528757196,35.96924304962158,50.2231240272522,66.87224388122559,48.21568065219456,48.7946611769656
1969-08-01,46.46192618778773,36.641909471198694,46.263238860339655,31.739834679497612,40.242511347720495,49.444280351911274,27.462314806486432,34.95980978012085,47.69845803578695,65.86244583129883,47.04875946044922,48.11960179755029
1969-09-01,45.01863888331822,36.51991886879081,45.839439950338225,31.81405809190538,39.81355867887798,49.290938604445685,27.64421764173006,34.050724506378174,45.90071042378744,67.26390838623047,46.48811552259657,48.03630341874793
1969-10-01,45.65299238477434,37.46356110074627,47.99150606481041,31.654940711127388,41.49501951117264,51.42230533418201,28.29412761487459,35.174152851104736,46.88240687052409,69.71831321716309,48.5849486456977,49.51535488696809
1969-11-01,49.277744974408826,38.850448380655315,51.071743848847184,31.786041259765625,44.82864078722502,53.987207866850355,29.158993771201686,37.62125015258789,50.818586349487305,72.0242166519165,52.471070819430885,51.807910838025684
1969-12-01,54.84148093632289,40.40270563381821,54.23019688303878,31.89371109008789,48.751143405311986,57.128892626081196,29.799565766987048,41.21462821960449,56.334904829661056,73.42161655426025,56.6124333275689,54.39941325086229
1970-01-01,58.51561001368931,41.49639642060692,56.855555278498954,32.058164808485245,52.37856915122584,59.439690907796226,30.09496990003084,44.40067768096924,59.76720253626506,73.11340808868408,60.140906439887154,56.35326060842961
1970-02-01,60.82323619297572,42.210718411118236,57.7710500577601,31.997703976101345,53.90118548744603,60.3173573811849,30.379652726022822,46.161088943481445,62.224205334981285,72.3951768875122,61.433940463595924,57.08279305316032
1970-03-01,59.82022966657365,42.20202716428842,57.36703174870189,32.587502797444664,52.78349424663343,59.73245529901414,30.77877847771896,45.42783737182617,62.18609015146892,73.52434158325195,60.26064554850261,56.660924059279424
1970-04-01,57.50732421874999,41.364758050263816,55.23500209901391,32.75787141587999,50.540853801526524,58.19745290847052,30.723832782946136,43.345136642456055,59.12529627482097,73.4903335571289,57.91139602661133,55.30326518606633
1970-05-01,53.27229840414864,39.9917260924382,52.64767902653392,32.646217346191406,47.30086577566046,56.02107729230608,29.802840383429277,40.42835712432861,55.52630821863811,72.30252265930176,54.50554953681098,53.40277895014337
1970-06-01,48.521675382341655,38.193079250961986,49.82634753715701,32.24107318454318,43.715396680329974,52.73418880644299,28.463339554636104,37.461183071136475,50.90954303741455,70.04199504852295,50.903288523356125,50.52491046012717
1970-07-01,46.04794979095458,37.078780558571886,47.887174094595565,31.878715091281467,41.6822307988217,50.787017458961124,27.69115247224507,35.82535266876221,48.625389734903976,67.6368761062622,48.81368743048774,48.91031143513132
1970-08-01,44.065271105085095,36.1319299954087,46.60185837164158,31.616037156846787,40.537402504368835,49.766236259823756,27.19730577970806,34.72722291946411,45.67155838012695,66.79629325866699,47.188525729709205,47.8662815499813
1970-09-01,44.50901576450892,36.07586817954903,46.04902500059547,31.44969940185547,40.16387086165579,48.8697642371768,27.31460772062603,34.6813702583313,45.34800052642822,67.97291278839111,46.92793952094184,47.6564163857318
1970-10-01,45.431859152657644,37.007716164660096,47.67577938917207,31.818563673231335,41.53187400416324,50.5484490167527,27.967354623894945,35.24683237075806,46.46944999694824,70.9773302078247,48.69026078118218,48.779540366314826
1970-11-01,48.86231422424316,38.14841882506413,49.86990021496285,31.759624481201172,44.15255094829359,52.63447988600958,28.88212705913343,37.603466510772705,49.1677721341451,73.5191011428833,51.54099994235569,50.76700575808262
1970-12-01,54.175281524658196,39.71855391317339,53.442792194645584,31.597894032796223,48.68505879452354,55.76573780604772,29.55682252582751,41.689085960388184,54.92554108301799,73.2685661315918,56.29401206970215,53.080887490130486
1971-01-01,58.262280055454795,40.560150146484375,55.77160439840178,31.492067972819008,52.07311228701943,58.02123660132999,29.563411913420026,44.54742908477783,58.84864330291748,72.63400077819824,59.64566866556804,54.8703985011324
1971-02-01,60.775075639997205,40.972629945669595,56.62948794481231,31.243697272406685,53.30936532271536,58.83950733003162,29.60205680445621,46.20356559753418,61.35361591974895,71.18772983551025,60.512548022800026,55.62184110600898
1971-03-01,59.44817406790597,41.39051295038479,56.89653070961557,31.68543921576606,52.90379775197882,59.239342099144345,30.053002206902757,45.69904327392578,59.09330050150554,71.89155101776123,60.42529741923015,55.9656264934134
1971-04-01,56.61093507494245,41.08238220214844,55.49488532833937,32.36221737331814,51.32889496652704,58.28397841680618,30.35364853708368,44.082298278808594,55.72984615961711,72.84706592559814,58.82236692640517,55.17890199701837
1971-05-01,52.11999416351318,39.68755807449568,53.29790347959938,32.24655575222439,48.26797184191252,56.232779366629465,29.44136569374486,40.88971138000488,51.784423987070724,70.86411476135254,55.539708667331276,53.07677248690991
1971-06-01,48.6837727682931,37.83585847313724,50.18884147085795,31.97522693210178,44.67914480912058,53.265716916038876,28.19124322188528,37.96166658401489,49.08435344696045,68.87552738189697,51.68886184692383,50.58757700818651
1971-07-01,46.19882106781005,36.69212113565473,48.11544185731469,31.584500206841362,42.39208321822317,51.01858320690337,27.48450831363076,36.19609832763672,47.489289442698166,66.16342544555664,49.16923840840658,48.73830917033744
1971-08-01,44.40273897988455,36.06394013362144,46.601272210842225,31.262067159016926,40.82825811285721,49.56292651948475,27.164294594212585,34.88035202026367,45.33536434173584,66.63374423980713,47.57321145799425,47.706750098695146
1971-09-01,43.9279556274414,36.0007755791963,46.27874420910347,31.291734907362194,40.2300332721911,49.135412488664905,27.361715216385694,34.02162313461304,44.794114430745445,68.54049682617188,46.77872657775879,47.56731073907081
1971-10-01,44.08713068280901,36.59587404621181,47.382187261814025,31.501127878824867,40.85407508047003,50.029137021019345,27.76123046875,34.40830707550049,44.386212031046554,70.6941032409668,47.769276301066085,48.25650884750042
1971-11-01,48.335903031485415,38.16754355359433,49.692307448968656,31.410952674018013,43.685109991776315,52.67046065557571,28.54300850316098,36.90800905227661,49.56730604171753,72.26044178009033,51.07698440551758,50.66937791540268
1971-12-01,52.61086055210658,39.37415507302355,52.79487516821885,31.336847941080727,47.36198626066509,55.29682976858957,29.145971599378086,40.1594352722168,54.7004779179891,71.6156816482544,55.007272296481666,52.94746236598238
1972-01-01,58.31973212105887,40.66513687817018,57.086302594440745,31.654381222195095,52.574744977449114,58.990737370082314,29.690796701531664,44.50845241546631,61.234732468922935,72.23173141479492,60.68489816453722,55.61604195452751
1972-02-01,60.88339260646274,41.209824405499354,57.89471603021389,31.58935334947374,53.93793708399723,59.98894373575847,29.845631248072575,46.38501167297363,62.95839150746664,71.99567794799805,61.58926751878527,56.145984568494434
1972-03-01,58.96971566336495,41.53317693454116,57.40092672952792,31.63048638237847,52.68860365215101,59.899443671816876,30.051217330129525,45.3712797164917,61.36981248855591,71.3302230834961,60.556846194797096,56.32034869904214
1972-04-01,56.546769823346814,41.041673119388406,55.782257638326506,32.20391379462348,51.03314048365543,58.34003176007952,30.202170924136514,43.64293098449707,58.13429355621338,71.95370197296143,58.89799329969618,55.171020994795136
1972-05-01,52.48992443084716,39.96835110792473,53.06583032375429,32.219297620985245,48.03014052541632,56.06111344837007,29.622087980571546,40.69694519042969,54.58192825317383,70.22454738616943,55.5463367038303,53.190535687385726
1972-06-01,48.987524850027896,38.50557697353078,50.601605671208084,31.721598307291664,44.90802664505808,53.61737750825428,28.65788911518298,37.98896789550781,52.31478611628215,67.52504825592041,52.47628423902724,51.16507347593917
1972-07-01,45.65854753766741,36.89342043293056,48.00657411900963,31.4300176832411,41.53561341135126,51.14058539980934,27.66475275943154,35.09904384613037,49.153995513916016,66.0735034942627,49.19438891940647,49.02757685235206
1972-08-01,45.251798629760735,36.05110396200151,46.723658864091085,31.035325792100693,40.68848208377236,49.84171731131418,27.335100675884046,34.67021465301514,47.92989889780681,65.24253845214844,47.899675369262695,48.00078615229181
1972-09-01,44.690690721784314,36.4410400390625,46.78033968297447,31.24342812432183,40.26455879211426,50.12266522362119,27.711753845214844,34.114110469818115,46.429435412089035,66.79325103759766,47.47819370693631,48.480050107266045
1972-10-01,44.8024034500122,37.4496146814147,48.27945523145723,31.572271982828774,41.31510634171335,51.32245109194801,28.467503597861842,34.7456693649292,47.2536563873291,69.48877811431885,48.5356436835395,49.69368792594748
1972-11-01,49.08455439976283,39.03154686315735,50.65982167313739,31.96836895412869,44.23842681081671,53.642322903587704,29.332249290064762,37.6121187210083,51.774684588114425,72.79905319213867,51.57803959316678,51.52015686035156
1972-12-01,54.502115930829724,40.54877153083459,54.705991977598615,32.160254584418404,49.5242670962685,57.37748373122442,29.886378238075658,42.50255107879639,57.33373165130615,74.52135562896729,57.127698262532554,54.4390211714075
1973-01-01,58.85319028581891,41.87301237191727,57.16275005805784,32.23190943400065,52.65300148411801,59.62282362438384,30.347954599480882,45.38877010345459,60.849014918009445,74.25232887268066,60.32630602518718,56.368227207914316
1973-02-01,61.935847146170474,42.04939657182835,58.39912600633575,32.311909993489586,54.50319992868524,60.103121257963636,30.35529688784951,47.28903770446777,62.39118576049805,73.78970623016357,62.30777104695638,56.79799343677278
1973-03-01,60.62181336539132,41.96251257142024,57.66010749630812,32.4992561340332,53.66184335005911,60.00470206851051,30.517592179147822,46.23688220977783,61.79830630620321,73.66668701171875,61.51182386610243,56.81212810759849
1973-04-01,57.21652167184012,41.44650359651936,55.2668827336009,33.10604519314236,50.64829274227745,58.32953680129278,30.69707368549548,43.76990795135498,58.905696868896484,74.29989337921143,58.160040113661026,55.5784063136324
1973-05-01,53.540131023951936,40.01714791824568,53.37874249714177,32.644661797417534,48.123711033871295,56.27680733090355,29.673572339509665,41.046576499938965,55.33430973688762,72.59617328643799,55.47703637017144,53.44767469040891
1973-06-01,50.25218214307512,38.13331091581885,49.82669179032489,32.1302244398329,44.19435701872173,53.13513619559152,28.3888746562757,37.913315296173096,52.8035839398702,70.3781795501709,51.047775480482315,51.11934580701463
1973-07-01,47.82274791172572,36.81567462522592,47.475121660930355,31.957174936930336,41.91292461596037,50.938983190627326,27.67592982241982,36.041622161865234,49.69455401102702,67.85664081573486,48.81502257453071,48.93962778943651
1973-08-01,45.270228385925286,36.174301602947175,46.04722930163872,31.562012566460503,40.372276306152344,49.543984731038414,27.188172591359994,34.31597709655762,46.330992380778,67.50775814056396,47.149880727132164,47.87606584264877
1973-09-01,44.546154567173545,36.29345965029588,46.450731230945124,31.639141506618923,40.03913026106985,49.85658554803758,27.457990144428454,34.072115421295166,45.129573345184326,68.66830348968506,46.9248824649387,48.090236744982136
1973-10-01,45.85670403071812,37.095371644888345,47.562664311106616,31.692735883924694,41.71942158749229,50.79865228562128,28.055701004831416,35.10771036148071,45.77477375666301,71.07537746429443,48.859617445203995,48.94875059736536
1973-11-01,49.47719233376639,38.17279872609608,49.62601545380383,31.80772993299696,44.17293448197214,52.73993810017904,28.825912475585938,37.66767978668213,49.823741118113205,73.49265098571777,51.23178164164226,50.625139601687174
1973-12-01,54.93768283299037,39.43922697608151,52.53143775753859,31.373998853895397,48.618361824437194,55.207193465459916,29.177438836348685,41.5824031829834,56.42393430074056,73.04144382476807,55.61455090840658,52.89897512882314
1974-01-01,59.66241019112723,40.32996732797196,55.938525316191885,30.95828374226888,52.999350899144225,57.93249493553525,29.21925795705695,45.741920471191406,60.96399227778117,70.74953556060791,60.28200255499946,54.7449436593563
1974-02-01,62.047937938145225,40.687728995707495,57.20476755281774,31.109349992540146,54.60527821591026,58.638163975306924,29.412524574681335,47.58474349975586,61.839354038238525,70.66859245300293,61.82852321200901,55.43843127311545
1974-03-01,62.01299258640834,40.81094371738718,56.43451504591035,31.68588426378038,53.840105157149466,58.36797441755022,29.813734355725742,47.198429107666016,62.30520804723104,71.43019676208496,60.848824183146164,55.3795023167387
1974-04-01,58.26867648533412,40.45191238175577,55.14951566370522,32.06672244601779,51.51555914627878,57.55929946899414,29.913753710295026,44.784064292907715,58.969577153523765,72.18162059783936,58.88064702351888,54.50723526325632
1974-05-01,54.1661330631801,39.4580812596563,53.021193713676645,32.1265983581543,48.505356437281556,55.636451357886905,29.222592805561266,41.77395820617676,55.35944700241089,70.72704315185547,55.92021942138672,52.77830894957198
1974-06-01,50.221552167619976,38.06534382834363,50.13290033107851,32.04934438069662,45.15568080701326,53.08924175444103,28.33911694978413,38.514671325683594,51.88818772633871,68.5602855682373,51.99739668104384,50.9357695883893
1974-07-01,46.591646330697195,36.77067827822557,48.233460216987424,31.60761515299479,42.3168232566432,51.04760215395973,27.639692206131787,36.019697189331055,48.61297607421875,67.17278957366943,49.12194675869412,49.0314930043322
1974-08-01,45.221727234976626,35.76070870926131,47.144173412788206,31.224922604031033,41.25489184730931,49.742017473493306,26.864282708418997,34.91629362106323,47.107581297556564,65.7868242263794,48.00336096021864,47.64259825361536
1974-09-01,45.95581804003034,36.04305893627565,46.34717615639291,31.326395670572914,40.31247841684442,48.89535903930664,27.220595510382402,35.27695417404175,47.3490834236145,67.90749549865723,47.11683061387804,47.41365148666058
1974-10-01,44.77556092398507,36.564425568082434,48.17507208847418,31.251515282524956,41.39278060511539,50.54120109194801,27.58848692241468,35.17964839935303,45.864760875701904,69.83975887298584,49.101315604315865,48.61604406478558
1974-11-01,48.28781059810093,37.720703011128435,50.74799700481136,31.320035722520615,44.72689879567999,52.99334298996698,28.422536348041735,37.66890048980713,49.03213977813721,72.19659805297852,52.61329015096029,50.51545488073471
1974-12-01,53.39374882834298,39.40890582639779,54.46336327529536,31.38970692952474,48.931277425665606,56.69466200329009,29.144839236610814,41.51862621307373,55.238779385884605,72.7536392211914,56.800736321343315,53.44417653185256
1975-01-01,59.34374673025948,40.636506721154966,56.716281611744954,31.426264444986977,52.590355120207136,58.651792435419,29.521582754034746,45.33918857574463,61.34302616119385,71.76286220550537,60.30597686767578,55.22904903330702
1975-02-01,61.63697242736816,41.38971584946362,57.6013611584175,31.57769521077474,53.949426349840664,59.92773146856399,29.802585401033102,47.135748863220215,63.51898511250814,72.39694118499756,61.07760535346137,56.246481550500754
1975-03-01,60.8405590057373,41.36231265850921,57.083753260170546,32.074220445421005,52.898291537636204,59.638214111328125,30.043561835038037,45.863447189331055,62.74236838022868,72.29949951171875,60.333808263142906,56.17869762664146
1975-04-01,57.36620766775948,40.97422414751195,54.90784063571837,32.40400526258681,50.7398153606214,57.840510777064736,30.03236670243113,43.42907428741455,58.51954619089763,72.97096729278564,57.878902223375114,55.31105284995221
1975-05-01,53.73627458299909,39.814775381515275,53.142068444228755,32.27318445841471,48.07896363107782,55.90161368960426,29.320369519685446,40.900869369506836,55.736895402272545,71.33062362670898,55.314482582939995,53.27941407548621
1975-06-01,50.25749887738908,38.211389797836986,50.758333903987236,31.75256093343099,44.71412457917866,53.7480944678897,28.388778284976357,38.30307960510254,52.24722623825073,68.84645462036133,51.877641677856445,51.186374907797955
1975-07-01,47.17347281319754,36.867360926386134,47.99800035430164,31.494017706976997,41.43811276084498,51.125176747639976,27.464519299958884,35.80186605453491,49.149513244628906,67.38675117492676,48.37230576409234,49.156014462734795
1975-08-01,46.26729488372802,35.9889073158378,46.49908949689168,31.1885134379069,40.253077055278574,49.324762253534224,26.97770972000925,34.876441955566406,48.62091541290283,66.48491859436035,46.761184268527565,47.84565377742686
1975-09-01,45.667283875601626,35.88371276855469,45.89512522627668,31.34986029730903,40.08498944734272,48.77915609450567,27.06570474725021,34.71367597579956,47.14104334513347,68.09911727905273,46.74409760369195,47.4659412465197
1975-10-01,46.231188092912944,36.58758989020959,46.90269842380431,31.252884334988064,41.64085890117445,49.89206677391416,27.526959870990954,35.744688510894775,47.20087846120199,70.44723987579346,48.06171523200141,48.28225805404339
1975-11-01,49.428408486502505,37.87256212376836,50.240139844940934,31.191539764404297,44.82074536775288,52.70425251552037,28.24005729273746,38.14455509185791,50.78778664271037,71.98933124542236,51.879734463161896,50.32624183817113
1975-12-01,53.777698108128135,39.080104543201955,53.80682596346227,31.081634097629124,48.777143578780326,55.86692265101842,28.904890763132197,41.374239921569824,55.17425934473674,71.78930282592773,56.357744004991325,52.792492318660656
1976-01-01,58.52484021868024,40.31638814442193,56.02947793355803,30.942047966851128,51.97263014943976,58.086199987502326,29.227401331851357,44.834442138671875,59.82389052708944,71.3701581954956,59.75109736124675,54.83339187946726
1976-02-01,61.47058350699288,40.97844878239418,58.28698321086605,31.070147620307075,54.80802435623972,60.17348879859561,29.446324800190173,47.35396862030029,62.41643826166789,70.87003707885742,62.603558434380425,56.20025472438082
