,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,7.886562580468807,18.16169182722371,5.295878590276951,36.129898039075066,38.28747715660027,13.72446481069314,14.16796654288112,7.470131006523536,29.264181844190073,6.032420635004274,20.210679065201067,9.914731536192772
1965-02-01,9.394034163901292,26.680834102557125,6.5521080460366585,31.209991408340272,36.16268822000754,17.93083732769292,12.191991853633484,7.920721399526664,25.8707310984113,13.101730470137829,25.61746816566082,7.897060763225121
1965-03-01,7.729416388116173,34.28756837171951,6.967239401643324,25.585685592350945,36.931648926579406,18.426823039402862,12.621947541842113,4.287902005051367,40.79517795723081,8.702026368219267,33.87284497275704,12.511095659010754
1965-04-01,6.729914921012745,35.833047190412685,12.3620890758948,54.94768153662529,64.9381120537907,18.48121641623163,26.226730936515278,13.536492547128727,44.862366512337125,4.849829096365078,36.808195567225646,4.482628038637785
1965-05-01,11.364900322762347,56.68800418888522,11.360057870668705,61.57526067666607,79.70945888764687,27.125725886486727,27.57913100773137,12.11210352475607,57.0492605715503,15.385498583150754,55.93307947681801,3.6366177736088265
1965-06-01,12.030110130600448,74.84989206772197,8.54700330303335,54.18836941682402,79.9118805307013,42.79381426670075,20.231522265698743,8.160634691961915,77.85940313874258,30.86485759784211,69.52325152966736,8.461146076507227
1965-07-01,10.343978549088197,75.2994144493832,10.102021717302991,64.31497368406119,93.35913880190131,34.571946319569804,24.746016128579065,9.07806557472552,65.19535256377067,30.864774860923625,78.5892667295536,14.740487789594473
1965-08-01,10.27911603847438,64.00096143678897,7.8835194571191085,68.5590379692688,98.79065967206347,24.29432895998362,25.33356984016757,10.70119189475603,50.641834793686286,22.509309192446548,78.40903499735941,4.14753278834566
1965-09-01,9.30101403253397,61.97178370160034,6.469819535815819,61.19082066484428,83.63155767363786,23.562451778507153,27.977234165493453,11.031664509765022,50.90549085794122,15.838669475091898,61.759566888467944,7.876783547716189
1965-10-01,10.67442417190206,41.943080515002066,8.552641353586784,69.64111595282186,79.69245898949394,21.206786172082694,29.811013795798964,13.074194735475773,49.08805780817184,10.271543386191729,46.94636328202578,3.780225035780177
