,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,295.38962624289775,47.081508833108494,49.4287803991517,165.2163096836635,46.95625724373283,244.88902458777793,85.32683189879073,37.795962393283844,147.94509322554975,151.79778434134818,58.063141804821086,167.72931416829428
1965-02-01,262.6325780695135,42.89430441315641,55.07936050642782,215.40711266653875,49.950681413922986,205.43252504788913,71.98616190159575,51.64027810096741,206.29307782208477,174.7442915632918,75.1297428922833,302.8683072044736
1965-03-01,303.4378398548473,41.618567397913985,43.14224755586083,176.32457188197543,40.59908940241887,256.97992764986475,96.52552503220579,27.700187265872955,82.64011806911891,199.85120618665542,46.447807887815074,163.09314909435454
1965-04-01,129.72213571721858,38.739151315590775,57.72835461061392,134.15558678763253,46.27398396586324,85.28000024648813,52.3509329937874,60.24100184440613,155.63302216706452,125.69553272144215,65.68233921842754,141.29754929315476
1965-05-01,173.95884773947975,16.41143720174573,56.38678251807369,196.78268432617185,53.42047135908525,82.34634399414062,38.267476507957944,37.516358494758606,164.21739083749276,147.8541812381229,57.960620016421906,201.28562563941594
1965-06-01,149.75624084472656,7.846931575499859,58.398414725687964,152.73045131138392,47.60481865851433,66.05713184063251,33.254966330020984,21.42248824238777,85.5797944245515,164.34132344013935,51.23503702991413,151.90526871454148
1965-07-01,113.04271004416726,9.051725053295646,55.531197163596076,148.3628954206194,53.521485381074,45.416993361253006,16.655389298783973,20.579788833856583,122.29458844220196,117.41877375422297,47.19817143566203,117.97088441394625
1965-08-01,104.40587997436523,11.589077821711903,43.33809525219362,246.6887065342494,47.995120876438016,42.950127674983094,16.983139768559884,18.25020983815193,101.34936438666449,120.83617545462944,41.0301370440789,184.60664295014882
1965-09-01,55.315256118774414,14.926533846511054,48.744964599609375,169.0292085920061,50.800679804204584,23.993976299579327,13.10414659216049,16.54290184378624,111.14506191677516,94.17868949271538,39.81377043814029,94.26553817022415
1965-10-01,81.91143382679333,17.667034975032216,64.32355055168493,197.5663866315569,57.61936313503391,34.8418822655311,20.68695514760119,26.655947417020798,163.97610417118779,106.50947158401077,57.29152211603128,145.55839356921967
1965-11-01,140.84144072099164,31.958629175559764,59.135790013555265,203.02307946341375,50.43739067329155,76.79837300227238,41.432741855053195,36.61311864852905,193.10427065248842,128.9745537010399,62.96306466156582,183.57135227748327
1965-12-01,249.0028207952326,35.45913303021303,53.32154231284981,262.5565665108817,50.702432485727165,148.4762925368089,61.75169843308469,34.445737302303314,155.40936787923175,178.29150638064823,57.31892315846569,250.9326934814453
1966-01-01,272.44673642245203,35.46742311457998,51.07694597386602,159.13591384887692,50.13897654774425,195.12830880972055,65.20847158229098,31.451331079006195,175.5521986219618,185.31690030484586,53.81104091428361,119.75560869489398
1966-02-01,308.45028270374644,42.941433621436055,48.319830823300485,186.47711617606026,43.23239169277988,204.14959834172174,76.38567660717254,37.722957134246826,178.93950850875288,187.1417896167652,48.88748672773253,176.8311455136254
1966-03-01,273.8689422607422,35.335352002959894,46.0658770888599,173.088686806815,46.522182422679855,178.05862426757812,68.2118111468376,51.31335109472275,184.23388445818864,176.50486714131122,60.617585452097764,210.80200558617003
1966-04-01,209.62567762895063,33.374821771051465,61.056808927165925,188.87067522321428,51.43303504356971,98.67172974806566,70.1878162140542,38.99287432432175,167.80604609736687,167.50556327201224,63.47582655132941,212.68263317289808
1966-05-01,148.63277782093394,22.281562175947368,58.56032869709072,169.07146998814173,50.42384640201107,71.97075623732347,21.87238246836561,33.4412157535553,83.1550951357241,140.10444847313133,56.98510835755546,102.91956946963356
1966-06-01,171.2276978926225,9.97399988862657,58.91175341250291,150.21738324846538,52.07841474931318,92.8135138291579,44.37692926285115,33.375388383865356,105.45611911349826,156.7000621073955,63.208635798040426,135.98526545933316
1966-07-01,160.15207117254084,8.464380637886599,45.62211961888555,216.19950703212191,53.01037463513049,61.04558064387395,26.69397313544091,24.69199374318123,176.39037238226996,162.40932361499682,44.053846035363534,190.81798735119048
1966-08-01,144.0675128589977,9.517506471614247,45.25872984928871,230.22504534040178,50.45317765120621,46.97312941918006,20.56370796041286,19.64440494775772,93.30173775001808,161.8351601265572,43.32589383395213,176.3763427734375
1966-09-01,158.19469798694956,9.662318475467643,55.97495463357043,202.74855749947682,53.4781738951966,59.72176698537973,20.957346165433844,16.634676605463028,117.86217866120515,151.33862882047086,45.54678898937297,124.13509005591983
1966-10-01,162.72719990123403,21.220034176541358,63.3010579578912,203.62021582467213,58.89345106187757,56.358135663546044,25.203688601230056,30.02040535211563,163.01149438928672,175.94579748205237,70.05905655195127,135.2014178321475
1966-11-01,216.75779169256037,28.73480688665331,62.55591093604244,199.44455283028736,55.61255151098901,103.54520357572115,44.876674895590924,38.44994902610779,127.40323102032696,184.41964226800042,68.94710108918963,141.229248046875
1966-12-01,319.4238489324396,38.58047564005115,57.83971530288013,221.54489244733537,51.87310438889723,209.68365302452673,60.61504850996302,38.77678960561752,130.99486739547163,203.62711726008234,60.61637086688347,177.11181640625
1967-01-01,346.387412331321,37.15354290205179,49.651615655244285,197.86329269409177,43.550985986059835,234.0795223529522,84.49253325766706,27.667991816997528,148.62473099320022,208.50075386665964,47.528691561716904,136.72963096981957
1967-02-01,330.7499278675426,36.58624629384464,44.43645477294922,223.51777212960377,43.95906637003134,265.51096989558295,98.52393941676364,22.277246415615082,179.52803152578846,179.03772302576013,43.76349269219164,250.69696335565476
1967-03-01,272.50879461115056,41.96863862657055,47.018165019021104,90.92062541416712,42.76615603939517,220.43407146747296,72.0782422004862,30.580174922943115,84.81280715377243,166.98446531553526,62.89325210283387,126.39429001581102
1967-04-01,203.60362313010475,32.61511694524706,62.85297906220848,128.3712932041713,48.33292279924665,72.90014853844275,34.30451738073471,58.029454946517944,100.75148123281973,167.78941798854518,66.7088562587522,151.2214842296782
1967-05-01,127.40810567682439,20.693763260988845,58.71105478770697,180.33178874424524,52.73836576021635,54.93468871483436,42.45992214121717,44.56111937761307,138.2484718605324,161.03839358767948,60.971276265270305,167.7782694498698
1967-06-01,79.78604923595081,11.54475851157277,57.100552231518186,143.3767999921526,57.22319215208619,23.177077220036434,21.474018502742688,30.765053629875183,181.13346806278935,124.96162620750634,56.28759816007794,121.7161360241118
1967-07-01,130.17532175237483,11.727430402618094,51.351689580661144,204.86214501517156,48.87899461683336,48.61775178175706,13.40471531482453,22.573838382959366,111.89250239619501,143.91884674897065,50.111412552167785,153.1107221330915
1967-08-01,170.33296064897016,8.854085391329736,31.73852607385436,185.22002356392994,43.7545902126438,77.76776827298677,16.225828008448826,11.729330196976662,132.358890109592,155.99770417084565,23.948720716080576,138.37075006394159
1967-09-01,158.67073752663353,13.886788948295044,44.418508615066756,193.57227597917827,47.16193230597527,71.94621746356671,18.307170462101066,17.080283164978027,140.19235681604454,141.96087605244404,35.90827977882241,143.61205328078498
1967-10-01,102.18435634266247,28.6651611328125,56.259195128483555,182.02201298304965,46.65035205882984,47.321866108820984,22.159897012913483,27.259071171283722,123.8600836859809,116.99424949852197,56.49135517624189,91.87369573683966
1967-11-01,131.38738112016156,38.37470615033022,61.13598951652868,175.58537891932895,54.37626681485019,62.20262967623197,46.58246547617811,41.00776165723801,157.9126711244936,143.59090650403823,64.7496889222343,78.10712541852679
1967-12-01,264.1033172607422,39.745130243989614,58.67422303157066,207.39311490740093,54.127892295082844,148.13179602989783,61.6995060697515,48.43416064977646,213.8461360224971,166.80685507284628,71.2590235584187,272.700682140532
