,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,0.025313998,-0.017660951,-0.012215483,-0.024725294,0.041650392,-0.033997297,0.0061813355,-0.09316142,-0.046801485,0.0050039412,0.0045624017,0.012215471
1965-02-01,0.0259027,0.024136614,-0.024872482,-0.04650712,0.10552411,-0.023400735,-0.02928772,-0.077855304,-0.14599708,-0.0017660856,0.008536125,0.08594988
1965-03-01,0.03355577,0.08138748,-0.030612279,-0.0060341596,0.005592632,0.0030906678,-0.09595777,0.020015717,-0.017955255,-0.017660951,0.009271979,0.05725088
1965-04-01,0.13201551,-0.034733176,-0.036204934,0.0010302067,0.082417704,0.035027526,-0.07476463,-0.092572734,-0.14275923,0.11803393,0.0017660856,-0.005003953
1965-05-01,-0.052541304,0.026344229,-0.0010302067,0.012362647,0.07579484,0.04753735,0.014570284,-0.10979216,-0.09948995,0.07182114,-0.0025019646,-0.00588696
1965-06-01,-0.20560274,-0.009419155,-0.041650366,-0.0026491403,0.0938973,0.021045947,0.09124818,-0.17616785,-0.10935064,0.115531944,0.06372657,0.073440075
1965-07-01,-0.032084037,0.19044375,-0.00029435157,0.0047095777,0.14320078,-0.045035385,-0.067847446,-0.068436146,-0.06696439,0.032819938,-0.019574214,0.19073811
1965-08-01,-0.051069546,0.17955285,0.005151105,-0.0047095777,0.077266596,0.10081451,-0.095516205,-0.14555554,-0.07344005,0.09404449,0.018249655,0.09934278
1965-09-01,-0.0033849715,0.0391484,-0.018838335,0.013245702,0.11656217,0.1031693,-0.05430739,-0.097871065,-0.10802605,-0.042386245,-0.0023547888,-0.011626792
1965-10-01,0.019132663,-0.073145725,-0.010449385,-0.010743737,0.08771598,-0.032525577,-0.03988428,-0.08359508,-0.06755309,-0.040031455,-0.015158963,-0.11906414
1965-11-01,0.04959779,0.011773968,0.00029435157,-0.030465126,0.06196046,-0.0426806,-0.06814178,-0.054013014,-0.040178634,-0.0060341596,-0.004415226,0.036204934
1965-12-01,-0.009419155,0.09007077,0.0010302067,-0.015453314,0.14172903,0.06711155,-0.07505898,-0.11773958,-0.114648916,0.11347153,-0.0086833,0.03797102
1966-01-01,-0.018951321,0.016781354,-0.025172044,-0.025750685,0.06481075,-0.04137473,0.0004340172,-0.07435875,-0.0007233381,-0.02227869,-0.026184702,0.03356271
1966-02-01,0.044702053,0.09548011,-0.017504692,-0.054539442,0.06611276,0.037902713,-0.06350877,-0.07450342,-0.053526737,0.02878871,-0.009548021,0.014611339
1966-03-01,-0.035298727,0.08752344,-0.014611363,-0.010416031,0.091718815,0.010994673,-0.13873553,0.0034719943,-0.06379809,-0.04065137,-0.021989346,0.11935015
1966-04-01,-0.09331012,-0.034430694,-0.027920723,-0.015334701,0.06307473,0.04238739,0.08795743,-0.0480294,0.0067993165,-0.055407427,0.029222678,-0.07392478
1966-05-01,-0.03934939,-0.1659329,-0.027776051,0.0026040077,-0.03587737,-0.06133876,-0.05642004,0.0341414,-0.041085385,-0.08752346,0.027920723,-0.10068812
1966-06-01,0.012730646,0.17562556,-0.028210044,0.1563849,0.058156062,0.088825464,-0.16766886,0.052224733,-0.113274194,-0.054973412,-0.09982014,0.068716764
1966-07-01,-0.06857209,-0.056420088,0.050633408,0.07971144,-0.022134017,0.022568036,-0.059024073,-0.023580695,-0.06640208,0.0371794,-0.04701674,0.18300357
1966-08-01,-0.1568189,0.09027214,0.005642009,0.021555353,-0.12586017,0.10314746,0.1375782,-0.10575149,-0.0075226785,0.07363544,-0.027052712,0.057866763
1966-09-01,-0.1654989,0.01678133,-0.07913275,0.027197361,0.024738025,0.00260396,0.13945885,-0.025316715,0.1209415,0.08925948,0.024159383,-0.031682063
1966-10-01,-0.046727397,-0.069440104,-0.012007356,0.016058017,-0.03963871,-0.07826479,0.14076087,-0.08347277,0.10488348,0.029512024,0.03732405,0.059024073
1966-11-01,0.023580695,-0.0010127068,-0.017938709,0.054394744,0.028354693,-0.06784878,-0.05786674,0.005352688,-0.028499365,-0.06423211,-0.010850024,0.11949487
