,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11,mgv200_cluster12
1965-01-01,-0.6841007471084595,0.6215342128549823,0.5446946514504296,-0.01622634008526802,0.05830642948677013,0.08839720487594604,-0.14552640986729817,0.4997547595731674,-0.27130494515101117,-0.8011950323214897,0.1351433288719919,-0.7867800337927683
1965-02-01,-0.5407588481903076,0.7303215620171932,0.4468790654625211,-0.5318761413747614,-0.07263420560917297,-0.44407781958580017,0.022735621735274075,1.229531245846902,0.8311636745929718,0.38011472385663253,1.6102708048290677,-0.5484617891765776
1965-03-01,-0.6746310591697693,0.5867417532069082,0.7767735315220696,0.11870053681460292,0.15754571982792445,-0.687777578830719,-0.028671232242900205,-1.0136638918230612,-0.2898094058036804,-1.4660444397192733,0.01927439071651962,-0.07651703698294504
1965-04-01,-0.8118509650230408,0.4320972862134453,0.2401941588946751,-0.009110976349223743,-0.38914053471057447,-0.8409621715545654,0.060427152966878506,-0.38504264047068937,0.42612284421920776,0.34217012043182665,0.9675086372428471,-1.0648619560968309
1965-05-01,-0.9476225972175598,0.1107287969980531,0.5821002913372857,-0.7035900787873701,-0.1214118263164124,-1.2535191774368286,-0.3384824258735381,0.2473742010131959,0.5251554648081462,0.5043248144479898,0.2843625429603789,-1.1922870363507951
1965-06-01,-1.5495355129241943,-0.35027733058419847,0.44624369059290203,-0.5171248045834628,-0.490407742463149,-1.1877166032791138,-0.5478313529347799,1.664894050167453,0.8711361885070801,0.5232118643247164,1.7499180303679573,-1.4521727959314983
1965-07-01,-1.0177645683288574,0.002057782111277107,0.009003753075376153,-0.9657236662777987,-0.6033523129178332,-1.825299859046936,-0.42298963989119936,-0.0066559168420010995,0.9059807658195496,0.23857645977001923,0.3074010420176718,-1.641784395490374
1965-08-01,-0.4272124171257019,0.31503725597876625,-0.07625043259135314,-1.6948181932622735,-0.39722814962461395,-1.8354371786117554,0.010429100548646536,-0.5842932289646517,1.0369153817494712,-1.449192831149468,0.5027757750617133,-2.35028536546798
1965-09-01,-0.7104785442352295,0.18291832481063047,0.056434575734393935,-0.8033066987991332,-0.3657238824026925,-1.7870949506759644,-0.39243260061884505,-0.4792983493497295,0.9031833211580913,-1.3035708895096412,1.3024671210183039,-1.3610135941278367
1965-10-01,-0.17607960104942322,0.010467792740304961,-0.20639716780611445,-0.7771443778818303,-0.21722159989468462,-0.6513089537620544,-0.07275731628199658,0.06717922346245858,0.8138202627499899,0.5103425337718083,0.4501904050509135,-1.4245413598560153
