,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11,vws_u250-50_cluster12
1965-01-01,-20.788089752197266,-2.2274112701416016,-19.39982795715332,-17.50481414794922,15.800446510314941,-22.08999252319336,-18.917522430419922,15.116092681884766,-9.603776931762695,-18.689401626586914,-18.85071563720703,-23.680301666259766
1965-02-01,-17.364686965942383,1.1634025573730469,-22.032962799072266,-10.465740203857422,15.241557121276855,-26.996164321899414,-24.276668548583984,17.967571258544922,-6.401975631713867,-24.454275131225586,-22.453351974487305,-19.93590545654297
1965-03-01,-18.648666381835938,0.20041847229003906,-16.40007209777832,-12.365638732910156,10.514622688293457,-26.72405242919922,-20.374217987060547,12.60842227935791,-6.778371810913086,-22.756423950195312,-17.685680389404297,-29.03619384765625
1965-04-01,-28.229633331298828,-6.465522766113281,-8.459927558898926,-15.01343822479248,11.854001998901367,-17.830699920654297,-29.02967643737793,12.331419944763184,-9.48971939086914,-19.246662139892578,-19.47966766357422,-27.385595321655273
1965-05-01,-26.559480667114258,0.01955413818359375,-18.050670623779297,-12.971779823303223,8.732040405273438,-20.177059173583984,-33.251495361328125,10.374492645263672,-5.743692398071289,-33.803863525390625,-22.637475967407227,-27.753843307495117
1965-06-01,-28.483821868896484,5.58074951171875,-2.3121414184570312,-12.746920585632324,13.85655403137207,-16.665664672851562,-39.38624572753906,6.6822357177734375,-2.2192649841308594,-44.27123260498047,-24.60906982421875,-33.38347625732422
1965-07-01,-27.744068145751953,2.716238021850586,1.5658683776855469,-12.522063255310059,9.75857162475586,-16.19313621520996,-40.23027801513672,4.544441223144531,-4.858919143676758,-35.45283508300781,-14.627267837524414,-27.79783821105957
1965-08-01,-34.55828094482422,-5.437360763549805,-0.9613552093505859,-17.964311599731445,-0.6256961822509766,-11.304887771606445,-51.15388488769531,-6.903837203979492,-12.658933639526367,-25.22336196899414,-8.583763122558594,-22.441946029663086
1965-09-01,-30.727527618408203,-6.838659286499023,-6.716453552246094,-19.812068939208984,0.1222076416015625,-24.26363182067871,-37.222381591796875,-9.238788604736328,-15.378429412841797,-31.53734588623047,-14.764137268066406,-30.069244384765625
1965-10-01,-36.11111831665039,-15.016698837280273,-19.22385025024414,-24.894216537475586,-9.502754211425781,-24.93821144104004,-37.17186737060547,-12.918008804321289,-16.24201774597168,-26.55622100830078,-22.60977554321289,-34.52732467651367
1965-11-01,-39.58014678955078,-16.890527725219727,-8.797216415405273,-26.29877471923828,-13.517637252807617,-21.21662712097168,-36.27568817138672,-18.093034744262695,-21.557174682617188,-21.41867446899414,-15.415904998779297,-27.20147132873535
1965-12-01,-31.131622314453125,-14.767398834228516,-26.10976219177246,-22.963359832763672,-15.71082878112793,-23.835098266601562,-29.29852867126465,-17.539031982421875,-18.270639419555664,-19.904945373535156,-19.688234329223633,-24.6302547454834
