,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,0.10927356779575349,-0.02958344858746196,-0.3886704301011974,-0.2509141002189029,0.3901622013041848,-0.1011358480900526,0.0430930668816847,0.016963664630923088,0.041281848983920136,0.14767736817399663,-0.05190467594989708,0.09254803141904255
1965-02-01,0.14350510619837664,-0.13086636399113855,-0.5472031646761402,-0.30471980571746826,0.6785729998036435,-0.18453717231750488,-0.07209197563283584,0.07564638611636584,-0.04285313593952552,0.1016508580909835,2.1923278059278215,0.2477730077410501
1965-03-01,0.22853463888168338,0.15117640412131023,-0.3009420273632839,-0.02333194398405877,-0.04485414216392919,0.00028036345611326396,0.0350052907186396,-0.08623839556416378,-0.03811506878422654,0.23329481482505798,1.851677255971091,0.2259111830166408
1965-04-01,-0.05178760480264138,0.11627606527749883,-0.49142087328022926,-0.4293310032649474,0.36949617298025833,-0.1494529563933611,0.06890011622625239,0.15287609605849542,0.006872037952036961,0.07166106046901809,2.2720230477196828,0.03326997338306336
1965-05-01,-0.5163059152405838,-0.026660206792659537,-0.20892296371788815,0.014222486325624313,0.0221880005770608,-0.1076596137136221,0.0953932194148793,0.18434175584889664,-0.10905241512733957,0.03166264699151119,4.451908809798104,-0.007151805662683078
1965-06-01,-0.5817571076853523,0.18555005622464557,-0.31052082777023315,-0.19255485385656357,-0.0006357271080272959,-0.1539982110261917,0.08894611807430491,0.1275864865960954,-0.08113441745872083,-0.02323610759857628,5.795819844518388,0.2411148850879972
1965-07-01,-1.1899754918854812,-0.10396813930467118,-0.22996851596338996,0.2415706996213306,0.0032259065559820123,0.057195327244699,0.1086687866379233,0.03456733413512193,-0.06870093714931737,0.09741787281301287,3.2643852489335194,0.13923156592581007
1965-08-01,-0.3729930982507509,-0.18589300818221513,-0.3291893108137723,0.697440586306832,0.038455742852468236,-0.02976931631565094,-0.022147876374861774,0.31310272744939294,-0.1484765306763027,-0.05508750263187621,1.834376582077571,0.22095664153023373
1965-09-01,-0.3293877017909083,0.0378184367057889,-0.28514027081686877,0.11684030971743843,0.2397799374241578,0.03771828021854162,0.08831530809402466,0.027260339901417116,-0.05435306254936301,0.03181410849922233,1.5884994396141596,0.17790931557852124
1965-10-01,0.14662363662801942,-0.3989313924035361,-0.17306491218764208,0.31983838839964435,0.2283485312210886,-0.12371983379125595,0.07822529358022354,0.09245016152345681,-0.0642822569479113,0.003613315897786783,1.7387469964368,0.007513253432181146
1965-11-01,0.2791024487594079,-0.03388365080883337,-0.3586667365041273,0.7539367133920843,0.4305949336604068,-0.14225480146706104,0.03036250305526397,0.12094784952417204,-0.0891591867674952,0.13811620366242197,2.0858500685010637,-0.10926523615443517
1965-12-01,0.3501721497239738,-0.1870154294856759,-0.4650255729412211,-0.11445654725486581,0.44389629834576655,-0.09744484908878803,-0.11082603650934557,0.11261126285866846,-0.05827922293025514,0.09624449950125483,1.8529268247740607,0.08960069408492437
1966-01-01,0.3336785939233057,-0.24933095934779145,-0.17473267327094902,-0.004213518695905805,0.19803205995183243,-0.04921100102365017,0.026918474365683162,-0.07889900309375569,0.08015698226897612,0.13646932525767222,1.9164568611553736,-0.06134786184818026
1966-02-01,0.5477235748850067,-0.018474178085493488,-0.3523579445378534,-0.07109807973558252,-0.0029862205816530867,-0.17237262800335884,-0.10107473415486953,0.07057348855688601,-0.0375572794481464,0.1715206230680148,1.55260083930833,0.01569197971432928
1966-03-01,0.4847541451454163,0.02184179936384046,-0.43788202877702387,-0.4347688772461631,0.11410446543442575,-0.05331153515726328,-0.011162875110612196,0.11881480488596083,-0.0344494155243687,0.03536370996799734,2.5224938988685603,0.21654457326919313
1966-04-01,0.269936616050786,-0.35446733236312866,-0.02985394977290055,0.42331272905523126,0.1597312131994649,-0.20338373258709908,0.07850762675790227,0.07782692584810377,-0.09270467511985613,0.08376882825460699,2.54010260105133,-0.1096695898071168
1966-05-01,0.21805691307988662,-0.11209233035874921,-0.0886198647063354,-0.2541700378060341,0.0338502130226085,-0.10166705586016178,0.035245521541904,-0.04019700933860827,0.01622147696173709,0.07080079780684577,2.106313407421112,0.08973849434701223
1966-06-01,-0.7396839815994789,-0.45086408770361613,0.013595939902909871,0.1360752789134329,-0.20577891876823023,-0.026270709931850433,0.030739031293812922,0.22312000959734374,-0.14341334285943405,-0.03386993582050006,4.881790706089564,0.15122141866456895
1966-07-01,-0.6888213856466886,-0.32682165850040523,-0.17460444620971025,0.20077819512649017,0.0037060765623065984,0.142346927896142,-0.05409507190479952,0.04236043159720264,-0.05019117227714995,-0.055388485391934715,3.9330776248659403,0.09889709097998482
1966-08-01,-0.7579630818860285,-0.12416206300258636,-0.19031662879319028,0.09256790984760631,-0.10688640177249908,0.02475986024364829,-0.04444970804102281,0.124935155050664,-0.12955036338256753,0.08868833796845542,2.69210296017783,0.11509639166650318
1966-09-01,-0.19692583330746355,-0.21617757373077925,-0.0674866525263622,0.43160058557987213,-0.0857062735839894,0.1210128702223301,-0.0645694969331517,0.15148942983603175,-0.10910763040832851,-0.05344619146651692,1.927236999784197,-0.029505759714141724
1966-10-01,0.1063239343207458,-0.5757012686064077,-0.009762531885042273,0.2855554223060608,0.15390203579476006,0.1076185517013073,0.049598685958806205,0.02495713201881964,-0.11935361215601796,0.028639907638231914,1.6338001404489788,-0.11501961520739964
1966-11-01,0.36534492311806516,-0.37570037814073787,-0.17597017617061222,-0.22214024581692435,0.16604479598371605,0.0226827384904027,0.061307133120649004,0.011457354301893258,-0.10019941660373106,0.0944546734293302,1.0475224682262965,0.14928869075245327
1966-12-01,0.3879482633080976,0.2545202020988908,-0.21872145348581776,0.021749927492981606,0.4093101542246969,-0.03258437383919954,0.019158905043321496,0.009337664711513096,-0.08539164681797441,0.18131912996371588,1.089658907481602,-0.2732922160436237
1967-01-01,0.639158230403374,-0.2679224970728852,-0.04941416775871968,0.02325499133968895,-0.039617290818377546,-0.02001522807404399,0.03126150106682497,-0.06705535269236262,-0.02766860972927964,0.15353536647227076,1.2187971600464411,-0.11312112448707459
1967-02-01,0.3959890840382412,-0.1850577461165051,0.09744873206163275,-0.28731060976331885,-0.1016660642467047,-0.019397683208808303,-0.009783496532370062,0.018228083566019807,-0.012619395578361075,0.10654326114389633,1.5718884766101835,-0.23501309610548474
1967-03-01,0.17853222530463647,0.1685966759227043,-0.17210896415957092,-0.11386318470944058,-0.08178201357000753,-0.10286059230566025,-0.0035778846701278407,0.05897152461583101,0.0910265776126281,0.1400608051982191,1.3025658471243722,-0.06915168866278633
1967-04-01,0.017621769601928777,0.23287382236746854,-0.5549734522556437,-0.5724853412671522,0.49139167133130524,-0.05777151323854923,-0.11548221987836502,0.15353117185302928,0.03461567685008049,0.11508228878180186,-0.0228889802071665,0.18729409055104332
1967-05-01,0.061457475711559434,-0.2615201265312905,-0.3265300444487868,-0.299123234369538,0.047449301928281784,-0.11207391507923603,-0.03589521874399746,0.22099159563644022,-0.00820405750899859,-0.0353233992225594,1.0706608848912373,0.24292920790021383
1967-06-01,-1.2315572335802276,-0.2005845135034517,-0.4179516229136237,-0.625489516691728,0.7522971222275182,-0.1050857175141573,-0.04762552240315606,0.20218734877018987,0.01881931624982668,-0.11343530689676604,2.770733833312988,0.31066579478127615
1967-07-01,-0.5850209758199495,-0.045309189793675445,-0.19324380775977826,0.04586730660362677,0.08164377098805026,-0.0977933220565319,0.045093056910178245,0.24586895221396338,-0.13571829413590222,0.11590021765894361,2.2091580288750783,0.03800925222181138
1967-08-01,-0.4193501482749808,-0.23099752359612044,-0.2228333261506311,0.3905933350324631,0.048877735083040434,0.07439336273819208,0.012692620649057277,0.29836872333212744,-0.15990923604239587,0.0410998472943902,1.7587818205356596,0.24732110046205066
1967-09-01,-0.17228216446679215,-0.14878516626912494,-0.20571785240337767,0.11074149303815582,0.15802181472903803,0.001683800364844501,0.052222193163983965,0.06347804601433911,-0.025633981694345886,0.05994751118123531,2.1064051559993198,0.019223704224541074
1967-10-01,0.14721893801771363,-0.32506834628970127,-0.3799242963050974,0.15236867422407324,0.5731879880553797,-0.14157675206661224,0.1270843341070063,0.115465844356561,-0.09494995617348215,0.06622564461496142,0.6736291838543755,0.19004932708210415
1967-11-01,-0.09069817204927577,-0.0951381616814192,-0.3387787475668151,0.4339348186146129,0.5183610084809755,-0.06848027464002371,0.04893288016319275,0.028863601103613648,-0.057553649758515145,0.21385749181111655,1.1220271033900124,-0.09291379579475947
1967-12-01,0.31791966536949423,-0.17294992887696556,-0.33231110408388337,0.5972262810577046,0.34834801366454676,-0.1046983152627945,0.06388839991653666,0.012630251342359977,-0.10596090198858923,0.15877133442295924,0.8617264883858816,-0.08993083167643774
1968-01-01,0.6160353278291637,0.140304196366044,-0.6205014113722177,-0.10516513139009476,0.3226503533752341,-0.1654609479010105,-0.13453572111971238,0.1023698173746278,0.055703986436128616,0.06299734426041445,1.407304619039808,0.16906261444091797
1968-02-01,0.15490152712525992,0.7078436224959618,-0.590324093555582,-0.2530651167035103,0.30092597007751465,-0.08416206575930119,-0.11349132832358866,-0.02262597738564769,0.1310729786105778,0.13166551167766255,0.1255186939878123,0.19631416551650516
1968-03-01,0.26761629971964607,0.36301484634709913,-0.31146725703930034,0.44137290255589917,0.0883307798128379,-0.1462781708687544,-0.12845324242816253,0.11848606452157225,-0.12803212941988654,0.09408551785680982,1.1264550898756298,-0.0039058194185296693
1968-04-01,0.3194921489419609,0.4663078590880993,-0.04923741557988628,0.518292865969918,0.16680087305997549,-0.15731744468212128,-0.0518974442692364,0.08039480145973495,-0.035650056341420044,0.14005028125312594,0.25189106485673357,-0.17518428346467396
1968-05-01,0.27885714481616847,0.2949818622234256,0.21858675212695683,0.3364058042114431,-0.4970349371433258,0.08741400204598904,-0.009646324769538991,-0.025016272181197056,-0.12881445657947788,0.09686297012699975,1.724134598459516,-0.19993879019267974
1968-06-01,-0.13530149028219027,-0.16606784490651863,-0.06281573582312157,0.6156828593124043,-0.38418601218022796,-0.23868253454566002,0.09557361988460317,0.23514843439754052,-0.26357185257517773,-0.004056835637634827,3.186807036399841,-0.08372513666039422
1968-07-01,-0.16610795824692168,-0.11515782842802447,-0.16149305577935844,-0.08302086286924103,-0.10065459891369469,-0.034803496673703194,-0.08689096745322733,0.3750530979301356,-0.1112251016108886,-0.08145649400022295,2.4389922618865962,0.1756145485809871
1968-08-01,0.09095937270542671,0.3798076579737109,-0.05845642680751867,0.7417672737078234,-0.31061256794553055,0.10967791080474854,-0.1557265835649827,0.31511310157896594,-0.16489929479101428,0.013185643021845156,2.981656151158469,-0.028169453735389406
