,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,-3.0744084046761456e-05,-0.00010600303593331345,-0.002509884022098656,-0.00010061416544666483,5.731770448450292e-07,0.003244445542804897,-8.597534217283522e-05,-7.475795666591768e-05,-6.831960490671918e-05,-0.020212728122714907,-5.816400516778231e-05,4.231941375110182e-05
1965-02-01,-2.7942922698505422e-05,-0.0001055150973757811,-0.0020910786891666553,-9.775381401815484e-05,4.4457214757088414e-07,0.0006166933872009395,-8.896373114303539e-05,-7.84261694624562e-05,-0.0002405357918178197,-0.02211511746281758,-5.37639409784511e-05,-2.6725276332702684e-05
1965-03-01,-3.056483891621036e-05,-0.00010237400227411211,-0.0012803880963474512,-0.00010211553734703119,-2.7047745831179444e-06,0.0043835876567754894,-8.477255744908594e-05,-7.736228430762002e-05,5.466846838923327e-05,-0.01980533270398155,-3.3054143584551007e-05,-6.788792461520643e-06
1965-04-01,-2.768186133930852e-05,-0.00010659012546324554,0.0008626125539497783,-9.872320992269972e-05,-1.3011617210035776e-05,-0.0067828979808837175,-8.787470410185818e-05,-6.882247496415388e-05,0.00021509132845191442,-0.012346537550911307,-2.3372870788554553e-07,-0.0003028145935483432
1965-05-01,-2.828471846633444e-05,-0.00010528378077330724,0.0015638218125483643,-9.456534826313145e-05,-1.8608720575832915e-05,-0.008545157470507547,-9.228472328303676e-05,-6.935823891029433e-05,0.0006126935356102574,-0.008801995863905177,1.2151007388677934e-05,-0.00033471872787534573
1965-06-01,-2.5244093864641497e-05,-0.00011050272887052201,0.0013561588275479153,-9.841880831839357e-05,-1.7806766219680784e-05,-0.007822472252883017,-9.09045966660702e-05,-6.918787713387798e-05,0.0009700425531870376,-0.004836595689994283,6.976174320342302e-06,-0.0003975077258170738
1965-07-01,-2.594002197790695e-05,-0.00010211540083058507,0.001440616809607794,-9.62674205546701e-05,-1.8717337509368134e-05,-0.009919872536556795,-8.845650499049378e-05,-6.916766845979957e-05,0.001338620010452966,-0.0074218682129867375,2.318637321561413e-05,-0.0004974183866579551
1965-08-01,-2.59569902769535e-05,-0.00010392595333327977,0.0012913048218858119,-9.569208047870579e-05,-1.9133793018206e-05,-0.010117782949237153,-9.173544975438792e-05,-6.92893320133482e-05,0.0012258906887533765,-0.0067973109253216535,2.5237898665616974e-05,-0.0004784185269575877
1965-09-01,-2.4613304719279865e-05,-0.00010370610171401708,0.0012823523623713604,-9.609784369943022e-05,-2.0587969291143034e-05,-0.00962130943662487,-9.270268492400646e-05,-6.885623063636394e-05,0.0012917960702907294,-0.01122036119340919,1.960587249651207e-05,-0.00041404358247139805
1965-10-01,-2.594954390875309e-05,-0.00010648466152762172,0.0011055519280489534,-9.707436188834656e-05,-1.944850145116297e-05,-0.008932950731832534,-9.244764346237246e-05,-6.84542906352273e-05,0.0007208482808588694,-0.012849055929109454,6.968077346043529e-06,-0.0003388923081123115
1965-11-01,-2.9639509432998145e-05,-0.00010549891907002721,0.00041247764481037547,-9.857454203703473e-05,-1.4282056517279058e-05,-0.005652564868796617,-9.035251997901421e-05,-6.89700993730259e-05,0.00017856593027924345,-0.013566040433943272,-9.059477712941336e-06,-0.00019273761608928908
1965-12-01,-3.1938237187109497e-05,-0.00010530596709406167,-0.0008626078852103092,-9.823604378997799e-05,-7.144150152080963e-06,-0.0014229399312171154,-9.16607524758499e-05,-7.223340512833512e-05,-0.00016320404938596766,-0.015112178516574204,-2.9594997138938986e-05,-2.0794717177826293e-05
1966-01-01,-3.085043365564688e-05,-0.00010572854508234954,-0.0008415669071837328,-9.652095945182675e-05,-3.596184088501316e-06,0.0018530705347075127,-8.897727208310053e-05,-7.321366746375551e-05,-9.610535016690847e-05,-0.019980168144684285,-2.9597773074941788e-05,-3.7030839431887825e-06
1966-02-01,-3.0212743838905897e-05,-0.00010517793698989621,-0.0015903495902117963,-9.83887636313488e-05,2.5165688654407522e-08,0.002997287992911879,-8.797332779259274e-05,-7.868159434006199e-05,-0.00019149083527736366,-0.019576902559492737,-3.6564288956983745e-05,-1.917436710148953e-05
1966-03-01,-3.141780134204677e-05,-0.00010281404791064286,3.3698961487971246e-05,-9.884174530803837e-05,-5.832050699736587e-06,-0.0009985397809941787,-8.591854375002808e-05,-7.392471340355142e-05,-9.447502786012289e-05,-0.017363416554871947,-2.7939048500822693e-05,-0.00012958635124959983
1966-04-01,-2.8712159914185147e-05,-0.00010555124711519217,0.000914703438562962,-9.66209254643061e-05,-1.6202677723540125e-05,-0.004215565058984794,-8.940789389031891e-05,-6.855899285807534e-05,0.00018871298076798365,-0.016488449182361364,7.846926524982099e-06,-0.00024828900677675847
1966-05-01,-2.592482097067037e-05,-0.00010775983729913337,0.001063985594858726,-9.560190564711932e-05,-1.8171232473240557e-05,-0.008460995013592765,-9.070525840414982e-05,-6.717187030427922e-05,0.0006860819363888975,-0.008014145714696497,1.0711776509276165e-05,-0.000388211932052703
1966-06-01,-2.5480809486716204e-05,-0.00010749905306832207,0.001225981153159713,-9.798465631821932e-05,-1.7215362002093043e-05,-0.00816292449599132,-9.168807178196547e-05,-6.866778929805627e-05,0.000910634965597031,-0.007427575474139303,1.4262171965168344e-05,-0.0004057101856839533
1966-07-01,-2.6236478956171166e-05,-0.00010282826277783469,0.00142758993509536,-9.408545495183528e-05,-1.8709545466388295e-05,-0.0108350497612264,-9.236163398447006e-05,-6.794721006461587e-05,0.001198056027836477,-0.005699638859368861,1.657662936771015e-05,-0.00047162733001944923
1966-08-01,-2.7236921213395698e-05,-0.00010336138717213864,0.0012994181209554276,-9.8179344635794e-05,-1.758837327564157e-05,-0.010335374827263877,-8.928764145821333e-05,-6.852306334443055e-05,0.001076611321574698,-0.008572201477363706,1.8665275053100903e-05,-0.0004612814943053915
1966-09-01,-2.5794985336496644e-05,-0.0001076194380670238,0.0012027497480933866,-9.551278457491146e-05,-1.7630959836276095e-05,-0.009479923028266057,-9.346686726387003e-05,-6.765114419261513e-05,0.0011410496275251112,-0.012349872849881649,1.5869305452329368e-05,-0.0003811970600509085
1966-10-01,-2.602872164540091e-05,-0.00010975197309402146,0.0010764192362936835,-9.623182481375588e-05,-1.8866653273255717e-05,-0.007491056021535769,-9.334321427894267e-05,-6.85677061155133e-05,0.0007515292963944376,-0.015037503908388317,9.440811046933169e-06,-0.00030342062018462457
1966-11-01,-2.8720605769194663e-05,-0.00010742647539112059,4.373315221073426e-06,-9.70143415104068e-05,-1.4799842426518174e-05,-0.0046982604544609785,-9.362150816933105e-05,-6.913379649154567e-05,0.00023062642261114283,-0.018903975433204323,-1.5169761670973536e-05,-0.00015585460459988099
1966-12-01,-3.118359401062327e-05,-0.00010663132557323585,-0.0011661319149425253,-9.93850178552936e-05,-7.537115316365597e-06,-0.0015565450667054392,-8.915690398824059e-05,-7.231021121041239e-05,-5.732642875955207e-05,-0.019519873603712767,-3.934255801141262e-05,-0.00011936862544340936
1967-01-01,-3.212772227063971e-05,-0.00010559300897191004,-0.002087639586534351,-9.845842151693872e-05,-1.2994075066587336e-06,0.004933233867632225,-8.758299181384868e-05,-7.478310344893424e-05,-0.00020063686558084254,-0.021434258087538183,-4.495297379553844e-05,4.261766359074197e-05
1967-02-01,-3.2315924487959004e-05,-0.00010852573348743402,-0.001777391783737888,-0.00010101197529303168,1.254804194400623e-06,0.005356079418561421,-8.580671611094945e-05,-7.803768401900612e-05,-0.00024959566265655064,-0.019046571105718613,-3.8208275762609326e-05,2.3228290046972688e-05
1967-03-01,-3.0308928169114028e-05,-0.00010624850855332196,-0.0010498417395865545,-0.00010155872587347405,-5.2329887482703144e-06,0.0004540127974905772,-8.526731490794765e-05,-7.269888153475267e-05,-8.705969776201528e-05,-0.018676830222830176,-4.278222743026993e-05,-5.000381027760644e-05
1967-04-01,-2.7373839417889128e-05,-0.00010418285348671762,0.00043219736956719623,-0.00010457354400041995,-1.1902378435817894e-05,-0.006177272734930739,-8.593138007104006e-05,-7.190045850069002e-05,9.854184857734558e-05,-0.011443985567893833,-1.4917792095334532e-05,-0.0002508407305867877
1967-05-01,-2.7643940197058808e-05,-0.00010514852286124711,0.0014021551275315385,-9.786394128178504e-05,-1.7596835806575973e-05,-0.008144362072926015,-9.272364734083806e-05,-6.872014339143014e-05,0.0007208080811930511,-0.007450602424796671,1.676396649323262e-05,-0.00036675134348721866
1967-06-01,-2.6638626877684146e-05,-0.0001043995379244306,0.001310928322103185,-9.08560243009686e-05,-1.752907739374191e-05,-0.010662844579201192,-9.439166445334099e-05,-6.744623354533077e-05,0.0010890020348597318,-0.004347490539657883,1.6146389933292873e-05,-0.0004529602241139704
1967-07-01,-2.669114205912736e-05,-0.00010167801947853362,0.0015746150893392041,-9.312248509778674e-05,-1.854349711509205e-05,-0.010770587687147781,-9.226177721039246e-05,-6.93360770590695e-05,0.0013122109521646053,-0.006639734783675522,1.9643491965404753e-05,-0.0004714688050929302
1967-08-01,-2.5367484532149608e-05,-0.0001025767767928568,0.001674182810044537,-9.570988462154015e-05,-1.916229192893086e-05,-0.009980953473132104,-8.957422228137914e-05,-6.834013264943066e-05,0.001409099786542356,-0.008054543286561966,2.6413531288752615e-05,-0.00046967322001970996
1967-09-01,-2.5962328532171485e-05,-0.00010069151197539586,0.001497293002709436,-9.370647164579513e-05,-1.8061536836686956e-05,-0.009606622188584879,-9.198986318599629e-05,-6.911458378871445e-05,0.001190980886652445,-0.013597476936411113,2.8291392679776713e-05,-0.0004355627424956765
1967-10-01,-2.5808509044030585e-05,-0.00010628403234637944,0.0009021267639279056,-9.453437840044179e-05,-1.8955305740535042e-05,-0.006168438267195597,-9.215940831621227e-05,-6.811703210811085e-05,0.0007018770096086276,-0.014809367712587118,-2.676949367488977e-06,-0.00023332833431292482
1967-11-01,-2.780422571384789e-05,-0.0001026098449502195,0.00031697663871455006,-9.601885878886417e-05,-1.399603946950709e-05,-0.004749296931549907,-8.97106120215827e-05,-6.996798205006196e-05,2.661730225857658e-05,-0.01916046312544495,-2.160364483247774e-05,-0.00014308435917579726
1967-12-01,-2.905826190008635e-05,-0.00010436362893361708,-0.0019252747733844444,-9.920328826912487e-05,-1.6989679616651916e-06,-0.0015324352716561407,-8.792305475493011e-05,-7.528388315952979e-05,-0.0002729655231329768,-0.019003261695615947,-5.521751518244855e-05,-2.650536856663166e-06
1968-01-01,-2.9978637987943857e-05,-0.00010363412858329384,-0.0025850703726367406,-9.93968350140394e-05,2.690913778107727e-06,0.004923955202684738,-8.87312374911026e-05,-8.029082742783043e-05,-0.0001880786991629672,-0.021822807320859283,-4.035121531595233e-05,4.662394227731663e-05
1968-02-01,-2.874586291574432e-05,-0.00010395597735837594,-0.0020378133437285824,-0.00010012019692081156,1.6251271708190258e-06,0.006032332748873159,-8.667618538694162e-05,-8.1416674518431e-05,-0.0001258675183635205,-0.021221664792392403,-4.566971493540736e-05,6.131249392637983e-05
1968-03-01,-2.8845761813787057e-05,-0.0001051689704421305,-0.0007220091598962124,-9.886158797348015e-05,-2.957777501991544e-06,-0.0018631819330039434,-8.646382699034325e-05,-7.55975693731462e-05,-0.0002623896762088407,-0.017638065037317574,-2.303624332062495e-05,-0.00015119847679064455
1968-04-01,-2.805116980054759e-05,-0.00010470214286161696,0.0006020614819135517,-9.74288546974e-05,-1.1615400073297192e-05,-0.0027843803763971664,-9.000963856172013e-05,-7.461210055330189e-05,2.2950930163763893e-05,-0.014380161883309484,-1.4484976418316364e-05,-0.00019216757512670787
1968-05-01,-3.0021916532668434e-05,-0.00010739102114765794,0.000967563998225766,-9.950475440087632e-05,-1.7641642168814014e-05,-0.002219517045887187,-8.928515997372177e-05,-6.769978575843585e-05,0.0004205881244464157,-0.010180528624914587,-1.6695165196205892e-05,-0.0001781824569964859
1968-06-01,-2.5924786505607988e-05,-0.00011195257577449357,0.0013008836200848843,-9.649313518632975e-05,-1.6873296814548328e-05,-0.004649869879358448,-9.341552197982214e-05,-6.680387085624284e-05,0.0006663787644356489,-0.0029668022762052715,3.438519204633928e-06,-0.00033326671958396525
