,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-02-01,18.81131,27.875732,22.192932,28.432495,21.484955,23.806152,28.244751,19.898285,13.660736,28.453033,22.765228,26.51236
1982-03-01,18.978516,28.134583,22.319122,28.715881,21.368317,23.739075,29.398315,20.044983,13.933594,28.824036,22.813293,26.623016
1982-04-01,17.163544,27.849213,21.69577,29.487946,20.246277,23.937836,29.03482,18.697632,13.335297,29.501465,22.11084,26.401703
1982-05-01,15.9904175,26.870361,20.709412,30.129333,18.660583,23.868744,28.143097,17.364807,12.657867,28.243744,20.478088,25.681244
1982-06-01,14.504395,25.465424,19.736084,29.153992,17.372833,22.428253,26.558441,16.214752,11.903809,27.670471,19.11972,24.083527
1982-07-01,13.63269,24.684357,19.048615,28.90915,16.702911,21.452911,25.800903,15.882782,11.403137,26.098297,18.283081,23.300476
1982-08-01,12.994812,24.044983,18.393219,28.362396,16.215729,20.840576,25.309723,15.024109,10.745239,25.591614,17.830963,22.621033
1982-09-01,13.116974,24.69989,18.569977,28.020935,15.91684,20.744965,25.90805,14.4097595,10.942993,25.909027,17.810425,22.964508
1982-10-01,12.947266,25.170013,19.133759,28.41098,15.861267,21.126984,26.893402,14.569977,10.876923,27.08014,17.713806,22.914948
1982-11-01,13.528564,26.778748,19.994415,28.510101,16.107086,22.84134,28.008423,14.726196,11.857758,27.86972,18.306122,24.18216
1982-12-01,15.29248,27.675964,21.003296,28.773987,18.234009,23.960358,28.842072,16.669373,13.863525,30.111816,20.48108,25.499481
1983-01-01,17.278015,27.979034,23.099487,28.675476,20.304504,24.981964,28.39331,18.041534,15.279816,30.02884,21.573944,26.090302
1983-02-01,18.356964,28.41455,23.519104,29.59137,21.435059,25.13919,28.586243,19.743591,15.640106,30.18222,22.54242,26.68982
1983-03-01,17.210968,28.454102,23.348358,29.436554,22.227478,25.63742,29.299591,19.454193,15.519531,29.521454,23.582764,27.040924
1983-04-01,17.097626,28.432861,23.241302,29.918854,20.315613,25.273743,29.183838,18.290405,14.949432,29.492523,22.038422,26.46988
1983-05-01,15.241241,26.394623,21.746124,29.533997,18.246979,23.740967,28.391388,16.888794,14.100555,28.595398,20.490204,25.378906
1983-06-01,13.884979,26.210388,20.571716,29.619354,17.267883,22.989532,27.290283,15.781403,12.884186,27.680939,19.439728,24.613464
1983-07-01,12.854767,24.676178,19.516907,28.949432,16.811157,21.637146,26.061829,15.085449,11.979858,26.455414,18.583649,23.577454
1983-08-01,12.78241,24.249329,18.452454,28.575165,16.010986,20.980713,25.612335,14.703461,11.322479,26.35556,17.389923,22.564606
1983-09-01,12.3927,23.846588,18.491028,28.551514,15.158264,20.9841,25.844818,13.844452,11.118927,26.942047,17.21582,22.158997
1983-10-01,12.709106,24.167816,18.828156,28.580933,15.651184,21.616882,26.327118,13.950104,10.986298,28.694275,17.517242,22.17685
1983-11-01,13.5512085,25.100128,19.32544,28.207642,16.290253,21.733612,27.62259,15.067596,11.981781,29.995544,18.281708,23.271667
1983-12-01,15.652649,26.577423,22.059143,28.773865,18.791504,23.177155,28.668243,16.901825,13.805878,29.410522,20.288605,25.169556
1984-01-01,16.982544,27.691193,23.8331,28.40689,20.538727,24.698273,27.911957,18.308502,14.519196,29.029053,21.202972,27.164093
1984-02-01,17.3107,28.248016,24.896729,27.612518,20.995087,25.55304,27.721893,18.427795,15.5234375,28.292084,22.32254,26.979462
1984-03-01,17.56363,28.30542,23.461884,28.628632,20.705048,25.150146,28.889465,18.664886,15.785278,28.5643,21.574158,26.541931
1984-04-01,16.99591,27.321991,23.43515,28.934998,18.800476,25.11502,28.55539,17.161713,14.997833,28.898865,20.47934,25.652039
1984-05-01,15.062653,25.834167,21.527649,28.849884,17.830383,23.259949,27.899567,16.3703,13.357574,27.992126,19.589935,24.106812
1984-06-01,13.536255,24.340912,20.456085,28.85434,16.588562,22.324005,26.343475,15.382874,12.601288,26.90622,18.297638,23.412903
1984-07-01,12.854706,23.288666,19.81018,28.177246,16.113922,21.89093,25.202606,14.952789,12.395874,26.031647,17.793274,22.218079
1984-08-01,12.795807,23.151062,19.208832,28.362366,15.292816,20.799591,24.858124,14.534058,11.590607,26.421661,17.220612,21.63852
1984-09-01,12.851227,23.362396,19.188538,28.41681,15.076996,20.792633,25.121948,14.213837,11.400055,27.30664,16.773193,21.898346
1984-10-01,12.721558,24.218658,19.44342,28.34256,15.082947,20.87976,26.239044,14.166809,12.076141,27.850586,16.809326,22.282928
1984-11-01,13.421417,25.30011,20.218018,28.41037,15.942657,22.195831,27.295258,14.805298,12.771057,29.431946,18.589142,23.904877
1984-12-01,16.390106,26.888397,22.400238,28.633575,19.32019,23.7836,28.386597,17.226074,13.936157,29.112183,22.115143,25.695099
1985-01-01,17.40683,27.525848,23.272034,28.741913,19.803223,24.831482,28.369843,17.506653,15.00238,28.811005,21.945007,27.029724
1985-02-01,18.06128,27.350372,23.992004,28.444977,20.139526,25.053314,28.498901,18.285645,15.712769,28.542786,22.478943,27.133575
1985-03-01,17.484467,27.986145,23.538727,28.761597,20.132965,25.907898,28.790833,18.904266,15.722351,28.557404,22.44516,26.7872
1985-04-01,16.708527,27.34787,22.773895,29.113525,20.450592,25.303375,28.411682,18.49939,14.805237,28.886139,22.061981,26.22403
1985-05-01,15.760162,26.657135,21.952057,28.69403,18.849304,24.576843,27.74112,17.123474,13.793854,28.187317,20.20456,25.213654
1985-06-01,14.485077,25.46875,21.036957,28.563446,17.07306,23.423767,26.284027,16.180664,12.808655,27.519287,18.910309,23.731323
1985-07-01,13.275024,24.436188,19.774994,28.208496,15.973938,22.267181,25.45465,14.952454,12.286316,26.21698,17.757233,22.75827
1985-08-01,12.860596,23.647125,18.721252,27.927155,16.0914,21.308228,25.111786,15.19751,11.443848,26.314789,17.698761,22.228851
1985-09-01,12.768829,23.452515,18.467133,28.051697,15.74353,20.884705,25.095673,14.6484375,10.766724,26.701477,17.823303,21.854767
1985-10-01,13.010834,23.460083,19.28189,28.067322,16.310242,21.402496,26.103516,14.641388,11.439301,27.877747,18.599731,21.987366
1985-11-01,13.600739,24.959015,20.438507,27.963959,16.809387,21.985352,26.883514,15.431427,12.088684,29.582916,19.242065,22.961945
1985-12-01,14.598511,27.060974,21.904175,28.648163,18.233185,23.411682,28.08548,16.508362,13.1822815,29.831482,19.773987,25.134491
1986-01-01,16.581238,27.450134,23.112335,28.22757,19.839966,24.51297,27.95111,17.933624,14.178619,28.453125,21.524414,25.910461
1986-02-01,17.90213,28.0896,22.696869,28.55542,20.90802,24.905884,28.654053,19.166382,15.211548,27.73288,22.078888,26.267181
1986-03-01,17.47461,27.776428,22.720978,28.452087,21.363342,25.071655,28.98822,19.589203,14.636078,28.407501,22.892517,26.469666
1986-04-01,16.439606,27.380371,22.470245,28.75531,20.645721,24.723846,28.886963,18.54895,13.476196,28.842896,22.169128,25.84909
1986-05-01,15.06308,26.620758,21.69281,28.435822,19.226196,23.684113,27.894989,17.03186,13.2621765,28.554901,21.035492,25.074799
1986-06-01,14.3591,25.491852,21.219635,28.327759,17.065948,22.71048,26.793335,15.880371,12.87085,27.429138,18.683258,24.201904
1986-07-01,13.429535,24.65512,20.29477,28.187164,15.609161,21.674438,25.447784,14.818085,12.139038,27.00528,16.762207,23.260254
1986-08-01,12.991486,23.97107,19.236694,27.859833,15.65271,21.134125,24.847137,14.538483,11.409332,26.953339,16.152649,22.431946
1986-09-01,13.160919,23.766998,19.35788,27.546661,15.683136,21.375427,25.263123,14.693787,10.840698,27.311127,16.476318,23.231934
1986-10-01,13.710693,25.128845,19.899231,27.898132,16.317352,21.503937,26.293945,15.01062,11.075165,28.30835,17.328766,23.616974
1986-11-01,14.188599,26.194275,20.412811,28.768402,16.500977,22.636536,27.481598,15.165894,12.044617,29.595673,17.893219,23.995728
1986-12-01,16.248108,27.64737,21.314575,28.906372,19.160095,23.589172,28.463104,17.304108,13.494049,30.298096,20.529266,25.798218
1987-01-01,18.549622,28.180298,23.39618,28.837341,20.484955,25.078705,28.007324,18.49179,14.01062,29.396149,21.910614,26.836487
1987-02-01,18.641205,28.284668,23.734924,29.237,21.636353,25.209717,28.296448,19.504486,14.172302,28.312317,22.905945,26.993073
1987-03-01,18.404297,29.28305,23.57782,29.448334,21.259705,25.253723,29.319397,19.595581,14.589874,29.115204,22.804596,27.492004
1987-04-01,17.22116,29.122375,22.709442,29.696533,19.721985,24.96817,29.485687,18.444702,14.468079,29.359802,21.884003,27.05603
1987-05-01,16.25708,27.94284,21.64096,29.089111,18.53836,23.755402,28.281616,17.493408,13.224091,28.712494,20.546356,25.585327
1987-06-01,15.23465,26.513092,21.127167,29.152557,16.821503,22.459198,26.644592,16.239166,13.212311,27.631195,18.175018,24.397614
1987-07-01,13.846344,25.679993,20.090424,28.637268,16.382965,21.31958,25.378601,15.51712,12.319855,26.334503,17.62033,23.424316
1987-08-01,13.388336,24.758392,19.293152,28.813812,16.190033,21.246399,25.815094,15.21521,11.819916,26.167145,17.645905,23.045135
1987-09-01,13.680023,24.593079,19.71225,28.120422,15.924957,21.578522,25.869324,15.098022,11.832184,26.267975,17.565552,22.66336
1987-10-01,13.584839,24.789093,20.128784,28.269318,15.85025,21.388672,26.30838,14.738281,11.486267,28.002716,17.597809,22.794891
1987-11-01,14.673798,25.206146,20.63797,28.697632,17.372131,22.184906,27.728424,15.721802,12.056824,29.674011,19.326416,23.875153
1987-12-01,16.22995,26.559143,22.325134,28.94992,18.609985,23.305603,28.565094,16.848114,13.181091,29.31018,20.822693,25.54541
1988-01-01,18.069,27.687805,23.266144,29.059174,20.164246,24.352203,29.24179,18.530853,13.767212,29.01416,22.242798,26.933075
1988-02-01,18.303223,28.54068,24.215637,29.183136,20.690338,25.109985,29.293396,18.524261,16.15384,28.87555,22.513428,27.774323
1988-03-01,17.475647,28.896301,24.029999,29.18161,19.756012,25.958801,29.526093,17.800903,16.469482,29.171997,21.545746,27.354462
1988-04-01,16.767426,27.71463,23.056213,29.114838,19.058441,25.205597,29.25647,17.013275,15.492676,29.143158,21.345428,26.217285
1988-05-01,15.12088,26.310364,21.427856,29.131012,17.953156,23.732544,28.207825,15.867004,13.932617,28.610504,20.556793,24.893494
1988-06-01,13.5390625,25.291077,20.339264,28.504272,16.835236,22.805817,26.661438,15.13504,13.016022,27.406555,19.174805,23.811462
1988-07-01,12.512695,24.42102,19.541046,28.831055,16.024323,22.132538,25.701843,14.653473,12.7196045,26.399414,18.5177,23.282318
1988-08-01,12.741852,24.112946,19.591125,28.772888,16.045074,21.614532,25.426147,14.830505,12.160614,26.584564,17.934937,23.237823
1988-09-01,11.853058,24.251556,19.337677,28.17749,14.843658,21.770325,25.649231,13.856232,11.924377,27.858795,16.720398,23.350128
1988-10-01,12.515228,24.77005,18.99826,28.248291,14.922089,21.690918,26.448486,13.771759,11.301178,29.033386,16.994568,22.9328
1988-11-01,13.692352,25.786316,19.325531,28.249329,16.661194,22.139618,27.491547,14.830017,12.054901,30.162445,18.804016,23.610626
1988-12-01,17.405823,27.303375,21.457703,28.745575,18.723083,22.899902,28.29535,16.867584,13.517334,29.229156,20.37973,25.448914
1989-01-01,19.085022,27.903015,22.400269,27.917114,20.335846,24.01828,27.438568,18.244171,15.230438,28.999176,21.685394,26.29181
1989-02-01,18.010254,28.561005,23.075775,28.322693,19.899597,24.39273,27.809143,18.605011,16.02362,28.53183,21.445618,26.937653
1989-03-01,17.922699,28.88684,23.530975,28.868835,20.178741,24.774506,28.586761,18.784973,15.639435,28.868835,21.560394,26.652191
1989-04-01,16.632507,27.58786,22.850616,28.651459,19.332062,24.255585,28.47055,17.460693,14.777191,28.836731,20.234192,25.608551
1989-05-01,15.003815,26.739716,21.597351,28.827972,18.251465,23.243073,27.616058,16.238098,13.653778,28.7818,19.683197,24.888306
1989-06-01,14.109467,25.048767,20.255096,28.72879,17.421814,21.836151,26.312744,15.279541,13.230682,28.006104,18.117249,23.253296
1989-07-01,13.50885,24.138885,19.853882,27.909332,16.759918,20.997223,25.67517,14.894867,12.145691,27.11612,18.143494,22.60257
1989-08-01,12.936951,23.565979,19.114685,27.73764,16.262909,21.101807,25.177185,14.620575,12.113586,26.862762,17.52005,22.07248
1989-09-01,12.40686,23.584473,18.823853,28.318817,15.80722,20.964172,25.434906,14.25827,10.917236,27.473083,17.387268,22.060822
1989-10-01,12.7404785,24.117462,18.68866,28.005127,16.458405,21.452423,26.374481,14.386169,10.957611,28.724884,17.602722,22.509216
1989-11-01,13.96698,25.252563,19.896698,28.786652,16.909698,22.915283,27.408417,15.190063,12.277008,29.983978,18.376434,23.664215
1989-12-01,14.973663,26.432373,21.510803,28.591644,18.657043,24.308594,28.24585,16.795898,13.093536,30.110413,19.711884,25.090607
1990-01-01,15.652252,27.043,21.979797,27.94934,20.8703,24.751038,28.210175,18.477753,14.191681,28.952301,21.948242,25.6633
1990-02-01,17.659698,27.733856,22.351105,28.919281,20.544373,24.808258,28.929138,19.109924,15.372681,29.040558,21.765778,26.558777
1990-03-01,16.405731,27.477905,22.22882,28.830505,20.361908,25.203705,29.369476,18.49945,14.474213,28.720062,21.474854,26.254517
1990-04-01,15.9279175,27.576538,21.883148,29.13327,20.164673,24.574524,28.813751,17.686798,14.379547,29.587433,21.137085,26.216064
1990-05-01,14.50528,26.574554,21.57544,29.409424,18.867798,24.154877,28.134247,16.614807,13.136932,29.164337,19.839233,25.125305
1990-06-01,13.455963,25.170685,20.63855,28.540558,16.998932,22.595184,26.775238,15.300659,12.340546,28.03366,18.70459,23.590271
1990-07-01,12.772522,24.45517,20.175995,28.50998,16.641907,21.413208,25.670197,14.848999,12.048157,26.835907,17.537415,22.749023
1990-08-01,12.257721,23.664734,19.272156,28.348236,16.188263,20.824951,25.192871,14.575806,11.180267,26.874847,17.081757,22.270233
1990-09-01,12.628052,24.104584,18.86731,28.461182,15.768616,20.592682,25.31665,14.244446,11.078217,26.568634,17.092133,22.354553
1990-10-01,13.196594,24.380219,19.693756,28.155457,15.847046,21.611938,26.03656,14.28833,11.153656,27.760956,17.633057,22.915222
1990-11-01,13.776978,25.745636,21.118347,28.665314,17.133057,22.929993,27.493713,15.056091,11.5289,29.183075,18.881104,24.317596
1990-12-01,15.630554,27.053864,22.810669,28.974487,18.673523,24.112976,28.410889,16.29181,13.420959,29.303406,19.838715,25.898499
1991-01-01,17.763855,28.000366,23.383179,28.51123,20.961426,24.569763,28.686127,18.59018,14.197418,28.480713,22.091278,27.130219
1991-02-01,18.111237,28.041351,23.599548,28.728516,21.132965,24.851868,28.58603,19.531342,14.996124,28.251038,22.824219,27.041107
1991-03-01,17.69809,28.715668,23.163513,29.194092,21.274994,24.954803,29.477173,19.436035,15.221527,28.331573,23.230225,27.228394
1991-04-01,16.981384,28.152374,22.904266,29.592957,19.334991,25.15924,29.21698,17.982574,14.417114,28.618439,21.716736,26.701324
1991-05-01,15.652313,27.155457,21.560913,29.32135,18.30185,24.127075,28.256744,16.848877,13.921051,27.489532,20.627838,25.354645
1991-06-01,14.193146,25.720612,19.895416,28.8367,16.950867,22.767487,26.962006,15.558411,13.155243,27.597687,18.660217,23.950256
1991-07-01,12.951294,24.790894,19.472717,29.074982,15.880554,22.2052,25.885498,14.896515,12.075867,26.68274,17.628998,22.623108
1991-08-01,12.489044,24.229523,19.002838,28.38684,15.770477,21.550903,25.216919,14.33371,11.406342,26.273407,17.269196,21.932617
1991-09-01,12.417572,23.986023,18.791748,28.246735,16.064972,21.33075,25.265503,14.115936,11.310089,26.53598,17.5737,22.020294
1991-10-01,12.331299,24.981506,19.346893,28.131897,15.575104,21.583313,26.369171,13.793335,11.322479,27.439484,17.152435,22.977661
1991-11-01,13.421143,25.884064,20.262817,28.448334,16.620148,22.154663,27.508118,15.026611,11.905273,29.223633,18.637817,24.235718
1991-12-01,15.033295,26.838562,22.3367,28.688507,17.45697,23.823029,27.914124,15.674713,13.358246,29.894623,19.472717,25.350342
1992-01-01,17.286163,28.351837,23.29007,28.47873,19.13504,24.5354,28.056854,17.3685,15.150513,29.31189,20.351807,26.90741
1992-02-01,17.868378,28.512634,22.968903,28.792145,21.30603,25.446533,28.35376,19.62912,16.086823,28.997986,21.711945,26.915161
1992-03-01,16.696655,27.85196,22.512634,29.147675,20.781433,25.006226,28.573212,18.538269,15.349609,29.155426,21.405334,25.888763
1992-04-01,15.652832,27.410675,23.122467,29.138947,19.323456,25.183014,28.858978,17.673187,14.690857,29.023682,20.65744,25.318634
1992-05-01,14.293182,26.317444,22.038422,29.613647,18.468048,23.902313,27.90329,16.604645,13.203308,28.916138,20.081024,24.227814
1992-06-01,13.399475,25.76477,20.22055,29.240204,17.524475,22.306763,26.843475,15.763763,12.25296,27.771545,18.42154,23.566162
1992-07-01,12.667114,24.794067,19.381104,28.573212,16.082,21.540955,25.985626,14.291229,11.424194,26.470001,17.342834,22.992157
1992-08-01,12.366791,23.741486,18.887024,28.187134,15.317627,20.905457,24.847809,13.9328,10.760101,26.5354,16.871521,22.311127
1992-09-01,12.718445,23.633484,18.92868,28.228302,15.192169,20.82309,25.401459,14.261688,10.576019,27.590881,16.670013,22.028229
1992-10-01,12.671448,23.942993,19.533691,27.865509,15.994324,21.136993,26.107697,14.318848,10.946594,27.850006,17.925049,22.65744
1992-11-01,14.295105,25.38211,20.264618,28.501038,17.376251,21.93863,27.2276,15.4600525,12.200165,29.142822,18.923859,23.698395
1992-12-01,15.655243,25.994843,21.196075,28.123688,19.6044,22.984406,27.864075,17.415985,13.69931,29.164154,22.024384,24.536865
1993-01-01,17.174927,27.36139,23.753052,28.108582,20.242218,24.02066,28.167084,18.204346,14.68573,28.77246,22.499939,26.513763
1993-02-01,17.624329,27.91217,23.42212,28.720795,19.899567,24.70108,28.566772,18.668854,14.988403,28.289429,21.448578,27.745453
1993-03-01,17.6604,28.293335,23.181824,28.681305,19.941986,24.989624,28.812897,18.845306,14.517059,28.968384,21.087402,26.97876
1993-04-01,16.168915,27.834656,22.736328,28.94403,19.982452,24.818054,28.858246,18.240906,13.897583,28.94403,21.526062,26.518646
1993-05-01,15.161926,26.822296,21.587982,29.073181,19.096802,23.729187,28.101288,17.043823,13.218597,28.08081,20.557587,25.437561
1993-06-01,14.18222,25.99176,20.79837,28.136383,17.957245,22.37857,26.66632,15.930084,12.591309,26.871552,19.286407,24.18686
1993-07-01,13.43988,24.577759,19.63443,27.82248,16.458435,21.450531,25.667633,14.873383,11.845062,25.807037,17.70523,22.870361
1993-08-01,12.60202,23.71991,19.09729,27.758148,15.95639,20.315826,25.056885,14.449799,11.278687,26.239838,16.990692,22.158722
1993-09-01,12.527954,23.65216,18.754639,28.062286,15.438293,20.457672,25.320099,14.21048,11.050598,26.271057,16.666565,21.959381
1993-10-01,12.553772,23.982635,19.307861,28.326477,15.6249695,21.146881,26.02246,14.4366455,11.055939,27.221008,16.907349,22.27475
1993-11-01,14.265564,25.036438,20.155457,28.545319,16.350708,22.261108,27.540253,15.279388,12.013733,29.14679,17.677948,23.402618
1993-12-01,16.223022,26.026367,21.218018,28.547272,18.794128,23.226654,28.316711,17.223663,13.2883,29.177979,20.544922,24.80783
1994-01-01,18.392792,27.792908,22.365356,28.434845,20.70639,24.130249,28.490234,18.837067,13.92981,29.160095,21.246307,26.4169
1994-02-01,18.55658,27.933655,22.765045,28.539276,21.454224,24.655457,28.425018,19.385803,14.546234,28.796234,22.070648,26.51892
1994-03-01,18.06668,28.095978,23.717346,28.439728,20.063019,24.865814,29.105682,18.386902,15.081238,28.476013,21.391968,27.022034
1994-04-01,16.695557,28.012604,23.214233,28.869324,19.417175,24.473999,28.909515,17.514008,14.678619,28.786438,21.136963,26.930817
1994-05-01,15.954102,27.108337,22.716003,28.618225,18.102478,23.877228,27.905212,16.40918,13.652252,28.192596,20.02771,25.91623
1994-06-01,13.893524,25.797058,20.880981,28.776642,16.595032,22.435486,26.57431,15.192535,12.647461,27.244171,18.238312,24.330322
1994-07-01,12.754852,24.70694,20.291046,28.707977,15.971771,21.23407,25.527344,14.775238,11.754974,26.327179,17.330109,23.184296
1994-08-01,12.696991,24.014526,19.621674,28.116089,15.34259,20.891266,25.195862,14.324066,11.38324,25.86081,16.546478,22.450684
1994-09-01,12.497894,23.78012,19.054321,27.219177,14.967468,20.928558,25.584717,13.648346,11.3862,26.084442,16.077698,22.164795
1994-10-01,12.794586,24.22342,19.450043,27.283905,15.764343,21.859772,26.215363,13.948944,11.38913,27.482025,16.66861,22.82779
1994-11-01,13.528687,24.693695,20.781433,27.749268,16.204193,22.51004,27.08432,14.891937,12.4748535,29.078217,17.777344,23.420197
1994-12-01,15.645172,26.15799,22.97638,28.428467,18.67035,23.794342,27.780182,16.585724,13.554169,29.550446,20.249847,25.074738
1995-01-01,17.586182,27.629272,24.678192,28.891876,20.129425,25.31314,28.086456,17.87436,14.909576,28.851807,21.365631,26.492706
1995-02-01,18.92398,28.294037,24.989319,28.806885,20.652527,25.403503,28.2872,18.649475,14.917389,28.75705,21.85846,27.195557
1995-03-01,17.197876,27.818787,24.515533,28.83081,19.896942,24.943878,29.077972,17.87973,15.135223,28.349213,21.381287,27.239014
1995-04-01,16.300629,27.86322,22.744965,29.147308,19.135468,24.400269,28.738007,16.958038,14.963776,29.008606,20.664734,26.45996
1995-05-01,14.904205,26.472656,21.301666,29.312408,18.171783,23.479584,27.888641,16.268372,14.241882,28.746796,19.465637,24.860352
1995-06-01,13.6171875,25.467957,20.35556,29.020813,17.07135,22.44165,26.549835,15.269531,13.004211,27.912079,18.690521,23.57138
1995-07-01,12.891388,24.586365,19.6073,28.97049,15.92746,21.434998,25.793762,14.387451,11.865662,26.871704,17.724396,22.783081
1995-08-01,12.035645,23.951874,18.90982,28.459595,15.106903,20.67746,25.587646,14.086578,10.860962,26.048706,17.439148,21.954681
1995-09-01,12.304779,24.071045,18.968414,28.439575,14.943268,20.591492,25.871887,13.836975,10.642639,26.899567,17.122162,22.006958
1995-10-01,12.401978,24.259094,19.354767,28.632996,15.74234,21.128265,26.863892,14.596008,11.088104,28.257385,18.172272,22.033813
1995-11-01,13.093109,24.973175,20.480133,28.452759,17.108978,21.93515,27.365509,15.23584,12.015137,29.91269,19.236572,23.224121
1995-12-01,14.974548,26.438477,22.229675,27.80072,18.013062,22.947174,27.99414,15.672028,13.481415,29.625,19.43097,25.024475
1996-01-01,18.334503,27.573822,23.290802,28.043762,20.496857,23.901764,28.403046,17.651978,15.206512,29.011444,21.838745,26.198975
1996-02-01,17.75235,28.257355,24.272888,28.431854,20.771729,25.282776,28.95636,17.965454,15.798462,28.528625,22.293243,26.617462
1996-03-01,16.93393,28.155457,23.447266,29.149384,20.049042,25.304901,29.51947,17.580444,15.152466,28.84311,21.39093,26.012665
1996-04-01,16.39914,27.17746,22.876434,29.518433,19.22705,24.755707,28.582672,16.679138,14.132294,29.06137,21.009521,25.955017
1996-05-01,14.408173,25.911255,21.921112,28.756134,18.292297,23.734497,27.5177,16.347656,13.183655,28.386047,20.279663,24.88797
1996-06-01,13.856415,25.425873,20.585907,29.211151,17.23764,22.702454,26.243256,15.550873,12.023468,28.069489,19.132843,23.59964
1996-07-01,12.353394,24.29245,19.764404,28.767456,16.022888,21.704926,25.490723,14.702606,11.447998,27.080719,17.89029,22.69989
1996-08-01,11.724915,23.624329,18.476044,28.546143,16.11554,20.545258,24.966217,14.199738,10.987854,27.010193,17.134155,21.858826
1996-09-01,12.089874,23.551758,18.4776,28.42569,15.775299,21.01056,25.294098,13.763763,10.707825,27.376678,16.668854,21.928833
1996-10-01,12.5979,23.519836,19.054077,28.489502,15.6388855,20.974518,25.942657,14.059723,11.274536,28.969757,16.827393,22.020447
1996-11-01,14.165741,25.11496,20.79181,28.693848,16.729095,22.328766,26.94226,15.062408,12.393036,29.760376,18.46936,23.683533
1996-12-01,15.337769,27.34732,22.337524,28.383484,18.453918,23.946045,27.644318,16.041931,13.680359,29.742859,19.986786,25.40683
1997-01-01,16.56607,27.588074,22.764008,28.501617,20.483734,24.675018,28.202515,18.135284,14.998413,28.55603,22.252289,26.012268
1997-02-01,17.017242,28.236603,22.575806,27.820526,22.60379,24.538696,27.56314,21.074768,14.771057,28.13028,23.165344,26.105865
1997-03-01,17.220703,28.11911,23.102264,28.964996,21.597656,24.465973,28.845459,19.984222,14.252747,28.56723,23.093628,26.636871
1997-04-01,16.997406,27.472076,23.403381,29.505188,19.925232,24.580414,28.37799,18.12613,14.193726,28.802734,21.465942,26.11145
1997-05-01,15.846344,26.576355,22.319946,28.801208,18.039642,23.600739,27.50821,17.02591,13.165222,28.486847,19.940979,24.792511
1997-06-01,13.63269,25.054474,20.549347,28.880554,17.127625,22.313354,26.876465,15.986206,12.063995,27.871887,19.09256,23.340302
1997-07-01,12.949554,24.040222,19.915558,29.081451,16.152557,21.573761,26.013275,15.017731,11.885986,26.308807,18.161713,22.212128
1997-08-01,12.470428,24.310303,19.105286,28.51535,15.60321,21.284332,25.659271,14.540131,11.429718,25.69638,17.78888,22.008667
1997-09-01,12.610291,24.21875,19.157166,28.134857,15.338715,21.195312,26.050903,14.265442,11.323914,26.083984,17.357544,22.039185
1997-10-01,13.112335,24.512756,20.414032,27.727448,15.034027,22.164825,26.603302,14.092499,11.183533,27.465973,16.980621,22.220764
1997-11-01,14.012146,26.58551,21.849457,27.41867,15.765472,23.593628,27.60028,14.71051,11.926666,28.688263,17.864685,24.413574
1997-12-01,15.857544,28.05957,23.936462,27.983795,17.716156,25.13382,28.602814,16.157623,13.892609,29.661316,19.508118,26.032593
1998-01-01,17.19812,29.19571,25.003448,28.791534,20.879608,25.634613,29.109772,18.151245,14.97998,28.8992,22.593323,26.93515
1998-02-01,18.806793,28.827606,25.386383,30.016754,21.525635,25.502533,28.743805,19.567932,15.319977,29.508118,22.904663,27.839996
1998-03-01,17.707825,29.34845,24.483124,29.940918,20.601135,25.463287,29.933472,18.865143,16.403046,29.474152,21.536774,27.79544
1998-04-01,16.937164,27.994354,23.041504,30.340302,19.730743,25.47284,29.745728,18.198425,15.737915,29.842255,21.156464,26.355957
1998-05-01,15.8302,26.869904,22.031097,29.868774,18.384613,24.361115,28.491852,17.301544,14.532318,29.241852,19.834717,25.031036
1998-06-01,13.844391,26.07483,20.47757,29.635406,16.956787,22.702057,27.2518,15.766571,13.567535,28.39853,18.328918,24.072052
1998-07-01,13.208984,24.890991,19.068298,28.916168,15.642975,21.645508,26.141663,14.640533,12.043182,27.788025,16.762115,22.782135
1998-08-01,12.801117,24.195648,18.508728,28.67804,14.917389,21.061523,25.64151,13.993439,11.707977,27.498962,15.810577,22.292053
1998-09-01,12.698761,24.067291,18.383545,28.51413,14.741852,20.819122,25.852081,13.998749,11.745636,27.747711,16.044495,22.171661
1998-10-01,12.901886,24.367493,18.889008,28.539612,15.58728,20.945892,26.68692,14.207184,11.302216,29.489532,16.959442,22.616638
1998-11-01,13.457733,25.02359,19.409332,28.417084,17.322235,21.948364,27.359467,15.035156,12.237305,30.445312,18.899109,23.599487
1998-12-01,15.356567,25.804352,20.623413,28.501404,19.14679,22.835175,28.279694,16.905853,13.84494,29.486877,21.171326,24.810913
1999-01-01,17.006683,26.674469,21.794373,28.096313,20.864044,23.723328,28.430176,18.785004,14.666565,29.10495,22.821106,25.367096
1999-02-01,18.597748,27.707703,22.39035,28.348358,22.168915,23.74591,29.251068,20.207855,15.831848,28.767578,23.828247,25.826965
1999-03-01,18.065033,27.932129,22.783966,28.59436,21.170807,24.383545,29.440338,19.592316,15.621002,28.988983,23.008392,26.35614
1999-04-01,17.587585,27.543549,22.93155,28.49295,19.73993,24.385529,28.817291,18.374817,15.101349,29.129547,21.872711,26.13324
