,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1965-01-01,-0.0135400295,-0.32672733,-0.04665432,0.3714684,0.15203123,0.035027552,0.16115609,-0.34806767,0.061371755,-0.29655656,-0.03782382,-0.3292293
1965-02-01,0.25814405,-0.4665431,0.22032022,0.47139984,-0.2151691,0.33231997,-0.36043018,-0.096104935,0.22046737,-0.25681943,-0.07461743,-0.4123829
1965-03-01,-0.17925851,-0.19633074,-0.12553981,-0.034586,0.32658014,0.29994157,0.30200204,0.110822394,0.23547915,-0.23091674,-0.045182563,-0.06240196
1965-04-01,0.1031693,-0.1367251,0.26432535,0.40664306,-0.00014715195,0.47831702,-0.011479569,-0.28110322,-0.06372657,0.063285016,-0.1638052,-0.1480575
1965-05-01,0.44328958,-0.22017303,-0.00044150354,-0.08403663,0.018985486,0.5454286,0.46330518,0.059605647,-0.12171328,0.022664856,-0.25122684,-0.16689587
1965-06-01,0.41517916,-0.08271203,0.1206831,0.08300648,0.23032805,0.25490618,0.61018544,-0.19530052,0.07947421,0.163658,-0.35321876,0.537187
1965-07-01,0.3302595,0.18602848,-0.021045972,0.28757888,0.2254713,0.43681383,0.69186723,-0.10302212,-0.044888236,0.12833615,-0.30214924,0.5190846
1965-08-01,0.33305588,-0.0051511764,0.12347937,0.26874056,-0.1462914,0.7915044,0.5310054,-0.058133937,0.07064366,0.27403888,-0.41753396,0.1386383
1965-09-01,0.3988428,-0.09389734,0.02266488,0.22694306,0.082270525,0.6038569,0.5708898,-0.26815188,-0.019721389,0.17013368,-0.47419614,0.10670147
1965-10-01,0.48920792,-0.33231997,0.030170774,-0.015159035,0.27536345,0.48184925,0.5598517,-0.1713111,0.10817323,0.16174476,-0.3717627,-0.47905293
1965-11-01,0.42651162,-0.16424671,-0.10184471,-0.030759465,0.08771598,0.64948094,0.27286148,0.040620185,-0.09419169,0.15011796,-0.2166408,-0.60694754
1965-12-01,0.21075384,-0.18367377,0.15865406,0.48552856,-0.016777897,0.4914156,0.01898551,0.060341526,0.18956073,-0.45315018,-0.11317716,-0.47699246
1966-01-01,0.059024096,-0.3934939,-0.010271358,0.26083434,0.17822957,0.3982679,0.08911476,0.031971406,0.44108924,-0.30973175,-0.06567874,-0.41823187
1966-02-01,0.2988817,-0.3430051,0.15638486,0.22293167,-0.15059821,0.47928128,0.11862679,0.13540812,0.25909838,-0.15218954,-0.08578749,-0.18633088
1966-03-01,0.3260791,-0.13179155,-0.0603261,0.38047385,-0.019240689,0.52036667,-0.2935291,-0.250563,0.16347356,-0.11544414,-0.18633094,-0.5247067
1966-04-01,0.3386651,-0.32029244,-0.2495503,0.17403427,0.15291286,0.517184,0.25953236,-0.18025494,0.32144982,0.32275176,-0.16361824,-0.20152095
1966-05-01,0.18893492,-0.05367141,0.079422094,0.05801139,-0.04426806,0.29512042,0.24361901,0.08853612,0.15884419,0.116022825,-0.34170315,-0.083762124
1966-06-01,0.2946864,0.10705352,-0.01099472,0.104594134,-0.19182825,0.7924851,0.5293361,0.039060067,0.3123358,0.10922346,-0.3803292,0.32940635
1966-07-01,0.4162065,0.2611236,-0.052224733,0.21410699,0.25389034,0.8583085,0.49013138,-0.017360043,0.11935017,0.119205475,-0.29497573,0.362969
1966-08-01,0.28484908,0.07508206,0.15407018,0.20672894,-0.11501014,0.77830774,0.60904753,0.20904359,0.19645762,0.23783234,-0.29454175,0.1873436
1966-09-01,0.24058099,-0.28036436,-0.08434081,-0.074792765,0.16520958,0.6955583,0.46597195,0.20137624,0.11949484,0.31754377,-0.39855725,0.009548044
1966-10-01,0.5723021,-0.1452455,-0.16969423,-0.061772726,0.20513764,0.5643454,0.47971535,0.11168285,0.039928056,0.22351031,-0.42720127,-0.24260631
1966-11-01,0.21034563,-0.1532022,0.108500145,0.27935177,0.04571476,0.37222785,0.21454096,-0.2196043,0.4461526,0.06466608,-0.14727087,-0.27009302
1966-12-01,0.27732638,-0.15710819,-0.10690882,0.2520097,0.11110415,0.24506569,-0.09808417,-0.070452735,0.12238817,-0.099820115,-0.058011435,-0.5145801
1967-01-01,0.060616206,-0.22731085,-0.34970903,0.19583705,0.26677805,0.5390515,-0.21049157,0.1563699,0.28442997,-0.17635326,0.013488782,-0.5317243
1967-02-01,0.2507913,-0.24796033,-0.21815181,0.010324741,0.04979191,0.67993426,-0.20432997,-0.05928397,0.100582935,-0.10707758,-0.030141586,-0.18101604
1967-03-01,0.13288942,0.062614575,0.022314776,0.0013322234,-0.08809338,0.20066635,0.19050814,-0.082264856,0.06561203,-0.21881792,-0.11623661,0.09308921
1967-04-01,-0.06228151,0.023813521,0.21099111,0.36985892,-0.048959255,0.5412164,-0.0882599,-0.23397198,-0.20549569,0.055120803,-0.064279854,-0.004329729
1967-05-01,0.2529562,-0.24263144,0.0023313998,0.32040006,-0.27726927,0.88476384,0.29308948,0.0776021,-0.12006675,0.08326404,-0.077269055,-0.36919278
1967-06-01,0.3788514,0.18251476,0.5150714,0.6839309,-0.2929229,0.99733686,0.5508749,-0.108742855,0.18601188,0.027144074,-0.20000024,0.090258315
1967-07-01,0.38151592,0.10074949,0.088426426,0.42664498,0.2033308,0.84030086,0.4218157,-0.10924244,0.095587134,0.089925185,-0.26694456,0.35020858
