,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,69.19110905040394,144.85280718122212,98.82435191761363,165.87731043497723,41.93269168629366,46.67731391059027,116.09761763592155,225.65948486328125,80.98974066265559,52.21104962485177,123.5094451904297,25.66873377019709
1965-02-01,89.34717178344727,175.3387887137277,95.43160178444602,154.98666763305664,44.32907553280101,39.65576077684944,139.6176240882095,209.0041478474935,79.56195120084084,59.29284606661115,182.83905029296875,35.28413339094682
1965-03-01,48.725730722600765,116.43937247140067,91.12586281516334,113.79165649414062,37.01733084285961,37.62155697669512,144.6142391282685,216.7436981201172,93.1613792807369,43.80770581109183,95.9088134765625,18.769827756014738
1965-04-01,70.82772254943848,132.30342320033483,73.84268327192827,173.0513095855713,42.09806105669807,44.548745802891105,99.61009122887437,103.56966654459636,37.301409446587,60.25620698928832,125.5711909702846,36.293135989796035
1965-05-01,63.620003786954015,159.69836643763952,31.597428755326703,127.51793066660564,48.62984601189108,25.110576770923753,126.65075185347577,145.74132283528647,35.09432259252516,54.88041639328002,123.17981175013952,23.18898764523593
1965-06-01,51.84749256480824,100.19217354910715,11.536461223255504,30.335976680119835,43.36574778837316,12.51673521818938,124.09991828762756,111.16065979003906,31.744420326362224,62.31433834348405,59.817270551409045,14.712142944335938
1965-07-01,25.93701969493519,108.24570792061942,18.24626402421431,59.917406241099044,47.92487649356618,18.43078754566334,93.36105658083547,72.31122334798178,19.485732256355934,57.62870141438075,81.31595066615515,16.53760996731845
1965-08-01,45.670609040693805,168.2297842843192,17.22863804210316,62.840890884399414,41.45475948558134,16.3164621517982,107.86796102718431,87.52139409383139,22.965959775245796,51.222673484257285,72.4966539655413,12.531486424532803
1965-09-01,11.655240709131414,120.50828116280692,23.477184989235617,153.73382568359375,46.424506692325366,19.039090474446613,96.39374090700734,53.515167236328125,10.355524289405952,47.53323793411254,67.72354670933315,8.97858359596946
1965-10-01,21.98034416545521,160.8765302385603,32.84156452525745,187.2999668121338,52.48261395622702,19.3701473283179,94.51771171725527,48.03994178771973,19.94292857283253,57.81445673533848,108.00860813685827,12.648040598089045
1965-11-01,36.056646433743566,176.09106881277904,62.480545043945305,212.2297763824463,45.36781311035156,33.082516988118485,109.88883972167969,99.70386505126953,38.73143600205244,61.06484276907784,137.8311266217913,18.820270625027742
1965-12-01,47.25270704789595,195.34500122070312,80.69921320134942,189.83672459920248,43.19578282973346,29.29030288884669,151.00471340880102,196.63776397705078,64.26512508069055,51.931129183088025,132.11609976632255,18.941389430652965
1966-01-01,40.44572223316539,146.67446681431363,76.45946155894886,214.01171684265137,42.97297758214614,35.03618122618875,140.63267610511002,194.72353617350262,72.64154725155588,52.458477020263665,127.43566240583148,17.641841281544078
1966-02-01,63.72048638083718,147.4173082624163,91.50714527476917,147.33055432637533,37.72705078125,48.091346834912706,143.97111230966996,231.54912312825522,76.81799419855668,45.4384684562683,147.13202340262276,24.761629104614258
1966-03-01,78.73770106922497,163.62576075962613,82.96961697665127,167.20293362935385,40.27995390050552,32.77460969524619,140.6735167211416,210.09428660074872,69.32541152178231,49.08637489591325,167.73909432547435,29.944370009682395
1966-04-01,64.44768905639648,166.41870771135603,74.29473876953125,185.3459358215332,45.765219295726105,32.61548030523606,130.61465827786193,151.11858367919922,51.23906539658369,56.32186106273106,141.22081211635046,22.60441563346169
1966-05-01,25.8402174169367,111.1096409388951,41.51506944136186,114.9895429611206,43.36310442756204,23.44962932445385,119.70243648606903,121.74755096435547,30.696367813368976,50.895081247602185,51.0908671787807,22.835998101667926
1966-06-01,54.44734746759588,109.65214320591518,16.591510772705078,109.22425587972006,49.01179594152114,14.282059375150704,117.94917048240195,118.90875498453777,42.461188364837135,63.663515022822786,75.56459154401507,22.42452231320468
1966-07-01,30.060796304182574,168.23269435337613,19.237468025901098,92.86026159922282,47.38625919117647,10.600173620530116,133.56418220364318,120.4056167602539,18.87962211996822,47.26339067731585,111.12395150320872,15.965429219332608
1966-08-01,28.09282432902943,140.6938934326172,17.53120942549272,62.647271156311035,47.084687176872706,10.808841093086901,132.72515121771366,107.6907730102539,20.708038847325213,51.763018539973665,91.19437081473215,12.05379529432817
1966-09-01,18.489774790677156,143.5946546282087,19.799206473610617,97.12351163228354,46.670388614430145,14.534816035517938,117.6424688222457,101.09437306722006,18.23720932006836,56.654380049024304,83.76753125871932,9.637877074154941
1966-10-01,24.589363011446867,168.45305306570873,38.73953038995916,166.70618057250977,52.260185690487134,20.58582541383343,135.29717581612724,121.53603871663412,31.205555544061177,61.38417209897722,97.85325186593192,15.195707841352982
