,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12
1965-01-01,23.638557098510255,33.49743781922413,13.597547548897762,32.025543138208114,26.61400852817688,36.16125849950617,14.076807846916907,66.7453756606683,29.31462602790137,8.348067828392368,10.522068366653356,41.82761613131051
1965-02-01,27.04793744310689,37.54573111672381,14.790250466021185,27.361179035537454,30.337258614519392,46.58939859631259,11.696426764860593,74.91902020337477,26.665468827993845,7.66018276157668,34.00090170675647,40.23942590420817
1965-03-01,21.921292659871355,38.641527794801796,20.480230520409354,30.092795959740577,29.717231084186743,56.02865454917572,14.366007443651258,98.64176985196643,34.44296735603412,7.691374600568213,17.102994623092155,40.500593336213534
1965-04-01,17.20583813073069,50.543982737015476,20.20328980207469,63.3875089519453,34.95117357540313,60.00478460336641,35.921515866462684,73.16116440682552,8.522423891692151,22.075043393071837,10.881660579746999,78.74756757046322
1965-05-01,27.83021242045624,66.50650451545306,20.020058735799207,66.5808128640239,45.073433315909654,84.65465984443836,37.56603103797418,99.4244393569138,11.529437935327095,20.260976056448037,36.39588543353213,87.24602424851491
1965-06-01,29.474422842428528,73.58072906220637,22.52617172458315,64.57527324490988,63.92050737099029,99.34635403398302,32.78144388958738,97.41156489139189,24.86933418653862,16.13982109093938,58.35363268628623,86.02480381473168
1965-07-01,25.500058532975988,82.2884338359762,22.83820269414862,68.04169501837309,51.729971954282746,99.31284669522836,33.837439894809926,104.34657817043743,40.68614845762136,16.53670672418717,53.429646627783114,97.17289699135965
1965-08-01,26.788534177651158,80.23311242496482,17.53903331099944,68.54684743632826,37.56671765794015,82.51533508603985,36.846738915326334,99.12876469000645,19.469645250035704,20.779766038537968,44.66017649384099,98.47949224500634
1965-09-01,24.497901496273194,68.01451538200045,15.928010883273615,66.99013054068769,36.50183667534323,81.75205613194551,36.73904350110799,102.48366445836682,29.44679160707247,18.85426584478424,40.37483615395425,91.06562955136758
1965-10-01,26.454397298415124,60.38120158763422,17.44673736180359,68.19855222383048,38.14033904881811,66.7108383129278,36.8338795602838,91.84217815075982,11.019107836381771,19.87230918740946,24.968967522269473,87.4494303229506
1965-11-01,18.40740053547604,61.058220885650215,14.400956410898576,66.53100748374465,30.565269373520465,62.79615815449924,35.68581152301402,89.38714668396447,8.585490143172544,19.999487892801834,15.012508763414832,91.50362167817244
1965-12-01,23.464762091945826,47.27377481468467,8.757856841665934,46.81706420735998,22.203070518871165,42.93507540555904,21.746326406105677,73.95408127107127,18.994054503577143,9.064220392326844,30.74231382011589,63.5655713395201
1966-01-01,30.81103390322097,37.812164819791214,19.086705398357868,24.169928408953023,22.008897400412863,40.696223239960865,10.687081932713772,94.00584226639079,24.041747220225798,7.16735610539066,12.945612833545741,36.3663832969297
1966-02-01,24.365686838929793,40.49476560530753,15.831354934373152,31.69833403219379,26.32599365674203,40.85313461218204,12.301317975228597,83.73287753431688,22.756001919952574,7.597453404020914,19.292479044901867,48.57386172251485
1966-03-01,22.894482496073056,41.49320332538719,7.884470266423995,37.98558230011724,26.913866077983833,48.98700575517559,17.990434794659148,75.77403921816642,18.32597509361803,7.169057096330723,22.931293914730507,53.480348054380116
1966-04-01,24.723888840771885,56.92694430015063,18.216151415974497,67.94828348137112,40.11307691659917,60.844755351888665,37.44549060825417,75.3044625719519,6.995274788074285,20.777832660851427,11.14271111191203,79.71051131092656
