,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11,vws250-50_cluster12
1965-01-01,28.083632012268755,40.96717684487285,43.694845146372806,13.07534693020142,14.172822262795016,31.5046847969394,34.797089692135216,67.47211396073664,28.483279691431672,6.107975506822022,41.293531445304396,47.93522119088969
1965-02-01,30.47356183689367,44.96465976846847,36.607908589909734,9.104279238186113,19.15036847489343,26.34400225576976,34.13604925096827,84.26262419832761,23.375902506408725,7.667427762776708,48.51051388394889,65.36862332888116
1965-03-01,24.83303744089872,40.99601490654044,34.282020541804684,9.216119527009779,13.547009235327065,28.936215030810523,34.344190376535735,83.13471083370389,21.536102702580536,5.904751213042292,38.245713802799564,41.015063484314005
1965-04-01,15.14600040119217,47.67527005931403,52.312449865249306,17.801650042906775,12.262791099465383,34.17734395211604,43.24657628772839,64.04090363006769,36.40970874375106,5.886574022351005,35.08093762834323,42.79224859970801
1965-05-01,16.989084319885304,57.785788316547404,46.27758866503784,13.80886687781608,9.713456585184858,33.875132866025616,47.91044830971129,78.52665463386204,30.117636631621195,6.360829117264055,43.68027185688342,36.1214765720798
1965-06-01,6.799238809357657,67.5504691440891,45.06101067230283,10.31722019897773,12.725001662380985,44.106125079933456,58.09353367034109,73.3185573706064,24.441716563830084,11.077664414573228,47.16799940195732,25.728975403118863
1965-07-01,6.543952245686226,69.89037482123848,38.60289110797631,11.44694097007521,11.512431373494804,34.808358270869704,52.254945881514224,77.44072757542243,23.365300324125187,10.716059043789574,32.664982840344535,18.9633722397099
1965-08-01,5.64323700442426,77.09614585929756,52.55203293795204,22.042195623800552,5.071545477873832,34.10970711570827,51.63729199135298,71.29739901996837,36.053786043276844,9.755660168715563,19.723878102527998,20.144235561283764
1965-09-01,12.579346261994573,66.89661627969265,54.55346515374799,24.837613426777704,3.8787761205902176,37.048841171458584,54.00148471325766,95.280001731186,39.97808458997982,9.782224377473796,33.12215031068062,27.23719749060121
1965-10-01,22.97492475010712,64.20222736205596,65.6095643919187,32.189375070914764,10.160734681492395,43.81559137626499,52.438562851222464,96.18804694193898,47.23514618981275,19.650968107825406,45.371602218481286,42.42486914690453
1965-11-01,18.44217893844359,60.87228245125299,68.57071544227333,39.73846343652851,14.403252529588455,40.54207636610874,51.388724430309296,93.32290826007463,52.87966455030652,25.8524116766359,32.77320068958535,62.829779659686274
1965-12-01,29.45337434402077,47.969044852744574,56.821851973171334,35.32637990621993,15.496908284042428,32.32523606227191,39.39108072866635,73.64507331292934,44.084409797176384,24.782643762314976,36.86842730535134,56.83762281004587
1966-01-01,34.15664274374282,41.4506873325313,49.50734682500531,36.02736892317218,18.348906863168743,26.608906744703322,31.99902201898967,75.8804585603353,42.49216876850194,28.604797218343748,42.258816963874615,64.68773736270481
1966-02-01,27.545445861418543,47.725663128596615,50.01296049814313,34.196786556870315,16.92898576867883,29.744671061249644,35.039240130410256,81.78313400991381,40.11662545187911,27.176608717511463,38.86934626918102,43.151532675236666
1966-03-01,23.369351786112126,43.759879380869066,50.44405879135164,35.20622039584096,16.25858541017839,29.645467838923615,33.74379123001637,73.01133902243564,41.38681969444628,26.472064737034927,34.014276608247386,63.14277362621832
1966-04-01,17.711948312659803,47.648604948788424,68.01761485834511,38.60883496599431,15.31910979841342,42.07687055356836,43.13494408673494,51.74141399954009,53.09403454887068,24.74370254721546,40.0042972146281,51.27703291802295
1966-05-01,10.890436694413433,50.882881876823326,72.66259972681924,36.802313066887194,6.348891390374435,41.95997847417034,49.64745445976644,38.9610855997844,54.71643684857376,16.687439317023546,27.447507198987033,38.4220270864053
1966-06-01,10.119584999378088,73.9261290507892,44.20905090887446,7.65438264987016,12.450043070429787,39.02010614177055,56.25841287137213,84.16800323952467,22.975350198781282,9.439250786668811,38.02165159059748,15.44695064980419
