,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11,vws_v850-250_cluster12
1965-01-01,0.5570831003059927,2.8391683800496215,-1.9091315835483194,-3.1173360814854445,-1.2338682839033195,3.8007698123001328,1.3348538097717508,-0.648727676084275,-4.337248566173673,8.046319700274069,1.777824116223832,5.167680384706935
1965-02-01,7.033939362018431,-1.697417479656631,-6.523954455238065,-1.437789289944349,-0.1564359137114367,-1.733901146230089,-0.5891705130535886,0.8977864148430378,3.6712927292598487,7.871352926032489,5.483743375554754,3.377008373670159
1965-03-01,-3.5477824046034465,-0.17651666639078187,-2.5622830572947466,-7.783303943238635,-0.2987185930400559,-11.811919809155649,-6.276759464790431,-3.0109379282812503,-3.2224069442755745,4.144954586992552,4.984541979982573,6.100742567070696
1965-04-01,3.5929135964062997,-3.541504241024446,2.4247862608669504,-3.37720297784777,-2.1931010157307314,-5.007080440799321,-8.559368113278753,0.7831350094916619,0.6722039075964971,-4.533265240635369,9.221757950090895,4.0757716506529444
1965-05-01,8.425506127085818,-12.07655580161503,-1.0514452936500946,2.3489570752511386,-3.6162575851328995,-9.651258493027242,-15.998081198589526,4.663266295934955,-0.5669984316303639,-11.094435675903707,1.5760129241063607,-1.204957822516211
1965-06-01,8.257479617745359,-14.729837267890666,2.5088129827804253,9.251669885068539,-3.801388953284352,-31.92857381801578,-16.098043218346117,-3.9486466469730352,-4.141231537227445,-11.45446683800971,5.828176790183304,-3.3128207934402973
1965-07-01,6.982871115402582,-16.069812637695026,-0.233724438789774,-1.381823544437773,-7.431257468818729,-24.63515058561123,-6.589749443853546,0.007765722961386761,-7.17700155424643,-15.143935380458505,3.2859361594447583,7.833961008993512
1965-08-01,5.434736678386474,-16.290159444535803,0.2796264180206491,-10.358883627678571,-3.6024411982580276,-7.490777258684792,1.5575123883942095,8.689899470547129,-11.859237482379381,-11.492848983835326,5.401443685740677,7.916379363346186
1965-09-01,4.1934588726865005,-14.149033927603176,1.5201638252256529,-3.0836773560327106,-4.245406942157904,-27.527409199468348,-1.8532981365984287,2.0013701140557165,-5.953761474151973,-9.448706139308847,5.975691008551724,8.573872076034508
1965-10-01,5.820765001772236,-9.923832474381639,-3.437879765712676,-3.650721789291152,-0.6336658303674769,0.5617672848165152,0.1543255758882165,4.5374908381858505,-2.8485570498321,-4.885902006691956,2.669983538804033,1.8196638737612139
1965-11-01,8.117742669229632,-11.227805205839271,-12.01901528284121,-7.432490758169672,0.7999494736151531,-5.242097314018932,11.288990935327504,3.92978914526027,-0.45992474985642107,-2.9204044324753786,3.6796352282691878,8.900927672911173
1965-12-01,3.538901251244155,-4.808235925276398,-2.7188536786541366,-1.8322927083411635,0.06060809338189831,3.0087697757755767,5.232162004004745,6.8064946850674435,-4.519428064741758,3.033397433829566,-0.4215128263204472,3.1431140526650836
1966-01-01,2.388177079635012,-1.623458717173195,-3.711622809863079,-6.352031973024601,-1.8164829037939514,12.445580601007354,6.0389077811153635,5.742489756888648,-1.261869395124348,3.267633571729903,-0.8160601703272864,8.814253708188806
1966-02-01,-0.604210799519625,0.6727914346787859,-4.28193104879712,-8.697891836126592,-0.4282729152550555,19.851040387100863,9.075911263550145,11.156428184310647,-0.4099939089792678,7.2814961674645415,4.364656907719413,-0.5526953145482295
1966-03-01,-3.0525824331259983,-2.0691056472157645,-1.2311888208913981,-3.191412679586909,-1.5183968194829973,3.9978811680269586,-1.1208218058108266,7.520206950186825,-2.0757360469750323,1.6851765371806102,2.61191635307539,5.1109042767307535
1966-04-01,6.66491121331118,-2.1624464354806934,-2.8970444221912053,-3.5009551904776828,-1.8479403108932155,9.854984617969803,-12.85029752820615,3.333836733058912,-3.0819013342725987,-3.5017938236070614,4.932394167209104,-5.126630898238149
1966-05-01,3.199230144616511,-7.647496336026186,5.23029993752043,5.2518603560125285,-3.9658188356093373,-10.68192457245678,-9.901918144235028,1.3894978837943033,-7.180265558890281,-8.635447524734078,2.220909042096523,2.041588130573287
1966-06-01,-0.317272371840216,-10.018986653874897,-0.8545680822667795,-4.948089219307721,-3.164816754475745,0.6024886063376861,-11.603922328672764,8.641182767671976,-3.9932591965577253,-11.299390992373409,1.463350711435211,6.089709083643538
1966-07-01,1.5617249888182427,-9.105723274643603,5.028457072669692,-1.6851984871902859,-7.640579168219705,-5.588979483379611,1.6519417325148247,6.667948448992604,-8.81029600137048,-11.157082213149465,1.8544940977731514,9.983686923516174
1966-08-01,10.126450039992744,-10.961044533496349,8.53122507069951,0.2788119297509215,-4.079238516308679,-11.97512878850866,-2.771420074441373,6.238961531479729,-7.360710130680793,-9.841632303700187,6.279118130136838,5.555146708764725
1966-09-01,5.964937824789477,-8.67891607435125,0.9099657358273467,-5.126524645656487,-4.72436265663322,-2.296294632437784,-2.1300322815288237,4.599745607390586,-6.250001929125661,-8.860681968887697,0.4493474506595967,5.251829604009436
1966-10-01,9.393573031387783,-12.649709035827371,0.9401585110675376,0.681981209935884,-3.605382702957225,-5.950460389263107,2.9783369397534134,4.871886883596356,-3.306015296604191,-7.867340141943239,0.2671152588480244,11.134181296055113
1966-11-01,2.932751837728424,-9.19397840478419,3.966666893879483,3.5800772527221585,-1.719955375022724,-3.0876235966134677,5.03799626283788,5.017855855546053,-3.1383739909077746,-1.3928175031515893,2.662623451273023,6.944174324250888
