,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1966-08-01,-12.89505,-1.7884827,-6.4093323,2.276123,-9.867767,-4.5278015,0.11117554,-11.276764,-14.572845,0.53881836,-8.47995,-3.334137
1966-09-01,-12.939056,-1.4527893,-6.1109314,2.0717163,-10.466522,-4.4871216,-0.098236084,-11.715637,-14.916412,0.94766235,-9.329834,-3.2349548
1966-10-01,-12.91449,-1.2436218,-5.353607,2.179535,-10.384949,-4.2502136,0.48208618,-11.364288,-14.401642,2.1003418,-9.342072,-2.999054
1966-11-01,-12.621643,0.08905029,-4.651306,2.6261597,-9.080994,-3.187317,1.8187866,-10.868713,-13.008453,3.7285461,-7.6992493,-1.8756714
1966-12-01,-10.062622,1.7792053,-2.3615417,2.4665527,-8.135193,-1.7115173,2.4408264,-10.039398,-11.773682,3.9158936,-6.4271545,0.59814453
1967-01-01,-8.396088,1.8237305,-1.7241211,2.5804749,-6.371765,-1.1040955,2.183838,-8.596436,-10.538635,2.7202148,-5.0826416,1.476654
1967-02-01,-7.801117,2.3921814,-1.5603333,2.5755005,-5.8774414,-0.8987427,2.5073853,-7.516144,-9.580536,1.9574585,-4.4085083,1.6880188
1967-03-01,-8.598236,2.1038818,-2.566803,2.692871,-5.698944,-1.1529846,3.27182,-7.727295,-10.469299,1.942627,-4.2535706,1.2329712
1967-04-01,-10.143158,1.7093811,-3.8793335,2.8697815,-6.412506,-2.040802,2.6313782,-8.455383,-11.969147,2.3148804,-4.5514526,0.27200317
1967-05-01,-12.102783,0.02017212,-4.819275,3.1197815,-7.4756775,-2.30365,1.8707275,-9.3828125,-12.634155,1.9658813,-5.8995667,-1.3070068
1967-06-01,-12.851532,-0.8056946,-5.941162,3.038147,-8.669159,-2.8270264,1.0468445,-10.444061,-13.35437,0.9757385,-6.9147644,-2.1774597
1967-07-01,-12.730621,-0.8300171,-6.3571167,3.0624084,-9.414154,-4.1885376,0.209198,-11.490082,-13.521423,0.19265747,-8.180634,-2.6394958
1967-08-01,-12.918976,-1.202179,-6.54599,2.7858887,-10.003174,-4.486603,0.10446167,-11.648895,-13.916107,0.2076416,-8.911377,-2.7522278
1967-09-01,-13.709137,-1.9187317,-6.9099426,2.5185852,-10.526398,-4.3797607,0.10461426,-12.227692,-13.884918,0.9404907,-9.615387,-3.2519226
1967-10-01,-13.077972,-0.9549866,-5.5330505,2.2372742,-9.455994,-3.766632,0.93963623,-11.5624695,-13.792633,1.9758301,-8.104279,-2.6032104
1967-11-01,-12.288116,0.24050903,-4.678589,2.210266,-9.084839,-2.651245,2.0665283,-11.044586,-12.826996,3.4047241,-7.2373047,-1.4207153
1967-12-01,-11.252655,1.9651184,-3.6921997,2.456421,-7.7113037,-1.9067688,2.6106873,-9.796234,-11.917755,3.3549194,-6.585449,0.388031
1968-01-01,-9.790314,1.7207642,-2.8479614,2.3182373,-6.201416,-1.2093201,2.4854126,-8.639862,-11.349823,2.5986938,-5.311615,0.7295532
1968-02-01,-8.965576,2.1982727,-2.7804565,2.5,-4.6807556,-1.1863403,2.7745056,-7.1894226,-11.3055725,1.9806519,-3.3339539,1.3104553
1968-03-01,-8.789246,2.0718994,-2.403839,2.644165,-5.0648193,-1.1351624,3.3138733,-7.131317,-11.263794,2.3864746,-3.6868591,1.1751709
1968-04-01,-9.911194,1.7126465,-3.4580078,2.7987976,-6.5438843,-1.8564758,2.8858643,-8.63858,-12.529175,3.0525513,-5.0111084,0.25006104
1968-05-01,-10.85257,0.6303406,-4.476532,2.6869202,-7.710785,-3.0035706,1.9064331,-9.928619,-13.541748,3.0618286,-6.749756,-0.77438354
1968-06-01,-12.307831,-0.010803223,-5.9896545,2.5270386,-9.413361,-4.032501,0.789978,-11.2152405,-13.855957,1.8954163,-8.195618,-2.1604004
1968-07-01,-12.260376,-1.2028503,-6.295868,2.3439941,-9.895142,-4.6295166,0.06185913,-10.875977,-14.087463,0.90567017,-8.785736,-3.0388489
1968-08-01,-12.738403,-2.0657043,-6.896576,2.2937927,-9.70694,-4.6836853,-0.24404907,-10.638794,-14.315735,0.7595215,-8.886871,-3.8215637
1968-09-01,-13.4019165,-1.8181152,-7.0328064,2.5112,-10.05835,-4.7096252,0.07623291,-11.19693,-15.306152,1.382019,-8.776306,-3.8524475
1968-10-01,-12.625458,-1.4358826,-6.2682495,2.025879,-10.133118,-4.447571,0.5187988,-11.221283,-14.977844,2.1945496,-8.30603,-3.1967163
1968-11-01,-11.714478,-0.9255066,-4.24881,2.364624,-9.261688,-2.8426208,1.4837341,-10.689148,-14.058441,3.3147888,-7.233307,-1.664978
1968-12-01,-10.493103,0.15734863,-2.4977112,2.2020874,-7.356262,-1.7889404,2.1229553,-9.101257,-12.817261,4.0,-4.85849,-0.48614502
1969-01-01,-9.062256,1.4486084,-2.0555115,2.6771545,-5.199188,-0.944397,2.591034,-7.6209106,-11.957733,2.8479004,-3.8260498,0.58309937
1969-02-01,-8.307678,2.0693665,-2.546936,2.5410767,-4.884033,-1.2958374,2.287262,-7.273468,-11.492371,2.0544739,-3.19812,1.1269226
1969-03-01,-8.76059,2.31839,-2.7157898,3.0726624,-5.806122,-1.6148987,3.1270142,-8.113007,-12.101166,2.3106995,-3.8638306,0.6201782
1969-04-01,-10.12738,2.0534973,-4.4963684,3.0456848,-6.9457703,-1.9064636,2.8544312,-8.775787,-12.545013,2.4770203,-5.18396,-0.553833
1969-05-01,-11.546692,0.9095459,-5.5644226,3.075409,-8.226624,-3.0858154,1.7960815,-9.87204,-13.608978,2.367279,-6.032074,-1.7460022
1969-06-01,-12.019043,0.013153076,-6.233185,3.192688,-9.485046,-4.0457764,0.80789185,-10.521301,-13.5737,1.8656921,-7.414551,-2.841339
1969-07-01,-12.51767,-0.6008606,-7.429657,3.1852722,-9.607819,-4.7044067,0.17852783,-11.099945,-13.193481,1.0230103,-7.937805,-2.8174744
1969-08-01,-12.944122,-1.2226562,-6.896759,3.5202637,-10.168091,-4.3730164,0.0925293,-11.706879,-13.588654,0.91397095,-8.511932,-3.078308
1969-09-01,-12.612122,-1.3854675,-6.960083,3.078003,-10.630859,-4.6388855,0.3722229,-12.036835,-14.752869,1.1777649,-9.178772,-3.0457458
1969-10-01,-12.741974,-0.69696045,-6.2777405,2.3605652,-10.237701,-4.406708,1.0950928,-11.822601,-14.435089,2.328247,-8.567169,-2.4136658
1969-11-01,-11.779877,0.353302,-4.9300537,2.9252625,-8.5746765,-3.1964417,2.1187134,-11.048187,-13.432983,3.387268,-6.531891,-1.3490295
1969-12-01,-9.599487,1.8168945,-3.135254,3.0423584,-7.819214,-1.7918396,2.9172363,-9.999939,-11.723297,4.0176086,-5.5533752,0.4534912
1970-01-01,-8.612976,2.2632446,-2.1693726,2.941986,-6.3101196,-1.3459778,2.6062317,-8.711639,-11.544434,3.3733215,-4.3471985,1.3432312
1970-02-01,-8.295654,2.582611,-1.7828674,2.9271545,-5.4349365,-0.8685303,3.176117,-7.8736267,-11.071655,2.6890259,-4.1011963,1.701355
1970-03-01,-9.222626,2.2796326,-2.0124817,3.3070679,-5.7993774,-0.67922974,3.5307617,-8.103241,-10.766113,2.827179,-5.0302124,1.0853577
1970-04-01,-10.059113,1.6477051,-3.2399902,2.8538818,-7.1483154,-1.2409058,2.8910522,-9.569946,-12.154816,2.9799194,-6.18338,0.386261
1970-05-01,-11.286194,1.0244751,-4.287323,3.187317,-8.96994,-2.309906,1.5839233,-10.614655,-12.416443,2.8210754,-7.3205566,-0.6259155
1970-06-01,-12.371735,-0.33068848,-5.5691223,3.1519775,-9.411835,-3.500824,1.2102051,-11.181061,-13.355255,2.427246,-7.7056274,-1.9945374
1970-07-01,-12.99292,-0.98080444,-6.0895996,3.1392822,-9.768036,-4.2330933,0.34210205,-11.479919,-14.040527,1.6546631,-8.600098,-2.3228455
1970-08-01,-13.356354,-1.4578857,-6.635895,3.4825134,-9.689301,-4.546936,-0.01461792,-11.405304,-14.417908,1.5939636,-8.658234,-2.983307
1970-09-01,-12.933899,-1.6811218,-7.5544434,3.2943726,-9.81955,-4.6627197,0.35101318,-11.104248,-14.328613,2.0592957,-8.0896,-3.5846558
1970-10-01,-12.552063,-1.1381226,-6.754181,3.0202026,-9.632965,-4.505066,0.9079895,-11.186798,-14.645691,3.4344788,-7.756836,-2.6955566
1970-11-01,-11.352081,-0.31420898,-5.638397,2.8559265,-8.282166,-3.399109,1.9679565,-9.959442,-13.955048,4.6917725,-6.691162,-1.5358887
1970-12-01,-9.972565,0.49038696,-3.6105957,2.789093,-5.996063,-2.1740417,2.963684,-8.361389,-12.165344,4.000946,-4.6560974,-0.5292969
1971-01-01,-8.329956,1.3886719,-3.0348206,2.4999695,-4.543915,-1.7673645,2.8695984,-7.403961,-11.715759,3.3671875,-3.2838745,0.18099976
1971-02-01,-7.760742,1.3674011,-2.4512634,2.529602,-4.761841,-1.7243958,2.8997192,-7.115906,-11.0625305,2.296875,-3.5897522,0.6993408
1971-03-01,-8.741974,1.9135132,-2.7817383,2.2104797,-5.5701294,-1.5202026,3.4601746,-7.35791,-11.688019,2.4516296,-3.704773,0.6030884
1971-04-01,-9.789734,1.7349548,-3.4860535,3.1017456,-6.0308533,-1.6656494,3.0636902,-8.163513,-12.7777405,2.6303406,-3.5512695,0.12854004
1971-05-01,-11.134125,0.35202026,-4.055176,3.2797546,-7.2769165,-2.160675,2.0325623,-9.348328,-13.46347,2.2662964,-5.014282,-0.98117065
1971-06-01,-12.418243,-0.54714966,-4.941498,3.0115967,-9.0373535,-3.454132,0.7810669,-10.437744,-13.47171,1.8735962,-7.015869,-1.9396362
1971-07-01,-12.605499,-1.1954651,-5.47464,3.4128418,-9.71582,-4.2413025,0.25976562,-11.037109,-14.018738,0.66693115,-7.886017,-2.7608643
1971-08-01,-13.116486,-1.629364,-6.108185,2.942871,-9.61554,-4.4859314,0.036376953,-11.056946,-14.478821,1.4807434,-8.27002,-2.65271
1971-09-01,-12.759369,-2.1018982,-6.324768,3.0504456,-10.124634,-4.564148,0.32382202,-11.471161,-14.662781,2.036499,-8.534515,-2.8821106
1971-10-01,-12.987366,-1.640564,-6.1747437,2.8016968,-9.899506,-4.316284,0.82614136,-11.427887,-14.812683,3.2177734,-8.516449,-3.1817627
1971-11-01,-11.548218,0.212677,-5.638855,2.658142,-9.086426,-3.044159,2.0221863,-10.443817,-13.614685,4.270996,-7.372284,-1.3774414
1971-12-01,-10.1622925,1.4157715,-3.4484863,3.1911926,-7.5256042,-2.3184204,2.6298523,-9.503113,-12.549957,3.6443176,-5.7012634,0.06826782
1972-01-01,-8.939148,1.9527893,-2.6373901,2.9379578,-5.9138184,-1.3910828,2.7983093,-7.9018555,-10.828705,3.2736816,-3.8425598,0.8647766
1972-02-01,-8.495789,1.720398,-2.2623901,2.5855408,-5.6947327,-1.0161133,2.8050537,-7.222229,-10.896088,2.6362305,-4.3207397,1.2096252
1972-03-01,-9.572968,2.123352,-2.7106934,2.4189148,-6.3405457,-1.1128845,3.0812683,-7.7575684,-11.086609,2.186493,-4.6719666,0.7484131
1972-04-01,-10.682739,1.6248169,-3.7109375,2.3153992,-6.7669067,-1.5722351,2.5654907,-8.526337,-12.6406555,2.191986,-4.821411,-0.28527832
1972-05-01,-11.784821,0.6135864,-5.0062256,2.572937,-8.063141,-2.2104187,1.629364,-9.689148,-13.166443,1.782898,-6.0191345,-1.2467651
1972-06-01,-12.769897,0.37454224,-5.1969604,2.6490784,-9.53363,-3.057312,0.7456665,-11.273956,-13.565704,1.1110535,-7.543213,-1.6264038
1972-07-01,-13.38501,-0.62124634,-6.263031,3.0377808,-10.398865,-3.9378357,0.06121826,-11.769501,-14.337189,0.5399475,-8.614563,-2.6475525
1972-08-01,-13.195984,-1.0299988,-6.1868896,2.6070251,-9.942047,-4.273926,0.33154297,-11.496796,-14.369598,0.55010986,-8.849243,-2.7048035
1972-09-01,-13.271149,-1.2319031,-6.695801,2.4897766,-10.377289,-4.618805,0.4156494,-11.63028,-14.894287,1.0842285,-9.078888,-2.369629
1972-10-01,-13.871399,-1.351532,-6.113373,2.186493,-10.456299,-4.074646,0.7340698,-11.715027,-14.767639,1.7144775,-8.983765,-2.449585
1972-11-01,-12.26651,0.40496826,-4.847534,2.8014526,-10.211029,-2.6878052,1.6718445,-11.521393,-13.851868,3.5116272,-8.307617,-1.2353821
1972-12-01,-10.589355,1.634491,-3.1235352,2.6889954,-7.928894,-1.3128967,2.7066956,-9.932251,-12.668274,4.0591736,-5.799286,0.35424805
1973-01-01,-9.727142,2.4319458,-2.5534363,2.9290466,-6.169403,-0.6655884,2.636322,-8.177155,-12.334381,3.5931091,-4.053406,0.7013855
1973-02-01,-8.694214,2.5265198,-2.0108032,2.9706726,-5.280182,-0.7312012,2.8338013,-7.0898743,-12.270416,3.4900818,-3.6122437,0.8444824
1973-03-01,-8.925842,2.381775,-2.8205872,3.176422,-5.4365845,-1.0050659,3.4138184,-7.4462585,-11.764648,2.703125,-3.9924011,0.8444214
1973-04-01,-9.9184265,2.1498718,-3.8296509,3.5726929,-7.4820557,-1.732605,2.695984,-9.053864,-12.183929,3.0925903,-5.402954,0.19894409
1973-05-01,-11.126312,1.0609436,-3.7671509,2.8822632,-8.471466,-2.3511658,1.5512085,-10.177277,-12.865601,2.6487732,-7.07489,-0.7429199
1973-06-01,-11.893951,-0.0154418945,-5.402771,2.9908142,-9.0260315,-2.9489136,0.8423157,-10.848328,-12.855103,2.8374329,-7.8920593,-1.3304749
1973-07-01,-12.352844,-0.7054138,-5.747589,3.256195,-9.676178,-4.1412964,0.37176514,-10.975189,-13.7916565,1.9518433,-8.171326,-2.2063599
1973-08-01,-12.976715,-1.3661804,-6.6816406,2.9745483,-10.328186,-4.8083496,0.04498291,-11.432556,-14.846588,2.0255432,-8.487457,-2.1943054
1973-09-01,-12.943085,-1.5776672,-6.1771545,2.6460571,-10.90863,-4.1655273,0.22424316,-11.747467,-15.253723,2.4426575,-8.98584,-2.7194214
1973-10-01,-12.481598,-1.1404724,-6.1200256,2.5429688,-9.838928,-4.2020874,1.0420227,-11.212677,-14.952942,3.32016,-8.269501,-2.4394836
1973-11-01,-11.506256,-0.5054321,-5.207794,2.973175,-8.684937,-3.7641296,2.1925964,-10.353851,-13.989746,4.5207214,-6.5737915,-1.8627014
1973-12-01,-9.4774475,1.1355286,-3.717804,2.7704773,-6.8439636,-2.85083,2.430664,-8.882782,-11.730316,4.2986145,-5.3381653,-0.51589966
1974-01-01,-8.179016,1.8444214,-2.757141,2.1454468,-5.009674,-1.9720154,2.8855286,-6.9533997,-10.716949,2.8463745,-3.1912842,0.068115234
1974-02-01,-7.5877075,1.7597656,-2.6949463,1.7969666,-3.776184,-1.8598938,2.737732,-5.8143616,-11.052704,2.1479187,-2.1149292,0.06567383
1974-03-01,-7.970764,1.6493225,-3.3139343,2.581787,-4.7989807,-1.9203796,2.993927,-6.3207703,-10.350586,2.3394775,-2.9008179,0.10797119
1974-04-01,-9.529938,1.2913513,-3.7037354,2.7259827,-5.832947,-1.9186401,2.8909302,-7.694916,-11.64151,2.646698,-3.8241577,-0.47711182
1974-05-01,-11.189606,0.5484619,-4.291443,2.8680725,-7.564575,-2.41922,1.9830933,-9.026611,-12.347687,2.2753296,-5.163208,-1.1886902
1974-06-01,-11.844238,-0.3920288,-4.9226074,3.185028,-8.741974,-3.3464966,1.0523987,-10.073822,-13.159943,1.8287048,-6.932373,-1.8061218
1974-07-01,-13.095032,-1.1783142,-5.652588,3.035553,-9.549286,-3.7279968,0.3659668,-10.954559,-13.779816,1.1109619,-7.5698547,-2.940918
1974-08-01,-13.160034,-1.8532104,-6.2760925,2.8927307,-9.935394,-4.1424866,-0.06613159,-11.092499,-14.395477,0.9583435,-7.784149,-3.383789
1974-09-01,-12.589081,-1.8206787,-6.8147583,2.8376465,-10.091309,-4.6194763,-0.042419434,-11.315491,-14.452515,2.1557922,-8.035522,-3.3253174
1974-10-01,-13.136322,-1.2298889,-5.785431,2.6384277,-10.036499,-4.43692,0.54345703,-11.417297,-15.101074,2.978119,-8.178955,-2.9420776
1974-11-01,-11.686096,-0.545166,-4.843231,2.7166748,-8.647919,-3.5402527,1.7298889,-10.431061,-14.315033,4.218384,-6.45459,-1.8966064
1974-12-01,-10.168396,1.1775818,-2.7876282,2.7977295,-6.9104614,-1.9692383,2.4908447,-9.230591,-12.544312,4.2328796,-4.7455444,0.10122681
1975-01-01,-7.964142,2.2582092,-1.8704224,2.9526978,-5.074524,-1.2711792,2.5344849,-7.3003235,-10.616638,3.3345947,-3.392334,1.1323547
1975-02-01,-7.725403,2.4210815,-2.03714,2.6671753,-5.134674,-0.8311157,2.7718506,-6.5778503,-10.073303,2.8821716,-3.8310547,1.2287292
1975-03-01,-8.123138,2.1209106,-2.137848,3.0874329,-6.211334,-0.8295288,3.2232056,-7.6087646,-10.774689,2.8026733,-4.57251,0.9549866
1975-04-01,-8.988525,2.141449,-3.4261475,3.1102905,-7.4533997,-2.0150146,2.4167786,-8.847076,-12.314728,3.057495,-5.736786,0.633667
1975-05-01,-10.473663,1.6845703,-4.2804565,2.8156128,-8.421814,-2.5822144,1.7774353,-9.747131,-12.171875,2.7463074,-6.9239807,-0.5176697
1975-06-01,-11.859131,0.4046936,-4.9577637,2.8487854,-8.877563,-3.235962,0.87805176,-10.243866,-12.61676,1.944519,-7.2976685,-1.5797119
1975-07-01,-12.498505,-0.635437,-5.437317,3.1245422,-9.725342,-3.7164612,-0.12387085,-10.955872,-13.515472,1.6516724,-8.147339,-2.200714
1975-08-01,-12.707001,-1.1659241,-6.3417053,3.1423645,-10.098846,-4.2403564,-0.197052,-11.09079,-13.370361,1.4073486,-8.661316,-2.7010193
1975-09-01,-12.518616,-1.507019,-6.73938,3.1708984,-9.975525,-4.7276,0.13653564,-11.189545,-14.071167,2.4434204,-8.59082,-2.7469788
1975-10-01,-12.612915,-1.4871826,-6.1316223,2.648529,-9.834534,-4.2066345,0.8253479,-10.679413,-13.602509,3.28125,-8.277283,-2.9958801
1975-11-01,-11.331543,-0.25534058,-4.6277466,2.440979,-8.126526,-2.995514,1.7337646,-9.869537,-12.761505,3.9906921,-6.1868896,-1.7338867
1975-12-01,-9.849335,0.3975525,-3.0182495,2.4884949,-6.0290527,-2.088501,2.6516418,-8.721588,-11.965759,3.730835,-4.2195435,-0.20404053
1976-01-01,-8.217438,1.5685425,-2.0728455,2.2651978,-5.269226,-1.618866,2.8206482,-7.63266,-10.867828,3.2756348,-3.3647156,0.7689514
1976-02-01,-7.510803,2.1846924,-1.6481628,2.4318237,-4.4825134,-1.0400085,3.1210327,-6.8191223,-10.642517,2.7082825,-2.640686,1.6894226
1976-03-01,-7.5204163,2.0249023,-1.782074,2.5082397,-4.254425,-0.8188782,3.4759216,-6.3140564,-10.587494,2.2113953,-2.6453247,1.2397461
1976-04-01,-9.472534,1.8390198,-2.8182678,3.1299133,-5.6436768,-0.8864441,2.8330383,-7.735138,-11.774353,2.592865,-3.7217712,0.36068726
1976-05-01,-10.256073,1.1375427,-3.8096313,3.1151428,-8.028351,-1.8330383,1.8163147,-9.454987,-12.149628,2.1032104,-5.8016663,-0.4685669
1976-06-01,-11.852295,0.35684204,-4.2164307,2.746643,-9.455505,-2.433258,1.1295776,-11.120819,-12.802551,1.10672,-7.428192,-0.91763306
1976-07-01,-12.415588,-1.0025635,-4.7996216,3.1361084,-9.552368,-3.0482788,0.16748047,-11.5026245,-13.16098,0.7229004,-8.208801,-2.2710571
1976-08-01,-13.006622,-1.368866,-5.063965,2.8578186,-10.287628,-3.9098206,-0.40518188,-11.475098,-13.745544,0.7444763,-7.8346863,-2.7865295
1976-09-01,-12.76416,-1.7171326,-5.714569,2.4468994,-11.014313,-4.564911,0.01977539,-11.44397,-14.630371,1.2485046,-9.324646,-3.0408325
1976-10-01,-11.966949,-1.1078796,-5.3350525,2.4107056,-10.499573,-3.7657166,0.47338867,-11.316559,-14.16037,2.2963257,-8.569702,-2.572815
1976-11-01,-11.731995,0.37371826,-4.9703064,3.0240784,-8.946869,-2.7251892,1.9017639,-10.480896,-13.7612915,4.1518555,-7.1423035,-1.2906189
1976-12-01,-9.444794,1.761383,-3.1748962,3.3153076,-7.7227783,-1.5791931,2.6991882,-9.6640625,-12.832092,4.054718,-6.0723877,0.8593445
1977-01-01,-8.342804,2.2105103,-1.6478271,3.1568604,-5.783539,-0.5453186,2.6562195,-8.34671,-11.874207,3.532013,-4.6994934,2.207611
1977-02-01,-7.623596,2.6976624,-1.0103455,2.6533813,-5.4735107,-0.22555542,2.5619202,-7.984131,-11.2187195,2.9073792,-4.147156,2.268036
1977-03-01,-8.194366,3.0605774,-1.9431458,2.5555115,-5.414215,-0.7569275,3.0605774,-7.239258,-11.736481,2.3146667,-3.415924,1.9940491
1977-04-01,-9.151947,2.3861694,-3.1069946,3.308197,-6.07547,-1.3996887,2.7111816,-7.661621,-11.781769,2.7174988,-4.378357,0.98391724
1977-05-01,-10.335968,1.3330078,-4.2589417,2.859314,-7.297943,-2.2178345,1.9236755,-9.011597,-12.432526,2.2919922,-5.7302856,-0.4920349
1977-06-01,-11.23407,0.27581787,-5.29422,2.682312,-8.8567505,-3.1480408,1.1331482,-10.320801,-12.862061,1.1399536,-7.4194946,-1.5141907
1977-07-01,-11.912109,-0.3520813,-5.9839478,3.0527954,-9.467651,-3.688385,0.39086914,-10.86795,-12.549469,-0.032928467,-7.912628,-1.882782
1977-08-01,-11.966492,-0.46731567,-6.3842773,2.6787415,-9.793549,-3.9889832,0.22894287,-11.1510315,-13.026184,0.29318237,-9.235962,-2.260254
1977-09-01,-11.216644,-0.8963623,-6.8551636,2.872467,-9.636322,-4.661804,0.515625,-10.932495,-13.799744,0.7958679,-8.392181,-2.4518738
1977-10-01,-11.76886,-0.8082886,-5.9136963,2.4039307,-9.930176,-4.0944824,0.92041016,-10.734955,-14.238617,1.3490906,-8.272003,-2.2796326
1977-11-01,-10.79715,0.29870605,-5.002289,2.4419556,-8.493317,-2.8935852,2.0142822,-10.015747,-13.039185,2.8691406,-6.3996887,-1.0461426
1977-12-01,-10.17688,0.9345093,-3.4464111,2.812622,-6.5087585,-1.3771057,2.5547485,-8.600464,-11.07605,3.359497,-4.357727,0.17938232
1978-01-01,-8.224945,2.09021,-1.6061096,3.0046082,-5.213501,-0.3968811,2.942749,-7.6391907,-10.262085,2.9118042,-3.4107666,1.260376
1978-02-01,-7.3525696,2.4464111,-1.1532288,2.5976868,-4.6054688,-0.38381958,2.743164,-6.4859924,-10.133484,2.0472107,-3.0965881,1.6281738
1978-03-01,-8.413422,2.3874512,-1.6466675,3.103241,-4.463867,-0.32437134,3.171875,-6.5792847,-10.334076,2.6063843,-3.4387817,1.7364502
1978-04-01,-9.18454,1.3311768,-2.1863098,3.646698,-5.9792786,-0.56433105,2.991333,-7.900879,-11.004669,2.6651,-4.322998,0.57528687
1978-05-01,-10.487793,0.17196655,-4.236725,3.1206055,-7.223053,-2.3861694,1.904602,-8.746918,-12.715332,2.6392212,-5.7779846,-0.6322632
1978-06-01,-11.611206,-0.3777771,-5.3823853,2.843933,-8.703644,-3.4429016,0.7826233,-9.663025,-13.187256,2.5239868,-7.314148,-2.0456543
1978-07-01,-12.078522,-1.3796082,-5.105896,2.7816467,-9.411652,-3.777771,-0.2699585,-10.171387,-14.01123,1.7241821,-7.941925,-2.692749
1978-08-01,-11.935211,-1.0922852,-6.3414307,2.9655457,-9.298279,-4.0911865,0.06185913,-10.266846,-13.643188,1.4827576,-7.7502747,-2.8500366
1978-09-01,-12.078217,-1.1681213,-5.7875366,2.643219,-9.58728,-4.302826,0.37167358,-10.94873,-14.11438,1.5620728,-8.0354,-2.9476318
1978-10-01,-11.713104,-0.99246216,-5.3987427,2.8082275,-9.687592,-4.282318,1.4042358,-11.06839,-14.347595,2.4051514,-8.184509,-2.281433
1978-11-01,-10.140625,0.2557373,-4.7092285,2.853485,-8.433594,-3.4251099,2.037201,-10.117401,-12.885773,3.4697266,-6.308502,-1.2763367
1978-12-01,-8.968109,1.1687012,-3.113861,2.9733582,-7.0257263,-2.0626526,2.415619,-8.703247,-11.571686,3.8641052,-5.252472,0.12185669
