,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11,vws_v500-200_cluster12
1965-01-01,-2.786012887954712,2.4092462062835693,0.4834681749343872,0.44446682929992676,-0.7461745738983154,-2.559364080429077,1.7513762712478638,-4.3063249588012695,1.6424671411514282,-0.29876410961151123,2.8242781162261963,-3.7235143184661865
1965-02-01,-0.8830467462539673,1.161206603050232,1.8816256523132324,5.722879409790039,0.6122457981109619,-1.3650434017181396,-3.3003876209259033,-0.5695652961730957,2.484304904937744,4.5020670890808105,1.79184889793396,-3.63962459564209
1965-03-01,-2.8934500217437744,1.500443935394287,0.7667789459228516,-2.510796546936035,-2.825014114379883,-3.915576934814453,6.301275253295898,-2.706538677215576,2.242938995361328,1.4364228248596191,-0.2921411991119385,-0.2546117305755615
1965-04-01,-1.3253062963485718,2.014082431793213,-2.966301441192627,3.179704189300537,0.567357063293457,-0.6276991367340088,-1.514425277709961,-1.3716660737991333,4.909740447998047,1.3039658069610596,-1.5431241989135742,1.220076560974121
1965-05-01,-6.449921607971191,-0.43048524856567383,-5.2946014404296875,2.8500332832336426,2.930243492126465,-2.352583885192871,-9.11451530456543,-6.240933895111084,1.5880126953125,-6.636097431182861,1.0692224502563477,-2.432058095932007
1965-06-01,-6.555887222290039,-3.4012022018432617,-8.079142570495605,6.365295886993408,0.32378387451171875,-2.22527813911438,-14.400286674499512,-8.039405822753906,2.5144760608673096,-9.353673934936523,2.4894561767578125,-2.4644365310668945
1965-07-01,-12.166913986206055,1.657184362411499,-8.64870834350586,2.1759748458862305,0.7012863159179688,-4.232002258300781,-11.397926330566406,-3.6219639778137207,2.731558084487915,-8.839298248291016,0.49892139434814453,-5.304903507232666
1965-08-01,-13.104415893554688,2.7168407440185547,-7.143113136291504,-1.484990119934082,2.408510208129883,-6.23504638671875,-8.589838027954102,0.5187900066375732,0.9235200881958008,-3.578547239303589,0.10228621959686279,-0.01103818416595459
1965-09-01,-10.771699905395508,3.3062744140625,-8.715672492980957,-0.3767666816711426,1.1994719505310059,-8.035726547241211,-3.774289846420288,-1.0390517711639404,5.705954551696777,-0.08094596862792969,0.4937703609466553,-3.9457476139068604
1965-10-01,-5.404982566833496,0.610774040222168,-6.173969745635986,4.705167770385742,2.421755790710449,-4.8339457511901855,-7.472784042358398,0.9639928340911865,0.9198408126831055,0.10522973537445068,-0.1802886724472046,-0.8153465986251831
1965-11-01,-6.469054222106934,4.5911078453063965,-3.9869563579559326,1.1457529067993164,1.3812323808670044,-4.1952080726623535,-9.581794738769531,8.19541072845459,-0.7240986824035645,-2.5755534172058105,-3.8456685543060303,4.64703369140625
