,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1965-01-01,6.249017e-05,0.00027790957,0.00021985696,0.0001426606,4.0219897e-05,8.508181e-05,-3.5918514e-05,8.541753e-05,0.00012555241
1965-02-01,6.8529356e-05,0.0002809067,0.00025305004,0.00014352208,4.2194068e-05,8.3233266e-05,-1.6104983e-05,7.8229736e-05,0.00015638543
1965-03-01,6.905879e-05,0.00024459985,0.00017778909,0.00013417166,3.4476838e-05,8.2542305e-05,8.805524e-06,8.14602e-05,0.00015031036
1965-04-01,6.6492365e-05,0.00023761843,0.00021543301,0.00012631982,3.471015e-05,8.04425e-05,3.2926357e-05,8.340746e-05,0.000120329816
1965-05-01,7.871431e-05,0.00025167994,0.00015267219,0.00012379827,3.6917638e-05,7.493275e-05,8.462283e-05,7.7063174e-05,5.4428252e-05
1965-06-01,6.821528e-05,0.000102809194,0.00022629996,4.8483475e-05,5.0808656e-05,7.1944574e-05,7.5851276e-06,7.714394e-05,0.00011079096
1965-07-01,6.4921995e-05,2.9338698e-06,9.434429e-05,3.7966507e-05,6.186403e-05,7.320086e-05,5.8940605e-05,7.5995325e-05,9.8219054e-05
1965-08-01,7.0036906e-05,1.8502935e-05,9.9154095e-05,4.4239e-05,5.02164e-05,7.589292e-05,6.2278756e-05,7.656066e-05,0.00011525977
1965-09-01,6.833194e-05,6.631387e-05,9.692866e-05,9.259732e-05,4.7228215e-05,8.093604e-05,3.765541e-05,8.184606e-05,0.00015991203
1965-10-01,6.293885e-05,9.913902e-05,0.000151721,9.69764e-05,4.223894e-05,7.696077e-05,-1.8832929e-05,8.477143e-05,0.00015196149
1965-11-01,6.337855e-05,0.00018471951,0.00020133561,0.00013697139,3.3498723e-05,8.317045e-05,-1.9209823e-05,9.1429785e-05,0.0001484977
1965-12-01,6.8484485e-05,0.00027368302,0.00016173546,0.00014352208,3.474605e-05,8.3421706e-05,5.3448806e-05,8.821727e-05,0.00011390477
1966-01-01,6.5071035e-05,0.00024753093,0.00016254159,0.00013954507,4.67257e-05,8.376321e-05,-3.8316626e-05,8.669265e-05,0.00011942176
1966-02-01,6.489181e-05,0.00029275383,0.00025103215,0.00014183432,3.55157e-05,8.6467946e-05,9.334013e-06,8.484333e-05,0.00013634267
1966-03-01,6.542135e-05,0.00026012587,0.00019569907,0.00014419688,3.411445e-05,8.4423096e-05,-3.679317e-05,8.2831066e-05,0.0001738424
1966-04-01,6.6333785e-05,0.00029694944,0.00019978876,0.00016412398,2.800435e-05,8.580806e-05,6.303402e-06,8.125059e-05,0.00016397663
1966-05-01,6.5193235e-05,0.00023579138,0.00023722333,0.00011533277,4.1055526e-05,7.886698e-05,1.1289252e-05,7.69898e-05,0.00015888487
1966-06-01,6.7181056e-05,0.00011323904,0.0001304269,6.078178e-05,3.6631813e-05,7.24473e-05,4.933482e-05,7.774746e-05,0.000111600835
1966-07-01,7.0619004e-05,5.1135965e-05,0.00011976273,7.340932e-05,7.1166105e-05,7.364488e-05,4.3697233e-05,7.7934834e-05,0.000121059275
1966-08-01,7.108337e-05,5.308305e-05,6.424227e-05,6.6077206e-05,5.5296136e-05,7.410925e-05,6.742072e-05,7.5547825e-05,0.00012951565
1966-09-01,6.588572e-05,9.214697e-05,7.44828e-05,8.0032674e-05,4.840394e-05,8.193018e-05,7.433735e-05,7.740529e-05,0.00012655836
1966-10-01,6.603236e-05,0.00017217301,0.00023938222,9.52509e-05,3.490469e-05,8.615837e-05,1.8458435e-05,8.968252e-05,0.00017442083
1966-11-01,7.308749e-05,0.00030261147,0.00013140451,0.00017675966,3.7226528e-05,8.610949e-05,5.903766e-05,8.7238484e-05,7.131489e-05
1966-12-01,6.854157e-05,0.0003243634,0.00017821603,0.00017549691,3.0660205e-05,8.7698114e-05,-3.9106868e-05,8.9568464e-05,0.0001300452
1967-01-01,6.7039e-05,0.00030156662,0.00021550359,0.00014866472,3.4909735e-05,8.505814e-05,2.4997717e-06,8.671317e-05,0.0001291626
1967-02-01,5.752674e-05,0.0003227005,0.0003639381,0.00013691476,2.9062827e-05,8.350217e-05,-6.941161e-05,8.494867e-05,0.000185787
1967-03-01,6.694275e-05,0.0002721396,0.00021403584,0.00013202228,2.873399e-05,8.418391e-05,1.3696321e-05,8.218161e-05,0.000110587236
1967-04-01,6.560334e-05,0.00022069641,0.0002538975,0.00010728721,2.2598342e-05,8.452077e-05,2.7299e-05,8.387393e-05,0.00016246352
1967-05-01,7.4257405e-05,0.00022975952,0.0002464385,0.00011739298,3.041828e-05,8.086344e-05,5.1721276e-05,8.113093e-05,0.00011410822
1967-06-01,6.739992e-05,0.0001687319,0.00016944214,9.7181444e-05,5.5000968e-05,7.607523e-05,2.3272733e-05,8.020056e-05,0.00014627023
1967-07-01,6.7167326e-05,2.5542766e-05,8.4818355e-05,5.5114175e-05,6.273268e-05,7.425459e-05,-3.218811e-06,7.599784e-05,0.00012750237
1967-08-01,7.098506e-05,-6.302707e-05,4.4395274e-05,9.870804e-06,6.5259126e-05,7.9355596e-05,1.04640785e-05,7.6807904e-05,0.0001325713
1967-09-01,6.549907e-05,2.5197885e-05,8.203526e-05,5.7119287e-05,5.1022824e-05,8.171361e-05,-5.961818e-06,8.063366e-05,0.0001584533
1967-10-01,7.2172086e-05,0.00014895346,0.00017411004,0.00010274764,4.3467557e-05,8.622912e-05,3.6682934e-05,8.4210784e-05,0.00014924581
1967-11-01,6.8065616e-05,0.00020372513,0.00024744903,8.627363e-05,4.4847075e-05,8.7825196e-05,1.0047006e-05,8.690565e-05,0.00016643365
1967-12-01,6.56675e-05,0.00032703957,0.000171744,0.00012089792,3.8823717e-05,8.365456e-05,2.478058e-05,9.241571e-05,9.611032e-05
1968-01-01,7.210786e-05,0.00029146892,0.00019444365,0.00013885653,3.4759632e-05,8.595973e-05,-1.0095755e-05,8.567548e-05,0.00010223528
1968-02-01,7.020021e-05,0.00037628046,0.0002524829,0.00017226374,2.7817634e-05,8.1493024e-05,-1.0979784e-05,8.392602e-05,0.00012106988
1968-03-01,6.645003e-05,0.00025930864,0.00020662473,0.00012581002,3.402449e-05,8.3912484e-05,-1.6702747e-05,8.4335465e-05,0.00015077347
1968-04-01,6.2374165e-05,0.0002103424,0.00015710946,0.0001317191,3.5820474e-05,8.40986e-05,-4.121539e-06,8.387949e-05,0.00015045708
1968-05-01,7.5011216e-05,0.00024133016,0.00020869059,0.00012647072,3.126072e-05,7.8105775e-05,6.048748e-05,8.446574e-05,0.00011668693
1968-06-01,6.732476e-05,-6.2182953e-06,0.00015639293,2.5355715e-05,4.7443213e-05,7.820813e-05,1.1390963e-05,7.773777e-05,0.00014985222
1968-07-01,7.154022e-05,3.1181044e-05,5.6096804e-05,4.9550363e-05,5.9438175e-05,7.355532e-05,2.3060216e-05,7.672345e-05,9.973206e-05
1968-08-01,6.366765e-05,3.1934796e-05,9.510602e-05,4.859188e-05,6.14668e-05,7.738924e-05,3.8647166e-05,7.710499e-05,0.000112778565
