,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1965-01-01,15.980225408141616,43.76628232308522,44.62296001249646,81.69577313510541,39.9453952367941,24.974008408035804,36.4871438202901,101.5611018451619,50.483824214571904
1965-02-01,25.829283415220385,40.21815018741573,49.52412743583097,119.72765687917598,62.134160974117954,15.363204123133984,51.44284938221215,116.43171139359596,93.55947195445691
1965-03-01,18.064792814973057,45.43229734811629,50.91591022449591,106.5053067733027,67.3999358502232,17.83256804239728,39.170857973823246,110.3584518470405,46.61685569727722
1965-04-01,6.659190809429915,49.85303616249868,40.75563270274099,90.18155192010836,58.759140123261155,16.95281236125752,24.82004229301256,90.84838441863876,37.15864301473949
1965-05-01,5.818635021433765,51.23641747976699,32.23338592947565,83.95967826414923,70.20702869187218,13.15905204668376,21.33255093852789,98.93210416404418,34.971629207680635
1965-06-01,13.468857329026493,83.54537336119193,20.49854130685278,75.78649185171011,97.43711601074445,7.446120975323552,29.11545618678325,82.14041847159055,27.43820404089857
1965-07-01,9.330925790799894,87.16597728716565,15.539298387099148,54.492432388223875,89.09606991705783,10.585935405204854,19.261674993143092,62.93138667654961,18.587745531639914
1965-08-01,10.225910538063546,75.37458386125948,18.062682635027922,59.96043826793211,66.64221542320973,10.49957327161887,13.059881903771954,60.88993557015335,7.772585811220144
1965-09-01,14.09668748824113,72.48049237994002,19.889427717344397,74.97798970732485,67.11598383169208,10.50579863199863,10.382947558130782,70.80529444436435,15.804666755664492
1965-10-01,18.72290075119402,40.89338993004874,29.779626437828092,83.14403330135481,75.64050297012581,18.754117125871176,17.23580380168282,84.25033236323468,39.76877911565899
1965-11-01,30.129222730798688,22.10603123260509,35.94368046204185,66.52921445242532,40.19404994974195,27.802648254748465,25.334257059500608,81.59493444750598,57.572452382377044
1965-12-01,25.858956108424458,22.832130300254338,36.26321874743004,71.43785815678775,24.17624007204178,21.752584390070748,25.86156162138821,99.80342617039841,52.73545395214423
