,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1965-01-01,32.38047,53.49301,75.309906,67.95516,43.49285,61.73557,46.09404,83.36081,66.26308
1965-02-01,35.79412,34.6,60.626625,53.905796,29.961105,61.447277,30.183878,85.103676,52.172764
1965-03-01,22.855341,24.52449,65.33104,53.89597,19.451519,31.96769,23.335283,82.14212,44.189014
1965-04-01,19.444965,28.01349,81.60648,40.319992,33.407516,49.153877,28.455757,87.799866,56.058167
1965-05-01,23.16329,10.625824,88.80234,25.268156,14.2524185,56.746136,22.403244,82.50576,44.415062
1965-06-01,24.758728,10.853512,83.90136,19.290993,14.375271,81.98323,40.501816,79.85052,71.642365
1965-07-01,31.764574,12.2229,83.84403,20.067417,17.811852,72.57276,63.13117,79.05935,82.387825
1965-08-01,17.626755,16.376942,86.85309,19.163227,21.969166,72.2943,57.257202,85.925964,84.499245
1965-09-01,20.265617,16.779896,87.754005,29.052,18.950283,77.545815,38.133224,84.892365,77.558914
1965-10-01,29.938173,21.214035,88.974335,43.633724,23.22226,40.387154,25.84638,87.991516,67.355644
1965-11-01,45.278305,51.298058,80.068375,46.639503,38.49032,56.592163,26.706345,88.704056,66.82165
1965-12-01,48.955677,44.49369,85.88338,48.020363,45.533836,74.66289,20.481838,85.4624,63.86992
1966-01-01,44.127785,32.33127,69.25735,38.518448,35.033337,76.00595,28.0664,84.06947,69.57581
1966-02-01,40.123928,46.483475,71.219055,55.75193,40.040207,65.10082,33.539482,83.196144,46.925064
1966-03-01,31.590908,25.7222,57.738262,55.76342,23.417398,54.794876,18.239803,83.76906,38.06537
1966-04-01,29.479816,26.190056,82.754555,41.128586,22.113972,35.202423,18.678108,84.43227,48.418915
1966-05-01,25.236288,13.799286,85.78822,24.45653,19.457867,46.803585,20.012726,84.3272,34.164932
1966-06-01,18.812721,11.299133,83.75264,20.144054,17.510933,79.52225,44.666225,83.08944,71.6196
1966-07-01,28.153406,15.616531,86.354576,21.339138,22.127106,79.62895,57.99435,82.0815,80.645096
1966-08-01,30.484472,16.639248,87.48071,22.338871,21.442558,73.01824,58.88574,84.245125,83.74608
1966-09-01,35.793396,18.707657,85.86209,23.52246,24.802906,79.62238,54.936054,85.750465,85.563324
1966-10-01,37.771523,32.401855,85.80628,43.12805,28.485008,61.29724,22.068008,83.86755,74.73371
1966-11-01,41.05964,47.028484,82.42295,35.865627,41.9264,66.8639,22.281414,86.10834,81.64976
1966-12-01,48.131638,31.718954,79.95563,40.954575,39.98275,81.19668,18.899727,85.23172,59.672062
