,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,5.173395156860352,16.651002883911133,24.187049865722656,15.64891242980957,22.078584671020508,22.024816513061523,31.240795135498047,19.989675521850586,7.951549530029297
1965-02-01,-5.8854522705078125,25.47102928161621,30.496150970458984,7.428508758544922,36.11274719238281,29.42073631286621,25.049013137817383,14.726661682128906,2.515819549560547
1965-03-01,3.566791534423828,19.308578491210938,28.42516326904297,12.504137992858887,25.739887237548828,23.88235092163086,19.61328125,10.830728530883789,2.1443119049072266
1965-04-01,1.1373329162597656,12.005537033081055,20.88422393798828,10.408710479736328,17.97897720336914,13.520894050598145,20.947771072387695,12.843055725097656,3.5733108520507812
1965-05-01,-11.889848709106445,16.738990783691406,12.580720901489258,3.8568286895751953,14.725031852722168,8.05583381652832,24.442869186401367,12.774621963500977,-7.712026596069336
1965-06-01,-23.227323532104492,24.73616600036621,2.5630722045898438,-11.48575210571289,14.024382591247559,-3.9643688201904297,21.252473831176758,23.875831604003906,-21.07323455810547
1965-07-01,-19.733858108520508,20.160764694213867,-6.066316604614258,-18.18102264404297,5.3249311447143555,-12.287425994873047,11.5427827835083,23.219179153442383,-24.015962600708008
1965-08-01,-18.61281967163086,14.226430892944336,-3.1675853729248047,-14.33723258972168,8.438745498657227,-11.197345733642578,12.510655403137207,22.238269805908203,-12.134260177612305
1965-09-01,-14.868423461914062,16.34467315673828,8.090049743652344,-10.081195831298828,19.129344940185547,-2.4294605255126953,21.814620971679688,25.130483627319336,-17.68568229675293
1965-10-01,-7.627296447753906,25.343935012817383,12.012055397033691,2.0840225219726562,25.18262481689453,12.461774826049805,23.525508880615234,13.455717086791992,-8.692934036254883
1965-11-01,-1.169921875,17.258773803710938,21.423561096191406,10.651493072509766,21.407268524169922,18.91100311279297,29.184471130371094,13.781600952148438,0.7104263305664062
1965-12-01,-7.534418106079102,17.44941520690918,24.209863662719727,6.053279876708984,25.769214630126953,18.397735595703125,45.32709503173828,20.24875259399414,-2.387094497680664
1966-01-01,4.890625,16.959640502929688,24.412099838256836,15.477682113647461,14.33708381652832,26.74089241027832,34.09652328491211,16.930099487304688,4.488544464111328
1966-02-01,-2.7587718963623047,15.218379974365234,26.20259666442871,7.930035591125488,28.431278228759766,20.65550994873047,29.26005744934082,17.8557071685791,4.004404067993164
1966-03-01,-2.949146270751953,18.09695816040039,22.293376922607422,9.305318832397461,27.605777740478516,21.569629669189453,28.813663482666016,21.8748836517334,3.2872238159179688
1966-04-01,-1.7543888092041016,8.88025951385498,25.194927215576172,13.10457992553711,12.869895935058594,22.93178367614746,18.02310562133789,14.578330993652344,7.029045104980469
