,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,27.325195,28.443329,29.618225,28.792816,9.711609,28.523132,22.029358,25.296722,27.44339
1987-04-01,28.8266,29.145905,29.779938,29.551208,10.869629,29.757416,22.625519,26.717255,28.55487
1987-05-01,30.334137,30.02301,29.828552,30.85968,17.153625,30.388885,26.446564,28.290314,30.44571
1987-06-01,28.204346,29.188385,29.16742,29.648438,23.262604,27.442383,28.931,29.674011,28.91513
1987-07-01,26.782776,28.59018,28.89569,29.282532,27.015076,25.794098,31.073578,28.827606,28.401855
1987-08-01,27.153778,28.449463,28.388062,29.313751,27.635284,26.891235,33.56772,27.789337,27.926971
1987-09-01,27.39273,28.70993,28.976532,29.497467,24.343872,27.770905,32.13388,27.572357,27.95819
1987-10-01,28.51239,28.92279,28.778503,29.05484,20.46756,28.19513,30.646301,28.312317,28.736023
1987-11-01,28.472992,29.146423,28.720673,29.056885,16.851715,28.159302,27.598969,27.620453,29.080414
1987-12-01,27.827698,28.394196,28.792816,29.249786,13.991669,27.979187,24.858154,25.310028,27.91983
1988-01-01,27.587158,27.386322,28.653503,28.716217,11.142853,27.289703,22.122406,24.99466,27.270996
1988-02-01,27.94986,27.992859,29.230164,28.81131,9.024841,27.79657,20.767212,24.935455,27.53656
1988-03-01,28.427887,29.19931,29.743103,29.70111,10.248993,28.91806,21.421814,25.345703,28.318115
1988-04-01,29.4057,30.52414,29.902954,30.62381,14.034821,30.40982,23.29245,27.196136,29.763336
1988-05-01,29.67279,29.88678,29.403168,29.693024,18.369995,28.887695,26.457062,28.691437,29.978333
1988-06-01,28.06366,29.396606,29.235718,29.23825,25.616333,27.115204,28.713196,29.09967,29.507874
1988-07-01,26.915894,28.748077,29.237244,28.990387,28.128937,25.964874,31.913208,28.995972,28.424835
1988-08-01,25.934021,28.93982,28.840149,28.977753,27.583618,26.071625,33.812714,28.0318,27.331696
1988-09-01,25.930481,28.335815,28.627686,28.617065,25.011353,26.19809,33.132324,28.823975,27.669617
1988-10-01,26.788422,28.534607,28.442047,28.790588,22.075378,27.036774,30.97232,28.349976,28.354034
1988-11-01,27.334229,27.913422,28.263977,29.158325,17.987549,27.805695,28.568512,27.44754,28.052032
1988-12-01,26.948761,27.54364,28.175476,28.651978,14.532074,26.884521,24.555573,26.068085,27.70755
1989-01-01,26.201843,27.226532,28.298859,27.97937,11.376831,25.937286,21.334747,24.541046,26.694
1989-02-01,26.339478,27.254242,28.58435,28.138855,10.198456,27.413269,19.817902,24.433105,26.91626
1989-03-01,27.209015,28.324158,29.327911,28.709808,10.74411,28.425812,20.725372,24.72052,27.674927
1989-04-01,28.647552,30.135712,29.349335,29.891571,14.277252,29.566223,22.539856,26.432373,28.647552
1989-05-01,29.851196,29.62555,28.979218,29.002563,19.587402,29.679535,25.857056,28.006592,29.346405
1989-06-01,27.591766,29.041962,28.749207,28.599915,23.481354,27.616547,28.088776,29.268585,28.441376
1989-07-01,26.186768,28.490479,28.732666,28.41217,27.582031,25.71698,31.917114,28.444275,27.661316
1989-08-01,25.720886,28.079529,28.038696,28.110657,27.795532,25.953339,33.745667,27.45169,26.833588
1989-09-01,26.467377,28.35675,28.451569,28.46228,26.020935,26.79126,32.49826,27.825684,27.43808
1989-10-01,27.9711,28.466156,28.100922,28.46518,22.232971,27.489624,30.534485,28.521118,28.45935
1989-11-01,28.067871,28.306152,28.361603,28.562927,19.133179,27.920502,28.361603,27.79358,28.436981
1989-12-01,27.42154,28.199188,28.45401,28.339722,15.1822815,27.58496,24.569275,26.432373,27.54068
1990-01-01,26.973969,27.336884,28.860596,28.22696,12.026459,26.9133,21.770721,24.709137,26.81076
1990-02-01,27.496643,27.67221,29.227936,28.427155,10.437653,27.92517,20.790405,24.760895,27.66629
1990-03-01,27.973969,28.885254,29.7388,29.345306,10.69458,29.211182,20.858948,24.562683,27.504547
1990-04-01,28.945892,29.514954,29.945923,29.990784,12.877563,30.242767,22.499512,26.98581,28.610596
1990-05-01,29.656464,29.805878,29.864563,30.002136,18.173004,29.876373,25.67218,28.773804,29.372437
1990-06-01,27.149994,28.687012,29.23288,28.773315,22.980316,27.435028,28.617004,28.813263,28.626862
1990-07-01,26.417236,28.348755,29.146576,28.75998,26.763916,25.874329,32.09784,27.95819,27.122375
1990-08-01,25.835388,27.830475,28.688995,28.520355,26.43155,25.961609,33.13925,27.31717,26.690918
1990-09-01,26.131256,28.469055,28.899536,28.52774,24.604584,26.253052,32.5791,27.860565,26.974945
1990-10-01,27.399994,28.793518,28.564728,28.635223,22.550323,27.24469,31.261017,28.14508,27.964111
1990-11-01,27.862549,28.799438,28.937012,28.954285,19.45459,28.396088,28.370453,27.612549,27.946869
1990-12-01,27.189453,28.061249,28.86206,28.614044,15.787872,27.770325,25.537048,25.594757,27.372894
1991-01-01,26.513092,27.647736,28.977753,28.305847,12.337494,27.340363,22.766083,24.336273,26.453522
1991-02-01,26.817596,27.928894,29.408539,28.371124,10.044861,27.190735,20.674072,24.076569,26.599823
1991-03-01,27.63916,28.975372,30.028992,29.385193,9.319092,28.370636,20.4458,24.592651,27.537659
1991-04-01,30.162415,29.844086,30.21103,30.366394,13.169067,30.343994,22.625977,26.617462,28.82431
1991-05-01,30.785278,29.886047,30.016602,30.118103,17.680939,30.496002,24.646484,28.072327,29.936554
1991-06-01,28.202911,29.02826,28.903412,28.656097,23.864014,27.551483,26.841919,28.661804,29.28894
1991-07-01,26.507843,28.964874,29.342773,29.086884,27.63153,26.28482,29.993256,27.70398,28.018494
1991-08-01,25.821167,28.533142,28.934387,28.942474,28.499786,25.896454,31.914185,27.195984,27.101624
1991-09-01,26.26242,28.716614,28.72232,29.004425,25.34842,26.474487,31.735962,27.018219,27.282715
1991-10-01,27.523346,28.24054,28.7247,28.853851,23.212128,27.277466,29.656342,27.552887,28.069458
1991-11-01,27.53717,28.575562,28.667053,28.581268,18.121246,27.601501,27.448547,26.92865,28.160492
1991-12-01,26.885742,27.77353,28.47168,28.087585,14.35849,26.703247,24.35437,25.719666,27.249817
1992-01-01,26.669098,27.160248,28.393494,27.926056,11.228485,26.434662,20.795013,24.662292,26.439484
1992-02-01,26.532501,27.516754,28.986359,28.009857,9.228485,27.405365,19.337036,24.002106,26.247192
1992-03-01,27.147675,28.134827,29.710999,28.704468,9.336975,27.71585,19.18686,24.604675,26.753876
1992-04-01,28.610992,30.134369,30.015198,29.75412,11.893066,29.164612,21.837402,26.41626,28.010345
1992-05-01,29.919281,30.243347,29.717773,29.68872,16.552795,29.654327,25.556946,28.507812,29.33899
1992-06-01,28.4245,29.411163,29.518219,29.173828,23.96576,27.787048,28.463715,29.374847,29.222748
1992-07-01,26.86139,28.641968,29.087128,28.341187,27.129242,26.348907,30.395447,28.346008,27.92218
1992-08-01,25.594269,28.249634,28.470032,28.293213,26.781464,25.771057,32.073822,27.839355,27.125397
1992-09-01,25.977386,28.435638,28.210876,28.34845,26.225403,26.077179,32.37802,27.88684,27.370972
1992-10-01,26.805206,28.555267,28.436127,28.02002,21.72696,27.323486,30.086395,28.238495,27.662567
1992-11-01,27.601532,28.602753,28.285461,28.439514,18.615295,28.244293,27.408264,27.226624,27.888763
1992-12-01,26.86914,27.948334,28.323242,27.985168,14.460754,27.468811,23.960938,26.03891,27.400513
1993-01-01,26.684845,27.49347,28.971802,27.76593,11.07251,26.5206,20.885132,25.219696,26.777466
1993-02-01,26.735535,27.58609,29.190643,27.780548,9.405579,27.640686,19.917114,24.936493,27.194702
1993-03-01,27.447662,28.499481,29.572784,28.79535,9.521088,27.997467,20.52005,25.410767,27.750336
1993-04-01,28.664734,29.814545,29.699005,29.808685,12.615173,29.384644,22.865967,26.816467,28.613068
1993-05-01,30.258575,29.735077,29.486023,29.899353,17.956757,30.194244,25.711975,28.337677,29.730225
1993-06-01,27.840027,29.21405,29.14679,29.105835,23.706268,28.386902,29.18576,28.996643,29.310059
1993-07-01,26.37436,28.838257,28.77295,28.313782,26.310028,26.690704,31.889954,28.71933,28.141235
1993-08-01,26.051208,28.299164,28.243591,28.08908,27.584625,26.146759,33.211334,27.861969,27.270721
1993-09-01,26.035614,28.579926,28.18219,28.451721,25.050568,25.769012,32.396362,27.590485,27.391113
1993-10-01,27.265839,28.600891,28.20996,28.374237,21.531433,27.214203,30.938507,28.495117,28.492188
1993-11-01,27.509064,28.483398,28.301117,28.41809,17.889008,28.243103,27.389648,26.951477,28.285522
1993-12-01,26.726776,28.033539,28.130035,28.49997,12.403656,27.259033,24.285309,25.62912,27.35553
1994-01-01,26.56845,27.377075,28.482391,28.136688,10.471619,26.629242,22.156464,24.765778,26.972992
1994-02-01,26.292358,27.625214,28.985535,28.225922,9.443298,26.820496,21.18158,24.223907,26.72879
1994-03-01,27.233887,28.010162,29.436676,29.073792,10.035675,28.254364,20.983948,26.025574,27.901794
1994-04-01,29.264069,29.96582,29.729431,30.043274,13.757202,30.33899,23.516785,27.299103,29.20523
1994-05-01,30.211975,29.417084,29.573486,30.201202,19.436798,30.095764,25.781372,28.72464,30.10556
1994-06-01,27.253998,29.01004,29.36264,29.09195,23.950287,27.429047,29.314575,29.09784,29.141968
1994-07-01,25.94809,28.358337,29.183655,28.964935,26.034912,25.453796,30.174713,27.907196,27.47467
1994-08-01,25.188995,28.022919,28.688354,28.693268,27.132385,25.367981,32.73108,27.355988,26.71457
1994-09-01,25.61856,28.167572,28.115112,28.815857,25.820099,26.706726,32.618774,27.659058,26.995575
1994-10-01,27.864014,28.438263,28.48288,28.679535,23.441254,28.464752,30.349274,27.977295,27.993988
1994-11-01,27.70221,28.120483,28.492218,28.619202,19.443665,28.37207,28.102844,27.736542,28.128845
1994-12-01,26.986725,27.995941,28.737885,28.350494,15.070923,27.440826,23.85025,26.331573,26.81903
1995-01-01,26.086334,27.600952,29.245483,28.440063,11.996582,26.316864,21.540497,24.34018,26.338348
1995-02-01,26.078522,27.6156,29.420837,28.896759,11.399719,28.012695,21.239624,24.26593,26.604553
1995-03-01,27.593628,28.635437,29.308502,29.23816,11.256592,28.835693,21.15512,24.390503,27.292755
1995-04-01,28.736053,30.133453,29.942474,29.669922,13.619141,29.92685,22.780151,26.367157,28.530914
1995-05-01,29.767609,29.610352,29.393494,29.841858,20.381958,29.951263,25.861145,28.32138,29.657227
1995-06-01,28.577301,28.88504,29.08432,29.27481,25.417175,27.482758,28.779541,29.001282,29.692413
1995-07-01,26.868774,28.53775,29.16684,28.77707,27.16867,25.743927,30.468506,28.584656,27.926239
1995-08-01,26.535675,28.299408,29.032043,28.944122,27.856873,25.920746,32.824707,27.444153,27.6698
1995-09-01,26.162018,28.515778,28.948029,28.852295,26.671936,26.26654,32.239075,27.76944,27.966766
1995-10-01,27.961395,28.598816,28.792236,28.510406,21.74173,27.806091,30.336151,28.587097,28.431274
1995-11-01,27.936005,28.787354,28.282806,28.553864,19.053894,27.738678,27.684967,27.732819,28.24469
1995-12-01,27.00116,27.710358,28.29013,28.346771,14.824585,27.420227,23.982666,26.083405,27.48764
1996-01-01,26.899017,27.185211,28.315002,27.822937,12.176331,27.166656,21.693085,24.040741,26.730194
1996-02-01,26.931946,27.593384,29.058289,28.270752,10.732025,27.333435,21.434174,23.922363,27.06372
1996-03-01,27.942352,28.466858,29.264679,28.83902,10.046936,28.767975,21.459412,25.583374,28.347961
1996-04-01,29.08197,29.847351,29.700653,29.702728,12.015228,29.743896,23.247559,27.06424,29.043854
1996-05-01,30.146393,29.684692,29.449463,30.174194,19.225494,29.50299,27.638672,28.76181,29.909119
1996-06-01,28.009796,29.486542,29.113342,28.658325,23.760742,27.370483,29.939484,29.414978,28.861664
1996-07-01,25.594177,28.934235,28.986206,28.639282,27.782806,25.53189,32.856934,27.99176,27.591309
1996-08-01,25.598816,28.549225,28.720093,28.46634,27.756012,25.044464,34.16745,25.979706,26.807892
1996-09-01,25.197327,28.449371,28.711884,28.765411,25.682709,25.939575,33.136444,26.775482,27.658234
1996-10-01,26.621063,28.503906,28.377289,27.851776,21.74353,27.092041,30.544281,27.280426,28.076172
1996-11-01,27.238739,28.539948,28.318115,28.191986,18.179565,27.694763,27.228424,26.264343,27.673676
1996-12-01,26.402802,28.054565,28.160095,28.310394,15.005798,26.776001,24.070068,25.102112,27.25058
1997-01-01,26.128235,27.726929,28.44107,28.118591,12.436859,26.398834,21.952698,23.935944,26.779816
1997-02-01,26.214203,27.501587,28.726929,28.123688,10.296448,26.965973,21.037628,23.559021,26.56314
1997-03-01,27.502106,28.558563,29.451263,29.369873,10.323395,28.577911,20.41809,24.76352,28.06314
1997-04-01,29.544342,29.934998,29.627258,30.35971,12.95108,30.36734,22.455261,26.643494,29.349518
1997-05-01,29.890228,29.883087,29.027557,29.972107,19.45929,29.880035,26.210114,28.410553,29.943634
1997-06-01,29.221344,29.493988,29.329681,29.812408,25.262512,28.671478,29.94516,29.555542,29.84851
1997-07-01,27.032623,29.028564,29.099274,29.444641,27.96701,27.430878,32.305298,29.188782,28.213196
1997-08-01,26.902405,28.613007,29.09674,29.12674,27.878998,26.61145,33.043854,28.410034,27.63739
1997-09-01,26.860168,29.284943,28.6893,29.186249,24.050903,27.292023,32.780396,28.124176,28.045837
1997-10-01,28.642487,29.40445,27.573303,29.205078,22.698395,28.357147,31.37091,28.499054,29.165894
1997-11-01,28.845459,29.37851,27.440033,29.706604,18.615936,29.434967,27.778809,27.703522,29.038727
1997-12-01,27.56366,28.720825,27.918182,29.25592,14.416016,28.981781,24.277771,25.709106,27.865265
1998-01-01,27.13565,28.056396,28.559235,29.035522,10.920319,28.54065,21.56009,24.480988,27.12555
1998-02-01,27.427887,28.193787,29.155914,28.969208,8.932922,28.856781,20.758148,24.00418,27.087372
1998-03-01,28.201752,28.837677,30.218323,29.57016,9.613953,29.672516,21.31717,24.740906,27.385468
1998-04-01,29.911743,30.31961,30.76886,30.84311,13.964264,30.366821,23.681152,27.295288,29.474152
1998-05-01,30.891388,31.025055,30.586945,31.171967,19.886688,30.02417,26.737305,29.46939,30.81607
1998-06-01,29.287994,29.72345,30.09845,29.707,26.05841,27.794922,31.061646,29.871948,29.768524
1998-07-01,26.76596,29.270477,29.598816,28.912476,28.104675,25.909363,32.80188,28.467987,28.152405
1998-08-01,26.270569,29.001038,29.354828,29.0159,29.04718,26.188873,35.208282,27.7753,27.989594
1998-09-01,26.542664,29.001587,28.930511,29.056213,26.23767,26.325714,34.559082,28.208649,28.365112
1998-10-01,27.202484,28.670074,28.869507,28.76715,22.662262,27.129272,32.150543,28.682281,28.12854
1998-11-01,27.43637,28.873749,28.432465,28.322144,19.388641,27.677704,29.459839,27.958801,28.377838
1998-12-01,27.149963,28.717285,28.388977,28.352905,15.559723,27.603973,26.753235,26.398926,27.254456
1999-01-01,26.032806,27.980347,28.565247,27.89798,12.466522,26.547424,24.324799,25.050293,26.350128
1999-02-01,26.078003,28.417145,28.996002,28.589844,11.739014,27.097687,22.70514,24.454834,26.973694
1999-03-01,27.24179,29.221436,29.591461,29.441833,12.555389,28.727417,22.658936,25.483063,28.032043
1999-04-01,28.778107,29.778229,29.391144,29.347443,14.413513,29.91278,24.51358,27.558105,29.187286
1999-05-01,29.233978,29.327362,29.383118,29.112488,18.372314,29.350983,27.065063,28.69577,29.54126
1999-06-01,27.455688,28.544159,28.925232,28.870483,24.066742,27.760925,30.999237,29.066803,28.895111
1999-07-01,26.371704,28.626495,28.904633,28.933746,27.681091,26.240662,33.112946,28.289612,27.494324
1999-08-01,26.158844,28.376465,28.835358,28.917175,29.19986,25.652771,34.482574,27.35376,27.234772
1999-09-01,26.193481,28.365906,28.6521,29.246033,25.643707,26.107117,33.627075,28.047607,27.66504
1999-10-01,27.449158,28.63504,28.451263,28.38501,22.954163,26.83612,31.912506,29.306793,28.54715
1999-11-01,28.03656,28.538635,28.44574,28.653107,18.007294,28.365906,28.561218,28.10434,28.247925
1999-12-01,27.091187,28.247437,28.388,28.596863,14.570679,27.315094,24.833374,26.395813,27.608795
2000-01-01,26.717651,27.431427,28.567078,28.33078,12.13446,26.82022,22.76773,24.486206,27.024323
2000-02-01,26.416962,27.939484,28.884674,28.605286,10.80072,27.26828,20.983246,23.881012,26.653229
2000-03-01,27.04126,29.183746,29.062042,29.35672,10.705231,28.302948,21.109863,24.87912,27.66446
2000-04-01,29.185913,30.152374,29.162445,29.875153,15.295227,30.025787,24.587158,27.302643,29.155365
2000-05-01,29.630676,29.633392,29.486053,29.866974,19.642975,29.912811,26.921722,29.132446,29.706512
2000-06-01,27.448883,28.925598,29.394379,29.233398,24.289185,27.42871,30.153473,29.190277,28.785889
2000-07-01,26.44751,28.605804,28.754791,29.012909,28.25711,26.167023,32.94153,28.43393,27.82544
2000-08-01,26.034943,28.447021,28.44809,28.9458,28.781006,26.30072,34.865723,27.239899,27.7594
2000-09-01,26.194855,28.570892,28.655487,29.207184,26.52063,26.536469,32.56009,27.592407,27.89093
2000-10-01,27.870178,28.359161,28.628723,28.650574,21.840027,27.76651,30.582947,28.935425,28.593811
2000-11-01,28.028442,28.695312,28.676758,29.455505,17.919037,28.760803,28.262024,27.785065,28.708405
2000-12-01,27.144379,28.417542,28.662567,28.846466,14.059204,27.789978,24.657013,25.789917,27.692291
2001-01-01,26.360992,27.964417,28.820831,28.501312,11.68808,26.552002,22.208405,24.560883,26.910797
2001-02-01,26.279419,27.885956,28.755798,28.53125,10.350006,27.449219,21.11554,24.407562,26.802887
2001-03-01,27.490509,28.746521,29.350494,29.453247,11.667969,29.301971,22.397858,25.527283,27.563812
2001-04-01,29.57611,30.660187,29.723724,29.860016,14.477295,30.460907,24.672913,27.63971,29.163116
2001-05-01,30.138794,30.046906,29.358246,29.574036,20.221436,30.565186,27.42392,28.535889,30.023163
2001-06-01,27.342346,29.217316,29.189941,29.253448,24.687897,27.525604,30.151703,28.795563,28.686096
2001-07-01,26.31195,28.872467,29.076385,29.22815,27.338226,25.940765,32.648712,28.046509,27.438904
2001-08-01,26.045563,28.62262,28.898804,29.169312,28.99533,26.190125,34.562897,27.558136,26.595367
2001-09-01,26.542694,28.983978,28.579773,28.770264,26.360992,26.608276,33.151,27.943756,27.23703
2001-10-01,27.51941,29.093414,28.341797,28.24112,22.89862,27.46988,31.82016,28.517303,27.734161
2001-11-01,27.897308,29.060394,28.518341,28.84253,18.65207,28.49768,28.771301,27.76413,28.39804
2001-12-01,27.39087,28.183807,29.097046,28.159546,14.546478,27.626282,25.960388,26.862762,28.099152
2002-01-01,26.812805,27.61084,29.313751,28.473877,11.43869,26.7005,23.14392,25.1557,27.296051
2002-02-01,26.321198,27.621674,29.292572,28.536926,10.786957,27.256653,22.132599,24.002533,26.504456
2002-03-01,27.448761,28.666473,30.017212,29.251678,12.117981,28.554169,23.145386,25.528107,28.001465
2002-04-01,29.22461,30.516693,30.229523,30.383698,14.006622,30.14331,24.38379,27.552704,29.56253
2002-05-01,29.423615,29.899475,29.77829,29.86499,18.09671,29.452179,27.319214,28.964996,30.387634
2002-06-01,27.876831,29.599457,29.795532,29.458588,23.901031,27.891113,30.372864,29.372864,29.627563
2002-07-01,26.81134,29.052185,29.211792,29.513275,27.899994,26.159637,32.674286,27.870941,28.111816
2002-08-01,26.001984,28.523132,29.126068,28.95514,28.0867,25.851257,33.94226,26.79657,27.385712
2002-09-01,26.905426,28.91278,29.126068,29.240356,26.153229,26.556671,33.04669,26.50888,27.927582
2002-10-01,28.744324,29.52951,28.927063,28.6586,23.299072,27.47882,31.642792,29.015747,29.228546
2002-11-01,28.349243,29.042328,28.849243,28.769928,19.321808,28.329529,27.90689,28.073883,28.998505
2002-12-01,27.477325,28.529053,29.325104,28.62854,14.052429,27.950745,24.786743,26.388184,28.1734
2003-01-01,26.776947,28.028778,29.163239,28.379242,11.248413,25.651825,22.030853,25.09732,27.055237
2003-02-01,27.231781,28.247345,29.680878,28.98462,10.04126,27.613403,21.15857,24.39273,27.303955
2003-03-01,27.794617,28.957642,30.050568,29.676208,9.35434,28.999695,21.220367,26.00177,28.261383
2003-04-01,29.270721,30.143494,30.429596,30.38028,11.19754,30.118073,23.543823,27.652344,29.34964
2003-05-01,30.44101,29.77124,29.74942,30.200104,17.731262,29.72815,26.282654,28.546417,30.433228
2003-06-01,28.865723,29.293549,29.873505,29.454529,22.93686,28.012146,29.802917,29.061981,30.022003
2003-07-01,26.766571,29.043823,29.604584,29.130005,26.069275,25.570312,32.033966,29.311218,28.395325
2003-08-01,26.012146,28.599884,29.137268,29.503326,27.691803,25.379242,34.20529,27.673096,27.677246
2003-09-01,26.264496,28.908813,29.203735,29.43634,26.12793,25.817444,32.935303,27.540192,27.95868
2003-10-01,27.654419,29.081207,28.86728,28.943604,23.50592,27.139893,31.234375,28.303955,28.512665
2003-11-01,27.669983,29.094696,28.587952,29.072388,19.094727,28.17569,27.220886,27.281616,28.516815
2003-12-01,27.238525,28.490875,28.680908,28.785767,15.017883,27.144043,24.209442,25.672058,27.781616
2004-01-01,26.795471,28.080719,28.964417,28.43097,13.385376,26.668152,22.322754,24.399597,27.254425
2004-02-01,26.918274,27.59964,29.364471,28.860748,12.031158,27.289154,21.425995,24.376953,27.253937
2004-03-01,27.746582,28.692657,30.121338,29.73587,12.4010315,28.552246,22.211548,26.223297,28.301147
2004-04-01,29.50589,30.480652,30.0831,30.536499,14.118561,29.987488,23.599945,27.325378,29.434937
2004-05-01,29.199402,29.68805,29.561737,29.606018,19.076416,28.795319,26.285706,28.968933,29.94571
2004-06-01,26.89563,28.694183,29.488281,29.209991,24.105194,26.1297,29.10028,29.132477,28.611145
2004-07-01,26.113586,28.710266,28.740479,29.006165,26.272125,24.974792,32.17502,28.104889,27.780792
2004-08-01,24.856537,28.689148,28.890442,29.103302,28.331848,25.62497,33.829132,27.382751,27.020416
2004-09-01,25.986786,28.701721,28.677551,29.049438,25.622955,26.585632,32.862946,27.55838,27.851257
2004-10-01,27.679657,28.963898,28.984528,29.026306,22.302124,28.01883,31.20932,28.275482,28.16629
2004-11-01,27.837158,28.738464,28.425446,28.902008,18.980804,28.03543,28.848145,27.44867,28.721832
2004-12-01,27.150269,28.63379,28.869812,28.320282,14.519653,27.169891,24.320068,26.680756,27.957947
2005-01-01,26.69516,27.98233,28.898499,28.466614,11.889496,26.347443,21.40039,24.785065,27.110107
2005-02-01,26.675049,28.149048,29.63736,28.713257,10.060883,27.089996,20.565735,24.093292,26.540619
2005-03-01,27.828339,28.782593,30.144928,29.477509,9.868256,28.381927,20.82138,25.177765,27.658417
2005-04-01,29.098022,30.065002,30.18515,30.214264,13.12323,30.21637,22.858002,27.371582,29.272675
2005-05-01,30.722351,30.488953,29.90622,30.192017,18.902283,29.824188,26.270172,29.002777,30.737152
2005-06-01,28.519531,29.297028,29.356323,29.29068,24.526245,27.41867,29.520386,30.093567,30.26825
2005-07-01,26.734344,29.021301,29.022339,29.14566,28.067017,25.378876,31.836975,28.65503,28.262848
2005-08-01,26.056885,28.766724,28.831268,29.335144,29.189606,25.758911,33.52957,27.20221,27.607635
2005-09-01,26.407776,29.005402,28.791595,29.02658,26.413605,26.172241,32.92514,27.953766,27.406494
2005-10-01,27.846313,29.014923,28.596283,28.616394,23.202545,27.267822,31.04837,28.623291,28.408386
2005-11-01,27.658417,28.779419,28.355469,28.549713,19.200256,28.531189,28.133698,28.004028,28.308899
2005-12-01,26.983612,28.121002,28.198273,28.208862,15.598602,26.825378,25.367249,25.48526,27.38797
2006-01-01,26.587677,27.950104,28.398956,28.133636,11.752808,25.864777,22.364899,24.039703,27.046753
2006-02-01,26.871918,28.156128,29.011414,28.390778,9.900085,26.815155,21.008606,24.70993,27.27118
2006-03-01,27.736908,29.094238,29.422455,29.356995,11.207306,28.317688,21.504517,25.670532,28.043152
2006-04-01,29.214386,30.242462,29.642792,30.061981,14.238922,30.198486,23.74472,26.965973,28.948517
2006-05-01,30.414734,29.78183,29.976105,29.822723,19.594543,30.3544,27.664825,28.332489,30.013428
2006-06-01,27.954712,29.261902,29.7854,29.314056,26.650055,27.75531,30.887115,29.048218,29.146881
2006-07-01,26.10608,28.652008,29.37439,29.04721,27.368317,25.866852,31.494446,27.87854,27.510956
2006-08-01,26.50946,28.35498,28.93216,29.180115,29.286469,26.565674,33.6958,26.7211,27.370361
2006-09-01,26.559052,28.413788,28.825836,28.919403,26.583588,26.876526,33.26126,28.115753,27.88263
2006-10-01,28.048248,28.973083,28.80539,29.355988,23.186981,27.904083,31.121765,28.627472,28.67041
2006-11-01,28.470032,29.15866,28.956696,28.934723,19.832275,28.898956,28.790558,28.436798,28.92807
2006-12-01,27.908173,28.252228,29.000153,28.756805,14.590118,28.070251,23.522858,26.2482,27.764008
2007-01-01,27.28592,27.39444,29.067444,28.269318,12.096588,27.357086,21.275421,24.760742,26.893646
2007-02-01,27.34851,27.635254,29.24466,28.243073,11.052612,28.458618,20.691833,24.653717,27.242004
2007-03-01,27.832153,27.901306,29.951935,29.04071,10.714874,28.982147,21.121948,25.538177,27.796814
2007-04-01,29.660645,29.557129,29.861053,30.162933,12.248535,30.207855,23.071075,27.816986,29.319885
2007-05-01,30.324493,29.617706,30.044312,30.315887,18.830505,30.351746,27.630219,29.025055,30.298218
2007-06-01,28.248108,29.383484,29.431427,29.51474,25.236298,27.901306,30.352264,29.816132,29.400146
2007-07-01,26.764923,28.836243,29.2406,29.091187,26.800781,26.881042,32.096954,29.404694,27.806885
2007-08-01,26.336823,28.428833,28.911957,29.340576,28.783234,26.970398,34.480255,28.340515,27.237457
2007-09-01,26.121765,28.544952,28.950348,29.326935,27.65445,26.814392,33.48221,29.063416,27.714508
2007-10-01,27.878082,28.454102,28.819092,28.944275,23.275543,27.701904,31.259918,28.668121,28.410156
2007-11-01,27.748352,28.690338,28.77768,28.792328,18.875946,28.10373,28.453094,27.963898,28.090118
2007-12-01,26.968872,27.806885,28.63684,28.470734,14.1406555,27.207153,25.02832,26.28836,27.370209
2008-01-01,26.45288,27.718475,28.787018,28.330902,10.845795,26.733276,21.71457,24.249725,26.832062
2008-02-01,26.204224,28.296173,28.966187,28.377075,9.417908,26.361542,20.140747,23.259094,26.319366
2008-03-01,27.27179,28.687775,29.179626,28.878845,10.570343,27.98053,21.520508,25.089996,27.100555
2008-04-01,28.67038,29.62976,29.25357,29.60794,15.024261,29.512146,23.852173,26.899048,28.51355
2008-05-01,29.480865,28.96521,29.181091,29.677917,19.238464,29.779663,27.140259,28.369629,30.204498
2008-06-01,27.35913,29.088287,29.346375,28.994995,23.283905,27.818237,28.803406,29.006409,28.702667
2008-07-01,26.045898,28.549805,29.179626,28.85849,26.802765,26.477692,31.753998,28.04602,27.45691
2008-08-01,26.380402,28.264404,28.95279,29.099213,28.40982,26.138214,33.22705,27.443024,27.036041
2008-09-01,26.838501,28.583527,29.166199,29.035675,26.562042,26.37146,32.39273,27.662384,27.540283
2008-10-01,27.818237,29.331482,28.976135,29.376648,22.818848,27.815247,30.403015,28.268372,28.649048
2008-11-01,27.441528,28.98407,28.69223,29.279358,18.06717,27.999878,27.511505,27.464844,28.364166
2008-12-01,27.20578,28.407837,28.546326,29.093262,14.6297,26.500519,24.222443,25.811127,28.248535
2009-01-01,26.892761,27.656525,28.630829,28.235748,11.77832,26.435486,21.632996,24.996063,27.585052
2009-02-01,26.770844,27.769135,28.83548,28.413452,10.148926,27.480774,20.453552,24.63031,27.699615
2009-03-01,27.66095,29.09253,29.689362,29.478333,10.638519,28.735138,21.468475,25.683441,28.14859
2009-04-01,29.34616,29.807343,29.814209,30.000732,12.321777,29.930237,23.483185,27.090546,29.010284
2009-05-01,30.22351,29.914581,29.844574,30.029144,18.3042,30.406128,26.990692,28.673431,29.80832
