,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,32.95378,50.159626,54.279266,77.86031,49.080166,48.924553,77.19036,68.10422,75.37379
1965-02-01,35.61885,36.329758,47.401188,75.59656,34.49189,33.341995,78.91684,68.4089,66.88553
1965-03-01,41.17668,22.960175,39.995663,73.593254,27.376297,25.551535,81.27724,66.466194,65.75529
1965-04-01,40.436295,35.070114,50.138332,76.31238,44.17427,31.409122,79.46067,76.58593,54.63472
1965-05-01,58.79531,11.379318,58.780567,83.03484,42.012077,26.93403,76.30091,80.625305,44.880264
1965-06-01,66.005905,9.66758,88.41249,87.29044,45.43719,47.011337,70.87249,73.72102,44.534637
1965-07-01,64.72497,11.593899,91.003845,91.28723,44.98182,81.3788,70.1665,74.228806,39.779446
1965-08-01,67.66523,15.92976,91.28559,91.81795,46.798393,69.214806,76.78085,80.86774,36.183975
1965-09-01,70.53178,15.105831,83.131485,89.9981,56.670788,54.598682,73.3754,81.898056,45.383137
1965-10-01,63.5718,21.125584,71.03465,78.27965,44.770515,35.04718,83.55083,82.99881,59.014805
1965-11-01,48.46099,42.41012,57.6405,66.6087,57.13271,32.767048,85.82441,82.766205,56.611816
1965-12-01,47.99088,43.50923,70.74145,71.989624,73.80947,32.586864,78.90374,81.865295,54.59377
1966-01-01,37.819126,32.452747,58.13553,74.236305,60.9049,41.145,80.8027,69.4133,56.602276
1966-02-01,42.497677,49.352985,41.27797,74.92578,53.312515,31.881472,69.83519,66.42395,59.90024
1966-03-01,28.685284,23.102213,41.094112,72.59964,30.133171,17.684944,79.68805,63.09643,64.53775
1966-04-01,40.921745,25.51536,47.639156,76.5329,24.719185,23.22369,81.34606,73.40402,62.78945
1966-05-01,51.355732,13.477531,60.282734,86.68454,60.519127,24.124928,74.649994,81.21474,51.922085
1966-06-01,52.250404,11.589695,87.92722,90.16472,49.597584,60.194088,67.91288,69.59715,39.922012
1966-07-01,51.010998,13.761528,93.61536,93.70564,45.848175,75.48064,71.09921,76.92688,35.02841
1966-08-01,67.633804,14.134171,90.38798,95.31277,47.32397,71.13861,77.53099,81.04401,29.872158
1966-09-01,74.95369,15.841431,87.73187,89.166626,57.956593,65.70657,81.15892,78.25658,37.86181
1966-10-01,88.17511,26.20483,80.74031,78.22375,59.624454,27.749573,82.777534,82.83663,54.295834
1966-11-01,74.35122,41.21723,81.76795,79.25795,65.94132,30.6552,78.12361,82.53786,38.73678
1966-12-01,51.459152,34.164932,66.08414,71.834656,62.444717,28.704983,80.13128,82.95975,47.937927
1967-01-01,44.01272,39.725838,59.33603,68.83878,68.80669,18.289753,77.64563,76.95311,49.80963
1967-02-01,36.383156,41.11257,33.712723,72.7321,30.41733,23.137405,63.87458,64.3813,72.30815
1967-03-01,44.33702,30.295717,44.102238,74.74718,28.626907,40.737595,79.30093,57.148674,62.168613
1967-04-01,53.098267,33.616444,56.265285,75.32484,39.038383,28.968102,78.405716,68.87087,62.08078
1967-05-01,67.86081,25.42104,57.829372,80.692726,35.43389,23.914383,73.95669,77.96487,49.132313
1967-06-01,65.431915,11.930374,79.82117,89.896515,47.130753,60.422108,68.044914,72.0987,38.535038
1967-07-01,60.445755,20.149426,93.872604,90.084,47.951645,86.5589,70.57515,78.58983,41.54835
1967-08-01,65.362656,16.42332,94.98402,88.77496,45.880836,85.68057,70.387665,77.20478,28.140453
1967-09-01,59.44244,16.83039,85.14345,89.86104,55.332916,70.35051,76.91088,77.814545,47.091904
1967-10-01,64.33232,24.307936,70.77109,74.98027,54.31947,37.45234,83.119934,83.861435,53.081375
1967-11-01,67.254425,47.326687,55.741673,76.04776,63.97255,46.963535,87.504776,78.63712,61.729454
1967-12-01,60.310627,33.317474,66.49265,83.33444,50.171093,60.977814,81.0694,69.00769,53.952938
1968-01-01,49.41665,33.17599,52.17064,76.54128,49.773975,38.12384,76.08416,69.628136,60.93802
1968-02-01,47.428818,59.09022,53.42128,81.04649,41.676178,39.089584,73.528145,58.35303,66.647194
1968-03-01,39.174892,23.061394,40.45773,77.03703,26.734453,31.130215,82.440384,58.63632,67.10593
1968-04-01,43.618942,38.360447,54.12467,75.35985,42.123642,24.128546,80.779305,66.09672,63.69362
1968-05-01,57.639988,22.863415,53.05591,81.63238,29.749197,28.265163,77.399185,77.56336,45.378212
1968-06-01,61.203598,14.743088,86.781425,83.86165,43.852333,49.574387,69.59273,72.41432,48.80018
1968-07-01,58.93087,17.397285,95.02248,91.23674,52.209267,71.53227,69.40923,77.32515,34.450775
1968-08-01,53.11868,14.545109,89.29076,89.87021,46.41961,78.58705,73.4863,78.649826,35.88491
1968-09-01,47.985733,15.699177,88.273506,91.12085,53.55327,66.267334,78.24905,79.543144,26.48497
1968-10-01,47.084366,20.445827,73.92893,72.3435,53.060734,37.705345,80.7616,82.05248,49.21706
1968-11-01,39.14753,32.22473,66.47014,70.29611,52.748478,36.549667,82.86532,71.45501,67.249176
1968-12-01,32.48226,37.39792,52.66156,64.3294,52.62454,41.76149,69.93556,68.42095,70.011215
1969-01-01,37.137367,56.35058,44.960022,69.98883,53.553074,32.362892,81.34597,70.973145,69.98549
1969-02-01,32.3044,36.711224,39.68587,76.00999,40.65681,33.6196,75.916405,55.316135,73.74892
1969-03-01,30.13525,22.945961,40.457943,73.46149,18.913479,25.138512,83.63879,61.654808,73.69544
1969-04-01,32.40634,23.918571,47.321358,72.980194,29.311373,19.247707,80.83125,71.47616,65.22773
1969-05-01,45.87581,19.792503,60.20091,79.07153,43.614746,25.06498,76.91241,79.323875,61.43923
1969-06-01,59.021076,11.433411,89.95406,89.003174,41.99874,49.34345,73.5534,75.328156,41.92187
1969-07-01,64.3487,12.3191185,94.21382,90.60247,48.58809,77.22324,72.03767,76.34087,54.23156
1969-08-01,61.382412,16.642384,90.17967,90.44037,48.32906,82.5258,76.39435,79.841934,37.12233
1969-09-01,63.526497,15.15506,80.832924,88.95137,56.036404,58.264046,77.90173,75.40503,45.331017
1969-10-01,61.449257,18.330246,72.2616,77.23494,55.578506,33.698143,82.68121,81.36435,58.504692
1969-11-01,39.314877,41.358692,73.12892,79.62134,57.41176,40.90414,83.49841,80.69756,60.20425
1969-12-01,34.057438,34.52703,64.3487,73.06876,70.25956,34.56714,84.447624,75.11759,64.56763
1970-01-01,37.880257,47.12973,47.151245,76.005165,34.52569,39.684147,81.1239,78.08047,67.34651
1970-02-01,40.925354,30.982458,42.403217,74.9129,53.5476,35.953903,73.52606,55.255497,66.8583
1970-03-01,40.102844,30.06893,39.06851,73.47476,23.689127,32.164085,75.008896,61.347343,60.053177
1970-04-01,50.16986,16.129349,53.630344,71.77679,36.02507,21.474815,82.14004,74.684525,55.46733
1970-05-01,48.584427,14.441311,70.59682,79.40276,47.151245,29.132233,73.96462,78.85994,42.337017
1970-06-01,62.533936,9.008133,91.09659,87.5517,41.330814,65.23149,72.753204,78.045715,38.664703
1970-07-01,69.579025,13.908417,94.318756,92.508255,47.381283,82.105286,72.47021,76.188866,46.323776
1970-08-01,63.166122,15.502129,93.82062,88.87897,52.39576,89.94475,76.30471,80.17562,38.990723
1970-09-01,56.29646,16.251816,85.80243,87.12804,50.385002,79.69072,77.41518,80.79126,40.716827
1970-10-01,42.15994,23.708986,73.71472,76.32126,42.770615,46.1318,76.98655,81.732925,46.78054
