,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1965-01-01,1.6466518243153891,-2.451662136160809,1.1504626936382718,0.924485727496769,-0.19426230827103488,1.140224825252186,-2.175710512244183,0.7830983293907983,4.44864501123843
1965-02-01,1.4810248215993247,-2.4501093055890952,1.3036793304814234,-1.0629089630168416,-0.1649034250041713,1.1624528061259876,-2.6171324045761772,1.1325388082436152,3.246264354042385
1965-03-01,0.8655203382174175,-2.3818306300951084,-0.43740587102042305,-0.20969879368077152,-1.0350948442583499,0.3461490706963972,-2.184047387993854,0.2101208748561995,4.0623898091523545
1965-04-01,0.4997003575166067,-2.0415745351625523,0.5635512785779105,-3.9072718309319536,-0.30630234143008356,0.3404578837481412,-2.2745088390682056,0.4969430289098194,-0.9850419085958729
1965-05-01,0.751558393239975,-2.1556795939155244,0.4588853153917525,-2.948473069978797,-0.6173201229261315,1.080436273054643,-2.628087738285894,0.7750103516238076,-0.8339898093886997
1965-06-01,1.0564088821411133,-1.6167999609656956,0.6341424667172962,-5.104784861854885,-0.7063337642213572,1.6091877763921563,-2.421529655871184,1.1102004774979182,-3.5711622756460435
1965-07-01,1.582434376080831,-1.6712590404178784,0.6051143010457357,-5.55153463197791,-0.7504092610400656,1.7483827200802888,-2.247328343598739,1.1516147426196506,-5.111006550166918
1965-08-01,1.8719661235809326,-1.302973342978436,1.2702555292182498,-4.540619124536929,-0.20841282346974246,1.8102513660084116,-1.9472045742947122,1.3803856713431222,-4.383160238680632
1965-09-01,1.5642240643501282,-0.34294462074404175,2.1627581781811185,-2.920935983243196,0.770463826863662,1.700558770786632,-1.3650600029074627,1.7716478024210247,-2.2708947243897812
1965-10-01,2.3294498523076377,0.22706018517846646,2.8645313448376126,-0.9538701047068057,1.4338159042855967,1.4509506659074263,-0.5043238401412964,1.8265894481113978,-0.4567298228326051
