,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9
1967-06-01,0.07510529,0.012081909,0.17927246,-0.08098297,0.057798766,-0.09861641,-0.10024872,0.029715348,-0.0055511473
1967-07-01,0.3647499,0.033307265,0.016327668,-0.0035919189,-0.027429963,-0.023184586,-0.2749504,-0.06302299,-0.050614167
1967-08-01,-0.083595276,0.0483284,-0.06726837,0.06596222,-0.042450715,-0.023837661,-0.04310379,-0.03657303,0.037226103
1967-09-01,-0.030042266,0.05159416,0.06367569,0.012082291,0.05714531,-0.045716096,-0.047022246,-0.012735367,-0.03951187
1967-10-01,0.015020752,-0.021878814,-0.054533005,0.040491484,-0.02253151,-0.015020942,0.03298111,-0.0760849,-0.05910454
1967-11-01,0.0009796142,0.09828949,-0.10188179,0.13453618,0.18580322,0.051267244,0.013388443,-0.16784382,0.14041385
1967-12-01,-0.056165315,-0.0042449953,0.15510826,0.0009796142,0.059757613,-0.037552644,-0.061716843,0.03461361,-0.15021019
1968-01-01,0.026986312,0.016410446,0.10648575,-0.1203434,0.22646447,0.0043762205,0.040843964,-0.032456588,-0.13128395
1968-02-01,-0.09116936,-0.078770064,-0.059077837,-0.025162887,0.21625367,0.12617835,0.030632783,-0.044125747,0.03610306
1968-03-01,0.038291167,0.020057296,0.13565978,-0.07475891,0.15571709,0.012399292,0.034279633,0.012398911,-0.17468052
1968-04-01,0.004740906,0.0,0.10429764,-0.041938018,0.12362556,0.033914946,-0.06965332,-0.015681077,0.061265565
1968-05-01,0.024433136,-0.007293701,0.1455063,-0.061631013,0.12617835,-0.0043762205,-0.041573334,-0.07184143,0.07767639
1968-06-01,-0.12617874,-0.027715301,0.108673856,-0.074394226,0.060171507,-0.01604538,-0.01458664,-0.005834961,0.0010940551
1968-07-01,0.10830917,0.0043762205,0.083876036,-0.017504882,0.005470276,-0.005105591,0.05944214,-0.05579529,-0.04923172
1968-08-01,-0.01385727,-0.07949905,0.007293701,-0.013493347,0.044490814,-0.0072929384,-0.23922805,-0.039385222,-0.013493347
1968-09-01,-0.27788392,-0.04266739,0.07038269,0.0929924,0.086063765,-0.02406845,0.01823349,-0.026986694,0.08424034
1968-10-01,0.033914946,-0.008752441,-0.025891876,0.111226656,-0.019327927,0.023703765,0.0018234253,-0.042302705,-0.06090088
1968-11-01,0.021515656,-0.012034607,0.022610093,-0.063454054,-0.11086197,0.01896286,-0.06600647,-0.029538726,0.21698265
1968-12-01,-0.019327546,-0.033550262,-0.03209152,0.10065117,0.08059349,-0.026256561,-0.026621247,-0.03318558,0.23120499
1969-01-01,0.02355194,0.037485503,0.04677391,-0.057720564,0.19339713,-0.00033111573,0.06037445,-0.05174942,0.21894035
1969-02-01,-0.1353447,0.0006629944,0.016254615,0.22590637,0.042792894,0.044120025,0.014927673,-0.07961426,0.16719055
1969-03-01,-0.0023223876,0.05705719,0.23884392,-0.05573044,0.17349358,0.042461395,-0.20036355,-0.035494994,-0.04810047
1969-04-01,0.071652986,0.012937164,0.09487419,-0.14098434,0.18178673,0.026538849,-0.0056396485,-0.023220826,-0.020898819
1969-05-01,0.029524231,-0.049095917,0.14761886,-0.07032623,0.113119125,0.101508714,-0.05307617,-0.025210952,0.024879456
1969-06-01,0.20467606,0.13965721,0.08492203,-0.046110533,0.025542831,0.07132149,0.003981018,-0.02786522,0.012605667
1969-07-01,0.19638291,-0.04113426,0.068667606,0.03814926,-0.009619904,-0.009288406,-0.04312439,0.040802766,-0.033836365
1969-08-01,-0.14098434,-0.012937546,-0.06767273,0.037484743,-0.0033172606,-0.0968647,-0.056726076,0.028860092,0.05340805
1969-09-01,-0.12638779,-0.050754547,-0.0033172606,-0.035826493,0.042792894,-0.11245575,-0.030519104,-0.0029857636,-0.06402359
1969-10-01,0.054403305,-0.09520569,0.04710541,-0.040470887,0.059379198,0.03848038,0.029855728,-0.01924019,-0.0189085
1969-11-01,0.069330975,0.0043125153,0.36357385,-0.013269043,0.2441515,-0.014595985,-0.11444588,-0.11046543,0.083927155
1969-12-01,-0.018576812,-0.018245125,0.19008008,-0.22955552,0.36390534,0.10283546,0.036489867,-0.15757065,-0.0971962
1970-01-01,-0.025957871,0.029618645,0.21997662,0.25192508,0.36374396,0.044927217,0.0036607743,-0.08319855,0.17405128
1970-02-01,0.10216789,0.111486055,0.053912736,-0.045259856,0.30916557,0.010982132,-0.12346649,-0.16207047,0.1021677
1970-03-01,-0.0009983063,-0.001663971,0.078539275,0.20766334,0.3171524,0.023295593,0.07454567,-0.060568236,0.12612876
1970-04-01,0.019301986,0.049586486,0.27322388,0.003660965,0.26690063,0.14143753,-0.079537965,-0.119140245,0.10815811
1970-05-01,-0.07155075,0.005324936,0.07388077,-0.03694,0.022629928,0.03361244,-0.035276033,-0.08120155,0.072216034
1970-06-01,0.26423874,0.003327942,0.089854434,0.043595888,-0.040600587,0.002329254,0.046258546,-0.07487869,0.0046592713
1970-07-01,-0.115479276,0.0575737,-0.11980591,0.020965576,-0.07754059,0.01963501,-0.04093323,-0.046923827,0.078539655
1970-08-01,0.068222806,0.1031662,-0.01231308,0.007987213,-0.031615447,0.010649109,0.15075608,0.02629013,-0.0069885254
1970-09-01,-0.07787399,-0.056907654,0.0,0.002330017,0.078206636,-0.12246857,0.030950164,-0.012646484,-0.00465889
1970-10-01,0.020301055,-0.033612825,0.009650802,0.010982132,0.091185376,-0.011315155,0.061899565,-0.0076545714,0.016307067
1970-11-01,0.007987213,0.019967651,-0.052581407,-0.05025177,0.1644003,-0.06755753,0.11747627,0.020632934,-0.018303681
1970-12-01,0.02229767,-0.008652496,0.15674591,-0.08452988,0.063230895,-0.030949403,-0.02862053,-0.0053253174,0.20500107
1971-01-01,0.029069519,0.008818817,-0.00032653808,-0.046053313,-0.030049324,0.012411499,0.12901536,-0.015351105,0.21426392
1971-02-01,0.015024567,0.0104522705,0.11693077,-0.21034431,0.23190136,0.009471893,0.079695895,-0.025476074,0.18192825
1971-03-01,0.062711336,0.014698029,0.33576697,-0.091780856,0.14273377,-0.0016326904,-0.06369133,-0.046379853,0.10484543
1971-04-01,-0.02874298,0.02286377,0.116277315,-0.10517235,0.25770456,-0.028089141,-0.1420803,-0.088841245,0.040174484
1971-05-01,0.022209931,0.028416062,0.09406738,0.02678299,0.090473935,-0.07446976,-0.017637635,-0.012738037,0.12476959
1971-06-01,-0.3253151,0.008491898,0.10615158,-0.05585251,0.079695895,0.1508995,-0.24888611,0.07936897,-0.06107826
1971-07-01,-0.101579286,0.09961967,-0.05095291,0.05356598,-0.035928346,-0.040174484,-0.09733353,-0.0489933,0.044747163
1971-08-01,0.17735596,-0.0117584225,-0.09145431,0.046379853,-0.063690946,-0.045727156,0.116277315,-0.01241188,0.034295272
1971-09-01,0.12836227,0.091780856,0.09537353,0.0019599914,0.117910385,0.051932525,0.07316284,0.015677642,0.10386582
1971-10-01,0.0075119017,0.047686767,0.029722596,0.014044571,0.118563846,-0.00065345765,0.11431809,0.015024567,-0.038541604
1971-11-01,0.007839203,0.044747163,0.09635353,-0.07871552,0.11105118,0.0062057497,0.002286148,-0.010125351,-0.054545783
1971-12-01,0.08916779,0.0042461394,0.22242928,-0.11497078,0.1727829,0.0058792112,-0.111378096,-0.11268444,0.05127964
1972-01-01,0.0011474609,0.031560898,0.1230875,0.010615921,-0.10185566,0.057670403,-0.22092609,-0.13944168,0.3463089
1972-02-01,-0.02209263,-0.04590683,-0.07804146,0.16239509,-0.2031372,-0.0008607864,0.038733862,-0.033856202,0.53911704
1972-03-01,0.053079605,0.049923517,-0.021805953,-0.09296112,0.05221901,0.17215042,-0.10386391,-0.046193697,0.29294243
1972-04-01,0.105298616,0.051071357,0.09669075,0.0060253143,0.1216528,0.14403267,-0.012050629,-0.022666167,0.10501175
1972-05-01,0.0014347077,-0.0091814045,0.007173157,-0.028117752,0.053653717,0.051071167,-0.0071727755,-0.028117944,-0.022953415
1972-06-01,-0.16182098,-0.03959427,0.007173157,0.022092437,-0.039307784,0.003155899,-0.007173157,-0.008033752,0.07345047
1972-07-01,0.3956581,0.015779877,0.021805573,0.10931549,-0.08923149,-0.020658111,0.038446806,-0.026683807,0.14001541
1972-08-01,0.111897275,-0.0014343262,0.003730011,0.016641235,0.027831268,-0.030126953,-0.046193697,-0.05221939,0.073163606
1972-09-01,0.057670593,0.04963684,-0.00028686522,0.032995224,-0.019797135,-0.025535583,0.073164366,-0.020944977,0.0507843
1972-10-01,0.021805573,0.0,-0.0034431457,0.18735695,0.121079065,-0.009181214,0.15866509,-0.058818053,0.02955246
1972-11-01,0.04275055,0.0034431457,0.12882575,0.003730011,0.21805707,0.0043037413,0.028404618,-0.014919281,0.1314083
1972-12-01,0.0060253143,0.007460022,0.1816185,0.054801177,0.03442993,0.04045563,-0.121079065,-0.013485718,0.42578506
1973-01-01,0.008281708,0.050650023,-0.07486038,0.008600998,-0.1328373,-0.094610594,-0.16055146,0.028351594,0.15927735
1973-02-01,0.05351715,-0.020387268,-0.096203424,0.0984333,0.16787796,-0.06402969,0.033129692,0.03217392,0.11786499
1973-03-01,0.015609359,0.028351594,0.13538551,-0.16915226,0.26503697,-0.007645416,0.012741852,-0.104485705,-0.00095558167
1973-04-01,0.030899812,-0.017201995,0.22617379,-0.031855393,0.15863991,0.06912613,-0.007963562,0.048101805,-0.05096855
1973-05-01,0.05479126,0.0860096,0.042049028,0.10257454,0.085372545,0.023572922,0.06084404,-0.027396012,0.06084404
1973-06-01,0.023255158,-0.09875183,0.070719145,0.015927887,0.050650023,0.0070083616,-0.01783905,0.055746842,-0.062436294
1973-07-01,0.013697815,-0.03695221,-0.011149597,-0.0003189087,-0.028032685,-0.061799623,0.058933258,-0.014016342,-0.061799623
1973-08-01,0.24273758,-0.032810975,0.024210358,0.06084442,-0.0407753,-0.0356781,-0.061480712,-0.012105179,0.00031852722
1973-09-01,0.033766173,-0.02484703,0.053835295,0.026440049,0.060206603,-0.057658385,-0.011467743,0.03790779,-0.09238052
1973-10-01,0.088876724,-0.025484085,0.048101805,0.10767136,0.0003189087,-0.066259384,0.06753349,0.009556579,-0.107989885
1973-11-01,0.035996627,-0.018794632,0.13697854,-0.14175682,0.17170067,-0.034085274,-0.042049408,0.10830841,-0.10830841
1973-12-01,0.06689644,-0.0019111633,0.08059426,-0.2115202,0.09078789,-0.012423515,-0.0022296906,0.018794632,-0.114042476
1974-01-01,0.0111763,0.13280106,-0.21202126,0.1466072,-0.26198635,0.057196427,-0.03911705,0.018079376,0.30241814
1974-02-01,-0.02991333,0.0032871247,-0.042733002,0.08908196,0.17750645,-0.09434128,0.082178876,0.043390654,0.20939179
1974-03-01,0.0082180025,0.10354538,0.05588188,0.041089248,0.27119008,-0.04667778,0.04634895,-0.026297187,0.031227876
1974-04-01,0.0539093,0.089739226,0.13115731,-0.18703918,0.19985923,-0.01873684,-0.07165985,-0.005259705,-0.14627838
1974-05-01,-0.050950624,-0.00065727235,0.046020508,-0.049636077,0.071331024,-0.023667526,-0.043390654,0.017093277,0.009861374
1974-06-01,0.119652554,-0.06771469,0.009204102,0.048979186,0.006245422,0.0437191,-0.112091824,-0.012820053,-0.0023010254
1974-07-01,-0.05752487,0.0026290894,-0.037145235,0.0111763,0.003944397,-0.041417696,-0.037802123,0.010189819,0.0003288269
1974-08-01,0.09795685,0.009204102,-0.06837311,-0.006903076,-0.12261047,-0.053251646,-0.20413284,-0.010190582,-0.008546829
1974-09-01,-0.11472168,-0.011505127,0.0003288269,0.0111763,0.072646335,-0.011505127,-0.00756073,-0.015449524,0.030899048
1974-10-01,-0.0055885315,0.012490844,0.029584503,-0.011833954,0.24160576,-0.027282715,-0.04306183,-0.033200074,0.3497532
1974-11-01,0.02531128,-0.0049308776,-0.0476635,0.02629738,-0.02136612,-0.052922823,0.10814743,0.058839418,0.15942688
1974-12-01,0.038788605,0.033857726,0.08612327,0.11044846,0.20840569,0.0019721985,0.016107177,0.0009864807,0.11406441
1975-01-01,0.006967163,0.04243698,0.031985857,-0.033252526,0.11432533,0.0443367,0.091840364,0.02343521,-0.0031669617
1975-02-01,0.033569336,0.063337706,-0.076639175,-0.105458066,0.059537698,0.10355759,-0.07410546,-0.03958664,0.27837142
1975-03-01,0.024385452,-0.009817505,-0.08708992,-0.055420876,0.13237686,0.09437332,0.033252716,0.0015830994,0.13934402
1975-04-01,0.050670624,0.010767365,0.054787826,0.015201187,0.20743255,0.053836823,0.01836815,-0.016467284,0.20204887
1975-05-01,-0.04750366,0.028502654,0.04845352,0.076322556,0.017417908,-0.15169525,0.0155181885,-0.06460495,0.117492296
1975-06-01,-0.22073364,-0.1238266,-0.026285553,0.11590882,0.0015830994,0.0,-0.0481369,-0.18209763,0.09690742
1975-07-01,-0.30972368,-0.023118591,-0.1773468,0.10039063,-0.0389534,-0.012984467,0.034519196,0.035469435,0.015201569
1975-08-01,0.07252274,0.025018692,0.054154206,0.050987244,-0.077272035,0.028185273,0.04845352,-0.0031669617,0.009500885
1975-09-01,-0.016784668,0.0443367,0.04465332,0.078855895,-0.03958664,0.08075599,0.0066505433,0.02280159,0.0886734
1975-10-01,-0.00063323975,0.0886734,0.017101288,0.035786055,-0.009817123,-0.0405365,0.011401367,0.12952653,-0.026285172
1975-11-01,0.014884567,0.055420686,-0.09785767,-0.09120693,-0.032619286,-0.00031700134,-0.010767365,0.051620483,0.15201148
1975-12-01,0.120658875,-0.015517807,0.051620863,-0.13237686,0.06460495,-0.06967201,-0.12794304,-0.032302476,0.04465332
1976-01-01,0.24556999,0.20452957,0.15844306,-0.1803093,0.13859597,-0.1285038,-0.31184044,-0.039694596,-0.02052021
1976-02-01,-0.024557114,0.016147232,-0.15272446,-0.034985352,-0.0097553255,0.064924814,-0.092173,-0.09688225,0.21764907
1976-03-01,0.1046196,0.1409504,-0.022538375,0.0013454438,0.20688438,-0.0403677,0.06088791,-0.07905312,0.16079788
1976-04-01,0.011101151,0.010428238,0.1614708,-0.040367506,0.18400955,0.04541378,0.021192933,-0.071652606,0.10932922
1976-05-01,0.02388382,0.025566483,0.07770767,-0.045750044,0.12951317,-0.011774063,-0.04205017,0.04373169,-0.004709625
1976-06-01,-0.158107,0.00941925,0.024220277,0.05281372,0.04642334,0.029603194,-0.03935852,-0.058533095,-0.017492676
1976-07-01,0.07737122,0.03532181,-0.05146866,0.057524107,-0.05382385,-0.078380585,-0.031957246,0.021865845,-0.057860564
1976-08-01,0.031621553,-0.09688225,0.04373169,0.053486634,-0.0020187378,-0.041376878,0.0134552,0.005382538,0.05214157
1976-09-01,-0.23783264,-0.021865845,0.06627045,-0.009082794,0.011774063,-0.01715622,0.018165588,0.021529388,0.030275727
1976-10-01,0.0026916503,-0.060551453,0.01446495,-0.16819878,-0.053487014,-0.019511033,-0.052814484,0.01715622,0.055505373
1976-11-01,-0.008746338,0.015810777,0.16517143,-0.002691269,0.14633293,0.0067279814,-0.08039932,0.040031433,0.16517106
1976-12-01,-0.09015465,0.032967377,-0.08611755,0.079389766,0.18165474,0.028930282,0.17997245,0.034648895,0.13657741
1977-01-01,-0.07996635,0.023352813,-0.06298218,0.0116764065,0.24096031,0.019814681,-0.02512207,0.03361435,0.20380783
1977-02-01,0.014861298,0.008138275,0.0987194,0.16594735,0.27705115,-0.0021232604,0.1160572,-0.081381604,0.077135466
1977-03-01,0.081381224,0.027598571,0.16948585,-0.103673175,0.16347083,0.03361435,0.04387512,0.03821411,-0.1362255
1977-04-01,0.0056610107,0.016630555,0.06545906,0.09199639,0.16382484,0.05908966,-0.041398622,-0.0038925172,0.111811064
1977-05-01,0.0014152527,-0.038568117,0.038568117,-0.0074302675,0.08456612,0.012384033,0.024060821,-0.00070800784,0.0781971
1977-06-01,-0.23848267,-0.07642822,0.05802841,0.0350296,0.11853409,0.010260773,-0.0693512,-0.009199524,-0.06899796
1977-07-01,-0.05024414,-0.00035400392,-0.08173523,0.008846283,-0.10508804,0.13162537,-0.11428833,0.03432236,-0.06262817
1977-08-01,0.21937637,0.09765778,0.037860107,-0.0021224977,0.020168304,0.07501221,-0.04989014,-0.17302398,-0.08244324
1977-09-01,0.11464157,-0.059444427,0.039629363,0.0173378,0.0024772645,0.08350448,0.0693512,0.094473265,-0.090581134
1977-10-01,0.026184082,-0.06864395,-0.0693512,-0.10119629,0.07182808,-0.038921356,-0.008492279,-0.007784271,0.03255272
1977-11-01,0.09058075,0.037860107,0.1305645,-0.13587189,0.23423691,0.040690612,0.054136656,-0.0035377503,-0.030429458
1977-12-01,0.035736848,0.06192093,-0.040690612,-0.36940116,-0.032198716,-0.0024765015,-0.016630173,-0.024414826,0.17903939
1978-01-01,0.29416618,0.13126945,-0.0054412843,-0.091480635,0.18670197,-0.012582779,-0.060873795,0.044890214,-0.092840955
1978-02-01,0.12820892,0.06869545,0.06937561,-0.05441246,0.21560821,-0.055092238,0.03740845,-0.024485778,-0.05509262
1978-03-01,0.04216957,0.010542298,-0.077877425,-0.025845718,0.1044033,0.087739564,0.032987215,-0.012242889,0.036048125
1978-04-01,0.09590149,0.07855759,0.093861006,-0.04352989,0.27682227,0.0017002106,-0.1407917,-0.00102005,0.02754631
1978-05-01,-0.0516922,0.029926682,0.05645294,-0.12072716,0.12106743,0.02652588,-0.1095047,-0.04284935,-0.072776414
1978-06-01,-0.07991791,0.0,0.09318085,-0.075157166,0.049651336,-0.16765785,-0.15881577,-0.113925554,-0.07447662
1978-07-01,0.13535003,-0.016663741,0.1265091,-0.06087341,0.057813264,0.013602829,0.009862518,0.003740692,-0.065294646
1978-08-01,0.12480774,-0.04591026,-0.14453277,0.046590425,-0.069036104,-0.046250153,-0.009862518,0.0027206421,-0.076517485
1978-09-01,0.04250946,0.024485778,-0.012242889,0.08263855,0.10032234,-0.03978882,0.015644073,-0.06801529,-0.075157166
1978-10-01,0.038088225,0.008842086,0.015983582,-0.02686615,0.07753754,-0.05713272,-0.022104645,-0.07243614,-0.066654965
1978-11-01,0.052031707,-0.16799775,-0.020404816,-0.08535919,-0.030947113,-0.061213683,-0.061213683,-0.078897856,0.14861354
1978-12-01,-0.041488647,0.00068016053,0.1061039,-0.059513282,0.04216938,0.012242889,-0.010202026,-0.024485778,0.09794197
1979-01-01,-0.03359642,-0.034785844,0.09038429,-0.023785401,0.2075264,-0.07165317,0.0029731751,-0.0588686,0.16947022
1979-02-01,0.033893965,0.053219605,0.05292244,0.049057387,0.055300903,-0.11625042,0.01575775,-0.09335728,0.11149349
1979-03-01,0.091573335,-0.040732384,-0.051733017,-0.013676452,0.15103646,-0.13438682,0.014271164,-0.054408837,0.07700501
1979-04-01,-0.033596803,0.05143547,0.1358734,-0.053219605,0.2081211,0.02705574,-0.09514122,0.008027649,0.028839493
1979-05-01,-0.018135834,-0.049057007,0.0026756288,0.07313995,0.14717141,-0.06154461,-0.013973618,0.016947174,0.10316849
1979-06-01,-0.18641739,-0.014865875,0.067193605,0.021406937,-0.011297989,-0.025271988,-0.06332855,0.006838226,-0.08235665
1979-07-01,-0.458461,0.033596803,0.04608383,0.06957245,-0.0026756288,-0.0026756288,-0.097222134,0.014568329,-0.013676452
1979-08-01,-0.048760224,-0.057382204,-0.027650451,0.033893585,-0.019325256,0.016055297,0.05143585,0.063625336,0.08116722
1979-09-01,-0.038948823,-0.045191955,-0.018434143,0.14895515,0.036272813,0.07016678,0.0038650513,0.041029356,0.10465507
1979-10-01,-0.029434204,-0.030921172,0.059760667,-0.006541061,0.07195053,-0.028542329,-0.016649628,-0.018730927,-0.091275975
1979-11-01,0.011298371,-0.037164308,0.18166009,0.090979,0.4584612,0.013973999,0.024974823,-0.00713501,0.09811421
1979-12-01,0.005054474,-0.08295135,-0.06213913,0.028542329,0.14836045,-0.015163422,-0.12873764,-0.027055359,0.17987613
1980-01-01,0.073942564,-0.15396194,-0.020258332,-0.11749802,0.19549179,-0.003376007,-0.037140273,-0.064826205,0.05571022
1980-02-01,-0.013168335,-0.07191696,0.08846092,-0.11580944,-0.18941459,-0.07799377,-0.10804405,-0.08272095,0.03984108
1980-03-01,-0.03106308,-0.042204283,-0.029711913,-0.034776688,0.11344604,-0.01992035,0.1279644,-0.054359436,-0.23094368
1980-04-01,-0.049632262,-0.001688385,0.27618712,-0.0317379,0.24039726,-0.006415558,-0.04355507,-0.13404159,0.01958313
1980-05-01,-0.19920579,0.09082489,0.1570015,-0.021271516,0.1532875,-0.07090378,-0.08305816,-0.045243073,0.039165877
1980-06-01,-0.12796478,0.0229599,-0.0010131836,0.048957825,-0.029711913,0.05942421,-0.03680267,-0.0638134,0.027011108
1980-07-01,0.07968216,-0.019245911,0.12830201,0.053347014,0.008779144,0.018569946,-0.10635529,0.029711913,0.039503478
1980-08-01,0.1931282,0.053684235,-0.033425905,0.0030387877,-0.041867066,0.0,-0.011141968,0.065164186,-0.073942564
1980-09-01,0.016543578,0.10736847,0.09656372,0.033426285,0.05604782,0.03578949,-0.01586914,-0.020933533,0.024985123
1980-10-01,-0.041867066,-0.016544342,0.048619844,0.016881943,0.23567085,-0.007765579,-0.018232346,-0.048957445,0.09149971
1980-11-01,0.048957445,0.02802391,0.14619713,-0.08846092,0.18434982,-0.013843155,-0.0013504028,-0.0638134,0.07495537
1980-12-01,0.05874901,-0.030724907,0.21406212,-0.010804367,0.30151004,0.0013505935,0.0314003,-0.105680466,-0.04895725
1981-01-01,0.10460968,0.08295365,0.11562119,-0.088459775,0.07781525,-0.085890196,0.06717072,-0.021289062,-0.32594222
1981-02-01,0.03266754,-0.051754378,0.10974884,-0.009910202,0.22757225,-0.021656036,-0.014315033,-0.058361053,0.08075142
1981-03-01,0.012112808,-0.041843988,0.030098343,-0.14571953,0.14645347,-0.071942136,-0.0491848,-0.11782341,-0.030098343
1981-04-01,0.07597961,0.08038445,0.19233552,-0.121861264,0.20665017,-0.052488517,-0.14535293,-0.103875734,-0.17398262
1981-05-01,-0.045147706,0.09580078,0.1849945,-0.09359817,0.16554108,0.03854065,-0.14058152,0.050653458,0.07414398
1981-06-01,-0.015415954,0.06533508,0.086257175,-0.045513917,0.014682007,-0.053956605,-0.11452027,-0.034869768,0.022023011
1981-07-01,-0.03340149,0.073410034,0.07010727,0.021656036,-0.086257175,0.036705397,-0.16150284,0.059462357,0.102407835
1981-08-01,0.22059861,0.071942136,-0.016149903,0.0066070557,0.015783692,0.046982575,0.0073410035,-0.008075332,0.10974808
1981-09-01,0.02459259,0.035604097,0.046982575,-0.0022026063,0.008442307,0.025693512,-0.014682007,0.029731369,0.12700005
1981-10-01,0.043679047,0.037072755,0.023858642,0.0932312,0.100572206,0.014315033,0.0124794,0.022023011,0.32080346
1981-11-01,0.030831909,0.0018348694,0.030098343,-0.041476823,0.087725446,0.00036697387,0.10938148,0.034503173,-0.10167332
1981-12-01,-0.031199645,0.016516875,0.09873696,-0.015415954,0.25730363,0.0044052126,0.027161788,0.04771652,0.1325058
1982-01-01,-0.04917717,-0.014235306,0.057912447,-0.23779698,-0.010676575,0.00032348634,-0.11258964,-0.0061473846,-0.21806183
1982-02-01,-0.043353654,-0.046912383,-0.14817849,0.011647224,0.022647286,-0.005176544,-0.019735336,0.018117905,0.23812065
1982-03-01,-0.018117905,-0.024912262,0.032029726,-0.009059143,0.17470798,-0.01844139,0.04529457,0.013911819,0.073765755
1982-04-01,0.00032348634,0.0074409484,0.106442645,0.010029602,0.24815026,-0.065029904,0.042382814,-0.0048530577,0.011647415
1982-05-01,-0.038176727,0.013911438,0.12876625,0.07441254,0.15432549,-0.05953064,-0.032029726,-0.029118348,0.0048530577
1982-06-01,0.054677583,0.14300232,0.16726685,-0.005176544,0.041088484,-0.034618378,-0.0427063,0.16306075,-0.01844139
1982-07-01,-0.2581795,-0.0038825988,-0.06567764,0.055324554,0.00938263,-0.010676575,-0.03526535,0.09576569,0.044647597
