,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,60.914917,71.5752,34.039795,38.007095,78.071625,75.32137,46.22836,33.001286,46.446217
1965-02-01,61.304768,62.369488,27.585964,22.247631,77.28373,64.946106,52.619946,35.63687,34.550858
1965-03-01,54.947582,64.2352,21.331974,36.627876,75.52285,56.63639,46.216892,41.163578,30.42958
1965-04-01,55.224407,55.64702,43.917103,41.473164,78.053604,67.25572,58.996788,40.40517,37.19136
1965-05-01,53.083508,43.37819,16.031315,51.78455,84.753136,68.84297,72.12067,58.796947,26.670307
1965-06-01,71.85039,45.668156,13.497288,64.52349,88.451805,51.979477,71.340965,65.991165,25.623608
1965-07-01,80.499176,41.433853,15.846218,49.311127,92.20944,56.40215,72.82502,64.751175,65.76348
1965-08-01,79.77353,36.346138,22.999487,61.131138,92.22418,69.848724,75.32137,67.67997,50.98683
1965-09-01,78.674416,47.492916,20.450714,63.466965,90.63365,74.11414,76.50239,70.47445,43.370003
1965-10-01,68.8053,60.98699,28.336182,52.387344,79.450836,78.48932,78.7858,63.503002,30.527863
1965-11-01,55.35709,53.283344,38.659035,54.860767,66.85441,78.99547,66.69716,48.402023,30.234655
1965-12-01,47.64198,47.835266,34.413265,63.58818,72.43353,77.04458,76.39428,47.959755,21.587505
1966-01-01,62.874817,49.110027,27.352306,32.314854,74.58597,77.07791,67.428604,37.764954,27.626453
1966-02-01,47.709747,58.81843,51.098003,32.992832,75.726875,67.52874,61.812702,42.463203,33.726624
1966-03-01,49.886505,63.63159,24.617407,33.406517,73.86531,61.146217,31.214983,28.66066,20.579079
1966-04-01,50.518517,62.648277,27.419611,45.257202,78.044815,69.41001,59.39299,40.902046,26.81058
1966-05-01,45.248993,51.828514,20.01765,49.90292,87.459366,74.004845,63.920513,51.3623,19.159096
1966-06-01,77.37012,41.683445,17.187538,69.923836,90.34366,62.676186,70.99908,52.25861,47.51932
1966-07-01,83.52774,37.238,18.985088,64.75445,94.477196,65.22066,73.30552,51.03562,63.626667
1966-08-01,82.46235,31.3972,19.768131,63.849926,95.67064,63.298347,76.70691,67.66007,61.292316
1966-09-01,75.25246,39.57892,27.148748,70.04695,89.833115,67.70604,77.52935,74.94383,48.192375
1966-10-01,57.638123,55.32183,37.320084,59.63595,78.8574,77.79036,75.1359,88.083176,29.596369
1966-11-01,66.50439,35.765488,39.925293,56.84523,79.92444,76.803764,69.37718,74.2675,31.451374
1966-12-01,36.625687,46.7806,17.089043,46.58033,72.1564,74.51866,75.40348,51.406624,15.220905
1967-01-01,63.578995,43.831985,19.548115,34.79373,69.66474,67.4909,68.25943,44.03974,11.987804
1967-02-01,45.117374,67.771286,34.788666,38.73435,73.537796,58.05402,35.410244,36.443962,25.5663
1967-03-01,58.03882,60.91194,37.09932,37.7986,76.49875,70.21031,38.614426,44.29986,40.038315
1967-04-01,55.32278,62.0318,42.19527,40.43863,76.93622,68.47394,50.970028,53.069553,30.011951
1967-05-01,47.233788,51.62708,28.160723,29.79575,82.0575,72.99898,68.414825,67.76115,21.595276
1967-06-01,70.37077,38.205666,17.242523,66.215645,90.78328,65.47245,69.04316,65.4032,43.450256
1967-07-01,82.97974,42.24256,27.925941,59.506626,90.57045,62.111183,75.0056,60.44744,74.77758
1967-08-01,81.26871,28.783993,19.99741,61.107872,88.94388,66.75615,77.03587,65.39475,80.87346
1967-09-01,79.93602,46.429787,22.875599,73.93473,90.612686,61.42542,75.654205,59.403595,59.548855
1967-10-01,66.84398,51.86355,32.78204,61.020042,75.87041,75.21167,81.4393,64.271515,40.53153
1967-11-01,68.604,62.24293,47.569916,55.150494,77.23856,81.44775,68.006065,67.26794,50.52749
1967-12-01,63.173615,52.10171,27.201326,56.283867,83.23985,76.96324,60.080914,60.410282,37.095943
1968-01-01,54.762062,56.936604,25.56429,27.120752,76.81813,69.78909,44.19356,49.44562,33.918007
1968-02-01,61.41284,65.28227,65.623505,26.855173,81.81104,40.84403,31.109291,47.430428,39.332634
1968-03-01,54.861855,66.9337,21.50815,28.104206,79.008766,69.97903,51.951736,39.197426,33.898693
1968-04-01,57.78324,63.38136,34.660023,38.416782,76.54289,69.97098,59.693813,43.620552,26.785961
1968-05-01,52.954502,45.300953,23.660158,25.887815,83.163086,73.59092,66.48785,57.59653,29.287247
1968-06-01,72.657364,50.51277,18.469265,64.04933,85.04147,56.37808,75.60933,61.22613,32.849247
1968-07-01,82.34703,35.791557,24.724089,64.84769,91.77595,67.9751,76.06645,58.951797,66.381615
1968-08-01,78.6112,34.202904,23.515295,54.2985,89.97805,68.28253,76.71834,53.1557,61.646233
1968-09-01,79.81516,27.16743,23.755123,70.81923,91.268936,71.18299,80.82759,47.929398,43.359802
1968-10-01,70.07077,49.461716,25.02669,55.516953,73.43962,71.247375,77.661545,47.03125,38.88034
1968-11-01,70.276794,65.42391,30.487993,53.178234,71.04295,69.57019,74.30235,39.07671,37.718224
1968-12-01,53.326317,66.96428,31.965588,41.891865,65.43035,70.96731,65.615456,32.50319,36.419296
1969-01-01,50.34781,66.185295,50.790665,13.482239,70.137566,75.67409,54.2349,37.117313,27.845774
1969-02-01,46.947018,66.44098,38.66981,32.949467,76.83553,55.733925,32.773994,32.294373,35.157055
1969-03-01,48.407604,71.91066,25.721743,31.450445,75.557106,67.24982,34.65738,30.155304,28.337091
1969-04-01,44.35005,63.479706,27.747175,34.911396,74.606224,73.82579,51.537666,32.35621,23.088009
1969-05-01,65.22104,59.821556,22.971031,42.327957,80.72932,73.76396,74.362236,45.84239,28.153265
1969-06-01,72.848175,41.467316,16.59058,57.06416,89.58641,58.417793,71.42268,58.979298,35.126976
1969-07-01,81.82391,55.55177,17.051815,63.96768,91.29265,59.69288,71.40931,64.3604,66.48945
1969-08-01,77.93014,37.693863,24.767515,61.094975,90.3167,58.551483,74.71317,61.42085,70.95977
1969-09-01,79.17849,45.820663,22.08699,65.50346,89.863815,61.056538,71.03163,63.526497,50.54333
1969-10-01,70.98484,57.7627,25.614788,56.30713,78.3379,68.01019,78.97461,61.387424,39.655792
1969-11-01,74.42908,54.321804,36.56082,63.33097,79.7166,74.66304,74.54272,39.26307,41.505753
1969-12-01,38.88372,61.17686,22.178905,55.580177,72.99356,71.3174,60.08727,34.0307,26.049288
1970-01-01,53.486366,60.875683,49.60387,51.11318,76.43876,71.95056,48.2915,37.87695,36.796272
1970-02-01,61.585655,63.11813,30.108648,11.803329,75.652664,69.96793,40.779716,40.88729,33.81241
1970-03-01,56.60428,59.69902,40.036648,31.37137,75.154526,60.08793,35.37137,40.09457,35.005623
1970-04-01,52.930305,55.5749,19.742088,32.465286,72.9187,71.15619,63.52028,50.097042,21.319248
1970-05-01,60.5629,41.418526,18.049084,47.465683,80.698586,71.57985,75.746994,48.567875,25.214985
1970-06-01,79.320015,37.89846,12.326294,62.095375,88.14748,53.683304,74.84671,62.514076,51.306805
1970-07-01,80.52316,47.599735,17.413586,58.573658,93.284424,64.16074,73.205,69.58068,61.769352
1970-08-01,84.96503,39.637806,29.411919,64.78135,88.743256,66.879814,75.90918,63.19426,81.63197
1970-09-01,82.250916,39.0834,23.92082,64.66054,87.46233,74.40153,72.9518,56.274944,63.260456
1970-10-01,75.260445,45.449966,29.544313,52.64069,76.86077,70.32706,76.50496,42.13015,47.316742
1970-11-01,56.87403,44.19883,28.692019,51.841354,68.14584,62.573654,83.162796,36.496727,28.020111
1970-12-01,21.211678,59.483875,32.413986,35.093338,69.55254,64.22032,58.130135,32.731735,20.410686
1971-01-01,55.29828,53.279793,35.42108,25.551796,71.59833,51.312023,41.583046,38.061684,31.06798
1971-02-01,63.14401,59.28623,23.325375,27.389397,74.05635,53.38968,36.070244,37.91799,28.390188
1971-03-01,55.00751,52.316193,28.767176,38.261166,73.46805,63.17951,49.555565,33.96216,28.542336
1971-04-01,53.742996,60.359715,26.569492,27.795124,78.08318,70.34226,47.202354,40.88993,27.20513
1971-05-01,59.877914,42.610886,24.452955,48.34515,82.642525,61.275978,71.070885,67.7845,37.27559
1971-06-01,74.52969,37.62722,13.738407,59.921867,90.79086,60.329285,72.45204,50.66117,65.69163
1971-07-01,78.771225,39.82321,21.66866,63.95884,90.48825,68.477615,69.45981,61.7358,71.27712
1971-08-01,81.25122,30.406986,27.071579,61.41122,90.9616,63.774574,71.60509,70.14954,67.84029
1971-09-01,77.9733,34.57244,23.01601,55.790222,91.52286,74.11383,67.66954,64.602936,56.498554
1971-10-01,77.37147,45.76879,26.260126,54.148724,82.084656,73.10458,69.65084,56.862015,40.10553
1971-11-01,48.647755,63.86079,36.787025,52.708397,72.14436,71.66257,62.24803,58.506897,38.9509
1971-12-01,28.280304,64.3764,38.866375,40.093697,69.057465,64.203964,72.13253,48.850616,22.371918
1972-01-01,41.13533,74.37427,34.98358,19.317348,79.715,75.16904,35.576813,31.186888,31.851633
1972-02-01,56.02467,60.360962,55.010483,22.150238,79.4647,49.617752,31.755741,31.477816,25.794153
1972-03-01,44.48506,70.590576,37.458908,28.692057,81.489815,58.58126,31.945902,33.450928,31.15438
1972-04-01,44.504566,54.412376,44.304657,35.656456,79.60773,61.423904,43.545643,46.373657,34.74791
1972-05-01,42.607845,65.11983,24.636942,28.848085,84.28045,61.817226,65.188095,58.165184,23.021399
1972-06-01,61.813976,53.378685,18.769623,59.229755,88.95968,67.13194,65.418884,58.929073,42.141388
1972-07-01,76.11171,34.48461,17.727806,55.608593,93.08305,65.324615,72.94238,74.71721,60.14805
1972-08-01,78.48627,36.41709,25.412209,66.634605,86.632256,52.177593,70.63121,75.99794,70.18588
1972-09-01,75.70863,36.44635,24.502043,54.995857,89.05395,74.30601,69.977844,65.34737,40.309677
1972-10-01,60.580376,41.13045,29.540462,64.79152,80.6154,78.87796,71.10255,68.44843,34.929947
