,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,0.004217007153783925,2.2983445448736694e-05,-0.00018353260505440025,0.0030055813112994656,-0.0012532531400211155,2.4646130006421235e-07,-0.002866693102987483,3.1437002689926885e-05,0.00036377605283632874
1965-02-01,0.003852682129945606,2.433324652884039e-06,0.00033486218550630536,0.0003790308255702257,0.011043166887247935,9.265787029753614e-08,0.0004831235855817795,8.647139111417346e-05,0.00712801847839728
1965-03-01,0.003609499617596157,1.0568841201441909e-05,0.0006406611646525562,0.004956425618729554,0.010085692338179797,-6.088144558539763e-08,0.002950842826976441,-0.00028434978958102874,0.008946951857069507
1965-04-01,0.0011642143363133073,1.0005311227798992e-05,0.0007869967400135163,0.005574701208388433,0.009128217061515898,-1.1125680298457576e-06,0.003513482806738466,4.7567823457939085e-05,0.01111046876758337
1965-05-01,-0.00099391836556606,-4.513869247728445e-06,0.0009404581457298871,0.002099255652865395,0.008766583778196946,-1.0241360475935135e-06,0.002126175968442112,-0.0005466351770640662,0.009680088987806812
1965-06-01,-0.0035971374018117785,-3.677966466558905e-05,0.0009901497226868137,0.001457648613722995,0.010510139691177756,-2.1373621100370865e-06,0.0031231345928972587,-0.0008893256866334317,0.010715633106883615
1965-07-01,-0.0044559033995028585,-4.8393033874413835e-05,0.0009005929314298555,-0.00025270492187701166,0.003240687874495052,-2.130226399142133e-06,-0.0006188253337313654,-0.0009403999987019537,0.00895502817002125
1965-08-01,-0.0020474100892897695,-3.205369811721853e-05,0.0006230040526133962,-0.0012828655599150807,-4.003304638899863e-05,-1.9152106477227737e-06,0.0026134383006137796,-0.0009040537406690419,0.008227275247918442
1965-09-01,-0.004358092701295391,-1.267852471285331e-05,0.0005985029323104148,0.003421953078941442,0.0032236381230177358,-2.601220340574914e-06,0.0020552848582156003,-0.0009649721202246535,0.005797244739369489
1965-10-01,-0.0006780501280445606,1.1018889757718265e-05,3.591003026789016e-05,0.007486959657398984,0.002237448097730521,-1.8451400453910616e-06,0.0013329167813935783,-0.00024636897251184564,-0.0007354807166848332
1965-11-01,0.0009030845831148326,1.0310723468890125e-05,-0.00023357614130266788,0.003235303665860556,0.004836180232814513,-3.9791935389233835e-07,-0.004195671863271855,-4.9576290924354303e-05,-0.007850588735891506
1965-12-01,0.00354489020537585,-1.532935913991392e-05,-0.0002325399236724479,0.0004355642886366695,0.008311626152135432,1.1127080458960414e-06,-0.005756168320658617,1.64354465444679e-05,-0.00737319714971818
1966-01-01,0.003942813782487065,1.7418521785092992e-05,-0.00013669071753004877,0.0015289162547560409,0.0018775994249153882,5.419158233909938e-07,-0.005456967119243927,3.188634991602157e-05,0.0009374583896715194
1966-02-01,0.004727350824396126,1.926877271687082e-05,0.00031631310169662663,0.004131819514441304,0.008682622137712315,9.077089946030342e-08,-0.005129465716890991,-1.0722539893019228e-05,0.00684470433043316
1966-03-01,0.0011647542123682797,1.3850186162707016e-06,0.0006817467995764067,0.00505648204125464,0.010829305392690003,5.871865359159014e-07,-0.001887037797132507,-7.023556918284157e-05,0.009867982589639723
1966-04-01,0.0018645645468495786,8.030813127145942e-06,0.000753648115884668,0.003956663204007782,0.007388910307781771,-7.674018236328898e-07,0.0014580389688489959,-0.0001727608074967672,0.011715677828760818
1966-05-01,-0.0032051902962848544,-7.793840362363223e-06,0.0010598499405508242,0.001941959089890588,0.007761220331303775,-2.649452096812783e-06,-0.00035706871130969375,-0.0006068445145501755,0.00875920377438888
1966-06-01,-0.0013216500519774854,-3.218436428016566e-05,0.0009949471253397255,0.0004983456619811477,0.00958610326051712,-2.6219322535325773e-06,0.0008633225661469623,-0.0008832060605830824,0.007826393994037062
1966-07-01,-0.0026202498702332377,-4.338287532124829e-05,0.0008755110684433021,-0.0026406174583826214,0.0049750135076465085,-2.1010918567628614e-06,0.0011337965588609222,-0.0009918470823322423,0.00826061877887696
1966-08-01,-0.0020670822777901776,-3.806783219072807e-05,0.0008305188506104363,-0.0012295909982640296,0.0021130419554538094,-1.7021904463088477e-06,0.005145281829754822,-0.0009252276261880373,0.009022344602271914
1966-09-01,-0.002935531665571034,-1.3070127257880562e-05,0.0004392676601128187,0.004638550672098063,0.0005211568350205198,-2.185344282475273e-06,0.006566898809978738,-0.0007268142023046191,0.0029684561013709754
1966-10-01,-0.0013322409358806908,7.522954421864566e-06,-8.362962186462634e-05,0.004372150215203874,0.004320010702940635,-1.3152334775546426e-06,-0.00012814343790523708,-0.0006171264734196787,-0.002225945354439318
1966-11-01,0.0005789988790638745,-2.5288577019417628e-05,-0.00015507915425890437,0.0034654112823773175,0.0019150746084051207,9.108931363777588e-07,-0.007630533946212381,-0.0008226677285468517,-0.00926967040868476
1966-12-01,0.0012486663763411343,-1.6781066357186226e-05,-0.0003247963528944335,0.0036788573197554797,0.0028250724426470697,1.8883824323247476e-06,-0.0014405934052774683,8.134437242309408e-06,-0.004781597090186551
1967-01-01,0.0005898051313124597,-4.081372763125572e-06,-0.00022373897081706673,-0.0013968605344416574,0.005545642852666788,1.3324273677953633e-06,-0.0059163852711208165,8.393985050740109e-05,-0.0047229419578798115
1967-02-01,0.005842399332323112,1.928160129644876e-05,0.0003558288274992568,0.003287083382019773,0.010749311331892386,6.340986515894748e-07,-0.0029135277145542204,-0.0001664409258713325,0.004996241477783769
1967-03-01,0.004227080353302881,2.049678657605345e-05,0.0006771849560512541,0.004049828203278594,0.011426238052081317,-1.1450879026307266e-06,-0.0014530036423821002,-3.235123434327155e-05,0.010034689330495894
1967-04-01,0.0018843062207452022,8.034005767168028e-06,0.0007435523608971077,0.004001705383416265,0.007284476305358112,-1.1326253537634434e-06,-0.0008201899618143216,2.4481602167725214e-05,0.009401876013725996
1967-05-01,-0.00042317769839428365,-1.0800006528934946e-05,0.0009523163801835229,0.0007847022061469033,0.011141511640744284,-1.2583636553376825e-06,-0.0007423917850246653,-0.00047052996402878006,0.010200712858932093
1967-06-01,-0.002564638270996511,-2.810625589737701e-05,0.0011442968874083212,0.0022364038159139454,0.014526944141834974,-2.4484144057129487e-06,4.441463090643083e-05,-0.000885724148247391,0.008651161624584347
1967-07-01,-0.002482829586369917,-4.623272365404711e-05,0.0009346233127871528,0.0003427754563745111,0.006441526784328744,-1.6646339829911585e-06,-0.0017080543329939246,-0.001131028814900977,0.008472305489704013
1967-08-01,-0.0036802834074478596,-5.047416160433104e-05,0.0010353697386259835,-0.0025237342924810946,0.008712918497622013,-1.6118377496478269e-06,0.0017407401173841208,-0.001079050586364853,0.008510001498507336
1967-09-01,-0.0026255940611008555,-2.288931431519751e-05,0.0008369333954760805,0.00223961233132286,0.003895033660228364,-1.9645088194511775e-06,0.0036816894862568006,-0.0008087933262383256,0.006037296407157555
1967-10-01,-0.0009525276254862547,-3.0292708602089615e-06,-5.3172781614800144e-05,0.003951177131966688,0.005556068936130032,-2.0728560005976022e-06,0.0012851785868406296,-0.0005825667055129695,-0.002692965790629387
1967-11-01,0.003264626138843596,1.9215733494814327e-05,-0.00021413758683290024,0.004398717646836303,0.00783387731644325,-6.99320065430821e-07,-0.00362975406460464,-6.130397120311197e-05,-0.005179306026548147
1967-12-01,0.003698532600537874,-7.510176021304656e-06,-0.00012588174437648075,-0.00042799001676030457,0.009845406748354435,5.102911809049344e-07,-0.002569450589362532,5.3521959368178315e-05,-0.005456813232740387
1968-01-01,0.004283422458684072,1.1377424329864504e-05,0.00012532628564561796,-0.003559365723049268,0.008947405876824632,5.370548584271118e-07,-0.001562376564834267,0.00029457936155570985,0.0018332488252781332
1968-02-01,0.006171535642351955,8.292116443295401e-06,0.00044411990529624745,0.0033202890335815027,0.005772323493147269,1.0926638865846368e-07,0.0002308188413735479,-6.60227518286168e-05,0.009050698281498626
1968-03-01,0.004780343078891747,1.485072187216278e-05,0.0004563864725544894,0.003464526525931433,0.00277032631856855,1.500406590597434e-07,0.0014182175618770998,-0.00021147908834488288,0.010802948963828385
