,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9
1965-01-01,0.006120627222117037,0.00020771460248366128,0.0006201783132079679,0.011883879778906703,0.005480981053551659,4.805283490408117e-05,0.00650784932076931,0.0013468247440566,0.0035203749575885013
1965-02-01,0.005756302562076598,0.00018716445052193416,0.0011385731340851635,0.009257329656975344,0.01777740108082071,4.789903565930823e-05,0.009857666009338573,0.0014018591173226014,0.010284617019351572
1965-03-01,0.005513119685929269,0.0001952999998044608,0.0014443720525984343,0.013834724086336792,0.016819927259348333,4.774548896407857e-05,0.012325384886935353,0.0010310378759944192,0.01210355112561956
1965-04-01,0.0030678347684442997,0.0001947364768872423,0.0015907076885923743,0.014453000039793551,0.015862451982684433,4.669380728771195e-05,0.01288802595809102,0.0013629555420872446,0.014267067308537662
1965-05-01,0.0009097018846659921,0.00018021727837863027,0.0017441691549417253,0.010977553756674752,0.01550081797176972,4.678223844614652e-05,0.011500718392198905,0.000768752640093832,0.012836688256356865
1965-06-01,-0.0016935171515797265,0.00014795149236933555,0.0017938606712656717,0.010335947445128113,0.01724437461234629,4.566901317456791e-05,0.012497676652856171,0.0004260620698914863,0.013872231647837907
1965-07-01,-0.0025522831492708065,0.00013633809807100174,0.0017043038193757336,0.008625593909528106,0.009974921704269946,4.5676146644678816e-05,0.008755717863095924,0.0003749877275064743,0.012111627438571304
1965-08-01,-0.00014378983905771747,0.00015267742755581978,0.0014267150011922545,0.0075954332714900374,0.006694201147183776,4.589116358239561e-05,0.011987981270067394,0.00041133401585587614,0.011383874516468495
1965-09-01,-0.0024544724510633387,0.00017205263781040138,0.0014022139415222532,0.012300252274144441,0.009957872680388391,4.520515901368935e-05,0.011429827281972393,0.00035041557566728443,0.008953843644121662
1965-10-01,0.0012255701221874915,0.00019575004287240708,0.0008396210129527997,0.016365258488804102,0.008971682109404355,4.596123626074784e-05,0.01070745856850408,0.0010690188598042976,0.0024211181880673394
1965-11-01,0.0028067048333468847,0.0001950418914804749,0.0005701348224344354,0.012113602133467793,0.011570414062589407,4.740844868111721e-05,0.005178870924282819,0.0012658115641291565,-0.0046939898311393335
1965-12-01,0.005448510637506843,0.00016940179319072774,0.0005711711006976354,0.009313862392446026,0.015045861073303968,4.891908880065033e-05,0.003618374466896057,0.0013318231746476765,-0.004216598244966008
1966-01-01,0.005846434214618057,0.00020214968666048915,0.0006670202007323194,0.01040721544995904,0.008611833618488163,4.834828728960111e-05,0.0039175756683107466,0.0013472740344392757,0.004094057294423692
1966-02-01,0.006630970892729238,0.00020399992504751248,0.0011200240502754848,0.013010117982048541,0.015416857786476612,4.789714733741003e-05,0.004245076343067922,0.001304665177788896,0.010001302871387452
1966-03-01,0.003068374644499272,0.00018611617320104794,0.001485457808788245,0.013934780145063996,0.017563538858667016,4.8393562463098675e-05,0.007487504626624286,0.0012451520888134837,0.013024581130594015
1966-04-01,0.003768184978980571,0.00019276197016207053,0.001557359064463526,0.01283496239921078,0.014123145956546068,4.703897212638749e-05,0.010832581028807908,0.0011426269338699058,0.014872277097310871
1966-05-01,-0.0013015700460528024,0.00017693735195468342,0.0018635609497626624,0.010820257739396766,0.014495453797280788,4.515692073281557e-05,0.009017474803840742,0.0007085432419747425,0.011915802315343171
1966-06-01,0.0005819701982545666,0.00015254677393762716,0.0017986580739185836,0.00937664444791153,0.016320336726494133,4.51844499511408e-05,0.010237864626105875,0.00043218172625832574,0.010982992534991354
1966-07-01,-0.0007166296200011857,0.00014134829739461942,0.0016792220170221603,0.006237681373022497,0.011709248065017164,4.570527881446321e-05,0.010508338891668245,0.0003235407045091658,0.011417217319831252
1966-08-01,-0.0001634618456591852,0.0001466633467975169,0.0016342297991892945,0.0076487078331410885,0.008847276330925524,4.610419334009445e-05,0.014519823889713734,0.0003901600697039006,0.012178943143226206
1966-09-01,-0.001031911415338982,0.00017166106584321324,0.0012429785177422068,0.0135168491397053,0.007255391392391175,4.562102902496733e-05,0.01594144123373553,0.0005885734935873188,0.006125055369921029
1966-10-01,0.0005713793143513612,0.00019225413341010953,0.0007200813342933543,0.013250448682811111,0.01105424453271553,4.649113094089536e-05,0.009246398985851556,0.0006982612831052393,0.0009306535503128543
1966-11-01,0.0024826191292959265,0.00015944255022171501,0.0006486317943199538,0.012343710113782436,0.008649309165775776,4.8717265863028906e-05,0.001744008477544412,0.0004927199976615764,-0.0061130718677304685
1966-12-01,0.0031522868084721267,0.00016795010165439857,0.0004789145956844247,0.012557156151160598,0.009559306636219844,4.969474305297531e-05,0.007933948654681444,0.0013235220346056546,-0.0016249981854343787
1967-01-01,0.0024934253815445118,0.00018064978387977545,0.0005799719171288114,0.00748143793316558,0.012279876682441682,4.913880004913654e-05,0.0034581571526359767,0.0013993275691367066,-0.001566343053127639
1967-02-01,0.007746019400656223,0.00020401277087612785,0.0011595396548121548,0.012165382213424891,0.01748354552546516,4.8440472354464554e-05,0.006461014709202573,0.0011489468306535855,0.008152840018738061
1967-03-01,0.0061307007854338735,0.00020522793106622354,0.0014808959046301122,0.012928126670885831,0.018160472973249853,4.666128850236629e-05,0.007921538781374693,0.001283036544919014,0.013191287871450186
1967-04-01,0.003787926470977254,0.00019276516907446988,0.0015472634307419262,0.012880004942417145,0.014018709771335125,4.667374989788885e-05,0.00855435209814459,0.0013398694136412814,0.012558474554680288
1967-05-01,0.0014804425518377684,0.00017393113952932944,0.001756027268129401,0.009663001401349902,0.01787574583431706,4.654801166222002e-05,0.008632151002530009,0.000844857822812628,0.013357312127482146
1967-06-01,-0.0006610180207644589,0.00015662492309086797,0.0019480077753541991,0.011114703374914825,0.021261177607811987,4.53579591323986e-05,0.009418957051821053,0.00042966357796103694,0.011807760165538639
1967-07-01,-0.0005792093361378647,0.00013849843024468886,0.001738334321998991,0.00922107428777963,0.013175760977901518,4.61417416311409e-05,0.0076664880907628685,0.00018435882035798085,0.011628904030658305
1967-08-01,-0.0017766631572158076,0.00013425698602202767,0.0018390806265718616,0.0063545645389240235,0.015447151963599026,4.619453529417312e-05,0.011115283268736675,0.00023633707921059494,0.011666600767057389
1967-09-01,-0.0007219738108688034,0.00016184185996876452,0.0016406444046879187,0.011117911344626918,0.010629267490003258,4.584186659696464e-05,0.013056231546215713,0.0005065944606030826,0.009193894948111847
1967-10-01,0.0009510926247457974,0.00018170188735078637,0.0007505381897014256,0.012829474871978164,0.012290303129702806,4.573351506606095e-05,0.010659721738193184,0.0007328209903789684,0.00046363311412278563
1967-11-01,0.005168246570974588,0.00020394689837021049,0.000589573392062448,0.01327701611444354,0.014568111510016024,4.71070583496813e-05,0.005744788359152153,0.0012540836905827746,-0.0020227071217959747
1967-12-01,0.0056021526688709855,0.0001772209888540915,0.0006778291814650099,0.008450308814644814,0.016579640214331448,4.8316665345117905e-05,0.006805091834394261,0.0013689097007348514,-0.002300214327988215
1968-01-01,0.006187042890815064,0.0001961085719562232,0.0009290371963288635,0.00531893310835585,0.015681640070397407,4.834343796929992e-05,0.007812165858922526,0.0016099670271311577,0.004989847730030306
1968-02-01,0.008075156074482948,0.00019302326485370127,0.0012478308538751057,0.012198588228784502,0.012506557686720043,4.791564435067087e-05,0.009605361265130341,0.0012493651108040165,0.012207297550048679
1968-03-01,0.006683963147224858,0.00019958188831565324,0.0012600973908168576,0.012342825357336551,0.009504560148343444,4.795641660271887e-05,0.010792758985189721,0.00110390865302179,0.013959547504782677
1968-04-01,0.005569148197537288,0.0001893229637062177,0.0014876655768603086,0.011006536078639328,0.012986728688701987,4.720973054751031e-05,0.010434493015054613,0.0009950089103464659,0.012605577649082989
1968-05-01,0.0004873420039075427,0.0001847727303513615,0.0019448131448977317,0.010536603076616302,0.02098398981615901,4.595104365907373e-05,0.013984592806082219,0.0007096290573826991,0.013463557115755975
1968-06-01,-7.751023076707497e-05,0.00015086518723019882,0.0018541635654401034,0.00902443571249023,0.020856503397226334,4.4883298592733056e-05,0.011410654406063259,0.00044557382352650166,0.01340586313745007
