,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1969-06-01,2.5830383,2.9522095,3.0557861,3.341919,-2.2009277,1.9016113,3.3167725,3.3296204,3.4398499
1969-07-01,1.1783752,2.5653687,3.446289,3.22937,-0.32910156,0.8758545,5.615204,2.8515015,2.6586914
1969-08-01,0.66989136,3.067505,3.7771606,3.148529,0.7862854,0.55093384,7.561249,1.4421082,1.6964111
1969-09-01,1.1885376,3.07135,3.4707947,3.3241272,-0.9178467,1.0177917,6.9318542,1.7402649,1.9920044
1969-10-01,2.5569458,3.3189087,3.104065,3.2250671,-4.98407,2.151886,4.926361,2.377472,2.7574463
1969-11-01,2.4878845,2.6919556,2.7396545,3.3826294,-7.890167,3.174469,1.8454285,2.3843079,2.833496
1969-12-01,1.5384521,2.0491638,2.5998535,2.7511292,-11.098267,1.4082336,-0.95401,0.40170288,1.9163513
1970-01-01,1.6790161,1.6645508,3.0231018,2.7348633,-13.641174,0.95736694,-3.3099365,-0.53756714,1.2760925
1970-02-01,1.5443115,1.886261,2.8909912,3.0030823,-15.539917,1.5939026,-3.7117004,-1.3716736,1.5474243
1970-03-01,2.1019287,2.6680908,3.3225708,3.2259827,-15.326843,2.585968,-4.0864563,-0.63739014,2.0275574
1970-04-01,3.8684082,3.4252014,3.1333313,3.9086914,-12.950836,4.2697754,-2.246643,1.6730042,3.1390076
1970-05-01,4.135742,3.2632751,3.071106,3.6445007,-7.6552734,3.8934631,0.51257324,2.7193298,3.8330383
1970-06-01,2.4701233,2.9076233,3.3110657,3.0228271,-2.9759827,1.8120117,3.1085815,3.783722,3.533722
1970-07-01,0.9836731,2.9641724,3.5835266,3.4874268,0.84213257,0.1850586,5.841919,3.3939514,2.363922
1970-08-01,0.45388794,2.90448,3.6374817,3.4473877,2.6833801,0.3769226,8.124847,2.960785,1.9385071
1970-09-01,0.79733276,2.81604,3.1197815,3.3558655,-0.5715637,0.99050903,8.030731,2.781952,1.8149414
1970-10-01,2.1198425,2.727295,2.8388672,2.7479553,-4.0071106,1.3826904,4.7594604,2.6121216,2.446289
1970-11-01,2.3889465,2.9437256,2.854889,2.4457703,-5.749481,2.4075623,2.4633484,1.6967468,2.1534119
1970-12-01,1.5839539,2.7224426,3.0680237,2.5741882,-7.997223,1.4568787,0.11795044,0.5720215,1.6278687
1971-01-01,1.0324097,2.1916504,3.04599,2.7697754,-11.490936,0.7062683,-2.7625427,-1.1981201,1.1742249
1971-02-01,1.0684509,2.0384216,3.0286865,2.4465942,-14.606476,1.2655945,-3.9198303,-1.1512146,1.2216187
1971-03-01,1.6926575,2.436798,3.1157532,3.1799927,-14.7664795,2.5845642,-3.6128845,-0.42276,1.9698486
1971-04-01,3.285553,3.6779175,3.1644897,4.0238037,-12.791595,4.2036743,-2.369812,1.2872925,3.191681
1971-05-01,4.2640686,3.4828491,3.4279785,3.861847,-6.809967,4.3589478,1.1529846,3.291626,4.309021
1971-06-01,2.2313538,2.9957886,3.1835632,3.2907715,-1.9164124,2.4206238,3.651001,4.091278,3.3599548
1971-07-01,0.93377686,2.9473572,3.3095703,3.437561,0.73117065,1.0681763,6.0065613,3.1573792,2.1784973
1971-08-01,0.45736694,3.3070374,3.3060608,3.296173,2.0356445,0.97817993,8.371429,3.0159912,2.0257568
1971-09-01,1.2073364,3.1315002,3.1987,3.6157227,0.5748291,0.9968262,6.8547974,2.512329,2.1481628
1971-10-01,2.0802612,3.0418396,2.4138184,2.7705688,-3.559784,1.4665527,4.6151733,2.3777466,2.718689
1971-11-01,1.9312744,2.6225586,2.7456055,2.8553162,-6.540161,2.3483276,2.1551208,1.7123718,2.589447
1971-12-01,1.8234253,2.2676392,2.7158203,2.896698,-10.1094055,1.9266968,-0.5029602,0.32421875,1.7433777
1972-01-01,1.2631531,1.8274841,2.9829102,3.105835,-14.31604,1.6079712,-3.870758,-1.2710266,1.201477
1972-02-01,1.1565552,2.0288696,2.8538208,2.8346863,-16.22705,1.6897888,-5.507263,-2.0022278,0.7954712
1972-03-01,1.9277649,2.2620544,2.9875488,3.0205383,-16.492188,2.38208,-5.3945923,-0.71643066,1.272583
1972-04-01,3.155182,3.5741272,3.1872253,3.7233276,-13.526337,3.8338013,-3.3967285,0.91604614,2.5592957
1972-05-01,4.3051453,3.6049805,3.2759705,4.0062256,-7.8206787,4.356781,-1.0081177,2.1420593,3.6528015
1972-06-01,2.9183044,3.4702148,3.4525146,3.414734,-3.035797,2.403717,2.5505676,3.2612305,3.424286
1972-07-01,0.8201904,3.2243042,3.5418396,2.9430847,-1.0420837,1.3768616,5.4136963,3.210907,1.9459534
1972-08-01,0.45922852,2.8131409,2.8226929,3.4692688,0.58547974,1.2894592,6.9967957,1.4759827,1.6428833
1972-09-01,1.4233093,2.7231445,2.7580566,3.5959473,-2.8502502,1.9292908,6.5103455,1.8168945,1.7953796
1972-10-01,2.8632202,2.7164001,2.49115,3.1023254,-5.975647,2.75177,4.452881,2.4882812,3.104248
1972-11-01,2.6680298,2.88562,2.6708984,3.3055115,-9.235413,3.0448608,1.804779,1.3700562,2.8258362
1972-12-01,1.9525146,2.3872375,2.893219,3.1069946,-13.380371,1.9702148,-1.834198,0.16867065,1.6235046
1973-01-01,0.42227173,1.9674072,3.0401917,2.709137,-16.44986,1.300415,-4.8757324,-1.5189819,0.4494629
1973-02-01,0.7648926,1.4580688,3.3478699,2.5575867,-16.833954,1.607605,-5.441345,-1.9952698,0.6736145
1973-03-01,1.5371399,2.5691528,3.6036072,3.3055725,-16.361206,2.6230469,-4.6827087,-1.0400085,1.15802
1973-04-01,3.2056885,3.8736572,3.5639343,3.9721985,-13.993622,3.7731628,-3.0335388,0.71154785,2.8503723
1973-05-01,3.910431,3.560913,3.3138123,3.63031,-7.7972107,3.4594421,0.34490967,2.684204,3.5735168
1973-06-01,2.1879272,2.708313,3.0787048,3.0471497,-2.6989136,2.2131653,2.3510437,3.4689636,3.0180054
1973-07-01,0.6508789,2.6052551,3.4401855,2.912506,0.9154663,0.67419434,5.811035,2.8630066,1.5581665
1973-08-01,0.40518188,2.890564,3.054657,2.9561157,1.625061,0.37701416,8.161377,2.3439941,1.366333
1973-09-01,0.69851685,3.0276184,2.9115906,3.3208008,-0.8718567,0.29122925,7.187744,1.9713135,1.8009338
1973-10-01,2.4648132,2.8094788,2.701233,2.953186,-3.3190918,1.4658203,5.5890503,2.4813232,2.6876526
1973-11-01,2.2134705,2.5493774,2.6673584,2.9425964,-7.3922424,2.6760864,1.7212524,1.3625183,2.3566895
1973-12-01,0.8564148,2.6593018,2.5428162,2.8437805,-10.258026,1.1903992,-1.6552124,0.120025635,1.5049438
1974-01-01,0.65008545,2.1513062,2.657898,2.4072876,-13.635681,0.5399475,-3.7404785,-1.3420715,1.3583679
1974-02-01,0.7298889,2.0832825,2.7616882,2.3877563,-14.643494,1.6545105,-4.8951416,-1.7037659,1.0059509
1974-03-01,1.5700378,2.5014954,3.1020813,3.2058716,-15.007935,2.7819824,-4.367279,-0.93167114,1.9577026
1974-04-01,3.2355347,3.5820923,2.8987732,3.518921,-12.99295,3.8605957,-2.5280151,0.5840454,3.2032166
1974-05-01,3.8338013,3.6287231,2.8876648,3.4667053,-7.653656,4.0320435,-0.41140747,2.2136536,3.7633057
1974-06-01,2.4884949,2.824768,3.1517334,2.965271,-3.675415,2.8345642,2.951538,3.4067688,3.490448
1974-07-01,0.9724121,2.9430542,3.1598816,3.217163,0.014038086,1.3091736,5.211273,2.6332092,2.2024841
1974-08-01,0.40374756,2.9798584,3.1281738,3.216278,1.2578735,0.66708374,7.739502,2.4805908,1.5177917
1974-09-01,0.6374512,3.1753845,2.8807068,3.093628,-0.54803467,1.1004944,7.079895,2.205719,1.4901123
1974-10-01,1.9751892,3.2546692,2.6413574,2.9810486,-3.4173584,1.6100159,4.8317566,2.4847107,2.520935
1974-11-01,1.8796692,2.9711914,2.463623,3.2457886,-7.2201233,2.1253967,2.3666992,1.9506531,2.4352112
1974-12-01,1.1492004,2.2260437,2.6626587,2.707672,-10.4591675,1.4859619,-0.6819153,0.12277222,1.3503723
1975-01-01,0.8805847,1.6165466,2.9418335,2.3892822,-13.287506,0.613739,-3.5309448,-1.2428894,0.7495117
1975-02-01,0.8411865,1.8652039,2.7520447,2.4847107,-14.898315,1.2589111,-4.913086,-1.8466492,0.7949829
1975-03-01,1.2468262,2.3198853,3.2614136,2.9111023,-15.178192,2.2887573,-4.5121765,-1.7102356,1.3151855
1975-04-01,2.849121,3.3356628,3.2107239,3.4860535,-11.953583,3.8278809,-2.740631,0.039642334,2.2399597
1975-05-01,3.6369019,3.4775696,3.037201,3.3446045,-6.4327087,3.5859985,1.0410156,2.6034546,3.421936
1975-06-01,2.8780212,2.6253357,2.909607,3.2297363,-0.22515869,2.3019104,2.3702698,2.4848328,3.5578918
1975-07-01,1.2641296,2.5177612,3.3899841,3.4630432,3.1226501,1.1613464,6.5455017,3.0901184,2.6323242
1975-08-01,0.5907593,2.4492798,2.9325562,3.0947266,3.3351746,0.3017578,7.55954,2.3036194,1.9806519
1975-09-01,1.0808716,2.7871094,3.0195618,3.2538757,0.5184021,1.0040283,7.8388977,2.572113,2.118103
1975-10-01,1.7404785,3.1105652,2.6966248,2.8281555,-3.5465698,1.2289429,4.559845,2.4495544,2.5282898
1975-11-01,2.0265503,2.765808,2.323578,2.5550842,-7.0491943,1.6578674,2.1439514,1.7219849,2.330658
1975-12-01,1.4503479,2.255127,2.5342407,2.7034912,-10.527313,1.0929565,-1.0418396,0.39187622,1.87323
1976-01-01,0.9340515,1.6525879,2.4690857,2.4621277,-12.462524,0.47607422,-3.9654236,-1.305603,1.0772705
1976-02-01,1.0927124,2.0195923,2.652588,2.7460938,-15.432587,1.3741455,-4.9196167,-1.7138062,1.5069275
1976-03-01,1.710144,2.5813293,2.9319153,3.4152527,-15.609772,2.7668152,-5.3101196,-0.5652771,2.0443115
1976-04-01,3.1741638,3.4083557,3.3089294,3.85141,-12.843445,3.4943848,-3.0196533,1.0374451,2.829071
1976-05-01,3.900299,3.3553162,3.2499084,3.7615662,-8.028351,3.5517273,0.24499512,2.686493,4.14447
1976-06-01,2.412506,3.1887207,3.0161743,3.2210388,-3.1637268,2.2006836,2.801361,3.4865723,3.6392212
1976-07-01,1.1997681,3.2524414,3.1251526,3.0714417,0.013824463,0.76220703,5.281769,3.5314026,2.8735352
1976-08-01,0.41329956,2.619629,3.0039978,3.5932617,2.1840515,0.1701355,7.164551,2.7131042,2.0940247
1976-09-01,0.58169556,2.9849243,2.8625793,3.2658691,0.8919678,0.6567688,6.848114,2.2534485,1.6985168
1976-10-01,2.0914612,2.6568298,2.9293213,3.1083374,-3.4867554,2.133728,5.086426,2.6444092,2.9770813
1976-11-01,2.1106262,2.7580566,2.9380493,3.1195679,-7.499359,2.377655,1.6312561,1.7083435,3.2065735
1976-12-01,1.3844604,1.8623352,2.853363,2.7369995,-11.973816,1.8026428,-1.3832703,-0.03024292,1.8866882
1977-01-01,1.2252502,1.4169617,3.0006714,2.6493835,-15.184692,1.048645,-4.6260376,-0.8907776,0.8817444
1977-02-01,0.98742676,1.208313,3.1185303,2.4427185,-16.504639,0.9689331,-6.086548,-1.4302673,0.717865
1977-03-01,1.9298096,1.8057556,3.1826782,3.1505737,-15.850769,2.2655334,-4.1219177,-0.55841064,2.1521606
1977-04-01,3.3383484,3.4604797,3.7494812,3.9008179,-12.029907,3.1705017,-2.6910095,0.7017212,3.0629578
1977-05-01,4.2854004,3.539032,3.3838196,3.296753,-7.086792,3.654358,0.023712158,2.2608643,4.097595
1977-06-01,2.6263733,2.8803406,3.0501404,2.8920288,-1.447052,1.777832,3.1275024,3.120697,3.48172
1977-07-01,1.0146179,2.4611511,3.2552185,3.2192078,0.23080444,0.2541504,5.1595764,2.9768982,2.473816
1977-08-01,1.0264282,2.6067505,3.162384,3.3662415,0.7602844,0.43572998,7.4221497,1.8311768,2.1085205
1977-09-01,0.9690857,2.842804,3.1259766,3.3420105,-1.8130188,0.80218506,6.555664,1.8331909,2.033661
1977-10-01,2.6418457,3.0622253,2.6919556,3.3570862,-6.0747375,2.0171204,4.7846375,2.9761047,3.052002
1977-11-01,2.6930237,2.4969482,2.3003845,3.1080627,-8.570679,1.894104,1.7622375,2.362152,2.8501892
1977-12-01,1.8438721,1.8789062,2.4909973,2.9021301,-11.99707,1.7558289,-1.0272522,0.47180176,2.0603943
1978-01-01,1.1549988,1.7808838,3.065979,2.399994,-14.284637,0.9761963,-2.9564514,-0.9555969,1.0699463
1978-02-01,0.83410645,2.1230774,3.014801,2.4933167,-14.570221,1.3565674,-3.5378418,-1.8641663,0.6446533
1978-03-01,1.525238,2.673584,3.4294739,3.0602112,-13.722504,2.7175598,-3.9249878,-1.1972046,1.4111938
1978-04-01,3.1672668,3.45047,3.7192078,3.7090454,-10.766388,3.6945496,-2.4110413,1.0334778,3.0343628
1978-05-01,3.5971375,3.436676,3.0795288,3.4565125,-6.401947,3.2042236,0.22415161,2.7349243,3.8615112
1978-06-01,1.918396,3.177887,2.8589172,3.096222,-1.4352417,1.7168579,3.1817627,3.4630432,2.9652405
1978-07-01,0.24041748,2.9682007,2.6322937,2.701416,2.3167114,0.5178528,6.173462,2.394989,1.849823
1978-08-01,0.3842163,2.674591,3.1322937,2.9578247,1.2203369,0.46444702,6.873535,1.588623,1.7857971
1978-09-01,1.0067444,2.643219,3.0699768,3.065155,-0.96029663,1.494873,6.1950073,2.2087097,1.7084961
1978-10-01,2.1306458,2.905365,2.821289,2.7115784,-3.929016,2.288208,4.619171,2.5820618,2.696106
1978-11-01,2.3034973,2.6968994,2.8621826,3.0840454,-7.9522095,2.79068,1.2731018,0.9598999,2.1686707
1978-12-01,1.5679016,2.2174683,2.962738,2.7573242,-11.146851,1.5906372,-1.4624023,-0.47402954,1.7191772
1979-01-01,1.340332,1.5346985,2.897766,2.6869507,-14.142334,1.1720581,-3.398285,-1.2538147,1.0802002
1979-02-01,0.4533081,1.9628906,3.2050781,2.6824036,-13.59375,1.6872864,-3.968567,-1.6316833,0.7869568
1979-03-01,1.3806763,2.6905518,3.4463196,3.2712708,-14.248993,2.4415588,-3.7863464,-0.85372925,1.490448
1979-04-01,3.0620422,3.9865723,3.4996338,3.8207092,-11.087524,3.6350403,-2.2809753,0.63134766,2.6428223
1979-05-01,3.940979,3.6489258,3.003418,3.237915,-6.724762,3.9487305,0.17138672,2.5827332,3.4076538
1979-06-01,3.2409668,3.4779053,3.317871,3.0045166,-1.2727966,1.8092346,3.5726929,3.7806091,3.5484924
1979-07-01,0.9273071,3.3406067,3.4334412,3.1882935,0.4577942,0.14929199,5.3463135,2.5350342,1.9040527
1979-08-01,-0.10583496,3.0375977,2.8490295,2.997467,0.9439087,-0.12420654,7.164551,1.4656372,1.3834534
1979-09-01,0.5411377,3.2218323,2.6004944,3.0438843,-1.3456116,1.039154,6.8937683,2.0294495,1.992218
1979-10-01,1.8780518,3.1526184,2.4360352,2.7991638,-4.7622986,1.5081482,5.4136353,2.2764587,2.6811829
1979-11-01,2.0516357,2.9403687,1.9549255,2.8417358,-8.155212,2.01297,2.8407593,1.5584412,2.5733643
1979-12-01,0.9671631,2.30896,2.4066467,2.511078,-11.231842,0.94348145,-0.6763611,-0.30163574,1.622345
1980-01-01,0.8878784,1.6633911,2.960968,2.41214,-13.904266,0.53256226,-4.3485107,-1.695404,0.98043823
1980-02-01,1.1292725,1.513794,2.778717,2.3907166,-14.954071,1.2208252,-5.6432495,-2.2349854,1.0000916
1980-03-01,1.2867432,2.329956,3.1207886,2.5937195,-15.12915,1.6098938,-5.272003,-1.1867065,1.5955505
1980-04-01,2.909546,3.2653809,2.7972107,3.381195,-12.8723755,3.220337,-2.837555,0.7681885,2.6819153
1980-05-01,4.434326,3.6697388,3.3861694,3.6068726,-8.400543,3.9275818,0.30352783,3.1293335,4.168579
1980-06-01,2.1983643,3.5672302,3.4078674,3.0837402,-2.6426086,1.4199219,3.306427,3.9745178,3.737976
1980-07-01,1.48703,3.1236267,3.695221,3.0820618,1.7849731,0.49282837,6.9461365,2.2704468,2.0818787
1980-08-01,0.6854248,3.0836487,3.4325562,3.36969,2.284912,0.43798828,7.8073425,1.4148865,2.1374207
1980-09-01,0.9571533,3.2212524,2.9837341,3.2964783,-1.6870117,1.0180359,7.334259,1.5881348,2.199829
1980-10-01,2.2114258,3.307129,2.6226807,3.0873718,-5.041626,1.9536133,5.663269,2.6959229,3.1294556
1980-11-01,2.5982666,2.955597,2.5854187,2.9739075,-7.2524414,2.7269592,2.3597412,2.4329834,2.8333435
1980-12-01,1.6244202,2.440979,2.6716003,2.566162,-10.501312,1.7466431,-1.5413818,0.13430786,1.855011
1981-01-01,1.1549988,1.5805054,2.6637268,2.3756104,-13.213135,1.0611877,-4.0961304,-1.2339783,1.1519165
1981-02-01,0.9916382,1.7272949,2.8582153,2.28302,-14.846252,1.2361755,-4.4055786,-1.5921326,1.1510925
1981-03-01,1.8417969,2.5559082,3.3085022,2.6866455,-14.92865,1.9648132,-4.230591,-0.7537842,2.0314636
1981-04-01,3.4961853,3.7463684,3.561798,3.4920654,-11.167755,3.0675964,-2.0379028,1.0908203,2.882019
1981-05-01,3.930725,3.8122864,3.6426086,3.35141,-6.4561462,3.2088928,-0.16998291,2.3819885,3.7189941
1981-06-01,2.1366882,2.9472046,3.0584412,2.7354736,-0.57421875,1.4738159,2.738037,3.329132,3.2860718
1981-07-01,0.64486694,3.0271606,3.033844,3.0784302,2.6042175,0.15478516,5.578644,2.1177063,2.324829
1981-08-01,0.86950684,2.9867554,3.2113037,3.2922974,3.111847,0.0051879883,7.802124,1.4134521,1.8589478
1981-09-01,0.62939453,3.037323,3.1895752,3.106018,1.3040466,0.29309082,7.287201,2.2903748,2.417511
1981-10-01,1.954956,2.8690186,3.0310059,2.895691,-1.8837891,1.9590759,5.033966,2.975647,2.722412
1981-11-01,1.789154,3.2655945,2.6201782,2.1516113,-5.977539,2.2372131,2.3556519,1.3123779,1.788147
1981-12-01,1.1166992,2.322998,2.236847,2.4537048,-9.417297,1.0700684,-0.8821106,-0.063934326,1.0357056
1982-01-01,0.7319946,1.5716553,2.50943,1.8445129,-11.506287,0.8191223,-3.2124023,-1.3628845,0.5427246
1982-02-01,1.1011658,1.8491821,2.8355408,2.173645,-13.787262,1.960846,-5.3637085,-1.6731262,0.9139099
1982-03-01,1.5229797,2.6550293,3.3690186,2.9964905,-14.598145,2.1508484,-6.039398,-1.1371765,1.695221
1982-04-01,3.3148804,3.6002808,3.731964,3.942749,-11.747772,3.9567566,-3.6236267,0.71832275,1.8814087
1982-05-01,4.5341797,3.635437,3.7205505,4.422516,-6.1820374,4.7695007,0.14013672,2.682129,3.7450867
1982-06-01,2.7563782,3.0427551,3.2495422,3.308136,-0.32836914,2.0063477,3.6450806,3.8483582,3.8503723
1982-07-01,1.6946411,2.5743408,3.0499878,3.4895935,1.4663391,0.8069153,5.6475525,3.3774414,2.8917847
1982-08-01,1.0271912,2.9533386,3.212677,3.4249878,1.9259033,0.8614502,6.271393,2.3475037,1.8973694
1982-09-01,1.5278625,2.980835,2.894226,3.3929138,0.86694336,1.3435974,7.033905,2.4976807,1.9519348
1982-10-01,2.3786926,3.4161072,2.7762146,3.632904,-3.7507324,2.361145,4.944214,2.932434,3.07312
1982-11-01,2.2138367,2.788147,2.639923,3.3654175,-8.253021,3.028473,0.50701904,1.4387817,2.3234863
1982-12-01,1.5768127,1.9858704,2.6743164,3.4523926,-12.289703,1.5092163,-3.267334,-0.44796753,1.2954407
1983-01-01,0.5562134,1.4099121,3.1462097,2.1159973,-14.621582,0.6714783,-5.2961426,-1.913208,0.18725586
1983-02-01,0.42565918,1.6560364,3.3484497,2.0592346,-15.816589,2.0230713,-7.2912903,-2.4513245,0.20379639
1983-03-01,1.2615967,2.596161,3.6090088,2.6815186,-15.711334,2.1500244,-7.4064636,-1.7914124,1.0874939
1983-04-01,2.6003723,3.22641,3.7019653,3.3199768,-12.2031555,3.275116,-4.7717285,-1.0999146,1.4606628
1983-05-01,4.0425415,4.192047,3.6832275,3.590149,-6.6000977,4.049286,-0.4544983,1.8745728,3.184021
1983-06-01,3.1588745,3.3927917,3.4801025,3.5201416,-1.5932922,2.9201355,2.6408997,3.2756042,3.3937683
1983-07-01,1.898407,3.3926086,3.6125183,3.694519,2.374939,1.2197876,5.5147705,3.3742676,2.8157654
1983-08-01,1.6789551,3.274414,3.2107544,3.8078613,2.171875,0.83877563,6.5811462,2.2186584,2.7091675
1983-09-01,0.88339233,3.410675,3.3127747,3.6908875,-0.51049805,0.92004395,6.248596,3.029663,2.2632751
1983-10-01,1.783081,3.214569,3.17453,3.496704,-3.8479004,1.4613647,3.7494507,2.6227722,2.7964172
1983-11-01,2.078949,3.1072083,2.7459717,2.8139648,-6.640747,2.441162,2.1715393,1.2054749,2.1932373
1983-12-01,1.13797,2.2053223,2.9456787,2.5882874,-10.682465,1.263855,-0.829834,0.025756836,0.9706116
1984-01-01,0.74102783,1.8769226,2.8005066,2.1412354,-13.787109,0.8974304,-3.7120056,-1.8519897,-0.033569336
