,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9
1965-01-01,18.28946631277274,80.00645857516912,45.83310362492453,125.73801915935218,93.79919028900781,24.690215863876844,13.787667684611911,98.26783093593018,106.79337502885737
1965-02-01,16.573682036291103,113.13273273193164,43.2838647080119,123.24121340752625,116.57614754799023,13.341704948898037,20.933671843105017,86.35216917100847,151.76348735648438
1965-03-01,14.943195025035633,87.97565825367592,41.60025269219384,96.57793516323062,97.1714538799145,14.53598100739914,9.850369589628826,65.08371892184334,108.77555341086817
1965-04-01,6.285470849127495,64.90434840085484,29.108236363942012,87.38968991549304,74.95686442157681,8.833935253081853,6.82129821574224,72.4238874530935,86.56383606694577
1965-05-01,31.596403539779793,74.20521783172569,11.474058702150819,86.33235097954922,47.20913903781284,8.67927023067011,31.62591452340423,55.071625196673445,68.55939767491368
1965-06-01,56.93615703506364,101.10457236229485,16.054984885356948,72.0629564089251,18.577349731155508,33.524034486742345,50.031889809440536,91.31575163627711,64.05689152978813
1965-07-01,51.08624545949653,83.35903395901715,28.290304246129942,37.963210842538246,22.135771885642022,38.770429845408266,51.4713446035604,88.4727283829522,29.96552038856757
1965-08-01,39.03374553599013,62.742093523857235,20.517271353869518,42.06857997432685,13.315117705986907,30.748564774435234,46.047827128900714,84.37336471032573,31.497873771311774
1965-09-01,43.03654232155008,81.22952566097105,9.755973640625756,76.1567464653062,26.944266589280947,23.55920352633795,31.629874038897412,100.56255176626371,71.87665511202576
1965-10-01,22.4956391728256,111.93986771145906,15.203116807556933,89.675408528839,50.52201713122464,6.28760831915398,17.56236543335369,73.96282140858816,99.12242979785668
1965-11-01,13.300416663309598,88.2442836074187,32.41337623238237,108.63743814122772,73.06543894380529,13.565390765149575,12.210446721999622,82.0755812024174,89.07496937620257
1965-12-01,23.873667991408066,78.36649240949372,33.90003863967311,165.56257959856407,96.32055094904479,11.20963270668272,19.738305742307244,99.71548361904482,108.60900025127707
1966-01-01,15.692698007311941,82.64284564543271,49.31004319217981,129.41914141671862,90.96064159886333,22.86468951035234,12.773702666731353,101.06655783931917,76.63414244190234
1966-02-01,14.664308154180986,73.4398851477385,40.36827899529668,126.50876621366183,102.92378848534584,13.316196506874622,7.750643271710153,97.28642580307576,115.82774004833438
1966-03-01,14.041641643928404,91.2687661394335,34.688471776630735,123.23671745529278,88.87166008523752,11.54120015867308,13.417530730869315,108.23853397016104,117.96990692305953
1966-04-01,8.021690048203162,58.892827412841974,37.229684189097135,81.50899333211623,71.53152586070622,13.342630678442953,9.930245699648179,86.24672381029403,67.19482094918824
1966-05-01,26.507235570182388,85.93409902182206,12.789768664481686,98.88572804129318,48.51610449814266,10.400886680405153,18.05001496782431,92.75696392405298,69.46546269413501
1966-06-01,44.51043538666802,94.08842672731787,14.60278970552395,70.39141244859256,15.621489799282948,30.300678908915838,42.530556567014074,78.6959631514921,36.415621953981095
1966-07-01,47.48890370268283,76.22015604714504,25.88603438445508,39.70348271844982,20.84942790865431,34.48412526681964,49.79034080187327,103.15315701424826,26.604573014107103
1966-08-01,44.037393205771025,81.13220972663143,24.829556890395587,27.668124401455632,22.963905490977595,33.09635911325791,40.41984786931673,89.8983410632938,32.395724684867794
1966-09-01,39.72372467474592,88.24494626328615,7.481384801828621,57.64926646309049,18.830326543117934,20.65490948484657,34.32974563709663,79.65708061061862,50.8348510530819
1966-10-01,25.754384444338935,70.65820084676724,18.439704501311883,110.50609775181043,73.94193107298679,7.2032124013084555,24.673246262058374,75.71483097219782,90.44128460243056
1966-11-01,20.35099896187411,52.51014357145682,28.086479818184287,181.40046700814804,86.86625105535413,11.098509368398647,16.29582146661632,100.36283760172098,72.79947346632584
1966-12-01,23.73725229455189,88.36189227307953,38.529047642896586,166.5897886192886,105.59020755368914,12.166700601623623,18.090137973600317,116.20091571184318,110.62489234353664
1967-01-01,19.433061578674614,107.19834150376471,34.85971142926413,171.77055256586522,113.86536346831548,9.432456829951338,13.274503391692807,96.38577128788805,152.27226936578205
1967-02-01,18.50563919804889,106.8511008386923,43.91271555236021,138.99150854822886,114.96521657389663,15.824006302273977,18.90586476603288,112.32694663258651,145.2888922775095
1967-03-01,7.732938630904962,79.00908458286216,42.163515822373924,97.08618040691779,107.67381632137455,15.58606118004292,5.356008034515773,82.54035815745635,124.95713428540648
1967-04-01,6.679688502866286,68.84848502636291,30.14482613964256,86.90055121543506,70.5623544239063,12.432217234697665,8.284144327156417,83.29302766399343,96.27524966379089
1967-05-01,28.826362266358036,68.35075044980421,12.494123785596543,82.44668256711705,53.90197368894958,7.177971700814897,17.352896723282118,56.236739178479034,88.73662568295543
1967-06-01,36.9690385979939,105.35709527148863,14.394673599838637,65.60532758554965,16.29406829528096,25.87765702265637,42.452506870267996,87.17063304513658,55.13800141212193
1967-07-01,50.169769505113926,92.66660870612866,29.056957029161964,33.66321824154058,26.79856553035514,37.06190874725212,49.186722548294924,99.63360357440843,24.554288412681483
1967-08-01,51.88849106513439,87.00528046621419,26.951051689789455,26.874765132193534,22.83245730285346,36.85016297124853,41.19949088370843,102.77660150269696,25.867596506505702
1967-09-01,41.171312733319205,103.925475391907,13.137797113897442,66.09217026430763,13.101733867579886,25.894674677866103,34.1726331493844,115.3036796299833,52.529433447047964
1967-10-01,22.105919980889023,73.54277422817735,16.976842492208398,111.7723932013698,62.650655603599255,6.1342670443374345,13.716541489039411,77.17117515918326,84.73940104936695
1967-11-01,9.38076643488977,81.63826023357203,42.20104300845075,111.63546416814813,96.40668716430922,14.590622696875656,9.425613334459488,87.28231140063951,107.05467329185423
1967-12-01,14.267982348104622,68.19001885278566,47.9190519815875,150.63017474134884,109.20489787318105,20.282583604580775,18.138960506630575,93.97936934290986,97.67529767747713
1968-01-01,16.921037935361625,102.11763559383645,47.16608371182318,139.62069013104758,122.46109334615822,15.53546883758823,15.387839250723873,93.31793253458332,141.33653634650867
1968-02-01,14.535137820591766,66.08525094899245,57.04355547196231,152.31042566483399,127.31727359858554,20.5197311071901,18.61343629776,104.69037336756952,105.59292543819103
1968-03-01,14.874909902741331,103.69261914711949,35.45235781971275,103.39578509670937,85.84962544567475,12.947096706058709,16.85586039365633,86.43068515524679,129.19504487097961
1968-04-01,5.554274198739099,57.150160320945524,31.38349468507045,65.83469183570625,62.85041330718455,15.317612559061486,9.960219836554806,77.29198487080005,70.37937810093237
1968-05-01,20.949838548613435,49.45325289344027,14.896695849654913,81.22943791328886,55.043668610502394,5.80030430146742,9.825019703331701,66.30155575576259,63.650771971312516
1968-06-01,45.131523018441946,111.92529407564598,15.740039825228699,61.8520588283012,17.04197622657484,26.33369608784196,38.11639338085158,90.38647116341623,59.509326033037176
1968-07-01,50.12310942047372,75.18393531532229,27.24879672611444,39.867935398657075,20.760513530219864,37.51567768327908,39.98936234029613,84.5999242495523,22.32571590947197
1968-08-01,50.25528885147738,80.77263151028224,23.8861073357022,40.49378728440977,15.812140643254882,34.320929149023506,28.0144870334792,95.96367904299892,29.015078107176183
