,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1965-01-01,1.413712747899956e-06,-2.7148556174769842e-05,0.02207970683230087,0.0021071133232908323,3.320226728407617e-05,0.0016019193571992218,6.860014400444925e-05,-1.7610432778161428e-05,-3.55989949738533e-05
1965-02-01,3.125517110241395e-06,-7.373442868095268e-06,0.02497187233529985,0.0023192224034573883,8.081570070460561e-06,0.0019021377374883741,6.730505992891267e-05,-3.87945053772433e-05,-4.0257736604826726e-05
1965-03-01,6.054845241208589e-06,-1.8014642146807363e-06,0.019613780023064464,0.00153541022882564,1.3878564842391489e-05,0.0015174972941167653,4.202161289867945e-05,-2.663899555578033e-05,-3.748865391670653e-05
1965-04-01,3.7562351506550854e-07,-8.903081370009844e-06,0.019296116079203784,0.0016279209376079962,1.727843314974483e-05,0.0010183557606069371,1.0208415915258229e-05,-1.3769061008976523e-05,-2.3445699127370234e-05
1965-05-01,1.7656253306953192e-07,1.2083088957761573e-05,0.015572104894090444,0.0008912371413316578,-1.9503790769560604e-05,0.0008715750300325453,-4.676017397287069e-06,-2.3976724883030373e-05,-1.1188949159050295e-05
1965-06-01,-5.732209156262832e-06,3.190228639180126e-07,0.004862203422817402,0.0014395984180737287,-3.44303220787735e-05,-0.00010996914170391392,1.8241828001919203e-05,-1.4673094305979294e-05,-1.821919799977418e-05
1965-07-01,-3.04193052624771e-06,-4.2537154281199815e-06,-0.0014345183444675058,0.00038733815017621964,-2.3031713537516463e-05,-0.00026167397663812153,-1.5522695321124047e-05,2.298575595443431e-07,-7.722508256631387e-06
1965-08-01,-1.5481469928591094e-06,3.0282736356349097e-06,-0.0013501673493010458,0.0007320151780731976,-9.710976500125406e-06,-0.00020946437871316448,-3.939793532481417e-05,-6.2847010024309324e-06,-1.5020263577248938e-05
1965-09-01,-5.874431919028564e-06,-4.052612120118438e-06,0.0032218435080721974,0.0011735427506209817,-2.038990427727664e-05,0.00011965758858423214,9.320698950432416e-07,-1.6427152442657846e-05,-1.9507879418336297e-05
1965-10-01,9.54847818384012e-08,-9.937475818120182e-06,0.007541698141722009,0.0016068961485871114,-3.762681061696065e-05,0.0004250615165801719,1.0499345080461353e-05,-3.8025325743436086e-05,-2.9986488761375702e-05
1965-11-01,8.231383560982518e-07,-2.162087378352187e-05,0.01452579308534041,0.0023577968022436835,-7.502697635094305e-06,0.001349595986539498,1.300482040278439e-06,-1.9583206644378284e-05,-4.002478259406974e-05
1965-12-01,5.133371758333393e-06,-8.372218988060535e-06,0.020885327830910683,0.002214140295109246,1.5925071525807173e-05,0.0016364219482056797,3.0298060664790682e-05,-2.2697686955968784e-05,-4.179230090092388e-05
1966-01-01,8.454407172619596e-07,-1.597552116126803e-05,0.020560662960633636,0.0018644865122041665,-5.3914211668215056e-06,0.0016170667367987335,7.682256182306446e-06,-9.407209407116881e-07,-3.325604207065685e-05
1966-02-01,5.635662614270044e-06,-1.7593248095239535e-05,0.026419840287417173,0.0021134144844836555,3.19686597848838e-05,0.0017785666568670422,2.342587868042756e-05,-2.3331826591080557e-05,-2.5958724838328815e-05
