,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,119.07390508436619,347.9439584832442,197.07660675048828,155.483885734312,70.76230049133301,228.7906494140625,324.1938908894857,207.87324344410615,334.34690995649856
1965-02-01,115.2734455309416,264.7755873830695,200.77381134033203,125.75346423733619,73.02938302357992,185.24777221679688,279.5452117919922,231.26765980440027,246.62147868763316
1965-03-01,117.42449308696546,194.77529023822984,151.25538508097333,108.4319083921371,72.11621602376303,146.67161560058594,254.56684430440268,248.16955117618335,164.6417271007191
1965-04-01,118.83987770941023,208.5896140650699,125.94813505808513,111.98139805947581,75.45692125956218,186.0475311279297,209.55053965250653,266.417963364545,156.80805553089488
1965-05-01,120.89879315598566,125.2018978721217,148.45088322957358,98.66477597144342,80.77301979064941,127.78556060791016,162.79048919677734,306.3172957476447,80.3725155917081
1965-06-01,121.06570480461407,99.7105648643092,141.56448046366376,152.0687226326235,85.16763846079509,127.02288818359375,135.0656509399414,358.9250676772173,70.41716142134233
1965-07-01,122.12997665978911,174.17413811934622,153.56868108113608,233.39639479114163,86.01538340250652,138.91844177246094,135.8176072438558,390.90589635512407,77.49475132335316
1965-08-01,123.96552293820488,167.14858004921362,117.15927124023438,242.8341527138987,87.83167203267416,148.94798278808594,128.37061087290448,426.1041529038373,88.13934326171875
1965-09-01,124.66377889303335,135.0117332056949,124.8042106628418,220.8618902391003,87.15707461039226,155.4276885986328,163.00427118937176,385.0318908691406,95.04644220525569
1965-10-01,123.4092827130081,153.5963861565841,152.57916450500488,169.01683192099296,85.32615502675375,166.77394104003906,225.46677589416504,380.7910694795496,177.55442532626066
1965-11-01,122.11900868810208,208.01937705592104,230.45167922973633,134.73327390609248,80.54458300272624,198.09454345703125,259.55573717753094,358.0708672018612,250.74683102694425
1965-12-01,116.52595692111137,216.70915704024466,213.27630678812665,125.18848296134702,79.59613800048828,195.0733184814453,246.67086601257324,313.87851939481845,237.74103684858844
1966-01-01,117.85549651411242,210.56900024414062,200.82502365112305,142.22740665558845,76.02859338124594,196.8539581298828,248.69640668233237,303.71605368221503,244.4331949407404
1966-02-01,117.48624529157365,300.6262929815995,211.74931526184082,125.87062466529107,74.18792247772217,209.78683471679688,276.131534576416,313.9519410974839,265.25381261652166
1966-03-01,114.13820309746534,200.57330884431536,172.42519060770672,85.31403080109627,71.02693716684978,153.79637145996094,259.2805703481039,237.25484960219438,174.00576851584694
1966-04-01,119.61857501725504,190.94663921155427,139.21146392822266,86.5271229897776,74.51818784077963,160.37806701660156,224.8205343882243,270.29553581686577,163.7891249223189
1966-05-01,121.05057795244947,112.7096176147461,131.73255920410156,99.64754043086883,79.79103724161784,148.63819885253906,164.09718195597333,259.6760693718405,92.7311116998846
1966-06-01,121.83212050817963,124.83629929391961,113.69656721750896,182.1456047796434,85.17963886260986,136.9197540283203,125.76379776000977,315.26047201717597,69.39990303733133
1966-07-01,121.64340485307507,178.1242571379009,153.8046995798747,233.84010561050908,87.46456305185954,144.6121368408203,125.23032824198405,382.6600018669577,82.00650648637252
1966-08-01,123.5959906327097,184.36494124563117,171.9405810038249,252.48496763167842,88.3828083674113,146.9633331298828,133.7738831837972,440.5608682071461,85.18698432228781
1966-09-01,124.54391135308975,176.54858639365747,185.87077458699545,233.96894393428678,86.95517381032309,160.85125732421875,152.58013407389325,393.98072186638325,103.8464372808283
1966-10-01,124.4112918251439,178.42812789113898,196.8527634938558,158.5296630859375,85.12536684672038,181.76153564453125,220.04389762878418,408.80351347081796,180.55614124644887
1966-11-01,116.77224869118596,125.77042830617805,191.83781941731772,153.22730771956904,81.8314790725708,186.8730010986328,197.09866841634116,359.31219213149126,170.52879333496094
1966-12-01,116.75958274898672,172.02513845343339,231.44872983296713,137.51148100822203,78.09999783833823,190.4043731689453,236.33047739664715,289.1467150519876,214.95702916925603
