,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,-0.13687226,-0.30774182,0.65154135,0.19691944,-0.05033369,0.7071733,0.38662735,0.20295358,-0.07608922
1965-02-01,0.16145039,0.3183384,0.37838557,-0.08992352,0.21325573,0.15188408,0.25402313,-0.1950062,-0.08094598
1965-03-01,-0.28228062,0.2905224,0.10552411,0.10125599,0.04532976,0.063432194,0.12362657,-0.22046736,-0.045329727
1965-04-01,-0.43519497,0.04062016,-0.30685872,0.5287979,0.28831482,0.5826637,0.31362882,0.12289071,-0.042827774
1965-05-01,-0.5566138,0.5650028,-0.95604545,0.5967926,-0.10861492,-0.28463537,0.17307717,-0.78885514,0.031348158
1965-06-01,0.02869904,-0.16365805,-0.76486576,0.048567533,0.34218064,0.7981272,0.53968877,-0.6989316,0.0495978
1965-07-01,-0.0066228868,0.51687676,-0.4999517,-0.10964499,-0.6406506,0.66066617,0.06446242,-1.2175744,0.058281086
1965-08-01,0.14467248,-0.25387588,-0.30082473,0.33894283,0.27521625,-0.1983912,0.12848331,-1.3039658,0.07255702
1965-09-01,0.033114243,-0.21251993,-0.13466462,0.15158968,0.28051454,0.046212792,0.1643939,-1.1972643,-0.0032378316
1965-10-01,0.09433885,-0.17263564,-0.29685086,-0.26550275,-0.56397253,-0.12774754,0.28051454,-0.34026748,-0.049450636
1965-11-01,-0.101550385,-0.41002807,0.16969216,0.13731377,-0.0013245583,-0.068288945,0.3920728,-0.17749241,-0.14540839
1965-12-01,-0.1638052,0.110822394,0.35439616,0.06475675,0.008830476,-0.10567129,0.3361465,-0.21943715,-0.1978025
1966-01-01,0.10010948,0.18228026,0.09895213,0.29193777,0.14061622,-0.30886382,0.21931496,-0.5116867,-0.117758825
1966-02-01,0.029367352,-0.15479355,0.28672972,0.073780105,-0.0339967,0.24072567,0.32361978,-0.07725213,-0.10329213
1966-03-01,-0.1831483,0.20730762,0.5014154,0.20933294,0.36065447,0.2589537,0.08998279,-0.13164683,-0.044412732
1966-04-01,-0.58127147,0.5588481,-0.015334654,0.62713087,0.056709386,0.44644195,0.062351417,-0.09924147,-0.033273388
1966-05-01,-0.34806848,0.120652154,-0.5646348,0.52036667,-0.028354645,-0.059168767,0.3816312,-0.37425315,0.026474047
1966-06-01,0.090127446,0.33446985,-0.96825534,0.10604076,-0.07623939,1.002252,0.09287615,-0.6347982,0.029512024
1966-07-01,0.2985924,0.25837508,-0.30597043,-0.01736002,0.1433649,0.5594267,0.22249763,-1.4667773,0.07855411
1966-08-01,0.34546453,-0.3405458,-0.21888104,0.41230053,0.5315061,0.61194086,-0.034286045,-1.8281552,0.10878947
1966-09-01,-0.10401545,0.32333055,-0.47711134,-0.109946825,-0.1921175,-0.2916484,0.061483406,-0.71248424,0.050488733
1966-10-01,0.07956679,-0.16477557,0.02387004,0.0011573315,-0.16029091,0.1380122,0.60745615,-0.45975128,-0.09750547
1966-11-01,0.28774238,0.4107092,-0.19761486,0.3929152,0.19414291,-0.3827885,0.3283938,-0.5993548,-0.17577021
1966-12-01,-0.12831955,0.114576146,0.11110415,0.026329374,0.0960588,0.14669219,0.37295118,-0.37642318,-0.16564357
