,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1975-01-01,-0.13462515,0.35179716,-0.22401735,-0.29663172,0.16563053,0.36347452,-0.041206263,-0.0018791199,0.043622326
1975-02-01,0.096908666,0.21327953,-0.35595804,-0.2697872,-0.030468488,0.31582552,0.057447243,-0.039998293,0.019327927
1975-03-01,0.14227585,0.12670603,-0.07489614,0.109257124,-0.1971728,0.17797902,0.26978713,-0.29636326,0.24871428
1975-04-01,0.029797435,0.24441914,0.1681808,0.10496199,-0.6292351,0.0,-0.16079855,-0.25193563,-0.1205318
1975-05-01,0.3116646,0.47716093,0.06388988,-0.15126875,-0.11824999,0.108720206,-0.6299062,-0.016509365,-0.3505892
1975-06-01,0.13798073,-0.24844582,0.09784822,-0.16509366,0.124961115,-0.40441233,-0.84828615,-0.09140549,-0.07731219
1975-07-01,0.16576476,-0.23368137,0.17851591,0.07838602,-0.06603746,-0.3115304,-1.4889301,0.111941576,0.2242858
1975-08-01,0.23193645,-0.18536124,0.110599324,0.14777899,-0.11757891,0.22186975,-0.98130065,0.084694386,-0.024294281
1975-09-01,0.09865353,-0.13207492,0.037045382,-0.2752903,0.12160559,-0.006845355,-0.69057477,-0.057044577,-0.5316552
1975-10-01,0.10254598,0.1259007,-0.019596482,-0.013422251,-0.19140124,-0.028052498,-0.267237,-0.013556456,-0.019059563
1975-11-01,-0.13892026,0.41259995,0.2093871,-0.14845006,-0.1742208,-0.029797386,0.06308458,-0.06268189,-0.022012472
1975-12-01,-0.28589392,0.41796884,-0.0076506613,-0.297437,-0.17945547,-0.2018706,0.055299662,-0.22831249,0.30186644
1976-01-01,-0.107278585,0.23507424,-0.17727788,0.03245177,-0.0816658,0.034865547,0.029233456,-0.21764143,-0.031915378
1976-02-01,-0.1538107,0.55100965,0.057125848,-0.07509501,-0.28415418,-0.11787238,0.23225816,-0.092259586,0.35482392
1976-03-01,-0.05390749,0.23990178,-0.09507565,-0.045459293,-0.40122193,0.030976677,0.28683615,-0.15729722,0.3483872
1976-04-01,-0.022528494,0.16896379,0.53719753,0.093064174,-0.5292857,-0.26524633,-0.1080832,-0.32518822,-0.2423155
1976-05-01,-0.19216278,0.34677804,-0.09172319,-0.34355968,-0.031513117,-0.2578709,-0.29233423,-0.1363779,-0.13168445
1976-06-01,0.2889817,0.17271855,0.2758401,-0.52606744,0.40028325,-0.33953673,-0.8728455,-0.06463535,-0.20624311
1976-07-01,0.18197131,-0.02869702,0.31003514,-0.412218,-0.1511287,-0.12833205,-1.456575,-0.16266116,0.49951592
1976-08-01,0.11224024,-0.24781355,0.47296447,-0.12310219,0.4226776,0.18063036,-0.0331223,-0.030306196,-0.20235424
1976-09-01,0.27128074,-0.20798638,0.20932737,-0.30882826,0.090918586,0.04572749,-0.90194476,-0.044252414,0.19926998
1976-10-01,0.13020939,0.22300537,-0.017432768,0.11210613,-0.22662601,-0.19216278,0.083275005,-0.045995694,-0.12296808
1976-11-01,0.22555323,0.28281322,0.113715336,-0.09453921,-0.3427551,0.1813008,-0.11559267,-0.13181858,0.35884687
1976-12-01,0.14187594,0.41758195,0.0052298307,0.04277735,-0.05337112,0.23105125,-0.09775762,-0.05551667,-0.10392614
1977-01-01,0.14839792,0.40303206,0.013036835,0.12301769,-0.3852798,0.10942612,0.28431374,-0.14617889,0.5515686
1977-02-01,-0.058110952,0.31524152,-0.08321376,0.23341468,-0.35573894,0.33105215,-0.21802011,-0.20276423,-0.27321857
1977-03-01,0.23882356,0.376265,0.030927788,-0.36087045,-0.549627,-0.39013395,-0.4573984,-0.13993783,-0.35268766
1977-04-01,-0.026073646,0.39318514,0.039942615,-0.1966619,-0.1364706,-0.31524155,-0.113586806,-0.14631757,-0.08030138
1977-05-01,0.020803452,0.42092305,0.0008321285,-0.41870397,0.045906257,-0.21413684,-0.54560506,-0.0814108,-0.40996656
1977-06-01,0.3972071,0.058665704,0.024270725,-0.43534675,-0.21940699,-0.23313722,-1.4097803,-0.044796754,0.6655716
1977-07-01,0.14035392,-0.26878053,-0.051453877,-0.23577237,0.1321712,-0.13785744,-1.6648304,-0.03314682,0.75017226
1977-08-01,-0.24381638,-0.16226688,0.28112388,-0.049512196,0.22439983,-0.32037306,-0.49789578,0.025380205,0.13952178
1977-09-01,0.01664276,0.009292197,0.20068392,-0.12925872,0.05700144,-0.11164518,-0.90411776,0.08779053,-0.1350837
1977-10-01,-0.23715928,0.28403637,0.28625542,-0.2483931,-0.0047154427,-0.55975133,-0.054088973,-0.044935443,0.08987083
1977-11-01,0.16226688,0.2030416,-0.004854107,0.19472028,-0.26989004,-0.2888905,0.28306556,-0.29554763,0.12274033
1977-12-01,-0.28694886,0.42217126,-0.13314204,-0.41218558,-0.046877097,-0.24950266,0.13383551,-0.20012915,0.011372566
1978-01-01,0.18291827,0.45188826,-0.23954964,-0.02651329,-0.0139543535,0.17070818,-0.15733527,-0.05267766,-0.22826989
1978-02-01,0.29687873,0.2826918,-0.16594045,0.049421646,-0.14221804,0.35164955,-0.027559828,0.014303207,-0.08221437
1978-03-01,-0.031978726,0.13954349,-0.03023442,0.041630507,-0.17210361,0.42386326,-0.19757028,-0.1748945,-0.24629423
1978-04-01,-0.05709654,0.2278047,0.14756723,0.06488772,-0.30757707,-0.39781517,0.26164395,-0.25094566,-0.13617119
1978-05-01,-0.04721222,0.3268806,0.06291084,0.16198674,-0.36792964,-0.6228291,0.22245555,-0.12117024,0.1646613
1978-06-01,0.3468818,0.07116717,0.24629422,-0.5432893,-0.10082016,-0.5250324,-0.36025462,-0.10163417,1.0464598
1978-07-01,-0.08535409,-0.14093891,0.33222976,0.015000915,0.30094877,0.68841445,-0.6624826,-0.027094686,-0.040467612
1978-08-01,0.44525996,-0.11861197,-0.009070301,0.1367526,0.42351446,-0.41188583,-0.68934476,0.13582231,0.2315259
1978-09-01,0.024885248,-0.12838,0.19908199,0.014303207,-0.21943212,-0.12965913,-0.5629416,-0.041746758,-0.24257307
1978-10-01,0.28164524,-0.04779365,0.013489211,-0.058957122,-0.10570417,-0.07326031,-0.23338644,-0.13431059,-0.34234667
1978-11-01,0.1266357,0.45909804,-0.05360794,-0.20175663,-0.27478436,-0.28850612,0.09430814,-0.15070695,0.15605612
1978-12-01,0.17373163,0.1587307,-0.11047192,-0.0675623,0.067562304,-0.041746758,0.14605546,-0.26815602,-0.07128344
1979-01-01,0.08462453,0.18233685,0.07466002,0.20985098,-0.24643736,0.19438355,0.03257078,-0.20137367,-0.057110406
1979-02-01,0.09830721,0.23171358,0.0005948901,0.22130279,-0.114072084,0.3646737,0.07242908,-0.0749574,-0.20895863
1979-03-01,-0.016508479,0.20553795,0.16820797,0.22160025,-0.5078959,0.013236523,0.22174898,-0.31544575,0.13221653
1979-04-01,0.10990777,0.19958895,0.05443337,0.1737108,-0.4005165,-0.18650118,0.15407915,-0.3124712,0.105892226
1979-05-01,-0.0704957,0.08864011,-0.21520507,-0.014426326,0.19111165,0.19929151,-0.2168411,-0.15318677,-0.81620294
1979-06-01,0.44513398,0.060977243,0.042535305,-0.2880804,-0.09429169,-0.40126008,-0.5434412,0.030934805,-0.13935535
1979-07-01,0.18917818,-0.10916416,0.23201104,0.19542472,0.1951272,-0.5670885,-1.1036882,-0.15036099,-0.083137296
1979-08-01,0.20405069,0.077485725,-0.0200778,-0.08670664,0.16805927,-0.2235337,0.1039588,0.20003514,-0.3967983
1979-09-01,-0.12760606,0.065587714,-0.009518432,0.13742189,0.14114003,-0.19036798,-0.64100474,-0.054284632,0.15199694
1979-10-01,0.15155077,0.042089175,-0.043873884,-0.20479433,0.024539614,0.0010411262,-0.19126038,-0.16448987,-0.24167812
1979-11-01,-0.043427706,-0.0038668632,0.24033959,0.48454604,-0.06231575,0.5499851,-0.5287174,-0.3901057,-0.52380955
1979-12-01,-0.18337794,0.30057326,0.102471545,-0.23974471,-0.15333548,-0.03688381,0.18992183,-0.18456772,0.14158621
1980-01-01,-0.13083494,0.34399754,0.047968317,0.07842012,-0.2360688,-0.033281397,0.16344261,-0.14915992,0.26961967
1980-02-01,-0.14215334,0.3787611,-0.029104376,-0.31866592,-0.3799738,0.10617707,0.07127877,-0.06898813,0.15050726
1980-03-01,0.046620894,0.29629868,-0.038671087,-0.02519684,-0.11614802,0.13420351,0.045812417,-0.2021137,-0.1176302
1980-04-01,0.22542414,0.2930649,0.15077686,-0.11156676,-0.2681375,-0.45475584,-0.007141304,-0.27770427,-0.072087094
1980-05-01,-0.14134486,0.28161177,0.46081924,-0.1744915,-0.3239209,-0.4625709,-0.19268174,-0.20669493,-0.16196045
1980-06-01,1.091953,-0.20885086,0.11008453,-0.72558814,0.10092211,-0.60890126,-0.60755384,-0.17503047,0.5539263
1980-07-01,0.2119499,-0.1893132,0.3278286,-0.077072665,0.3357782,-0.6975618,-0.25183368,-0.01064465,0.09755355
1980-08-01,0.22906217,-0.2803991,0.1759737,-0.021693517,0.3677122,-0.32540303,-1.0589411,-0.058612972,0.5168721
1980-09-01,0.05874772,-0.22367248,0.1673501,0.030451823,-0.3178575,-0.051336862,-0.62965155,0.007815063,-0.0447345
1980-10-01,-0.049719978,0.18015069,-0.050258923,0.09095116,-0.009162521,-0.32567254,0.29023528,0.0113183735,-0.31758803
1980-11-01,0.08327083,0.11668698,-0.063598454,0.03058654,-0.20009255,0.0075455904,0.080575995,-0.16303837,-0.036110986
1980-12-01,0.39600813,-0.003772807,-0.077342175,0.20373063,-0.20575175,0.14161435,0.21437529,-0.33739513,-0.17233562
1981-01-01,-0.077925965,0.17952546,-0.15683818,-0.53688544,0.39442053,0.6142477,-0.31522647,-0.054534055,-0.36172828
1981-02-01,0.04156985,0.42683095,-0.076234914,-0.12569599,-0.08623991,0.011977768,0.13302355,-0.11329551,-0.05270214
1981-03-01,-0.2532239,0.25040564,0.0056365966,-0.27999777,-0.0758122,0.03114214,0.1072361,-0.16050196,0.07609396
1981-04-01,-0.29352552,0.42288533,0.1144228,-0.23560962,-0.5771871,-0.456564,0.09286289,-0.26773816,0.46938723
1981-05-01,-0.009441328,0.17417069,-0.112872794,-0.19502611,-0.123300456,-0.12964162,-0.13020535,-0.14683323,-0.38046998
1981-06-01,0.15937467,-0.004509258,-0.054674912,-0.6469399,-0.23025484,-0.3625738,-0.5298397,0.11850939,0.21700887
1981-07-01,0.13076892,-0.25674677,0.41922158,-0.3462277,0.123723224,-0.37906083,-0.7337434,0.0787714,-0.11259098
1981-08-01,0.14965153,-0.10216322,0.39625245,0.040442564,0.17417069,-0.18206196,-1.1123816,0.1844575,0.15106067
1981-09-01,-0.11160455,-0.24420539,0.18868494,0.0931447,0.09709034,-0.20122638,-0.46656895,0.020996284,-0.19418068
1981-10-01,0.4692463,0.08257608,-0.16670223,0.18671212,-0.06298895,0.17332521,-0.26196066,-0.1373919,-0.088494495
1981-11-01,-0.13020524,0.30437604,-0.3534143,-0.23138213,0.21982709,0.14486042,-0.3304453,-0.107518,-0.43190384
1981-12-01,0.033396818,0.14133748,-0.051715754,0.11695929,0.07665763,0.09413109,-0.09117188,-0.075389385,-0.37567893
1982-01-01,0.15701146,-0.07371559,-0.1403789,0.34675583,-0.13958053,0.38600868,0.30697075,-0.2429686,-0.029805565
1982-02-01,-0.25374648,0.32267183,-0.020358276,-0.23604944,-0.40051222,-0.030204749,0.067594744,-0.05202665,0.102589704
1982-03-01,-0.24549675,0.39665356,-0.2573391,-0.3583321,-0.019559955,0.20464715,0.15155597,-0.11549659,0.14729801
1982-04-01,0.2544118,0.37004143,0.19519982,0.120552875,-0.43191457,0.2561416,-0.54195565,-0.28155613,-0.29725727
1982-05-01,0.8535835,0.13958052,-0.21821932,-0.2697138,-0.022221088,0.1954659,-0.7551187,-0.1716481,-0.9681486
