,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9
1965-01-01,51.35509378452103,16.844957570221883,40.6449679926137,134.4825040091224,63.361372203591785,10.947567536235741,18.43111203874591,60.45765773698706,24.6236701913845
1965-02-01,78.11975895016622,-16.075133677927198,45.276286174244,141.399768926243,97.35085582922696,3.857164311564273,-6.460018265575253,54.657433891534005,15.130502628220505
1965-03-01,59.80229438143725,-1.322943552852418,42.25604789879334,120.83825233291837,71.64116603666058,3.60729599535473,18.42616326352865,41.136541034850104,18.903066098593452
1965-04-01,39.91111877269288,7.556701526707244,34.66627147154075,103.61087918005664,66.76702382166462,6.992698271788941,4.494786420480282,55.180793276720046,14.655078799384704
1965-05-01,55.153143869760555,-36.8216002790133,19.900794888992277,109.3632643179286,51.80349377875989,-10.283078746988435,-27.769344863157666,55.83132803863851,4.5302807523010316
1965-06-01,82.83484326742455,-81.966332757063,3.463172698570222,84.03603889268675,42.44094642958057,-32.20916921075117,-62.58197381093425,91.70451742784378,-17.54767657990833
1965-07-01,57.59966557284001,-82.60967398433283,-11.823032707052601,43.15005069065425,13.141203965977457,-34.28943987307326,-69.08952718772461,74.72605807863998,-28.001853602289863
1965-08-01,52.06000082102696,-65.4148170882294,-6.952926784357049,42.4551761546589,21.36519691009287,-21.185056299678973,-55.28287500991951,71.54758691776215,-23.690792766224096
1965-09-01,64.025254262958,-49.205931492798875,10.749880396597941,83.33594271072087,54.15264520433718,-23.102824806464934,-27.480081030870164,89.78402292484074,-12.8708633324193
1965-10-01,73.9181444656513,-24.55146243383915,25.13469358259946,118.1102893620444,66.22297135079229,-5.568800417434368,-3.5088458143844585,54.828927642798426,7.849325808691132
1965-11-01,58.233575303222054,-4.4098244828602855,35.00106235453149,118.2245310518602,65.9713501808572,6.579383325914865,13.990132580257711,57.30553868123923,18.917250719514286
1965-12-01,62.77964294203864,-21.049701844154153,37.66530086667234,179.93088155069415,78.18052137880477,-0.6545186978063582,3.2206919405208367,76.57846945046079,12.621768508438587
1966-01-01,53.747440310822945,14.008460452524625,43.78445605684424,151.3945157665073,57.60214744460607,8.53813308509311,24.554044747002727,57.32176547413374,25.525531358356027
1966-02-01,68.09707986744901,-2.746015469911872,44.51159632164147,145.10976062341092,91.21694827438257,5.759932226581377,-5.4621167351795075,70.3139757885983,14.43898602149873
1966-03-01,69.68479347095007,-4.5208070535845035,36.783990900067614,133.7872384812595,81.52430249985032,5.409953560831307,1.8515699930007994,74.96630736752125,16.001055852896954
1966-04-01,39.01174673488701,7.3031911888743055,39.184038532893474,92.65627686329826,51.79203666808057,10.618460596230989,5.878698886954386,56.51230810046079,22.92571300320793
1966-05-01,51.989944602122115,-20.82292181895273,23.08509277442444,122.1296392222327,50.18843322476111,-13.458665058219148,-10.49930718756347,72.47856630224751,6.357801394508146
1966-06-01,65.41678611014372,-56.79091312846578,2.148910538962766,91.63512105524086,25.05815215176878,-27.384521948279463,-48.63486160851582,70.21405865247047,-14.269824287749678
1966-07-01,50.488537323321545,-67.81558802149118,-14.371801114419782,34.05083598335017,9.57568807800084,-28.085724163880986,-60.05332846931685,81.32948272359576,-26.897545010921256
1966-08-01,58.82860776479375,-66.87260422368567,-14.53709134794587,21.984355152017606,14.873093621800356,-26.946531068070158,-52.051509681401804,69.18417503938224,-26.19697543171919
1966-09-01,66.94836818542852,-52.40759588085005,8.150826074856841,59.4382637942683,34.997468750788755,-18.133301418511813,-37.457700705091476,68.1218861041509,-12.011398892682092
1966-10-01,50.651188709619184,-26.148631546131693,33.95947017726359,134.17504576156898,71.50417488067299,-6.172467383071345,-16.008470472992368,57.2149029095946,3.931961047443964
1966-11-01,42.60285479962588,-19.803264779340427,32.52345555263224,198.35124222459334,69.91968021195291,-6.946076129738863,13.505569872074696,79.93829206493109,9.756051441053852
1966-12-01,63.061660127878284,-16.64235341964929,39.63083181493555,182.55929496660102,81.85055481792521,-2.603257765826254,16.678801851531272,75.06224241165525,15.656810655822635
1967-01-01,80.90235916803896,-3.032723346915547,37.88130389053821,182.50541830703514,101.38493904401044,-2.63398978145134,8.028829947420258,72.40539265244075,12.172232073472705
1967-02-01,65.08328054107592,-2.6987215380671357,46.08810707349833,146.94838736649507,88.772660541386,6.547286077884629,2.250642739553325,72.51781288356246,19.480906252867
1967-03-01,53.560312749284364,1.8633121040922933,42.49175367222448,106.7556173422845,91.02335447885932,8.76809188755643,5.198880366870206,51.95734707016001,15.417258816799153
1967-04-01,39.524607717668296,7.141116298653147,32.582593747100866,94.62398802949846,63.91582916357467,7.591576835180299,18.039386910827606,56.08880306245754,18.833155156242082
1967-05-01,51.825141645700064,-26.58063917049273,22.100919797955655,97.56957215467541,62.93263071513349,-9.349343914252245,-12.156769548717348,56.95507147752426,6.990279980441107
1967-06-01,82.88617503505566,-45.57270153822435,-0.8506760275072149,74.86732908478395,30.429870948914157,-23.171337069857437,-49.26408542531384,80.97207940948826,-14.44156979167269
1967-07-01,52.82753120984113,-73.12450352590999,-13.024825046902683,29.269703175996263,4.868799869336856,-28.484203925848906,-66.81055322743448,73.49628576383529,-30.96953980236185
1967-08-01,61.596759248761686,-68.12541594138959,-13.330999548837154,14.32725119041533,12.898311628881173,-32.47621174002859,-52.004390021769396,76.57142718108707,-29.63881304556642
1967-09-01,78.24177632863217,-52.65103881708735,2.9915136795563595,71.4394217211079,38.428513994140694,-24.180462614859646,-39.806191001103784,92.95960881854037,-18.338564109050925
1967-10-01,51.43959862482174,-24.55193857876231,27.384099554094234,130.8623068239799,62.91596372069626,-6.527177622670016,-1.4608759581305362,64.0411375081401,7.018110881400701
1967-11-01,49.7927439693025,-2.711230274825704,45.74732310641539,120.15275891803984,74.44398116168136,7.598863866921077,13.613562247722536,46.06068539728492,20.25997393208503
1967-12-01,46.414557672181786,-3.628747761208761,47.37124842798058,174.50902638299755,68.68039248087014,10.058725729489671,11.034075500395819,61.69782596923244,21.52428139052913
1968-01-01,70.98162260591029,3.064657189855112,46.89338403185162,155.48562928028338,96.17821007130863,5.268102170373549,7.791315480459409,60.73787974894859,17.862460026726414
1968-02-01,50.42733590793964,-9.491186931287437,59.00278427510071,175.95163239875092,86.19997136790104,1.0282188381870965,-10.066912930101433,65.75984984222029,20.405818667404596
1968-03-01,74.06495018559445,-9.106216093066353,37.524965664901025,123.09674108020812,85.36345822624449,8.273540590402572,-8.398003812320404,61.46584913733768,16.293873750276155
1968-04-01,38.98318237236665,14.270955528956282,33.51473457493762,78.2637502801288,47.92174961037082,12.071943065435898,22.839065925465757,45.66179424047906,22.44253914533988
1968-05-01,35.62515482440731,-10.72555021247737,23.67306797517515,99.7879406602282,48.09534486959524,-3.7931931645207557,2.8640100632536596,62.375657104929495,9.18715321608356
1968-06-01,81.22174940984814,-58.197228217891876,3.1188298458179444,74.79675439216345,32.19266131048308,-22.98593792929545,-41.96726134789676,82.60029118642991,-15.255488333808925
1968-07-01,52.87136843144696,-70.6291057422085,-12.210771361967788,39.63700130579094,12.004178017494672,-29.220299919061265,-54.81440452696547,66.97616664338994,-29.251461035417158
1968-08-01,58.54687636293383,-72.43090695459765,-7.776203722899573,42.6294849449069,13.488928665882435,-34.10010884949883,-39.17802284844452,70.67319238981233,-24.082628019879184
1968-09-01,69.31590259783972,-53.502031150487795,3.216043347432973,71.1379991038451,37.88110994079056,-21.71075379276221,-29.155562817174044,97.88374393509974,-15.099383600546256
1968-10-01,64.0196833109182,-19.4434281331459,24.78013389771866,130.0377232430618,60.00648699959737,-5.785977785517475,-2.51719063819907,60.921874168755195,5.279390342627509
1968-11-01,48.62260668502872,-1.9680291755726214,40.036081562621305,150.72660266720624,60.059630067883006,5.338862533518448,24.849006895640624,61.18855871806452,21.10534901946089
1968-12-01,53.12562318100656,-2.2433207912675805,47.467541193245815,160.74108010490437,73.9673315422371,3.066975431617913,14.055474553534337,69.97452256009052,22.896237142878974
