,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,22.606184005737305,23.37660789489746,37.94204330444336,17.212427139282227,25.996652603149414,2.206578254699707,12.883760452270508,24.417863845825195,5.175180435180664
1965-02-01,36.446556091308594,24.2484130859375,37.280975341796875,23.9714412689209,22.12801170349121,10.006315231323242,4.6553215980529785,29.722822189331055,4.106718063354492
1965-03-01,24.114343643188477,21.587491989135742,32.495365142822266,18.614723205566406,16.137075424194336,3.331111192703247,6.017456531524658,25.474132537841797,7.326846599578857
1965-04-01,19.170650482177734,13.018477439880371,25.044269561767578,11.266822814941406,17.234081268310547,3.6608407497406006,7.370457649230957,25.97260284423828,0.4486125707626343
1965-05-01,15.081028938293457,10.577707290649414,24.98264503479004,15.11242961883545,19.067914962768555,15.691376686096191,3.6666526794433594,16.851991653442383,14.044078826904297
1965-06-01,17.836776733398438,5.964346408843994,12.880178451538086,25.011255264282227,27.713205337524414,21.35504722595215,21.34925651550293,5.690866470336914,27.105560302734375
1965-07-01,7.339509963989258,15.479165077209473,4.727598190307617,19.017362594604492,26.045551300048828,18.901893615722656,23.9868106842041,6.920267581939697,24.71673011779785
1965-08-01,9.76368522644043,13.778995513916016,5.748636245727539,14.773892402648926,24.864717483520508,16.677871704101562,18.064653396606445,4.601272106170654,13.662015914916992
1965-09-01,20.467262268066406,6.951740741729736,16.502479553222656,17.32696533203125,29.346332550048828,12.51485538482666,16.24542808532715,10.698751449584961,20.998281478881836
1965-10-01,24.940418243408203,11.2181978225708,28.61049461364746,25.359418869018555,18.095518112182617,5.346119403839111,4.964275360107422,13.787925720214844,7.989044666290283
1965-11-01,21.446903228759766,17.02349090576172,32.91563415527344,16.973995208740234,20.739837646484375,1.426396131515503,4.424854755401611,18.695114135742188,1.5291346311569214
1965-12-01,26.56163215637207,15.852777481079102,48.0496940612793,17.191375732421875,30.318559646606445,7.511519908905029,7.472299575805664,25.005739212036133,7.770331382751465
1966-01-01,14.880120277404785,25.405193328857422,39.322288513183594,15.902396202087402,29.391775131225586,2.198038339614868,11.591495513916016,26.731094360351562,5.452702045440674
1966-02-01,28.67871856689453,17.41579818725586,39.43446731567383,15.135626792907715,25.323001861572266,5.11728572845459,3.85329008102417,28.269662857055664,5.1282243728637695
1966-03-01,27.268707275390625,20.025732040405273,34.349063873291016,17.589427947998047,27.161895751953125,6.138844966888428,4.843814849853516,24.648000717163086,3.862910747528076
1966-04-01,13.968173027038574,21.606975555419922,21.307491302490234,7.780001163482666,21.726436614990234,4.311124324798584,9.061102867126465,25.966333389282227,0.3000878393650055
1966-05-01,11.45468807220459,8.136069297790527,28.372577667236328,16.576377868652344,26.148300170898438,8.225566864013672,5.595642566680908,16.239938735961914,13.726963996887207
1966-06-01,7.680049896240234,9.353986740112305,14.98418140411377,19.61062240600586,22.672391891479492,18.251632690429688,16.7100887298584,5.151609420776367,19.222362518310547
1966-07-01,7.623490810394287,13.202914237976074,2.9795730113983154,15.661584854125977,31.44964027404785,19.27021026611328,20.3529052734375,5.212257385253906,22.867860794067383
1966-08-01,13.193885803222656,14.51842212677002,2.8906846046447754,17.13030433654785,22.887229919433594,13.691850662231445,17.65511703491211,5.678610324859619,20.105051040649414
1966-09-01,13.269801139831543,4.6422600746154785,12.892139434814453,20.371063232421875,22.239301681518555,12.93305778503418,15.309268951416016,7.324326515197754,18.810758590698242
1966-10-01,21.5416202545166,8.550743103027344,34.33232498168945,15.992584228515625,20.43704605102539,9.406721115112305,6.6978936195373535,21.834308624267578,6.787474632263184
1966-11-01,22.420822143554688,8.16518497467041,51.484352111816406,12.930150985717773,33.00516128540039,1.791597843170166,6.411645889282227,25.931318283081055,8.120368957519531
1966-12-01,24.58775520324707,20.275846481323242,50.78402328491211,18.48560333251953,32.79869842529297,3.6357691287994385,5.897156238555908,25.274137496948242,8.762084007263184
1967-01-01,40.10507583618164,14.162832260131836,49.43951416015625,26.117450714111328,27.978076934814453,4.393749713897705,6.741377830505371,26.204347610473633,7.77547025680542
1967-02-01,33.69744873046875,20.03239631652832,41.279205322265625,22.294050216674805,27.22036361694336,8.857087135314941,6.921693801879883,28.717586517333984,4.781800746917725
1967-03-01,29.549209594726562,18.393362045288086,27.609451293945312,13.965936660766602,21.730321884155273,2.42763352394104,5.916992664337158,32.66429901123047,2.7537143230438232
1967-04-01,21.646617889404297,15.657059669494629,21.459171295166016,13.095734596252441,21.88974380493164,4.631492614746094,8.947725296020508,21.193580627441406,1.621972918510437
1967-05-01,22.209890365600586,8.811100006103516,23.216846466064453,18.061628341674805,16.534137725830078,5.242386341094971,2.8921420574188232,16.213428497314453,13.566378593444824
1967-06-01,15.151371002197266,5.9696269035339355,13.271430969238281,26.047714233398438,24.82020378112793,17.120609283447266,14.65707015991211,4.017495155334473,16.74041175842285
1967-07-01,5.852102756500244,15.350852966308594,3.698260545730591,15.66621208190918,27.845558166503906,17.507532119750977,21.420555114746094,5.5986785888671875,24.151655197143555
1967-08-01,7.718116760253906,14.282447814941406,2.3602607250213623,17.401456832885742,28.573583602905273,11.992981910705566,21.019664764404297,6.25416898727417,25.518325805664062
