,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1965-01-01,63.310592824762516,33.483509141571666,51.07084512710571,75.32673812494046,45.34559907584355,158.37487114800345,54.83875804477268,72.97175892612391,71.5225328717913
1965-02-01,81.72114112160422,24.487586897246693,21.575674414634705,69.79957673607804,59.88645224735655,159.98960424352575,66.06705983479819,52.36944566693223,120.68370274135046
1965-03-01,92.07562533291903,33.12522343226841,41.79023206233978,66.82351740395151,56.787365880505796,112.54090203179253,37.11452219221327,55.18425723962617,134.89431108747212
1965-04-01,89.72973390059038,43.019676208496094,64.67267274856567,65.57797687809642,94.21013799206965,154.02423717357493,55.42796982659234,69.0375144021553,131.273433140346
1965-05-01,105.8355764909224,20.87376069049446,128.88551950454712,57.06279103348895,196.6655336577317,240.564869068287,118.28279495239258,34.926745766087585,178.57939583914623
1965-06-01,135.10333841497248,40.80534565205477,227.82061100006104,51.21224100996809,285.48418242355876,201.62729333948204,78.87064086066353,18.465025383129458,188.76087733677457
1965-07-01,154.24473502419212,112.84925499740912,209.22174453735352,45.377642933915304,254.39774085735453,201.5062826651114,90.03645579020183,44.72314934981497,157.5480433872768
1965-08-01,158.85372161865234,106.46494651327328,222.5909948348999,46.804088499487904,248.8805573562096,289.10172073929397,86.11495229932997,32.1030198482045,197.5061253138951
1965-09-01,123.24073097922586,46.254189160405375,167.9616928100586,50.92903695455412,242.66252188846985,229.89616394042966,83.02206463283963,23.539715482477558,191.5882001604353
1965-10-01,89.73076560280539,17.638093598034917,78.9391815662384,62.54934915682165,193.32559519800648,251.77827058015043,112.28293312920465,42.05304196006374,179.54249790736608
1965-11-01,65.46977650035511,29.693155872578526,88.96960020065308,67.36139437047447,93.39073444234914,216.39854996292678,102.88837220933702,42.86985230027584,164.17442321777344
1965-12-01,53.343022953380235,20.729748083620656,83.25327634811401,59.08148230575934,117.498700372104,221.31500244140622,79.7272629208035,29.31168874104818,190.0913783482143
