,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1965-01-01,2.6879820227622986,3.362440764904022,9.072772661844889,6.507717308245207,-361.94727420806885,7.382514476776123,-101.61356925964355,-17.011793093247846,2.572158972422282
1965-02-01,3.3499300479888916,4.152588844299316,9.478125748810944,6.588661043267501,-409.47461128234863,12.389962673187256,-126.14250183105469,-16.87527136369185,1.8953425543648856
1965-03-01,5.33877968788147,5.924307703971863,9.241014056735567,7.500532426332173,-385.1917505264282,16.87577247619629,-104.23049926757812,-9.022536061026834,4.4990119479951405
1965-04-01,12.437949180603027,7.949152588844299,10.665903268037018,9.166824190240158,-353.4290552139282,28.237121105194092,-75.38610458374023,-0.5036544393409382,9.703160467601958
1965-05-01,16.778188943862915,8.74711275100708,10.529339755022967,9.12676171252602,-213.49573135375977,25.434839725494385,5.671718716621399,18.916687098416414,15.344315483456567
1965-06-01,8.074531555175781,7.870736122131348,10.82723405626085,8.039210344615736,-84.053635597229,10.847247838973999,77.30177879333496,27.47051932594993,15.245035716465543
1965-07-01,3.121582865715027,7.311875224113464,11.05152412697121,7.445325349506579,3.2392315566539764,3.248266577720642,115.64964294433594,28.026244857094504,10.684792200724285
1965-08-01,0.402161180973053,7.1400076150894165,10.57046607688621,7.190901982156854,4.820045828819275,7.80676543712616,148.00057411193848,17.351513559168037,6.6518709773109075
1965-09-01,4.777889549732208,8.408728241920471,11.270082438433612,8.218662989766974,-24.37075972557068,12.164781093597412,147.0576286315918,19.610660726373847,8.726260775611514
1965-10-01,12.778594493865967,8.549067378044128,10.060671523765281,8.805159518593236,-97.08293676376343,18.41673254966736,116.28623962402344,26.0211012580178,15.5913511912028
1965-11-01,12.462095022201538,7.133873105049133,9.664712128815827,8.720409870147705,-212.64379024505615,28.724913597106934,40.19421100616455,16.154554757204924,13.531500952584404
1965-12-01,6.986948251724243,4.9837726354599,9.273285335964626,7.2964944337543685,-289.57512378692627,19.484635591506958,-40.02491474151611,-1.714681088924408,7.105670656476702
1966-01-01,4.014358222484589,4.223564267158508,8.953795609650788,7.063105859254536,-331.83252811431885,14.856997728347778,-91.67191505432129,-13.866027918728916,3.3733543895539784
1966-02-01,5.371763110160828,4.229139089584351,10.396587407147441,7.736603209846898,-381.858229637146,15.861506462097168,-103.54598045349121,-17.516166513616387,3.6175676754542763
1966-03-01,7.486789226531982,6.6237300634384155,11.143921922754357,8.586090489437705,-337.6880884170532,23.308002948760986,-77.21310615539551,-13.550702008334072,4.490524530410767
1966-04-01,14.100193977355957,8.681052327156067,11.421947126035336,9.780121477026688,-315.5293941497803,36.982948780059814,-48.844237327575684,1.2158672917972912,10.650986716860817
1966-05-01,16.28444790840149,9.255186915397644,11.657597400523997,9.338566504026714,-190.20529985427856,27.5638747215271,25.03695249557495,18.67849826812744,15.558222361973355
1966-06-01,9.98782753944397,8.892734050750732,11.983696619669596,8.42054894095973,-72.64213562011719,15.062689781188965,82.72439956665039,28.193252736871894,14.87930388677688
1966-07-01,3.895643651485443,7.578800916671753,13.079661793178982,8.163257649070339,24.963076412677765,9.488276839256287,120.27016639709473,29.340412399985574,11.082369940621513
1966-08-01,0.6859865784645081,7.955860495567322,11.643029142309118,7.834482192993164,55.00588417053223,7.204076647758484,163.34173202514648,22.202660820700906,7.493643533615839
1966-09-01,5.9371548891067505,8.215630650520325,11.66226863861084,8.275997638702393,7.78936967253685,10.882289409637451,154.75652694702148,25.176538120616566,10.97606136685326
1966-10-01,10.748569965362549,7.807766795158386,10.656010663067851,8.367078555257697,-72.59125709533691,18.77669095993042,103.95703315734863,29.358365318991922,15.678240004039946
1966-11-01,10.123130083084106,6.957738995552063,9.356172879536945,7.44540252183613,-137.69326210021973,25.446345806121826,41.12828731536865,9.475223584608598,9.813085056486583
1966-12-01,4.2678505182266235,4.968860447406769,7.991565598381889,7.343208162408126,-241.37661457061768,16.795040369033813,-36.5726113319397,-8.903973210941661,4.372539122899374
1967-01-01,1.201341301202774,3.693036735057831,9.241888258192274,5.6546204968502645,-329.51436042785645,5.27668297290802,-98.20369720458984,-19.85078291459517,0.25121356759752544
1967-02-01,1.1245858669281006,3.7904277443885803,9.535200507552535,5.963360635857833,-397.3785877227783,5.833333134651184,-121.54751777648926,-21.61897962743586,1.3171705461683727
1967-03-01,8.277762532234192,5.302739143371582,10.477779529712818,7.650025894767359,-388.7244701385498,18.404594659805298,-112.68898963928223,-8.119157769463278,7.1359838758196155
1967-04-01,14.98835802078247,8.502036929130554,11.764209358780471,10.255785992271022,-327.093768119812,34.38706874847412,-77.74674415588379,1.0784700512886047,11.484400431315105
1967-05-01,19.546257257461548,9.90919828414917,12.793029679192436,10.103784109416761,-199.99518394470215,37.22087621688843,-0.04958258010447025,20.964403585954145,17.073977561224076
1967-06-01,12.97948956489563,9.051756858825684,13.294004510950158,8.632003633599533,-61.01207733154297,16.98689579963684,66.06353282928467,32.45392279191451,16.660151027497793
1967-07-01,1.984640657901764,8.358107209205627,12.673374458595557,8.199844862285413,4.427940025925636,7.934399843215942,125.26938438415527,34.13350148634477,10.888380096072243
1967-08-01,-0.8684590458869934,6.909826397895813,12.160702987953467,7.233658589814839,32.42145478725433,11.55133843421936,163.41510772705078,23.82111982865767,5.833920978364491
1967-09-01,1.195390298962593,7.8361576795578,11.931537698816369,7.982771020186575,-2.559303306043148,9.022532105445862,153.20785522460938,24.33872873132879,9.07499563126337
1967-10-01,9.863311052322388,7.568351626396179,10.576816841408057,8.164742118433901,-102.65426635742188,19.545210599899292,113.4139347076416,26.652641729875043,13.864525159200033
1967-11-01,9.378662705421448,6.517809629440308,10.025737020704481,7.656309479161313,-174.9050736427307,23.85040044784546,56.167731285095215,13.69477402080189,10.368335814703078
1967-12-01,4.6560728549957275,5.395676493644714,9.985852241516113,7.47104381260119,-257.0169687271118,13.472661972045898,-36.949355602264404,-1.6165933825752952,6.935034479413714
1968-01-01,1.2414836883544922,4.079454839229584,9.736608575891564,6.50873999846609,-327.84297466278076,5.359207987785339,-102.16604232788086,-16.31770133972168,2.119035805974688
1968-02-01,2.192515730857849,3.6567944288253784,9.654183740969057,6.7490521230195695,-361.4812135696411,12.635797262191772,-132.9705047607422,-23.087239265441895,-0.2232422431310018
1968-03-01,6.498103141784668,6.273361444473267,10.34363552376076,7.715301137221487,-366.3311719894409,21.987943649291992,-104.4478702545166,-12.599722905592484,4.758371909459433
1968-04-01,14.555281400680542,8.692848682403564,11.827390282242385,9.851381025816265,-337.5475883483887,35.04374980926514,-56.03076457977295,2.3159904913468794,10.820025489443825
1968-05-01,18.064719438552856,9.481343626976013,12.084688963713468,9.11284747876619,-170.650053024292,32.04586982727051,23.063554763793945,20.52511518651789,15.081095695495605
