,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,117.34254022968281,18.474372688445417,17.128329829986193,47.69325576336604,94.31780782962798,134.40897043521443,768.2123853591524,400.82435990474147,715.6156894946139
1968-03-01,77.11386592144027,19.633346761073295,17.142594742408015,47.028748960220305,103.77871665285383,96.18163761356149,841.1013616013811,302.29150526180126,765.245416251459
1968-04-01,136.03270475830064,21.45044237695315,17.66757974928872,56.41695892187802,123.45394329455884,56.18700875604028,907.5121293113862,0.0,897.9341040276403
1968-05-01,163.26514373275901,21.65838999393459,17.59341306778743,57.61716810435946,124.32470984480881,133.32593532406946,829.5639297430758,0.0,862.6391316235816
1968-06-01,168.69814285223805,19.74397228956995,17.262264626177846,55.058073235382246,108.21756951071633,199.75868585359748,710.7471713069713,0.0,652.763969981038
1968-07-01,165.6781417951413,18.15903999828447,17.06075402949591,51.87124544787002,77.76246058775773,153.89785037103192,558.0819561763426,0.0,527.2419897656864
1968-08-01,179.8556824184418,17.22577884773609,16.679169406205293,37.06258941313838,46.51960124061136,239.12372304175054,576.0433472777014,550.4631424385536,481.9971733012534
1968-09-01,187.37936685892598,17.871097316060652,17.008172063931408,51.225995599243056,78.4209726807283,242.21310131520633,638.6182105104647,594.827348798096,571.4092198735522
1968-10-01,189.76739052952175,20.26486028075555,17.14702877542047,60.57441208380494,115.79898133031128,224.89727292001498,753.5466283523515,542.4288688886438,762.6935844207577
1968-11-01,181.3258208252203,20.865213682807838,17.030647884018926,60.893249008958044,118.76231407768309,204.4703215945987,870.7398893128413,574.1911003825342,837.519280602548
1968-12-01,163.43707679704525,20.508760698860407,17.09647407592377,58.414552457639836,113.30556255625072,174.2398162690093,886.2938918376274,575.21198089318,846.5158743119936
1969-01-01,132.97036334648095,19.600359137895843,17.31903826236376,50.56246350647815,106.39879536438073,190.976668830374,810.47153380177,626.8294704189972,783.5929779175823
1969-02-01,115.43300193459449,19.07480337136175,17.556839498178153,47.566155185875125,99.35911211904396,156.72567710114484,803.2815990816781,520.3001706183296,776.1630027396482
1969-03-01,110.94894314105525,20.609776103905304,17.551098248668975,53.268749393006594,114.07572464451161,94.95953355695725,894.645977069,315.1291552585852,831.2384621668107
1969-04-01,112.21591462277965,21.813220041017747,17.826828368534372,58.21828804411182,129.69295219369067,0.0,942.4869582323539,0.0,937.4970263572566
1969-05-01,151.4490074475686,21.816372441397046,17.824969690547093,58.28817282675132,125.56331257898869,48.26275480803441,849.1997737108153,0.0,844.2291409806451
1969-06-01,166.6386018877759,19.791762386880798,17.709251177935446,54.97218191124817,109.63398179787998,179.21624191759022,693.5465759299929,0.0,600.2049414398157
1969-07-01,173.53636302933344,18.274914465417226,17.366782597400945,49.69036168142268,72.39522788659221,164.89124456203956,641.9242825734345,0.0,526.6648675384404
1969-08-01,181.68818266485792,17.06753058568422,17.51882126404171,41.47629505203319,34.78608515026184,203.91630693708794,616.1966529001958,470.15551228168925,497.5797794966147
1969-09-01,190.2962929081027,18.498380337971234,17.611750943091824,51.615256325034245,89.60794349680049,239.68795967832062,616.4757611836505,648.9936078087463,615.0413127340294
1969-10-01,188.48523076351657,20.361860314913425,17.355197248477282,59.25316780037063,121.7155559906536,191.1446189154686,777.7225143412924,466.95966108878116,815.8917282960113
1969-11-01,182.3262816227208,21.0327790261257,17.19329955217881,63.40694171475771,123.63440438395106,175.32330735444538,868.6432775363172,456.28635756123526,841.6564029917342
1969-12-01,149.59160978670263,19.871906256456516,17.37983872329522,56.72938263354493,111.71817975686581,126.49556674894491,804.4087878217232,347.33315752488505,769.8560434776202
1970-01-01,132.4085419955328,19.66684918604863,17.538791034880088,54.478725893265235,112.4530285875048,123.23071370806535,830.3743780042782,379.79541820853166,815.8735067593034
1970-02-01,109.54489000884296,19.45134304158515,17.471666775149426,48.81634341228822,99.99915203768319,0.0,779.2542431800135,0.0,780.4483027547643
1970-03-01,116.17780851028728,20.7916030267741,17.805128940257056,52.52770117593638,118.40082853352592,0.0,870.2339340767543,0.0,863.8611219443208
1970-04-01,134.0637236573005,21.812320280934895,17.74025849224831,57.58833780977712,128.47658494065868,0.0,926.8589508175525,0.0,925.7922542652151
1970-05-01,153.96737152002632,21.195882885374022,17.370428785303815,55.619576679829855,120.4893401759941,0.0,834.1811955582626,0.0,821.1469848928427
1970-06-01,163.46734849673967,19.42404167023083,17.172126788721805,55.18433064015592,107.22586974818574,119.58498287323613,635.5059862918808,0.0,559.0738847971787
1970-07-01,176.43155798497787,17.69644160599845,17.295291864183195,52.03782935860172,72.03727281578969,198.96503434162992,468.98672182277755,369.29950259577123,332.8450394779532
1970-08-01,186.9806220644448,17.06473042883196,17.20833833670023,48.142604672324,52.69820112740442,232.79344753585835,495.4682538294525,507.772629887741,398.0219511471912
1970-09-01,196.03612969928793,17.959677451849803,17.304964497806374,54.2735816918146,84.47929157648143,211.0337102443114,569.8061246659233,501.96516518512,510.7436449000738
1970-10-01,191.6696785454431,20.125977734643147,17.489617281835187,59.71968662098058,115.86418691293186,205.5080909836889,725.7071779004915,513.0971938095591,750.9630872750179
1970-11-01,178.49865255178648,20.897636519038258,17.59918191103802,60.40714549937645,123.0050041999935,196.18968837430577,880.4585002004732,481.0477182094938,859.1922403747228
1970-12-01,163.16540918331486,19.994109830109057,17.39982637044872,56.326310134666926,113.32877023065365,218.444636333277,844.0443039574373,636.4175603063015,836.5202004029069
1971-01-01,129.36428291160118,19.21599008286163,17.457320611681222,49.98965794478905,108.0448286335182,153.04045267060428,825.3718418717135,395.67593281822775,782.4267586719554
1971-02-01,113.96590785603082,19.385563879364177,17.49215048775474,47.481838349534996,100.77965833598148,114.3256925588826,803.3192023685643,312.4638414594605,727.0573694347788
1971-03-01,120.58675772236167,20.630682721856658,17.755582373629704,53.437076791660296,115.82208037206742,0.0,882.4258232355464,0.0,812.3299211159624
1971-04-01,137.88294675826947,21.312159101991494,17.73147740076137,56.356229837004015,123.91070383202775,0.0,919.597662484143,0.0,872.2885186390926
1971-05-01,161.6335042596252,21.628096047100673,17.39837497690005,58.08790644671757,122.32816920834752,32.722408736047676,852.5254668502845,0.0,821.5507431521344
1971-06-01,173.46589389975557,19.737635344001962,17.51756685584844,57.139323469205685,107.47713298442305,168.58205351555134,684.4726180353804,0.0,627.1595635057445
1971-07-01,171.98073544695097,18.31468243712883,17.50032229612599,53.522224585444185,68.92335249966054,170.6470504786169,617.9606312376221,0.0,521.4028476075249
1971-08-01,183.709538389704,17.511828515711944,17.180579170266,52.24743241138582,56.834614153713126,233.08836159993032,603.7960146193889,645.9025444006772,504.99787172769175
1971-09-01,187.82696813196438,18.46611017464703,17.146004346844897,54.25709057777911,91.06180218907772,234.0815810798468,618.7736168583085,592.1028847824508,596.9026952361805
1971-10-01,191.73043334478825,20.259856295084923,17.360049889705316,60.533943416190574,113.22627476010143,206.67659341011185,738.4083454166331,533.3683035564397,730.6313335429926
1971-11-01,178.84490462082974,20.736042320284547,17.516008670171274,61.51551657968767,117.96312868208246,188.30113171493562,881.5159913260622,482.555638528919,806.5312564583273
1971-12-01,156.13342971598803,20.184756549149075,17.290908721502973,54.23000705659509,112.58224863743166,175.17637795356703,881.5514021521764,486.9866733358271,818.9172324879473
1972-01-01,127.48321294345686,19.866792158437804,17.733470922602816,52.32187447848568,107.5130706953694,173.11454823964354,847.8536153062672,507.06580865586363,766.0081959653229
1972-02-01,110.34793367354085,19.484943602489956,17.633179824904342,44.50485286451117,107.06013295997215,139.92177379197582,853.6793106508852,392.66771809503075,806.4451468782596
1972-03-01,100.8061298613727,20.220346241085377,17.624359200449046,51.88326916251511,113.59571934643397,98.95637089959419,890.8850350048792,292.05285858247026,831.7689644204617
1972-04-01,131.3212190745675,21.694922478377624,17.615393745970632,57.16617044467019,128.94416230794948,0.0,945.3625685096023,0.0,911.425540281968
1972-05-01,152.55775890658057,21.54272958156804,17.41702640881029,56.93809079544169,126.35182466002898,99.9831305224298,872.4716077032463,0.0,869.2960927225083
1972-06-01,163.16850965443936,19.93849984624489,17.02769013146317,55.05643064233128,112.21204001640169,166.4202201551931,717.885934011523,0.0,640.32091657257
1972-07-01,171.12278280420242,17.82669126081901,16.721254872709554,52.44197227408809,77.37915440155123,115.54595612318646,601.7817231495706,0.0,239.37348214527464
1972-08-01,176.51701597075234,17.516142698213283,16.83256112002073,43.68402567762558,51.44813209510594,231.47298668847714,663.6280387568257,712.3965134844498,519.4559626991805
1972-09-01,185.51374045690469,18.97429164179868,16.92897146701334,53.62127783595612,95.90696685227181,190.36816125294015,697.4735044933819,544.2249441674782,676.0923753149857
1972-10-01,184.74784173427176,20.835785453825718,17.075481818942027,59.946221251962946,125.27257428718393,155.20662381157243,850.651461533792,442.2135131912392,845.2759837962187
1972-11-01,177.04991339833802,21.337175679406695,17.323277930447368,60.387616600047615,127.56653645749441,137.3076688459565,913.6806683399167,344.15480525208545,876.6820661734135
1972-12-01,151.37696887263687,20.428526759432465,17.171086795347676,54.840210194073485,115.61463367387675,174.5732270511638,871.3778606686914,531.0911598229059,836.4115401725031
1973-01-01,108.3559047809003,18.434125787471256,17.24073762529157,45.09411494189787,93.1791915024895,128.30362406788365,756.1868491308777,435.59144434923434,643.8829063698702
1973-02-01,49.11976506336425,18.627512888616547,17.39556309156289,45.61380461078531,95.61497417617086,0.0,744.9751592190119,0.0,664.4255211741106
1973-03-01,92.76124102518219,20.061166535250972,17.58015382531303,49.258440713924095,108.405751557966,0.0,881.813712020288,0.0,759.78466685223
1973-04-01,119.41469474207682,21.295789002009226,17.798080460931363,54.47234606228364,125.54603563194433,0.0,928.3221507280085,0.0,898.1799508961973
1973-05-01,154.0320024042366,21.115426299465582,17.415261571957444,55.24116670301921,120.8831267560782,38.749551790169654,803.5016629940792,0.0,786.1755802800969
1973-06-01,155.82821698309522,19.29609919468074,17.135025457645078,55.134462894172536,104.34261634635055,122.71920354711699,715.4909287277947,0.0,598.9988511039159
1973-07-01,176.66028026971168,17.286410146421417,17.073390518299274,51.5595503937329,60.59652561715772,173.31545843773839,645.4558795883614,0.0,469.93421300434403
1973-08-01,179.02460957104566,16.44155620039146,17.041626462651713,43.149128143864964,5.554070543828642,194.86270987950866,449.4863676071996,405.10185854825954,0.0
1973-09-01,187.4647807500745,17.798807091824447,17.141038737009524,46.54167891658087,52.412038103518036,208.24912196479025,528.3008535705251,568.3582177167726,443.51234670125245
1973-10-01,196.38866668622092,20.134604126280877,17.06489078640601,61.1232071912009,117.85335786156006,207.54089778607138,767.2516326962483,488.2408131376457,777.0303478374626
1973-11-01,174.0217685791095,20.75357443507058,17.188517866993774,58.405335030827054,117.77312090173594,182.74428815543155,903.5834655575511,448.8261924071428,844.7844544745847
1973-12-01,142.44737211276126,19.279863283996196,16.858190084259576,53.64495138130361,102.21750116817671,165.8773532923541,788.8629202578217,468.29490640425024,706.0668160373551
1974-01-01,123.6127872584449,18.72772595539545,17.089621311286194,48.75074876377117,99.30547412555215,167.03214156625987,775.4368289985744,482.01945338123016,725.2110873277805
1974-02-01,110.35076068706205,18.95821051666951,17.290339487926897,48.953872640232014,99.53645563469502,139.99593364706587,790.5648761933226,404.261978001411,734.5386902028857
1974-03-01,107.7248644994913,20.16438364881383,17.47292386152125,52.646992227936785,112.76207019177181,93.43115099362896,870.3991280177314,234.02950468134222,786.6895101569958
1974-04-01,137.85298954021874,21.763578020950874,17.413356460070236,56.072332016866945,130.19527607395568,22.08735963616467,928.2404109915364,0.0,911.5189161335243
1974-05-01,150.96194415647068,21.353977231812515,17.498711563722843,55.81992545755031,119.50718780448072,0.0,856.206926217001,0.0,819.3065116610891
1974-06-01,164.84514981057862,20.238115449643633,17.272648088955506,56.57249678240055,108.45735159947473,89.59397067726961,728.9182178560354,0.0,597.7600046530702
1974-07-01,172.85878357217845,17.99148004915795,16.978282748628075,48.572277689153765,74.07623099033604,178.72693055317566,697.293897903552,0.0,546.1322966245256
1974-08-01,186.8148503856824,16.8213244173018,16.845155901045267,44.95371816871974,37.84349096214619,224.2552693456101,584.0538046976126,563.5945149635065,419.24825616758886
1974-09-01,190.4311747881069,17.985257207777945,17.113569953222434,52.933365152637286,81.83166399118785,248.57596653420396,597.857409707908,682.2855312778689,523.0626166823952
1974-10-01,192.43126810139609,20.32297050755316,17.052524897693356,60.62125225604147,120.16337556159877,230.64872203032263,748.7645362826613,631.4317516231637,749.275411240138
1974-11-01,182.71640744276655,20.883807574906026,17.164827028609338,62.53451721348153,123.18765730566847,185.62815830256253,867.8336277187952,557.9386143998869,811.2993905774431
1974-12-01,156.6046028063695,19.67641008195593,17.34616244234662,55.31220619924054,108.4123819743208,172.3811644832074,832.6419679863319,574.1718721906532,793.7180699267519
1975-01-01,114.67221359632835,18.635031583496474,17.488561856879315,48.27764466923147,100.05448406787815,137.40077131444338,790.6200695852141,441.25098759837124,715.6926584963767
1975-02-01,104.75793590439714,19.06949815359891,17.54626648068487,48.430099247515926,99.81420915977134,128.59613502597202,804.4780646862357,395.4831654658222,742.9809990406849
1975-03-01,110.64474985185551,19.845655143377346,17.636448966527094,47.954541096598454,104.12972710697703,69.63116110953541,870.702571681868,227.63862021163777,750.3445981235191
1975-04-01,132.79374600573715,21.143434334211705,17.57314023938141,54.09166315137595,122.27673135950492,0.0,930.4928249758897,0.0,877.5509265119464
1975-05-01,160.0848420886719,20.950290420410354,17.258736029352438,55.77413382223726,120.8856378040895,99.41193562770606,816.7221718013849,0.0,800.8925267639999
1975-06-01,151.4901243016346,19.65790531793594,16.957596407950625,51.999100954829785,105.54551520274163,196.55445820014182,725.3484346543577,0.0,639.6309008482191
1975-07-01,173.3486454249878,18.140177307035312,17.039937735594787,52.38482328042783,82.05765881471389,235.63903877688597,671.5397113654806,459.5598687024852,554.8638967410975
1975-08-01,180.31518754464076,16.540648762215667,16.618296269412966,43.594649935801385,28.518186437996295,244.32043426419517,521.4653766877441,568.0690036009478,0.0
1975-09-01,187.74497001691495,17.78893237090612,17.08725712700425,52.811511341173286,84.9148277861856,236.1640494518005,647.5468387216052,582.657882985957,576.393826349148
1975-10-01,191.45104234447388,19.344265519918157,17.056370953278947,58.40909527912925,112.82115379782381,216.57277026206307,693.2861924526989,461.9660405125992,710.85315726684
1975-11-01,178.24729511148482,20.11660336679091,16.83141068145284,59.542282758875366,117.3630720612254,202.5306309266801,831.0193713522245,500.04207087082364,771.0798199375968
1975-12-01,148.43518838893863,19.216609400979767,16.965355487313932,55.19039313609479,107.82051059152435,169.68837106045288,798.2187912836894,486.2806647194881,743.0469452445271
1976-01-01,112.84772778217888,18.141809191470752,16.926852551736744,48.924077791122414,98.54333295809468,115.31033601445117,751.712085124229,326.59226643642427,737.0718796618451
1976-02-01,102.23815160417406,18.880717162124675,17.329308532295286,46.56210358938866,103.04459064340233,155.05156274288169,781.363964757279,454.70133224021254,724.2133553713662
1976-03-01,97.44982199423144,20.30249961259425,17.458916164996975,52.2000349346659,116.27781451753826,111.71236768600541,889.2199274670411,291.6883333068951,828.537369291914
1976-04-01,124.32062738895227,21.427565848379462,17.60960382983948,56.1407431429767,126.99720658368906,0.0,910.5527523655464,0.0,889.0540732752394
1976-05-01,154.39352200699105,21.32961507231292,17.15411749649673,56.88365312552267,123.63497701693449,0.0,822.0995835441528,0.0,816.2238817745633
1976-06-01,161.12088504467408,19.370502228948542,16.98269198925566,55.868526339345046,109.22917210677714,98.85257757466724,687.8067598278245,0.0,645.6212454450553
1976-07-01,175.77280027801032,17.69593831902665,16.825540283404862,53.43773740496056,76.66504017285581,141.5022120281753,569.9585883085329,0.0,535.825867916535
1976-08-01,179.61181812844836,16.98875771353904,16.26379788072484,45.93393744599794,44.53810554299478,216.31145015104627,583.8134204374616,508.64559828148003,583.7041119611538
1976-09-01,189.49672359567518,17.353268156617318,16.45929284277636,51.87231018806731,62.20799560099714,256.4019117630249,521.0952673811057,683.4181059705727,527.1435692671438
1976-10-01,186.56687967064434,19.821073516356435,16.962880394400333,58.48701764702255,111.7749183709847,234.97171466338,748.6619837097979,615.822700289476,766.6194355650724
1976-11-01,172.18618397170565,20.536087362052996,17.17701137116798,59.50701222432584,116.82694911212852,175.88629327428077,875.3073384196383,512.1093485440656,811.9437577912266
1976-12-01,148.44147037857084,19.641674711733256,17.321335966457873,56.555690276792006,105.60240893050667,123.53637273978138,802.8837079561201,409.4882258769496,717.4143302988947
1977-01-01,123.92149472926513,18.982543823654886,17.306743960518766,51.23870489426647,99.83865319887111,163.13639587984974,807.5981286081629,539.333231442986,775.8410572209683
1977-02-01,62.27123540293839,18.39301507107968,17.25835959687447,45.018325823040435,92.99610015542184,0.0,729.782468506468,0.0,733.3119190391894
1977-03-01,86.01884311080873,19.945108808552902,17.412530973773034,53.11999341389599,112.08272711231217,0.0,823.1977993268711,0.0,822.7253848915827
1977-04-01,131.527565532286,21.155805834304203,17.686023317076675,54.677327112875645,121.3504572039296,0.0,895.8459645446204,0.0,895.7544983397372
1977-05-01,152.76053705781194,21.180730536928714,17.46876842889613,55.643863926302515,122.98836428642396,85.60387364751845,798.0577165264642,0.0,835.2788564300946
1977-06-01,164.96717200808249,19.500099260320113,17.131980565381138,54.872880140130036,111.3083621817135,166.59958314458797,681.4040574309709,0.0,664.0044823760376
1977-07-01,164.84811272427885,17.563185976809084,16.829961291578353,51.2151767593002,67.68678615774475,150.90257868516,611.3722470434584,0.0,533.8418244973122
1977-08-01,173.2049171906357,16.977442241878936,16.847707301394433,42.72892353377729,52.839560591247185,204.65009334939108,592.2435579756153,469.66767878315335,621.363399008041
1977-09-01,182.30785007481273,17.95201406799592,17.198371093955526,51.4591791304865,75.99734258052003,186.0809599293265,565.9987160097984,366.3938554019559,589.8848089541733
1977-10-01,184.55179590368374,20.14536084642007,17.129399315920708,60.75681943643383,118.08429436825251,185.8140932837715,785.662978209034,410.04265037772797,824.2989688584973
1977-11-01,173.72616716335077,20.45745504352986,17.159727595402185,61.777216000516745,122.39111071090751,149.4681870819257,859.9844864497259,293.2617123422744,825.614179221252
1977-12-01,145.77770253827737,20.159375400525953,16.958754479060982,57.440994613598285,114.64253057407959,151.2517725058781,826.93330004975,438.59587769749805,801.0075872466304
1978-01-01,121.05320060611014,18.98950105591962,17.238448935526,49.19843035711308,103.58721546482737,118.2709405737696,775.1992225181353,405.0526100372445,748.9956851129987
1978-02-01,122.4446906848986,18.25233799612446,17.258458430342486,49.84770414341966,96.63934531918281,104.48460707446858,748.1330584200965,360.2538486786842,703.6360725531752
1978-03-01,104.67767715703192,19.956708805181474,17.611366332336193,48.83490091312029,106.09672980339658,23.512577229851914,874.5560695480673,0.0,821.8918288223772
1978-04-01,130.9301883827847,21.273953797970726,17.856265974821437,54.65749482455662,122.60516327405773,0.0,923.7097500468545,0.0,919.7764722662508
1978-05-01,153.82856179920822,20.651496101499674,17.398053460298694,57.308600786263774,118.76474161929171,143.52768687571262,822.8925052684797,0.0,825.2437259996572
1978-06-01,165.22794869837193,18.926891555143577,17.378476002913676,55.06514412425917,101.34092666731735,191.19780816705972,688.5811970778212,0.0,582.5515093616317
1978-07-01,166.24545299705346,17.212612170232124,16.722454733634486,46.97817014048244,61.64188598772453,215.84551315620382,623.4026055906864,344.48585140676033,528.1748170959189
1978-08-01,179.63590958490147,16.59509928658576,16.70711322273989,35.394591386513014,29.993640703520065,202.1764078233031,603.1095093387236,513.5719653445585,589.2920978690768
1978-09-01,183.7127805557843,17.96578746646768,16.84277982484857,52.07388956894654,76.01503754861723,183.96876202864684,659.7879186248452,409.44268228706403,656.2728366893843
1978-10-01,186.84493993238357,19.92859152943004,17.088242795265298,60.53392264142131,114.1287736300978,212.31001720651182,786.2682289075831,551.3265492886701,816.9291405146977
1978-11-01,169.9252023880788,20.43540692596041,17.24792807405075,57.52945151807085,121.53680656989683,210.3918744409756,867.3756217225168,557.0696298762774,883.2116343235709
1978-12-01,137.31517738633633,19.4679074353212,17.26839657377353,52.866303857431085,103.42749501152251,118.33138137789959,792.355026417638,320.151965158157,776.360313117066
1979-01-01,130.701655198234,19.26442811330897,17.011290492291273,52.56314816050526,105.7545469647392,106.48073233746464,794.9120226593226,321.47525440189435,796.6957671518477
1979-02-01,95.51199499867423,18.685568359901097,17.230326063742467,46.45931584843842,92.55612008977782,115.18433806551256,797.1460836440976,350.06369280863737,743.631312188851
1979-03-01,118.37243413651835,20.134174814430942,17.534751236408884,50.64101801720774,108.99644338723944,63.58621935949653,867.8991410984316,0.0,827.7580947609401
1979-04-01,124.52676669595736,21.41922065838373,17.58194072253387,55.377438735637064,124.17527374035758,0.0,919.0182956467772,0.0,925.591193287507
1979-05-01,159.03605746342564,21.375160062158784,17.50129115795309,58.62906137920745,120.39511504932698,111.69052483578947,843.9958597664498,0.0,862.1852820578346
1979-06-01,169.54982420033647,19.750904232722558,17.031632308934082,54.73961050655877,111.21349742591723,207.71478923660112,716.3497783760974,0.0,733.1647389645427
1979-07-01,166.1130806747027,17.28147894797153,17.015357852098965,45.5050253443015,66.7871237988658,129.92379643655875,514.6256505661704,0.0,335.584480443494
1979-08-01,179.29001631532032,15.558357498688967,16.633600342039603,35.70596011138875,0.0,201.19918146377293,168.66757037187404,421.90869486206145,0.0
1979-09-01,182.1857368131289,18.144666516720847,16.773338528274383,52.96025815156695,86.43615541635995,207.90166490445944,515.0305391581483,525.6282998240808,566.2496473936792
1979-10-01,190.48152226571665,19.921132338129055,17.43401808871008,59.67708503093609,118.75133583238136,190.03020106774392,759.7058104593982,425.05342509722544,789.9624859330327
1979-11-01,182.02266799573795,20.371383679714633,17.1144946516753,59.62925241944173,121.26408851566883,134.3439615696846,854.1369263912642,274.2348202752725,850.1428358267219
1979-12-01,156.04055250419358,19.382800386194223,17.336183779072417,54.76344363690817,105.21208631348806,153.9356738810914,817.6264891504212,463.9236398324518,765.4811173211154
1980-01-01,116.8717781114736,18.88390788292841,17.226644915001327,47.96311231436356,97.35921066701518,159.08947387915512,776.0789004900666,509.9770213237346,751.5533689469536
1980-02-01,87.14311666389776,19.31770225188124,17.52641501979488,44.66597457494526,99.66339013521498,141.79077019931492,828.0502946506185,439.31570532288464,830.8152927311212
1980-03-01,60.302630629372594,20.148664806106144,17.7543385381146,50.2972877544019,113.18141109068303,91.47827338670517,879.6445140890382,279.00133197224994,881.6273553983314
1980-04-01,121.63206230550182,21.034615180152212,17.2549918625105,53.793021479354096,123.59825244407654,0.0,897.3921825522598,0.0,910.965631006591
1980-05-01,156.61155709882232,21.426581860769602,17.3541391348194,57.74181329082588,123.4213710826824,0.0,845.8846609982651,0.0,870.0663144787039
1980-06-01,162.9390218577486,19.347031528545553,17.355058917873357,55.718525097464976,108.81460175544998,112.50801589104555,648.9367465565665,0.0,569.9807459764585
1980-07-01,171.29026626368304,17.725631975135215,17.112198591775833,45.63517534244307,70.09775490694413,194.10316234957187,639.1144247221966,0.0,563.8262491355067
1980-08-01,183.75069144270418,16.9517104773046,16.921169461937787,36.49331346302015,26.98148444085696,240.36211114162862,622.2162367949043,639.4107648945351,547.8209652288803
1980-09-01,193.51160206013674,18.016940025930534,17.116588828012343,49.89438030553662,81.05307711125643,197.10422205225635,630.2135871062663,564.3478681921258,588.0581924290602
1980-10-01,195.11289122172278,20.357379636433578,17.308583485815465,59.571978639482744,119.34964863871134,204.82159159805047,748.673957440538,588.3088174637396,796.7024337737043
1980-11-01,178.86060089750922,20.871102259730435,17.394004457782362,63.76484977402332,124.94763413748629,163.640619639306,853.9959859028407,399.41577912096426,852.438743380064
1980-12-01,142.6836569206156,20.256419234325378,17.22690526107725,57.083308113604325,112.35949238290398,137.9861212264039,813.5357789609726,399.53380010736055,765.682380323851
1981-01-01,108.35346860666864,19.151220074891516,17.328545139983675,50.440216019898216,101.74124069743334,107.3841355700793,811.3175915492334,386.08116379826504,743.9922776459563
1981-02-01,110.65166561675208,19.272735497928743,17.527021860021094,48.98496991834067,104.84358486859094,101.63689645749115,827.8884286173221,324.18793494962733,777.963311832703
1981-03-01,109.7126911315468,20.288251950194937,17.66802771480639,53.36468698140386,117.1549903798828,0.0,851.2928832345885,0.0,849.8742544838453
1981-04-01,132.93697060183928,21.559526720718655,17.707866044421152,57.20424073097715,127.1109133295037,63.753922680820075,898.4153984539929,0.0,929.500662400484
1981-05-01,148.22592761727392,21.28645628065464,17.674104782298766,56.987101954904595,124.33254717221514,121.77108476434991,819.7416100879315,0.0,868.4672375422064
1981-06-01,164.18644123958987,19.46481279225849,17.376882895821623,54.31974952404539,110.41370474784824,224.80473958033386,607.8435984842115,321.64408447931294,688.1399231616334
1981-07-01,165.49971565809307,17.531256724565107,17.173405310146347,45.11855551197236,65.48429964472209,224.1625605428609,571.9505009859511,389.46747678386987,523.2952248442942
