,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,0.07476461,0.19456463,-0.07873831,0.08050442,-0.23827544,-0.05813391,-0.013687229,-0.06563978,0.025608372
1965-02-01,-0.0016189218,0.3140703,0.13024943,-0.14894056,0.081829,0.106554314,-0.003679371,0.36072463,0.0032378198
1965-03-01,-0.03105383,0.18838331,0.0010302305,-0.11656215,-0.07182117,-0.056073476,-0.05886979,0.21840692,-0.038559724
1965-04-01,-0.040620185,0.064315245,0.057692386,-0.016483545,-0.06887765,-0.068288945,-0.08138752,0.02089877,0.07447028
1965-05-01,-0.03281989,0.10670149,-0.025019646,-0.09036513,-0.24622293,-0.0,-0.15762386,0.022370528,0.04989214
1965-06-01,0.13628356,-0.037823845,0.02089877,-0.020604443,-0.036499284,-0.029582072,-0.06151893,-0.038118195,0.08462532
1965-07-01,-0.035174705,0.0038265227,0.0172194,-0.051069546,-0.081387475,-0.09301424,-0.05519042,0.12186048,-0.003532195
1965-08-01,0.005592632,-0.011626792,-0.017513776,-0.009713506,-0.03605776,-0.08359511,-0.07461746,-0.04032581,0.04106169
1965-09-01,0.047095824,-0.010155034,0.0014717579,0.010155034,-0.09375012,-0.086391404,-0.05224693,0.017219424,-0.028551841
1965-10-01,0.0138343815,0.06225481,0.018691158,-0.022517681,-0.096840784,-0.033408593,0.00088305474,0.4318099,-0.017513776
1965-11-01,0.009860682,-0.06122458,-0.018691158,-0.0173666,-0.13628359,-0.16939783,-0.2824278,0.004120874,-0.051658224
1965-12-01,-0.062696315,-0.16086169,-0.021193122,0.021193122,-0.45491633,-0.09301424,-0.026932955,-0.07064376,0.00029435157
1966-01-01,-0.072478056,-0.049765397,0.021844674,-0.014466715,-0.2711057,-0.26199168,0.034430742,0.1618822,-0.07045279
1966-02-01,-0.081302784,-0.056564737,-0.04455738,0.043110706,-0.19139424,0.042532064,-0.060760118,-0.16303957,0.05381608
1966-03-01,-0.03732405,0.075082086,-0.052948095,-0.029512072,-0.090706155,-0.038481377,-0.10546212,0.10936816,0.019385386
1966-04-01,-0.005063343,-0.016058017,-0.009692669,0.006076002,-0.20253363,-0.12325616,-0.20672894,-0.013743353,-0.011717987
1966-05-01,0.007378006,-0.11544416,-0.10271344,0.031248044,0.02994604,-0.055552103,-0.07349076,-0.1161675,0.041664027
1966-06-01,-0.03978338,0.04354472,-0.11631217,-0.010416031,-0.06799345,-0.068282746,-0.18719892,0.061194085,-0.07291212
1966-07-01,0.054539442,-0.087378785,-0.056709386,-0.08217077,-0.032839395,-0.0960588,-0.07146545,-0.0341414,-0.09750547
1966-08-01,0.035732698,0.043689393,0.116022825,0.090850785,-0.012730693,-0.035732698,-0.041953422,0.066546775,-0.022712708
1966-09-01,0.074792765,0.014032697,0.007233334,-0.074792765,-0.19096026,-0.08188143,-0.064521454,0.06321943,0.04614873
1966-10-01,0.048029374,-0.07609477,0.0309587,0.023002004,0.05685408,-0.09504614,0.12918751,-0.1640522,-0.045425415
1966-11-01,-0.008969307,-0.31334853,0.045425367,-0.031971358,-0.30871907,-0.30032834,-0.0804348,-0.1953003,-0.12166481
1966-12-01,-0.019819355,0.14264154,0.12123086,-0.046438076,-0.15580621,-0.020832013,-0.032839395,0.0601814,-0.048029374
1967-01-01,-0.06877611,0.11706926,0.103580475,-0.2156539,0.051290642,0.13472123,0.03130729,-0.08825989,0.098751165
1967-02-01,-0.11074118,-0.048959255,-0.023646975,-0.0014987469,0.025811862,0.10424658,0.089592114,-0.1970028,0.19567055
1967-03-01,-0.016819334,0.052955937,0.17235659,-0.097918525,-0.3230645,-0.050458014,-0.18467967,0.034804367,0.026477974
1967-04-01,-0.07060792,-0.024812674,0.043463826,-0.04596175,-0.09808507,-0.005328906,-0.13422166,-0.071607076,0.020649482
1967-05-01,-0.030974234,0.043297313,-0.07726903,-0.00749377,-0.12656136,-0.057785243,-0.059950124,-0.047293972,0.042464674
1967-06-01,0.031806875,0.09192352,0.030308116,-0.050791077,-0.030807685,-0.039800227,-0.1723566,0.06194844,0.113405645
1967-07-01,-0.06311415,0.08859296,0.06594513,-0.017318929,0.023647,-0.007327235,-0.024812687,0.09392184,-0.042964242
1967-08-01,0.15170708,-0.0414655,0.033472143,-0.096419774,0.014321422,-0.08076613,-0.025145745,0.01815157,0.031473815
1967-09-01,0.03680271,0.012656128,-0.021315599,-0.05145719,-0.10807674,-0.06494596,-0.103413954,0.02531227,-0.000832653
1967-10-01,0.055287313,-0.11273954,-0.04479606,-0.011656975,-0.05562042,-0.15320586,0.057951786,-0.16186532,-0.00049958227
