,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-9.784643173217773,-31.561790466308594,12.375414848327637,-13.312328338623047,-20.90214729309082,-28.557147979736328,-12.07886028289795,5.173396110534668,-26.851146697998047
1965-02-01,-2.1361637115478516,-43.00517654418945,27.001052856445312,-11.85074234008789,-19.92449951171875,-47.95697021484375,-20.221054077148438,17.18708038330078,-34.02546691894531
1965-03-01,-2.5386295318603516,-40.8641242980957,17.61398696899414,-14.449661254882812,-20.538787841796875,-42.433250427246094,-22.984542846679688,11.886589050292969,-35.858558654785156
1965-04-01,-5.468320846557617,-31.747541427612305,9.302336692810059,-15.388204574584961,-14.373079299926758,-30.126272201538086,-19.567655563354492,3.07470703125,-28.61580467224121
1965-05-01,-6.038614273071289,-34.105308532714844,8.560951232910156,-18.67636489868164,-16.978513717651367,-30.300621032714844,-25.446590423583984,2.224153518676758,-25.026199340820312
1965-06-01,-2.8840675354003906,-20.682178497314453,10.628679275512695,-30.17678451538086,-6.535587310791016,-27.27968406677246,-37.63787841796875,4.529777526855469,-12.90008544921875
1965-07-01,-6.351463317871094,-13.957578659057617,6.173854827880859,-33.354148864746094,-8.681529998779297,-17.996898651123047,-33.0445556640625,1.4224815368652344,-11.493900299072266
1965-08-01,-6.24066162109375,-14.436626434326172,0.42201995849609375,-28.228002548217773,-6.481819152832031,-21.224773406982422,-22.603260040283203,-3.6645584106445312,-12.241802215576172
1965-09-01,-6.128231048583984,-19.592098236083984,-3.9562225341796875,-26.653987884521484,-7.376365661621094,-29.096481323242188,-24.125133514404297,-4.594951629638672,-14.524614334106445
1965-10-01,-12.846317291259766,-24.96754264831543,-6.657793045043945,-12.2939453125,-18.76761245727539,-29.617895126342773,-30.737302780151367,-7.96458625793457,-16.563013076782227
1965-11-01,-14.650079727172852,-30.95075798034668,-8.109603881835938,-4.321210861206055,-19.85280418395996,-24.53574562072754,-13.866329193115234,-9.479944229125977,-23.942638397216797
1965-12-01,-10.12356185913086,-31.962623596191406,-10.553726196289062,-2.3838367462158203,-16.686847686767578,-26.473121643066406,-6.822364807128906,-8.622869491577148,-26.192861557006836
1966-01-01,-21.421926498413086,-26.987062454223633,-18.172449111938477,-9.113304138183594,-29.20589828491211,-14.14834976196289,-7.985834121704102,-18.520374298095703,-29.049989700317383
1966-02-01,-16.116090774536133,-35.75080108642578,-14.895072937011719,-7.142284393310547,-20.878705978393555,-35.28471755981445,-6.136259078979492,-16.02910614013672,-31.285234451293945
1966-03-01,-18.27256202697754,-34.08503723144531,-13.268693923950195,-19.130882263183594,-23.803234100341797,-36.333412170410156,-17.601329803466797,-15.005029678344727,-28.457534790039062
1966-04-01,-22.372150421142578,-29.350318908691406,-19.377052307128906,-10.375347137451172,-29.03521728515625,-23.437257766723633,-7.7511491775512695,-20.3157901763916,-37.034183502197266
1966-05-01,-14.698137283325195,-35.773780822753906,-11.968902587890625,-23.150056838989258,-19.74302864074707,-26.486513137817383,-23.803234100341797,-16.76270294189453,-29.043426513671875
1966-06-01,-11.607852935791016,-20.571809768676758,5.799823760986328,-27.30052375793457,-12.52853775024414,-18.763261795043945,-30.97998046875,-2.5125999450683594,-16.82506561279297
