,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,0.029655075,0.32751235,0.6736008,0.13230857,0.08375206,0.06485061,-0.8117752,0.03975754,0.20595817
1965-02-01,-0.1785839,0.3454361,0.40507278,-0.021508407,0.25060424,0.12448768,-0.35977477,0.27211267,-0.06419907
1965-03-01,0.36629257,0.23202896,0.17108878,0.37183267,0.2023735,0.10330506,-0.59701806,0.36303407,0.41159058
1965-04-01,0.18216857,0.14958039,0.6850063,0.09776497,0.46242827,0.07951546,-1.2533467,-0.0065174103,0.28351822
1965-05-01,0.4233223,-0.052466966,-0.21866798,-0.0042366027,0.09743919,0.054748535,-0.8368679,0.6452488,0.23887253
1965-06-01,0.43668348,-0.184124,-0.20791359,-0.3646633,-0.24571571,0.006191635,-1.7174044,0.8433859,-0.93821776
1965-07-01,0.39268914,-0.120902635,-0.67914045,-0.35912323,-0.5334705,-0.062244035,0.050511934,0.79319954,-0.59734404
1965-08-01,0.42267036,-0.0071697235,-0.031284712,-0.23985004,-0.41908568,-0.036173247,-0.5217392,0.75930786,-0.20335121
1965-09-01,0.3591234,-0.004562378,-0.2727642,-0.13817444,-0.42299613,-0.008147049,-0.47383422,0.3636856,-0.48165512
1965-10-01,-0.225185,-0.043994524,-0.023463821,0.32066917,0.1525135,0.030307388,-0.40637627,0.064524844,-0.21606064
1965-11-01,-0.05865898,-0.091573335,0.5028378,-0.022485733,0.31545487,0.11405907,-0.5233685,0.025093079,-0.040409468
1965-12-01,-0.007820892,0.105586246,0.40442124,0.039432146,0.4353798,0.10949707,-0.51717645,0.22974738,-0.14632186
1966-01-01,0.003282547,0.12899438,0.5179466,0.028227996,0.42505798,0.13293305,-0.40536386,0.22943306,-0.09649964
1966-02-01,0.08238564,0.22582206,0.59901965,-0.049891282,0.2314022,0.112911224,-0.7440971,0.033807755,0.09124794
1966-03-01,0.06597443,0.29343757,0.4867649,0.16378708,0.2806366,0.05481453,-0.90033495,0.09059143,0.46181947
1966-04-01,0.18741913,0.251424,0.11849098,0.3886242,0.28556022,0.077790454,-0.874733,-0.18216781,0.49595565
