,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1965-01-01,0.2686231129470913,-0.3172095733530381,-0.9499181509017944,0.3439613396213168,1.25655269984043,-0.3003702461719513,-0.5690399805704753,-1.8969304286516628,0.7527920253136579
1965-02-01,0.1954346210107036,-0.4689781455432668,2.643688201904297,2.067539095878601,2.00179706920277,-0.7568599581718445,-2.7699754635492964,-2.4098233534739566,-2.084622312994564
1965-03-01,0.38735332160160457,-0.2927095749798943,1.2430087327957153,2.5785548346383234,1.7092222517186944,-0.310201495885849,-1.4028255144755046,-2.884672009027921,-1.2008157723090227
1965-04-01,0.25705479342361975,-0.33825134529786954,0.891922652721405,2.8606213274456205,0.9129260525558933,-0.08546900004148483,1.095795730749766,-0.2140205496778855,0.507516589234857
1965-05-01,0.47988648387207383,0.13514239998424754,-1.8850723505020142,2.5159265313829695,1.832496758663293,0.8742571473121643,-1.705410679181417,-1.6248724781549893,-0.10260855231214971
1965-06-01,0.4286296408751915,0.45906543731689453,-0.09920943528413773,-0.04767541817965962,-0.8306345253279714,1.1335759162902832,-0.10435175150632858,0.37959868518205786,0.3510041929343167
1965-07-01,0.2953224141022255,0.33924688311184154,-1.5950639247894287,1.3631102584657215,-0.8341989733956077,1.0999342203140259,0.9859995047251384,-0.06789407477929042,-0.09724034325164907
1965-08-01,0.4069148809060283,0.32325997072107654,-0.3818363547325134,0.5565355931009566,-1.6552083420030999,0.5979872345924377,0.9486627578735352,-0.46247255343657273,-0.31970014028689436
1965-09-01,0.5156659531867367,0.2322761802112355,-0.028362374752759933,-2.5307856854938326,-0.9078362674424142,0.787649393081665,0.3987135241429011,-0.8498452603816986,0.16922107075943665
1965-10-01,0.6882899108974413,-0.11046069509842817,1.2834107875823975,-1.301107236317226,2.4946042985627144,0.5269238352775574,-3.3827503522237143,-3.160584202179542,0.8027912062757155
1965-11-01,0.3685791602079896,0.006409640259602491,-0.059870459139347076,-0.711215961547125,0.14543757971489069,-0.39383140206336975,-2.3822055260340376,-1.5280702939400306,0.5528435549315284
1965-12-01,0.6149540687429494,0.07718621807939866,-2.727489948272705,0.14185432699464617,-0.7219101894985546,0.42525583505630493,-3.0470778544743857,-4.423145605967595,-0.9077471845290239
1966-01-01,0.5485035564707613,-0.3634127799202414,-4.003910541534424,2.876717419851394,0.778025569337787,0.15284258127212524,-3.0347315470377607,-4.565150921161358,0.8089900893323562
1966-02-01,0.016300894063094568,-0.27715346392463236,0.05112438648939133,-1.4744322924386888,0.4885008389299566,-0.74928218126297,-0.1428485040863355,-1.5781878278805659,0.9837257511475507
1966-03-01,0.13281457211779452,-0.47751517856822295,0.2875107228755951,1.710251115617298,0.8987170277219829,-0.3774335980415344,-0.5905961493651073,-1.4667608416997469,0.18848255276679993
1966-04-01,0.3843952184435965,-0.10971138582510107,-0.5843378901481628,1.0969385504722595,0.3157844597643072,-0.10656704753637314,0.11089199533065161,-1.3896767909710224,-0.07274601718082147
1966-05-01,0.5619365593482708,0.19070046789505904,-2.225755214691162,2.848293667747861,0.2190674796248927,0.7955443263053894,-0.8635730544726055,-0.7354529431233039,-1.1792918338495142
1966-06-01,0.23447838665425091,0.47823239775264964,-2.677623987197876,4.123367865880331,-0.24461150169372559,1.021012306213379,-0.1200833668311437,-2.222192516693702,-0.36639974397771496
1966-07-01,0.23894501828599252,0.3583384261411779,-2.0491225719451904,-0.15934473347096217,-1.814159480008212,1.065305233001709,0.8960131804148357,1.789818933376899,-0.2066456657998702
1966-08-01,0.2902770521997035,0.23598713033339558,1.0944591760635376,-0.17106414196037112,-1.6894862507328843,0.5143051743507385,1.142224371433258,1.1202435080821698,0.23934041314265306
1966-09-01,0.4135963560520918,0.30803992467768054,0.31643664836883545,1.09687035992032,0.21271567904587946,0.8230708837509155,-0.354772632320722,-1.086770800443796,-0.5911354632938609
1966-10-01,0.4828582549917287,0.3873327549766092,0.6024141907691956,-3.5751115708124073,-0.9944052407235809,0.4772126078605652,-1.904678742090861,-2.0452898282271166,-0.6206519463483025
1966-11-01,0.4238680176351262,0.5863246146370383,-6.317806243896484,-1.8295588947477794,-3.9637908791050767,1.2739299535751343,-1.8213476737340293,-3.2344187681491556,-1.4044526745291317
1966-12-01,0.5305882843061426,-0.011192629223360735,-2.2275028228759766,0.7927538383574713,-0.005065060615765326,0.5722030401229858,-3.038950562477112,-4.338634931124173,-0.8061728933278252
1967-01-01,0.5540339426062573,-0.40761667139389934,0.2744879126548767,0.1583509324561982,1.6034104607322,-0.32972103357315063,-2.0388265450795493,-4.113809420512273,-0.16515410560018876
1967-02-01,-0.028948500838087893,-0.16291814691880172,1.870133876800537,-1.739752008801415,0.6115976156610431,-0.8171562552452087,-1.0824825366338096,-0.9241090944180121,0.6444803493864396
1967-03-01,0.028584873967472165,-0.2969171019161449,2.1448566913604736,-0.13020061666057223,1.7267998420830928,-0.3792858123779297,1.4538560310999553,-1.4411244254845839,1.3059579274233648
1967-04-01,0.15081439552635983,-0.08762560346547295,0.5263839960098267,0.033174273336217516,0.9622861941655476,-0.3303587734699249,0.5406733353932699,-1.6300385961165795,0.607196767540539
1967-05-01,0.5688515887863335,0.15153953257729025,1.2424143552780151,-2.583467108862741,0.4626687728997433,0.5279299020767212,-1.149497131506602,-0.9463028265879704,0.9327245985760407
1967-06-01,0.3044463437179039,0.3289481471566593,-0.8585363626480103,1.2339543728601365,0.39326643401926215,0.8149563670158386,-0.7121034959952037,-0.4056521619741733,0.6423732375397401
1967-07-01,0.31092208007286337,0.23102323798572316,-1.9264775514602661,1.58651073773702,-0.9557205619234027,0.6738764047622681,0.18219915529092154,0.6612624113376324,0.6125462844091303
1967-08-01,0.4098877139475154,0.24858003153520472,-0.8337151408195496,1.0068445688202268,-1.6374356818921638,0.588455319404602,0.8609018723169963,3.650564872301542,0.22271821165786068
1967-09-01,0.19793032572187227,0.18489097847658045,-1.4783778190612793,0.7729528915314448,0.026704241154771862,0.7308958768844604,0.47423630952835083,0.049369896833713234,0.10678970857578164
1967-10-01,0.6272420115854548,0.18625145449357874,-1.013626217842102,-1.8450866142908733,0.13999428712960446,1.1861742734909058,-2.0403714974721274,-3.43099465736976,-0.6646159817190731
1967-11-01,0.595204926085198,0.12005971635089202,0.5518127083778381,-3.7207470053718206,-0.09099794833949118,-0.8220512866973877,-1.832655668258667,-2.484402748254629,0.5652162082055036
1967-12-01,0.2043590292163279,-0.16623670563978307,-2.7354300022125244,3.2998306410653253,0.3811838500427477,0.3293723464012146,-2.624908685684204,-1.8744950111095722,-2.5618050028296078
1968-01-01,0.1684617037060617,-0.5471053193597233,0.7737325429916382,2.7411636852082752,1.7889353361996736,-0.6853588819503784,-1.0144797960917156,-3.3540400174947886,-0.8909078205333036
1968-02-01,-0.21237313062295146,0.05359653602628147,-1.3671795129776,-2.0010333685647876,-1.7294694076884876,-0.3876270055770874,-0.26734262704849243,-0.769689163336387,-0.8150716038311229
1968-03-01,0.08902929123790784,-0.4603307738023646,2.5120480060577393,0.3549770939917792,1.6833944754167036,-0.876396894454956,-1.468490759531657,-0.8617787406994746,0.2506977714159909
1968-04-01,0.17585103539214736,-0.04041806739919326,1.1742634773254395,-2.372051420665923,0.018402409147132526,-0.38854503631591797,-0.6611218551794689,-1.8522600714976971,1.7680047189488128
