,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,18.514568,20.213203,35.10943,36.698315,36.18725,38.763866,15.046864,64.38098,9.192551
1965-02-01,9.394028,18.331108,15.9051895,46.423286,64.32693,17.562874,9.236778,45.09976,22.76525
1965-03-01,13.751183,24.853735,14.534161,52.61339,74.25829,21.608803,8.751923,51.38815,12.280231
1965-04-01,23.929888,37.68277,30.406649,54.814903,67.28848,35.076668,16.832314,40.467415,32.44599
1965-05-01,63.50464,41.884308,52.42174,67.91585,66.81837,10.933773,8.493111,30.067577,66.307304
1965-06-01,76.4942,62.189304,11.446476,85.31498,49.165344,13.572636,22.13461,24.766918,83.8686
1965-07-01,54.939392,71.83565,17.297512,82.6925,47.26851,33.87927,67.24098,22.35738,81.844
1965-08-01,82.74492,75.591644,28.821037,85.73268,74.23372,28.180569,44.051422,13.82653,77.06423
1965-09-01,62.83141,49.46019,33.115948,77.92256,70.75783,8.037743,8.882961,27.65804,86.022606
1965-10-01,61.606167,14.720894,49.429066,54.963963,75.96184,6.573345,5.698639,48.691956,78.18628
1965-11-01,42.400288,13.482544,49.61744,50.92786,68.148445,10.751953,16.706184,46.85081,38.026756
1965-12-01,43.781147,6.7453384,38.8343,44.67387,81.33457,10.914116,5.4725876,39.795822,41.28479
1966-01-01,22.713154,14.436222,43.934074,43.57292,69.968155,14.9681015,15.900528,44.344475,24.829172
1966-02-01,12.01815,14.776035,24.90961,50.85997,69.43792,23.980467,28.934805,56.26903,13.334713
1966-03-01,25.418505,18.771679,25.715635,42.00684,67.49099,10.94619,7.827156,52.746166,14.227741
1966-04-01,30.472982,31.182152,36.899834,49.92262,70.83656,25.866661,12.947296,46.957893,17.289318
1966-05-01,42.42052,30.518946,44.976486,57.81049,62.2625,9.98093,14.57576,40.370167,57.80721
1966-06-01,84.64239,72.69485,41.210667,72.50114,65.96266,28.079535,43.471146,22.94626,83.55237
1966-07-01,75.90417,71.22562,36.955647,86.50067,62.05402,38.639923,63.419827,22.48169,82.17999
1966-08-01,81.45277,76.383514,32.122787,85.47304,76.46067,35.854134,50.919067,13.452908,81.29517
1966-09-01,65.84282,43.980038,32.866432,75.48228,66.313965,11.323757,23.01685,28.654093,73.68309
1966-10-01,71.82316,9.721558,45.651184,58.994083,78.7113,15.389992,25.797714,44.76308,40.240482
1966-11-01,33.65932,20.843376,36.924454,58.708443,78.17942,20.167038,11.826084,23.739153,32.836884
1966-12-01,31.306913,12.357964,45.473892,44.610413,75.4396,11.934429,7.3527336,47.762276,34.074646
1967-01-01,15.056858,7.344528,16.71891,50.94638,75.90419,14.756203,4.707878,43.22561,25.804459
1967-02-01,6.0456276,16.497643,25.257198,45.882526,53.54756,29.383615,9.234608,57.736473,7.310749
1967-03-01,14.643032,36.286873,22.922894,55.405544,39.105946,29.603195,27.855,52.27062,16.232456
1967-04-01,25.323072,33.457672,31.071003,49.737,63.957348,35.91697,24.250507,51.907467,20.885864
1967-05-01,53.138805,28.346521,44.524506,58.116516,72.26761,20.242325,12.646545,41.94022,51.380474
1967-06-01,86.18223,57.832752,50.108597,74.95155,51.8247,17.61412,33.540436,17.96376,67.74088
1967-07-01,67.99086,72.94662,23.949852,74.6661,63.736076,40.230873,66.74602,20.176453,86.8055
1967-08-01,68.56684,87.27,27.302671,84.449234,69.26949,29.750145,69.49752,14.92173,87.37979
1967-09-01,48.206696,62.053757,22.303001,70.95351,66.91323,17.392853,20.211922,24.177877,83.10642
1967-10-01,55.72816,15.462238,50.10184,58.942474,73.059784,8.417095,11.150021,39.94204,54.152252
1967-11-01,31.403751,14.176849,50.323112,63.095917,81.594696,26.709805,17.237457,46.82503,16.551693
1967-12-01,31.087894,21.980389,25.117004,49.40763,60.427174,15.320354,7.523571,59.05564,26.905739
1968-01-01,15.015106,16.167564,21.842943,59.407307,62.824444,16.769547,6.5245743,54.68641,13.984974
1968-02-01,7.1506996,24.658096,13.292858,51.7779,37.937126,31.643671,27.283321,58.8681,7.681862
1968-03-01,21.538733,20.072407,42.60008,53.72227,63.659817,17.33451,5.3769455,60.221756,13.08522
1968-04-01,34.790398,37.412403,26.431852,48.375248,65.6895,30.903265,21.081612,55.061443,26.069698
1968-05-01,39.850918,27.602018,37.542778,64.02519,78.23778,25.511173,8.353058,42.266895,42.160664
1968-06-01,69.140434,60.253944,29.176186,78.45185,70.66631,12.821251,31.279907,33.657257,73.273834
1968-07-01,73.70842,80.56201,21.419624,73.627945,66.04038,23.156359,56.651707,12.272385,82.147446
1968-08-01,52.136837,58.96789,17.868889,74.96228,61.369385,35.289368,47.964806,15.449692,78.93955
1968-09-01,63.749954,45.701736,18.449947,76.55415,79.40794,14.384151,26.872877,19.612064,71.369705
1968-10-01,36.406418,17.614578,36.324326,63.59865,77.10625,6.8126907,11.515881,39.578896,51.963
1968-11-01,33.977562,12.386662,37.38826,49.28949,61.11024,16.951431,14.4437065,48.954697,28.39554
1968-12-01,19.898571,14.358398,31.474665,41.119267,73.2175,25.628674,9.888596,59.587578,30.013168
1969-01-01,12.091843,13.6526985,34.37997,43.32062,53.753613,29.732502,22.34769,61.42419,20.115032
1969-02-01,20.338966,14.180782,33.31712,35.354248,54.03771,19.588623,15.895382,57.395046,13.8599205
1969-03-01,13.527359,20.636433,20.303875,39.79951,64.34202,21.78117,24.276197,61.835293,14.262669
1969-04-01,49.73784,22.755451,22.105373,50.359505,66.502815,35.58487,10.088135,42.336315,24.11911
1969-05-01,54.253284,36.976936,24.510159,58.51806,75.75096,16.079208,12.990921,41.4974,69.49918
1969-06-01,61.811897,57.251328,18.251701,72.84984,65.50179,13.061111,11.884621,19.837624,75.38331
1969-07-01,51.388935,82.913506,22.850708,80.162796,57.986633,23.124775,64.37377,21.742733,77.129654
1969-08-01,45.98945,67.70772,21.358368,76.35091,67.89655,35.347565,49.714443,12.6383095,77.53909
1969-09-01,31.015945,51.034653,9.36787,79.056496,67.14788,5.5793724,17.53812,28.955418,73.76229
1969-10-01,52.0223,7.3474464,28.87019,59.574226,73.204124,6.436672,3.5188446,48.771915,56.156727
1969-11-01,44.485413,14.994629,35.03506,46.04794,82.44392,17.665127,14.767353,48.82205,31.4588
1969-12-01,39.26808,20.775139,24.617111,43.900513,74.27701,15.400719,6.907936,50.723816,14.824173
1970-01-01,22.22947,16.668861,23.205885,49.130558,63.73708,21.253052,11.598118,61.569103,16.653969
1970-02-01,10.625011,17.082596,18.26588,52.668823,45.456585,15.3713875,9.0975,55.056904,7.6461143
1970-03-01,18.371796,18.8087,23.761946,51.134693,67.83637,17.885246,18.41317,45.731304,10.113636
1970-04-01,43.08174,30.50749,26.464466,51.942303,70.154945,14.42807,15.083427,44.86908,20.367657
1970-05-01,68.83265,36.624157,39.69242,59.497116,63.604683,17.153759,15.265472,28.63575,75.74534
1970-06-01,63.21908,68.556274,22.510807,68.97662,79.31174,27.401163,35.672565,22.64817,74.939384
1970-07-01,68.57117,71.65102,19.265465,86.36179,67.57489,27.603065,59.500427,32.893917,80.19879
1970-08-01,61.244736,78.44455,33.319237,71.40608,64.9154,38.27248,65.9696,20.389172,82.67955
1970-09-01,55.167786,63.799965,32.77476,70.41974,75.59309,19.515362,37.400326,15.970474,72.12267
1970-10-01,48.478508,10.5042,28.448742,48.233578,82.59846,4.9402847,7.197628,29.845512,63.548416
1970-11-01,31.136368,4.9038773,16.804565,51.281982,79.51364,7.4839325,5.651909,40.440453,55.09166
1970-12-01,18.909653,6.634945,38.158287,37.09085,59.00725,14.649834,5.8604317,60.230255,27.152922
1971-01-01,19.756676,15.952995,18.935081,51.776917,69.34148,13.437492,10.758011,42.664986,21.650063
1971-02-01,5.2671814,14.352066,10.022633,43.148476,63.938557,24.37012,5.471737,62.060383,10.869583
1971-03-01,11.479862,16.13726,22.351631,45.61326,65.634155,28.860155,11.266857,48.488846,15.548958
1971-04-01,21.384651,26.59654,19.383068,53.793713,60.885468,32.38997,10.91692,43.26681,24.185852
1971-05-01,37.96025,48.448273,30.040142,72.58052,60.266735,23.176609,17.26315,33.754227,47.816017
1971-06-01,56.19933,69.91625,21.15643,65.11347,65.541176,26.229696,35.368675,26.263508,77.58617
1971-07-01,52.574844,83.044876,20.292572,76.49747,59.89989,29.159378,58.263462,12.575325,75.7604
1971-08-01,55.2949,72.918625,20.21988,74.97261,77.94625,33.463455,54.158867,15.024895,71.35827
1971-09-01,57.13588,44.5533,26.20772,72.66505,74.58548,16.211643,21.555393,21.305199,64.684074
1971-10-01,43.444317,25.594059,14.71891,67.73717,74.85428,3.5749664,9.809624,27.62269,56.436005
1971-11-01,15.706177,7.41753,27.215273,55.895035,57.528084,12.473892,18.754192,53.46913,27.992914
1971-12-01,38.543484,11.682728,32.97489,49.69588,81.98998,13.048672,7.92976,53.36263,6.5993156
1972-01-01,6.6335335,14.620239,26.402014,38.975307,37.08184,27.208162,14.327686,64.4112,4.8717117
1972-02-01,8.749668,10.960072,28.744066,43.747177,62.92893,13.79459,15.94323,60.0229,7.0544853
1972-03-01,6.5928993,23.25219,7.790745,44.223392,47.45936,37.14035,11.047836,57.058357,5.4178123
1972-04-01,18.712738,31.508696,14.561729,56.60815,67.91696,36.68689,34.318832,41.122326,14.664124
1972-05-01,38.221172,31.697231,14.751888,59.054222,53.69887,26.668564,12.237556,41.444134,34.661774
1972-06-01,53.91341,56.312347,39.406013,68.60446,56.889328,20.885757,35.251755,30.884583,68.23227
1972-07-01,51.09677,65.82196,30.141823,85.13048,50.75221,31.598087,58.24645,22.723969,70.49956
1972-08-01,34.850304,84.217064,8.884567,74.47829,65.91785,28.261354,36.153793,24.857983,70.49793
1972-09-01,47.656017,43.86745,24.365519,74.073586,74.624565,15.590542,14.295181,26.0477,62.672134
1972-10-01,63.0427,35.584938,57.732857,56.0458,74.54655,15.299614,14.649494,33.969395,52.564415
1972-11-01,38.819283,12.114033,61.355644,46.906757,72.36053,15.153336,15.447517,39.12321,52.57254
1972-12-01,26.028196,18.987411,42.316917,48.21512,68.45331,21.953579,12.005138,65.87722,18.178013
1973-01-01,10.472031,20.967567,29.269073,51.89417,52.21605,18.147846,6.3007507,61.3863,9.52446
1973-02-01,22.483353,24.334152,17.965557,52.02883,52.555992,23.460482,10.522942,58.916374,11.504997
1973-03-01,10.3127365,19.497765,18.024677,49.056385,68.677826,25.39011,7.6194687,53.515057,8.232021
1973-04-01,43.344685,28.998104,29.62708,49.526062,69.04569,30.288902,16.45963,52.93699,10.192852
1973-05-01,50.695335,32.890205,36.94489,63.14349,68.48405,13.3541565,20.364864,36.907116,70.41203
1973-06-01,63.87757,60.10371,33.81643,68.03243,65.45576,28.234465,34.115314,21.737778,75.06448
