,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,107.20048201711555,57.392748664407165,73.32079831291647,88.06215013776507,81.78245772176713,125.51921751441026,154.61005008581913,63.48574891382334,73.71296041152056
1965-02-01,79.05949375085665,41.440938500797046,144.53454859116496,82.48726072765533,89.17884826660156,92.77993178949124,158.18646748860675,44.98000631527025,123.15025329589842
1965-03-01,84.23435813502262,53.43070310704848,128.27579273897058,85.78850882393974,87.66517639160156,89.4316975663348,147.1457510283499,47.893387930733816,143.8103731940774
1965-04-01,83.84190609580592,111.34258719051584,155.15032375560085,98.63575526646206,83.94730411358734,118.72184567335177,174.6673583984375,80.25730678013393,157.17848609475527
1965-05-01,60.66145645944696,106.49037080652573,193.3361053466797,93.27238173711868,91.28165743244227,136.7545988501572,194.7862336129853,44.33431819993623,173.15906075870288
1965-06-01,57.395292583264805,117.69662744858685,195.80120759851792,103.09772491455078,90.88883471133103,110.36150862530965,165.11402708111387,43.89953224026427,220.50799201516543
1965-07-01,61.65761445697986,147.60947507970474,196.2040620691636,156.36202494303387,93.31936053375699,122.73852650712176,158.94233241225734,59.86865685910595,231.7553351907169
1965-08-01,52.77556034556607,159.75415846880745,212.55179012522976,142.30287642706008,94.228106826099,133.15070547708652,204.11018602775803,65.9235584492586,224.97845818014704
1965-09-01,60.205546596594026,129.92807276108684,211.9215123793658,119.28924378894625,92.64340187186625,138.3194807099133,195.97824559067234,59.191516954071666,210.6695960549747
1965-10-01,90.03965143571821,102.68083460190716,205.19799625172334,103.3835910615467,94.51546170818271,157.4666837366616,206.2453761245265,47.775778478505664,176.75457000732422
1965-11-01,78.78082676937706,98.47543379839728,183.06315926944507,74.89404678344727,93.34030151367188,151.81852201136147,215.8447265625,54.234578658123404,111.61858053768381
1965-12-01,64.4583584969504,82.33870337991154,184.1333277085248,56.38328733898345,91.36511959246735,134.01038007038397,197.69240870620266,49.81655198700574,121.30903356215532
1966-01-01,72.99097295393024,37.52835778629078,161.84643016142002,67.41627738589332,86.83172766842058,132.5529982404011,179.2733625932173,51.90631321498326,102.54398794735178
1966-02-01,87.75215818170916,51.43922917983111,131.65435791015625,87.8240222022647,92.82904098282998,111.42761416551544,148.16409024325284,73.30749667420679,88.23638803818646
1966-03-01,83.59517549213611,59.89323223338407,123.40857561896829,68.04452623639789,87.29677912014634,95.86314689822314,163.92810705936316,45.70973454689493,124.99313354492186
1966-04-01,86.62472775107936,87.04492344575769,151.80844699635225,89.99433063325428,88.62163486765391,129.59496102681976,185.0844874526515,68.56219233298788,153.8425557753619
1966-05-01,69.3193602980229,121.85922510483685,186.09138937557444,75.16536258515858,85.59758200574277,133.70035683236472,183.51636944395122,51.96491163604114,161.67374779196345
1966-06-01,50.54852669699151,145.70218254538142,185.1398468017578,125.22016252790179,85.36245431473006,132.972270686452,177.3279132265033,49.73957295320472,222.56029914407168
1966-07-01,57.19881559673109,164.73297792322495,210.5714012594784,149.32429904029485,96.67919785229127,143.44970889207795,187.56955464680988,65.07325853620257,235.09822172277111
1966-08-01,57.47687356513844,158.33039003259995,215.07332745720356,155.27281988234748,102.89641423011894,131.24656677246094,197.82959909150094,66.60451305155851,235.9314862419577
1966-09-01,64.02606629488761,149.740914737477,204.50612236471736,124.40846761067709,101.75317792750116,134.81648142744857,187.02571753299597,68.47893072634328,211.72833162195542
1966-10-01,85.11484380353961,154.4952392578125,199.36233969295725,102.33416784377326,102.8066720535506,153.41211644614617,217.18971946022725,80.76864748584981,159.97937146355122
1966-11-01,47.150310717130964,94.47023728314568,175.6824269014246,77.39008948916481,96.16184519298041,134.7978545398247,182.1916406804865,49.37030247279576,164.51117571662454
1966-12-01,74.23320569490133,63.31866769229664,178.2113467945772,47.30155127389091,93.34227718524079,132.59352707281346,190.567363392223,35.645757402692524,88.86924070470472
1967-01-01,67.68930000171328,33.742629780488855,165.0726318359375,49.2177236647833,96.22224266849346,106.3295503941978,162.63381495620266,32.37022088498485,108.34089166977826
1967-02-01,97.15348628529333,55.75459424187155,97.32825335334329,66.7757443019322,92.82271541766266,97.8119268649962,129.22123995694247,59.6843991960798,81.70831343706915
1967-03-01,86.88673052871437,87.69816791310029,104.31511822868795,100.91936928885325,89.86653000561158,112.2367114555545,151.00475658069956,75.83646968919403,146.78024965174058
1967-04-01,95.7575279369689,125.22962233599493,133.8852938483743,93.22898501441593,86.66808854288129,124.26807124440263,162.56049185088185,87.85749941456075,159.98961504767922
1967-05-01,79.99234785113418,111.78271349738625,178.52725982666016,84.28431011381603,93.08416451980818,138.46973326148057,183.12550169048887,63.252281656070636,164.837926976821
1967-06-01,50.56853378028201,160.12195138370288,196.40350341796875,121.91388266427177,93.14843932194496,145.27539509098705,185.1847793116714,53.27992731211137,211.85773961684282
1967-07-01,62.752399109957516,179.34960757984834,207.49433180865117,163.27957879929315,93.90251387411088,128.90531028189312,178.82382941968513,82.41424560546875,235.77443291159236
1967-08-01,49.990048324852665,165.6688241397633,211.32022633272058,171.96495419456846,96.66054569073577,133.02792804997142,185.10621966737688,71.65331937828843,239.38035403980928
1967-09-01,61.2039934124863,152.1608128267176,203.26576232910153,133.15924689883278,94.59569560947702,128.32387598549448,175.57005448774856,72.5214588398836,224.8205072739545
1967-10-01,79.74168208607456,117.92516147389131,203.67586472455193,98.47650982084728,98.1449411876166,148.50214516244284,203.99648492986503,63.323347909109934,161.2245671889361
1967-11-01,94.6505295602899,84.9177977618049,164.16569878073298,113.21739923386347,103.96900461680853,163.63076931092797,209.0885509144176,63.7944085257394,115.97867853501263
1967-12-01,79.11585757606909,67.31162351720472,123.46381019143496,104.2857397170294,102.28343223457905,112.48945840975134,187.98925226384944,43.45804331253986,130.18301795510683
1968-01-01,77.14999014871162,32.70141938153435,88.8037737678079,77.47716449555897,97.28099766062266,92.21888286311453,146.03536201245856,42.17609872623366,72.51165614408605
1968-02-01,89.98243766918517,64.23206329345703,82.55249472225412,84.02230398995536,93.19834353318855,83.44334858219798,94.51623396439986,84.44583659269372,120.44984032126033
