,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9
1965-01-01,8.245681762695312,22.114871978759766,27.36354637145996,31.63785743713379,33.959354400634766,20.726150512695312,4.929871559143066,26.997041702270508,33.5687141418457
1965-02-01,4.815173149108887,35.301353454589844,27.27435302734375,25.032482147216797,42.86734390258789,10.420729637145996,8.72234058380127,22.13072395324707,51.61800003051758
1965-03-01,7.007768630981445,25.165090560913086,26.292570114135742,19.644853591918945,33.93931579589844,12.299896240234375,4.704802513122559,16.92243003845215,37.315582275390625
1965-04-01,2.4957849979400635,19.503154754638672,17.279088973999023,21.042125701904297,30.491689682006836,5.618389129638672,4.57372522354126,17.37578010559082,24.86776351928711
1965-05-01,17.987464904785156,24.266094207763672,9.368864059448242,25.643840789794922,13.057143211364746,5.220759391784668,13.6240873336792,15.427186012268066,24.2605037689209
1965-06-01,30.84886360168457,32.93479537963867,14.432538986206055,22.01006507873535,4.6577887535095215,22.598785400390625,24.323240280151367,25.8842830657959,24.386770248413086
1965-07-01,26.682180404663086,25.019840240478516,23.69105339050293,11.538777351379395,12.19915771484375,26.38770866394043,23.23314094543457,26.394052505493164,11.12239933013916
1965-08-01,19.939855575561523,17.151214599609375,16.225942611694336,12.506757736206055,5.621091365814209,20.094636917114258,22.260746002197266,23.713829040527344,10.284399032592773
1965-09-01,25.60984992980957,24.34827423095703,7.133105278015137,22.504074096679688,7.689772129058838,17.78188133239746,14.584209442138672,28.813827514648438,27.42470359802246
1965-10-01,11.116559982299805,37.533935546875,9.591848373413086,23.99347686767578,11.884793281555176,6.211708068847656,11.024619102478027,19.154544830322266,34.05405044555664
1965-11-01,3.8234779834747314,26.567962646484375,21.405244827270508,29.673620223999023,24.5290584564209,8.568368911743164,5.055163383483887,22.262065887451172,28.52138900756836
1965-12-01,11.27479362487793,22.680879592895508,21.747011184692383,45.32182693481445,34.46947479248047,8.966794967651367,8.45278263092041,28.85093116760254,33.07583236694336
1966-01-01,4.703868389129639,24.19453239440918,33.461822509765625,34.05059814453125,32.25782012939453,18.185413360595703,4.416688919067383,28.72182846069336,20.990564346313477
1966-02-01,5.6763153076171875,19.01552391052246,21.842212677001953,29.65808868408203,37.229618072509766,11.313295364379883,2.162872314453125,26.221818923950195,35.927528381347656
1966-03-01,4.742593765258789,25.17017936706543,20.57280158996582,28.941680908203125,30.64222526550293,12.780126571655273,5.435017108917236,29.833053588867188,37.354957580566406
1966-04-01,2.194855213165283,13.790007591247559,25.562816619873047,17.995208740234375,30.00728988647461,10.206705093383789,3.4212911128997803,20.64371681213379,19.533905029296875
1966-05-01,17.077184677124023,26.433198928833008,7.7106547355651855,25.92069435119629,17.069814682006836,9.43455696105957,8.68004035949707,25.49822998046875,22.765716552734375
1966-06-01,23.764644622802734,28.254758834838867,12.69680118560791,21.094287872314453,6.838785171508789,20.446617126464844,19.332523345947266,21.850313186645508,11.051726341247559
1966-07-01,27.369565963745117,20.947452545166016,19.08740997314453,11.382279396057129,8.648232460021973,22.772865295410156,21.83595085144043,32.7288703918457,9.213669776916504
1966-08-01,24.15475082397461,23.221466064453125,20.286937713623047,6.708206653594971,10.781469345092773,22.50061798095703,17.323579788208008,22.89729881286621,13.37684440612793
1966-09-01,22.905963897705078,27.3971004486084,4.61202335357666,16.775772094726562,3.7835192680358887,14.947185516357422,16.24117088317871,21.032520294189453,18.314125061035156
1966-10-01,12.189724922180176,20.551156997680664,11.87511920928955,28.035737991333008,24.489612579345703,4.928919792175293,13.861050605773926,19.537639617919922,29.304094314575195
1966-11-01,9.849135398864746,15.933637619018555,17.64550018310547,52.8865852355957,35.91194534301758,7.233652591705322,5.128102779388428,28.981542587280273,21.822057723999023
1966-12-01,9.567361831665039,26.20134162902832,27.02114486694336,43.31721878051758,36.07805633544922,10.583791732788086,8.35778522491455,31.655672073364258,32.43517303466797
1967-01-01,7.364461421966553,34.31734848022461,19.63591957092285,42.91523361206055,38.24275588989258,10.128889083862305,7.173507213592529,26.70180892944336,49.53739929199219
1967-02-01,5.890089988708496,32.24851989746094,26.322980880737305,30.00996971130371,38.92457580566406,11.731998443603516,9.651287078857422,29.425251007080078,46.248111724853516
1967-03-01,3.893561601638794,22.705524444580078,27.17364501953125,21.133623123168945,42.074214935302734,12.051753997802734,2.839308261871338,21.103858947753906,38.71928405761719
1967-04-01,1.42422616481781,22.072818756103516,18.93629264831543,21.52042007446289,25.017841339111328,8.19355583190918,4.966660499572754,22.565078735351562,30.829824447631836
1967-05-01,16.432838439941406,23.986562728881836,7.0123467445373535,20.74928855895996,15.105623245239258,5.102387428283691,5.6645917892456055,11.844841003417969,31.7722110748291
1967-06-01,20.303470611572266,31.418209075927734,11.203044891357422,20.869245529174805,3.1529524326324463,18.160995483398438,20.15736961364746,25.948184967041016,21.224143981933594
1967-07-01,27.75466537475586,22.794504165649414,24.989477157592773,10.451744079589844,14.217768669128418,24.612863540649414,23.81867218017578,29.764724731445312,9.570460319519043
1967-08-01,29.931468963623047,21.377870559692383,23.546674728393555,8.06605052947998,10.836790084838867,25.175762176513672,19.872802734375,30.24509620666504,9.919950485229492
