,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9
1965-01-01,0.07524883635995681,0.20147630146571568,0.2877666149288416,-1.3533665945655422,1.2965700318736415,0.02617302816361189,0.9248061776161194,-0.8144632766121312,1.4408309544835771
1965-02-01,-0.14905280580646116,-0.9702525820050921,1.7888480797410011,1.8848114892056114,-2.2950589656829834,0.7689583707939495,0.5443371534347534,1.0783582141524868,-0.33988878130912775
1965-03-01,0.29539456754400023,-0.7424800736563547,1.9215194508433342,1.4308681613520573,-1.757168577563378,0.3047625110907988,0.1555517464876175,0.6107151900467119,0.7444401404687336
1965-04-01,-0.11192254656762408,1.2918577023914883,-0.5403318908065557,-1.641073979829487,0.9133066861860214,0.30541369183496997,0.2622666656970978,-1.1060655901306553,2.298688037054879
1965-05-01,-0.18382734831487924,-1.1833236047199795,2.9658103361725807,3.6775052547454834,-3.4772353787576,-1.8907232718034224,0.3697412312030792,-0.2640022259009512,-1.5871005398886542
1965-06-01,-0.10081938092123,-0.4662282126290458,0.4461238160729408,0.9730207292657149,-1.5233055237800845,-1.5796895731579175,-0.4020378291606903,0.4912241509086207,-1.1823923460074832
1965-07-01,-0.11686028161069804,-0.5839197550501143,-0.4265693947672844,3.2421491648021497,-2.5580742666798253,-0.6394739855419506,-0.20207153260707855,-0.6716670174347726,1.1028505861759186
1965-08-01,-0.1313403212024193,-0.2145854277270181,-0.7540134247392416,2.844181499983135,-1.8539363338101296,-1.0852521793408827,-0.2434617578983307,-1.0646173044254905,1.7167643776961734
1965-09-01,-0.24475192553118658,-0.49322907413755146,0.39833043701946735,2.148674820598803,-1.2425204438547934,-1.530886780131947,-0.28373289108276367,-0.3905515921743293,0.17305089692984307
1965-10-01,-0.1446286543158063,-0.9251861912863596,2.6481902226805687,-0.8035594695492795,-3.195954907325006,-0.9490825913169167,0.08870182931423187,1.614261928357576,-3.478193070207323
1965-11-01,-0.2235530107690577,0.6124028989246914,-0.7684728596359491,-1.9009966599313837,-0.9425307473828716,1.1222340166568756,0.7372011542320251,-0.12442039227799365,-0.267936395747321
1965-12-01,-0.0006840041462789503,0.8852993590491159,1.242771651595831,0.9265816525409096,-0.5855233919235968,-0.6256659599867734,0.5275877118110657,0.314236844056531,0.351682464991297
1966-01-01,-0.03026355499107587,-0.9306211982454573,2.454761415719986,0.5520764150117573,-2.1290981000469578,-0.3294487568465146,1.454849123954773,0.6920801181542245,-0.10576584110302584
1966-02-01,0.047285178382145736,-1.3604315689631872,0.5881056655198336,-1.1831416895515041,-0.5023377076272042,0.2443973652341149,0.2089889794588089,0.04209779006870169,-0.6666176553283418
1966-03-01,-0.006528054935890332,0.2545956415789468,0.717237452045083,0.3223515262729243,-0.4377669384402614,-0.3010105680335652,0.5459550023078918,-0.4574567863815709,1.525638678244182
1966-04-01,-0.10894949694997387,-0.5187755397387913,0.4466830287128687,0.6822494299788224,-0.42123097565866285,-0.191659192469987,0.4528350830078125,-0.3209752667891352,0.8454742708376475
1966-05-01,-0.1700739850077713,1.3302911179406303,0.62455371953547,3.164675988649067,-1.8399590446103005,-1.2160952795635571,0.25368037819862366,-0.4006797937970412,1.3099462858268192
1966-06-01,0.026402321823856288,0.04045253885643823,-1.0344110429286957,-0.20429956677712893,-2.425333376853697,-1.0086405006321995,-0.17819100618362427,-0.4614706102170442,0.9378709963389804
1966-07-01,-0.10878863956844599,-0.2633981832436153,0.6604489404708147,3.6113472361313668,-2.312844222591769,-0.9833875704895366,-0.2155340313911438,-0.6635734909459164,0.6518707211528505
